unknown,TFIDF_cosine,libVar
38124.json,0.99426,RAWrabicaShamAY3
0281IbnAbiDunya.IctibarWaAcqab.JK000017-ara1,0.98511,RELEASE
0281IbnAbiDunya.IctibarWaAcqab.Shamela0012996-ara1,0.98357,RELEASE
0281IbnAbiDunya.IctibarWaAcqab.Shia001935-ara1,0.98133,RELEASE
12996.json,0.974,RAWrabicaShamAY2
Shia001935,0.88138,RAWrabica040000
0281IbnAbiDunya.Hawatif.ShamAY0038066-ara1,0.80747,RELEASE
38066.json,0.79872,RAWrabicaShamAY3
0281IbnAbiDunya.Hawatif.Shamela0028237-ara1,0.79822,RELEASE
Shamela028237.txt,0.7976,raw_ShamelaY19
28237.json,0.79424,RAWrabicaShamAY2
0384IbnCaliTanukhi.FarajBacdaShidda.Shamela0012828-ara1,0.79322,RELEASE
0281IbnAbiDunya.Qubur.ShamAY0038162-ara2,0.79191,RELEASE
12828.json,0.78888,RAWrabicaShamAY2
33734.json,0.78844,RAWrabicaShamAY2
0256ZubayrIbnBakkar.AkhbarMuwaffaqiyyat.Shamela0028453-ara1,0.78635,RELEASE
0281IbnAbiDunya.Hawatif.Shia001946-ara1,0.7842,RELEASE
28453.bok.json,0.78349,RAWrabicaSham19Y
35252.json,0.78341,RAWrabicaShamAY3
12994.json,0.78298,RAWrabicaShamAY2
Shamela028453.txt,0.78177,raw_ShamelaY19
0500IbnAhmadSarrajBaghdadi.MasaricCushshaq.Shamela0026549-ara1,0.78167,RELEASE
0281IbnAbiDunya.IshrafFiManazil.ShamAY0038145-ara1,0.78153,RELEASE
28453.json,0.78118,RAWrabicaShamAY2
0390IbnZakariyaNahrawani.JalisSalih.Shamela0007301-ara1,0.78115,RELEASE
0390IbnZakariyaNahrawani.JalisSalih.JK010552-ara1,0.78109,RELEASE
38162.json,0.78106,RAWrabicaShamAY3
0500IbnAhmadSarrajBaghdadi.MasaricCushshaq.JK009304-ara1,0.77979,RELEASE
0281IbnAbiDunya.Manamat.ShamAY0038050-ara1,0.77928,RELEASE
0281IbnAbiDunya.Hawatif.JK000050-ara1,0.7789,RELEASE
7301.json,0.77857,RAWrabicaShamAY1
26549.json,0.77856,RAWrabicaShamAY2
0281IbnAbiDunya.MujabuDacwa.ShamAY0038132-ara3,0.77842,RELEASE
0281IbnAbiDunya.FarajBacdaShidda.ShamAY0038052-ara1,0.77809,RELEASE
0281IbnAbiDunya.DhammDunya.ShamAY0038174-ara1,0.77792,RELEASE
Sham30K0002659,0.7772,RAWrabica005000
Shamela026549.txt,0.7766,raw_ShamelaY19
0281IbnAbiDunya.Muhtadarin.ShamAY0038114-ara1,0.77516,RELEASE
38145.json,0.77509,RAWrabicaShamAY3
34116.json,0.77458,RAWrabicaShamAY2
0281IbnAbiDunya.MuhasabatNafs.ShamAY0038126-ara3,0.77427,RELEASE
38174.json,0.77243,RAWrabicaShamAY3
34857.json,0.77233,RAWrabicaShamAY3
Sham30K0043851,0.77227,RAWrabica030000
38050.json,0.77094,RAWrabicaShamAY3
0281IbnAbiDunya.IshrafFiManazil.Shamela0012994-ara1,0.77045,RELEASE
0281IbnAbiDunya.IshrafFiManazil.JK001039-ara1,0.7702,RELEASE
0281IbnAbiDunya.MujabuDacwa.JK011591-ara2,0.76888,RELEASE
0281IbnAbiDunya.DhammDunya.Shamela0021546-ara1,0.76802,RELEASE
38114.json,0.76774,RAWrabicaShamAY3
21546.bok.json,0.76687,RAWrabicaSham19Y
38132.json,0.76648,RAWrabicaShamAY3
38052.json,0.76589,RAWrabicaShamAY3
0281IbnAbiDunya.MujabuDacwa.Shamela0012936-ara1,0.76579,RELEASE
0564IbnNasrIbnDajajiHanbali.SafatMulah.Shamela0005355-ara1,0.7656,RELEASE
0488IbnFutuhHumaydi.DhahabMasbuk.ShamAY0033560-ara1,0.76525,RELEASE
0279Baladhuri.AnsabAshraf.Shia003425-ara1,0.76512,RELEASE
