unknown,TFIDF_cosine,libVar
0219IbnZubayrHumaydi.Musnad.JK000473-ara1,0.99995,RELEASE
0219IbnZubayrHumaydi.Musnad.Shia001898Vols-ara1,0.99927,RELEASE
8493.json,0.99753,RAWrabicaShamAY1
0219IbnZubayrHumaydi.Musnad.Shamela0008493-ara1,0.99749,RELEASE
Shia001898Vols,0.96595,RAWrabica040000
33965.json,0.96549,RAWrabicaShamAY2
0330IbnIsmacilMahamili.Amali.Shamela0013081-ara1,0.89719,RELEASE
13081.bok.json,0.89641,RAWrabicaSham19Y
0330IbnIsmacilMahamili.Amali.JK000706-ara1,0.89583,RELEASE
31636.json,0.89553,RAWrabicaShamAY2
Shamela0008493,0.89338,RAWrabica035000
21618.bok.json,0.8859,RAWrabicaSham19Y
0316IbnIshaqIsfaraini.Mustrakhraj.Shamela0021618-ara1,0.88583,RELEASE
Shamela021618.txt,0.88502,raw_ShamelaY19
0316IbnIshaqIsfaraini.Musnad.JK001486-ara1,0.88491,RELEASE
21618.json,0.88451,RAWrabicaShamAY2
0517AbuNucaymHaddadIsbahani.JamicSahihayn.ShamAY0034005-ara1,0.88258,RELEASE
0307IbnJarudNaysaburi.Muntaqa.Shamela0013071-ara1,0.88223,RELEASE
34005.json,0.8819,RAWrabicaShamAY2
13071.json,0.88162,RAWrabicaShamAY2
0321AbuJacfarTahawi.SharhMacaniAthar.JK000469-ara1,0.87842,RELEASE
13160.bok.json,0.87801,RAWrabicaSham19Y
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.87795,RELEASE
0282HarithHaythami.BughyaBahith.Shamela0013160-ara1,0.87793,RELEASE
0330IbnIsmacilMahamili.Amali.Shia002009-ara1,0.87741,RELEASE
0321AbuJacfarTahawi.SharhMacaniAthar.Shamela0021108-ara1,0.87728,RELEASE
13160.json,0.87709,RAWrabicaShamAY2
0354IbnCabdAllahBazzaz.Fawaid.JK009153-ara1,0.87692,RELEASE
Shamela021108.txt,0.87678,raw_ShamelaY19
31639.json,0.87611,RAWrabicaShamAY2
21108.json,0.87594,RAWrabicaShamAY2
0267IbnCabdAllahTarqufi.Hadith.Shamela0030432-ara1,0.87591,RELEASE
0324IbnMuhammadNaysaburi.Fawaid.ShamAY0032904-ara1,0.87516,RELEASE
32904.json,0.87514,RAWrabicaShamAY2
29707.json,0.87286,RAWrabicaShamAY2
0282HarithHaythami.BughyaBahith.Shia001949-ara1,0.87269,RELEASE
Shamela030432.txt,0.8718,raw_ShamelaY19
0246AbuCaliIbnShadhdhan.Hadith.Shamela0029707-ara1,0.8711,RELEASE
Shamela029707.txt,0.87102,raw_ShamelaY19
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033948-ara1,0.86902,RELEASE
33926.json,0.86894,RAWrabicaShamAY2
0354IbnCabdAllahBazzaz.Hadith.ShamAY0032840-ara1,0.86883,RELEASE
0307AbuYaclaMawsili.Mucjam.JK000691-ara1,0.86863,RELEASE
32840.json,0.86858,RAWrabicaShamAY2
5930.json,0.86814,RAWrabicaShamAY1
33948.json,0.86803,RAWrabicaShamAY2
0287IbnAbiCasim.Sunna.Shamela0005930-ara1,0.86756,RELEASE
8243.json,0.86741,RAWrabicaShamAY1
0327AbuBakrKharaiti.MasawiAkhlaq.Shamela0008243-ara1,0.86676,RELEASE
10492.json,0.86636,RAWrabicaShamAY1
0359AbuCaliSawwaf.Fawaid.Shamela0010492-ara1,0.86553,RELEASE
0345IbnMuhammadSamarqandi.FawaidMuntaqat.Shamela0008267-ara1,0.86505,RELEASE
32824.json,0.8649,RAWrabicaShamAY2
Sham30K0008243,0.86463,RAWrabica010000
30432.json,0.8641,RAWrabicaShamAY2
0581IbnKharratIshbili.AhkamSharciyya.Shamela0004289-ara1,0.86398,RELEASE
4289.json,0.86318,RAWrabicaShamAY1
32839.json,0.86282,RAWrabicaShamAY2
0487AbuQasimMasisi.HadithSabuni.ShamAY0032870-ara1,0.86257,RELEASE
0359AbuBakrNasibi.Fawaid.ShamAY0032824-ara1,0.86208,RELEASE
32870.json,0.86207,RAWrabicaShamAY2
0241IbnHanbal.Musnad.JK000145-ara2,0.86199,RELEASE
0287IbnAbiCasim.Sunna.JK000630-ara1,0.86145,RELEASE
29942.bok.json,0.86143,RAWrabicaSham19Y
86.json,0.86139,RAW_ABLibrary
0359AbuHasanIkhmimi.Fawaid.ShamAY0032839-ara1,0.86129,RELEASE
29942.json,0.86038,RAWrabicaShamAY2
0267HammadIbnIshaq.TarikatNabi.Shamela0022657-ara1,0.86,RELEASE
0267HammadIbnIshaq.TarikatNabi.Shia001927-ara1,0.85966,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.Shamela0008209-ara1,0.8596,RELEASE
0283BaghandiKabir.AmaliBaghandi.Shamela0008202-ara1,0.85956,RELEASE
8209.json,0.85955,RAWrabicaShamAY1
0267HammadIbnIshaq.TarikatNabi.JK000640-ara1,0.85933,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.85895,RELEASE
13082.json,0.85857,RAWrabicaShamAY2
0369AbuShaykhIsbahani.AmthalFiHadith.Shamela0013082-ara1,0.85831,RELEASE
0364IbnSunniDinawari.CamalYawmWaLayl.JK000943-ara1,0.85826,RELEASE
Shia004243Vols,0.85825,RAWrabica045000
Sham30K0038834,0.85807,RAWrabica025000
13011.json,0.85803,RAWrabicaShamAY2
22657.json,0.85752,RAWrabicaShamAY2
0389Makhladi.Fawaid.ShamAY0032921-ara1,0.85748,RELEASE
34002.json,0.85742,RAWrabicaShamAY2
0290IbnAhmadIbnHanbal.FadailCuthman.Shamela0009322-ara1,0.85729,RELEASE
0273IbnMaja.Sunan.JK000141-ara1,0.85722,RELEASE
0311IbnFilBalisi.Juz.Shamela0026741-ara1,0.85684,RELEASE
1272.json,0.85674,RAWrabicaShamAY1
Shamela029942.txt,0.85673,raw_ShamelaY19
Sham30K0008209,0.85664,RAWrabica010000
9322.json,0.85663,RAWrabicaShamAY1
10637.json,0.85663,RAWrabicaShamAY1
9322.bok.json,0.85662,RAWrabicaSham19Y
0430AbuNucaymIsbahani.DalailNubuwwa.Shamela0010637-ara1,0.85643,RELEASE
32921.json,0.85643,RAWrabicaShamAY2
0313IbnIshaqSarraj.Musnad.Shamela0001383-ara1,0.85613,RELEASE
Sham30K0038948,0.85583,RAWrabica025000
26741.json,0.85551,RAWrabicaShamAY2
Shamela022657.txt,0.85545,raw_ShamelaY19
0313IbnIshaqSarraj.Musnad.JK009385-ara1,0.85505,RELEASE
Shamela026741.txt,0.85502,raw_ShamelaY19
9305.json,0.85478,RAWrabicaShamAY1
0307AbuYaclaMawsili.Mafarid.Shamela0013069-ara1,0.8545,RELEASE
33053.json,0.85427,RAWrabicaShamAY2
0360Tabarani.Duca.JK000675-ara1,0.85417,RELEASE
0273IbnMaja.Sunan.Shia001731Vols-ara1,0.85412,RELEASE
0241IbnHanbal.Musnad.Shia001707Vols-ara6,0.85395,RELEASE
0344IbnSammak.Fawaid.Shamela0029940-ara1,0.85358,RELEASE
0325IbnCabdSamadBaghdadi.Amali.Shamela0009305-ara1,0.85351,RELEASE
0360Tabarani.Duca.Shamela0013016-ara1,0.8535,RELEASE
0360Tabarani.Duca.Shia002067-ara1,0.85307,RELEASE
12862.json,0.85296,RAWrabicaShamAY2
0307AbuYaclaMawsili.Mafarid.JK000639-ara1,0.85247,RELEASE
0292Bahshal.TarikhWasit.Shamela0011766-ara1,0.85231,RELEASE
5803.json,0.8522,RAWrabicaShamAY1
0578IbnBashkuwal.GhawamidAsma.Shamela0005803-ara1,0.85206,RELEASE
13016.json,0.85198,RAWrabicaShamAY2
Sham30K0008267,0.85181,RAWrabica010000
13170.json,0.85177,RAWrabicaShamAY2
0578IbnBashkuwal.GhawamidAsma.JK000726-ara1,0.85176,RELEASE
0381IbnMuqriIsbahani.Fawaid.Shamela0029942-ara1,0.85173,RELEASE
0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0013170-ara1,0.8517,RELEASE
13087.json,0.85147,RAWrabicaShamAY2
Shamela029940.txt,0.85144,raw_ShamelaY19
0275AbuDawudSijistani.Sunan.JK000142-ara1,0.85115,RELEASE
0311IbnKhuzaymaNaysaburi.Tawhid.Shamela0013011-ara1,0.85057,RELEASE
21765.bok.json,0.85042,RAWrabicaSham19Y
0275AbuDawudSijistani.Sunan.Shia001733Vols-ara1,0.85027,RELEASE
