unknown,TFIDF_cosine,libVar
13005.json,0.99993,RAWrabicaShamAY2
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.94354,RELEASE
32781.json,0.94287,RAWrabicaShamAY2
0430CabdMalikIbnBishranUmawi.Amali.Shamela0012842-ara1,0.94027,RELEASE
12842.json,0.93976,RAWrabicaShamAY2
0395IbnMandahMuhammad.Iman.JK000384-ara1,0.93839,RELEASE
0550IbnBahramHarami.Fawaid.ShamAY0032764-ara1,0.93807,RELEASE
Shamela021635.txt,0.93575,raw_ShamelaY19
0405HakimNaysaburi.Mustadrak.JK000467-ara1,0.93557,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.93498,RELEASE
0405HakimNaysaburi.Mustadrak.ShamAY0033945-ara4,0.93437,RELEASE
1453.json,0.93434,RAWrabicaShamAY1
21635.json,0.93389,RAWrabicaShamAY2
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.93367,RELEASE
26884.json,0.93317,RAWrabicaShamAY2
Shamela026884.txt,0.93286,raw_ShamelaY19
9292.json,0.93268,RAWrabicaShamAY1
0463KhatibBaghdadi.RihlaFiTalabCilm.Shamela0013020-ara1,0.93258,RELEASE
32764.json,0.93249,RAWrabicaShamAY2
0458Bayhaqi.BacthWaNushur.ShamAY0034010-ara1,0.93222,RELEASE
2266.json,0.93199,RAWrabicaShamAY1
9292.bok.json,0.9319,RAWrabicaSham19Y
34010.json,0.93177,RAWrabicaShamAY2
0458Bayhaqi.BacthWaNushur.Shamela0009292-ara1,0.9317,RELEASE
13020.json,0.93149,RAWrabicaShamAY2
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.92838,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.Shamela0008209-ara1,0.92832,RELEASE
0389Makhladi.Fawaid.ShamAY0032921-ara1,0.92827,RELEASE
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.928,RELEASE
0414AbuQasimRazi.Fawaid.Shamela0013147-ara1,0.92777,RELEASE
5803.json,0.92772,RAWrabicaShamAY1
1375.json,0.92761,RAWrabicaShamAY1
0578IbnBashkuwal.GhawamidAsma.Shamela0005803-ara1,0.92759,RELEASE
0578IbnBashkuwal.GhawamidAsma.JK000726-ara1,0.92745,RELEASE
0362IbnMuhammadMuzakki.Muzakkiyyat.Shamela0026921-ara1,0.92739,RELEASE
32921.json,0.92717,RAWrabicaShamAY2
13147.json,0.92715,RAWrabicaShamAY2
Shamela026921.txt,0.92714,raw_ShamelaY19
33945.json,0.92658,RAWrabicaShamAY2
34002.json,0.92647,RAWrabicaShamAY2
0426IbnAhmadIbnShadhan.Hadith.Shamela0029972-ara1,0.92596,RELEASE
8209.json,0.92582,RAWrabicaShamAY1
33907.json,0.92559,RAWrabicaShamAY2
Shamela029972.txt,0.92547,raw_ShamelaY19
