unknown,TFIDF_cosine,libVar
0392IbnJinniMawsili.Carud.Shamela0006917-ara1,0.99996,RELEASE
6917.json,0.97384,RAWrabicaShamAY1
34498.json,0.77657,RAWrabicaShamAY3
10860.json,0.7067,RAWrabicaShamAY2
8153.automARkdown,0.6613,RAW_Ghbook
34504.json,0.63315,RAWrabicaShamAY3
11298.json,0.62929,RAWrabicaShamAY2
37075.json,0.49539,RAWrabicaShamAY3
0827BadrDinDamaminiMakhzumi.CuyunGhamiza.Shamela0005421-ara1,0.47301,RELEASE
5421.json,0.46562,RAWrabicaShamAY1
0538JarAllahZamakhshari.Qustas.JK010093-ara1,0.45862,RELEASE
0538JarAllahZamakhshari.Qustas.JK010093-ara1,0.44947,RELEASE
Sham30K0033849,0.44416,RAWrabica020000
0538JarAllahZamakhshari.Qustas.Shamela0000658-ara1,0.43556,RELEASE
658.json,0.43393,RAWrabicaShamAY1
12888.automARkdown,0.41623,RAW_Ghbook
2097.bok.json,0.36688,RAWrabicaSham19Y
2097.json,0.36494,RAWrabicaShamAY1
150936.bok.json,0.30187,RAWrabicaSham19Y
34487.json,0.29143,RAWrabicaShamAY3
Shamela150936.txt,0.29041,raw_ShamelaY19
Sham30K0033966,0.29022,RAWrabica020000
37227.json,0.27064,RAWrabicaShamAY3
