unknown,TFIDF_cosine,libVar
Shia002748Vols,0.92534,RAWrabica040000
15918.automARkdown,0.90032,RAW_Ghbook
3614.html,0.89199,RAWrabicaRafed
000998Vols.automARkdown,0.88784,RAW_Masaha
0436SharifMurtada.Rasail.Shia000019Vols-ara1,0.88747,RELEASE
0436SharifMurtada.Rasail.Shia000019Vols-ara1,0.88459,RELEASE
8390.json,0.88383,RAW_ABLibrary
8633.json,0.87663,RAW_ABLibrary
8636.json,0.86953,RAW_ABLibrary
001023.automARkdown,0.86857,RAW_Masaha
15619.automARkdown,0.86812,RAW_Ghbook
8424.json,0.86516,RAW_ABLibrary
8634.json,0.86482,RAW_ABLibrary
002507Vols.automARkdown,0.86433,RAW_Masaha
0460ShaykhTusi.RasailCashar.Shia000032-ara1,0.8641,RELEASE
0460ShaykhTusi.RasailCashar.Shia000032-ara1,0.86283,RELEASE
8391.json,0.86232,RAW_ABLibrary
Shia002750Vols,0.8621,RAWrabica040000
8635.json,0.86022,RAW_ABLibrary
3616.html,0.86007,RAWrabicaRafed
3319.html,0.85886,RAWrabicaRafed
3474.html,0.8581,RAWrabicaRafed
0460ShaykhTusi.CiddatUsul.Shia002750Vols-ara1,0.85805,RELEASE
004329.automARkdown,0.85802,RAW_Masaha
1252.html,0.85732,RAWrabicaRafed
001264.automARkdown,0.85669,RAW_Masaha
3615.html,0.85563,RAWrabicaRafed
0436SharifMurtada.ShafiFiImama.Shia003996Vols-ara1,0.85486,RELEASE
0436SharifMurtada.ShafiFiImama.Shia003996Vols-ara1,0.85267,RELEASE
1338TahirJazairiDimashqi.TawjihNazar.JK000990-ara1,0.85228,RELEASE
8349.json,0.85056,RAW_ABLibrary
5981.json,0.85016,RAWrabicaShamAY1
003448Vols.automARkdown,0.84865,RAW_Masaha
1325.html,0.84737,RAWrabicaRafed
1083NasirIbrahimMuayyadi.IsbahCalaMisbah.Zaydiyya0000384-ara1,0.8463,RELEASE
1250Shawkani.IrshadFuhul.Shamela0011437-ara1,0.84553,RELEASE
1062NurDinMusawiCamili.FawaidMadaniyya.Shia002759-ara1,0.84529,RELEASE
0620IbnQudamaMaqdisi.RawdatNazir.Shamela0012010-ara1,0.84363,RELEASE
001449Vols.automARkdown,0.84351,RAW_Masaha
0614MansurCabdAllah.SafwatIkhtiyar.Zaydiyya0000005-ara1,0.84344,RELEASE
0460ShaykhTusi.Iqtisad.Shia000025-ara1,0.84331,RELEASE
0436SharifMurtada.Dharica.Shia002746Vols-ara1,0.84327,RELEASE
8681.json,0.84319,RAW_ABLibrary
001263.automARkdown,0.84313,RAW_Masaha
8392.json,0.84311,RAW_ABLibrary
3493.html,0.84281,RAWrabicaRafed
8632.json,0.84261,RAW_ABLibrary
0676IbnHasanMuhaqqiqHilli.MaslakFiUsuslDin.Shia004008-ara1,0.84247,RELEASE
7902.json,0.84184,RAW_ABLibrary
802.json,0.84158,RAW_ABLibrary
0460ShaykhTusi.Iqtisad.Shia000025-ara1,0.84157,RELEASE
0436SharifMurtada.Dharica.Shia002746Vols-ara1,0.84125,RELEASE
004743.automARkdown,0.84026,RAW_Masaha
004331.automARkdown,0.83994,RAW_Masaha
001015.automARkdown,0.83985,RAW_Masaha
