unknown,TFIDF_cosine,libVar
12379.json,0.88787,RAW_ABLibrary
3759.html,0.88659,RAWrabicaRafed
Sham30K0014462,0.87727,RAWrabica015000
Sham30K0002646,0.87541,RAWrabica005000
12040.json,0.87409,RAW_ABLibrary
3878.html,0.8736,RAWrabicaRafed
35273.json,0.87337,RAWrabicaShamAY3
Sham30K0034881,0.87285,RAWrabica025000
35274.json,0.87227,RAWrabicaShamAY3
3757.html,0.87014,RAWrabicaRafed
1623.json,0.87002,RAWrabicaShamAY1
Sham30K0042080,0.86873,RAWrabica030000
Sham30K0009277,0.86842,RAWrabica015000
12377.json,0.8684,RAW_ABLibrary
36747.json,0.86826,RAWrabicaShamAY3
Sham30K0002531,0.86814,RAWrabica005000
36749.json,0.86559,RAWrabicaShamAY3
Sham30K0033996,0.8653,RAWrabica020000
Sham30K0023625,0.86497,RAWrabica020000
359.json,0.86276,RAWrabicaShamAY1
34853.json,0.86201,RAWrabicaShamAY3
Sham30K0042707,0.86159,RAWrabica030000
12042.json,0.86157,RAW_ABLibrary
12041.json,0.8613,RAW_ABLibrary
Sham30K0002622,0.86082,RAWrabica005000
356.json,0.86081,RAWrabicaShamAY1
34847.json,0.86081,RAWrabicaShamAY3
36745.json,0.86071,RAWrabicaShamAY3
Sham30K0015278,0.86062,RAWrabica020000
12044.json,0.85922,RAW_ABLibrary
Sham30K0038315,0.85915,RAWrabica025000
Shamela0023625,0.85915,RAWrabica040000
3880.html,0.85891,RAWrabicaRafed
Sham30K0002484,0.85869,RAWrabica005000
3879.html,0.8585,RAWrabicaRafed
3885.html,0.85844,RAWrabicaRafed
Sham30K0004512,0.85835,RAWrabica010000
33275.json,0.85827,RAWrabicaShamAY2
Sham30K0002629,0.85806,RAWrabica005000
Sham30K0004509,0.85799,RAWrabica010000
12043.json,0.8579,RAW_ABLibrary
12153.json,0.8578,RAW_ABLibrary
159.json,0.85769,RAWrabicaShamAY1
Sham30K0014962,0.85754,RAWrabica020000
35268.json,0.85743,RAWrabicaShamAY3
2110.html,0.85653,RAWrabicaRafed
3884.html,0.8565,RAWrabicaRafed
12378.json,0.85647,RAW_ABLibrary
35259.json,0.85641,RAWrabicaShamAY3
Sham30K0039930,0.85615,RAWrabica030000
353.json,0.85579,RAWrabicaShamAY1
3276.html,0.85515,RAWrabicaRafed
Sham30K0010330,0.8547,RAWrabica015000
Sham30K0006527,0.85445,RAWrabica010000
Sham30K0002479,0.85384,RAWrabica005000
Shamela000029.txt,0.8538,raw_ShamelaY19
Sham30K0015243,0.85371,RAWrabica020000
29.json,0.85349,RAWrabicaShamAY1
3758.html,0.85317,RAWrabicaRafed
33276.json,0.85294,RAWrabicaShamAY2
12158.json,0.85293,RAW_ABLibrary
12160.json,0.85283,RAW_ABLibrary
36031.json,0.85227,RAWrabicaShamAY3
Sham30K0004475,0.85177,RAWrabica010000
1404IbrahimQattan.TaysirTafsir.Tafsir09068-ara1,0.85175,RELEASE
0505Ghazali.JanibCatifi.ShamAY0036031-ara1,0.8516,RELEASE
12156.json,0.85146,RAW_ABLibrary
1404IbrahimQattan.TaysirTafsir.Tafsir09068-ara1,0.85139,RELEASE
Sham30K0002475,0.85107,RAWrabica005000
Sham30K0000583,0.85105,RAWrabica005000
Sham30K0000029,0.85076,RAWrabica005000
Sham30K0002483,0.85035,RAWrabica005000
34821.json,0.85024,RAWrabicaShamAY3
Sham30K0002467,0.85023,RAWrabica005000
33326.json,0.85021,RAWrabicaShamAY2
3283.html,0.8502,RAWrabicaRafed
357.json,0.85019,RAWrabicaShamAY1
36727.json,0.85003,RAWrabicaShamAY3
Sham30K0000464,0.85001,RAWrabica005000
Sham30K0039934,0.84982,RAWrabica030000
Shamela037562.txt,0.84938,raw_ShamelaY19
Sham30K0004507,0.84863,RAWrabica010000
Shamela008647.txt,0.84861,raw_ShamelaY19
Sham30K0032955,0.84831,RAWrabica020000
12149.json,0.84812,RAW_ABLibrary
3281.html,0.84799,RAWrabicaRafed
11746.json,0.84785,RAW_ABLibrary
12159.json,0.84773,RAW_ABLibrary
3285.html,0.84751,RAWrabicaRafed
986.json,0.8472,RAWrabicaShamAY1
12047.json,0.84712,RAW_ABLibrary
35267.json,0.84706,RAWrabicaShamAY3
358.json,0.84685,RAWrabicaShamAY1
12252.json,0.84673,RAW_ABLibrary
2134.html,0.84648,RAWrabicaRafed
12228.json,0.8462,RAW_ABLibrary
12150.json,0.84565,RAW_ABLibrary
12007.json,0.84555,RAW_ABLibrary
Sham30K0002187,0.84551,RAWrabica005000
33268.json,0.84548,RAWrabicaShamAY2
33271.json,0.84546,RAWrabicaShamAY2
3284.html,0.84535,RAWrabicaRafed
33331.json,0.84519,RAWrabicaShamAY2
3270.html,0.84516,RAWrabicaRafed
12183.json,0.84508,RAW_ABLibrary
33259.json,0.84503,RAWrabicaShamAY2
Sham30K0004532,0.84474,RAWrabica010000
12008.json,0.84471,RAW_ABLibrary
Sham30K0013447,0.84449,RAWrabica015000
Sham30K0015242,0.84448,RAWrabica020000
12161.json,0.84422,RAW_ABLibrary
33274.json,0.84408,RAWrabicaShamAY2
3351.html,0.84392,RAWrabicaRafed
2132.html,0.84387,RAWrabicaRafed
Sham30K0002842,0.84378,RAWrabica010000
Sham30K0004051,0.84346,RAWrabica010000
12146.json,0.84346,RAW_ABLibrary
Sham30K0004510,0.84301,RAWrabica010000
36102.json,0.843,RAWrabicaShamAY3
Sham30K0002482,0.84299,RAWrabica005000
1659.html,0.84294,RAWrabicaRafed
12163.json,0.84288,RAW_ABLibrary
12148.json,0.84271,RAW_ABLibrary
Sham30K0002480,0.84265,RAWrabica005000
3990.html,0.84251,RAWrabicaRafed
Sham30K0002553,0.84225,RAWrabica005000
33273.json,0.84221,RAWrabicaShamAY2
37401.json,0.8418,RAWrabicaShamAY3
Sham30K0006872,0.84176,RAWrabica010000
1660.html,0.84159,RAWrabicaRafed
Shamela115133.txt,0.8414,raw_ShamelaY19
33098.json,0.84128,RAWrabicaShamAY2
2133.html,0.84111,RAWrabicaRafed
