unknown,TFIDF_cosine,libVar
Shamela021843.txt,0.9836,raw_ShamelaY19
21843.json,0.98083,RAWrabicaShamAY2
1069IbnAhmadShihabDinQalyubi.Hashiyatan.JK007141-ara1,0.92674,RELEASE
1069IbnAhmadShihabDinQalyubi.Hashiyatan.JK007141-ara1,0.92469,RELEASE
3565.bok.json,0.8552,RAWrabicaSham19Y
3565.json,0.85512,RAWrabicaShamAY1
Shamela150969.txt,0.85447,raw_ShamelaY19
Shamela021607.txt,0.85405,raw_ShamelaY19
1241IbnMuhammadKhalwatiSawi.BulghatSalik.Sham19Y0150969-ara1,0.85369,RELEASE
34222.json,0.85338,RAWrabicaShamAY3
21607.json,0.85316,RAWrabicaShamAY2
1241IbnMuhammadKhalwatiSawi.BulghatSalik.ShamAY0034222-ara1,0.8516,RELEASE
1241IbnMuhammadKhalwatiSawi.BulghatSalik.JK007085-ara1,0.85136,RELEASE
Sham30K0033961,0.84823,RAWrabica020000
1004ShamsDinRamli.NihayatMuhtaj.Shamela0003565-ara1,0.84791,RELEASE
1004ShamsDinRamli.NihayatMuhtaj.Shamela0003565-ara1,0.84545,RELEASE
1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid.JK000208-ara1,0.84503,RELEASE
1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid.JK000208-ara1,0.84339,RELEASE
1221IbnMuhammadBujayrimiMisri.TuhfatHabib.JK009248-ara1,0.83881,RELEASE
Sham30K0033973,0.83591,RAWrabica020000
996.json,0.83292,RAW_ABLibrary
1252IbnCabidinDimashqi.RaddMuhtar.JK000170-ara1,0.83257,RELEASE
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.Shamela0011993-ara1,0.83123,RELEASE
Shamela021604.txt,0.83122,raw_ShamelaY19
34250.json,0.83112,RAWrabicaShamAY3
1230IbnAhmadDasuqi.HashiyatCalaSharhKabir.Shamela0021604-ara1,0.83102,RELEASE
21603.json,0.83089,RAWrabicaShamAY2
Shamela021603.txt,0.83064,raw_ShamelaY19
873.json,0.8304,RAW_ABLibrary
21604.json,0.83024,RAWrabicaShamAY2
1252IbnCabidinDimashqi.RaddMuhtar.JK000170-ara1,0.83013,RELEASE
1310BakriDimyati.HashiyaIcanaTalibin.Shamela0000963-ara1,0.82989,RELEASE
11444.json,0.82986,RAWrabicaShamAY2
34207.json,0.82975,RAWrabicaShamAY3
0977KhatibShirbini.MughniMuhtaj.Shamela0011444BK2-ara1,0.82966,RELEASE
Sham30K0033977,0.8296,RAWrabica020000
1230IbnAhmadDasuqi.HashiyatCalaSharhKabir.Shamela0021604-ara1,0.82921,RELEASE
963.json,0.82846,RAWrabicaShamAY1
0977KhatibShirbini.MughniMuhtaj.Shia000873Vols-ara1,0.82819,RELEASE
11993.json,0.82797,RAWrabicaShamAY2
1232MuhammadSanbawiAmir.DawShumuc.Sham19Y0032195-ara1,0.82787,RELEASE
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.Shamela0011993-ara1,0.82768,RELEASE
1230IbnAhmadDasuqi.HashiyatCalaSharhKabir.JK000241-ara1,0.82734,RELEASE
1221IbnMuhammadBujayrimiMisri.TuhfatHabib.ShamAY0034250-ara1,0.82733,RELEASE
1241IbnMuhammadKhalwatiSawi.BulghatSalik.Shamela0021607-ara1,0.8272,RELEASE
1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid.Shamela0021603-ara1,0.82713,RELEASE
1230IbnAhmadDasuqi.HashiyatCalaSharhKabir.Shia000914Vols-ara1,0.82698,RELEASE
0977KhatibShirbini.MughniMuhtaj.Shamela0011444BK2-ara1,0.82669,RELEASE
1310BakriDimyati.HashiyaIcanaTalibin.Shamela0000963-ara1,0.82666,RELEASE
1310BakriDimyati.HashiyaIcanaTalibin.Shia000891Vols-ara1,0.82657,RELEASE
1004ShamsDinRamli.NihayatMuhtaj.JK007135-ara1,0.82611,RELEASE
Shamela032195.txt,0.82502,raw_ShamelaY19
1310BakriDimyati.HashiyaIcanaTalibin.JK000179-ara1,0.82501,RELEASE
1232MuhammadSanbawiAmir.DawShumuc.Sham19Y0032195-ara1,0.82486,RELEASE
21599.bok.json,0.82429,RAWrabicaSham19Y
38980.json,0.82406,RAWrabicaShamAY3
Shamela021599.txt,0.82375,raw_ShamelaY19
21599.json,0.82328,RAWrabicaShamAY2
1101IbCabdAllahKharshi.SharhMukhtasarSayyidiKhalil.Shamela0000091-ara1,0.82311,RELEASE
34210.json,0.82273,RAWrabicaShamAY3
11468.json,0.8227,RAWrabicaShamAY2
1241IbnMuhammadKhalwatiSawi.BulghatSalik.Shamela0021607-ara1,0.82222,RELEASE
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.ShamAY0034210-ara1,0.82203,RELEASE
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.JK000219-ara1,0.82138,RELEASE
1101IbCabdAllahKharshi.SharhMukhtasarSayyidiKhalil.Shamela0000091-ara1,0.82131,RELEASE
91.json,0.81851,RAWrabicaShamAY1
1221IbnMuhammadBujayrimiMisri.TuhfatHabib.Shamela0021599-ara1,0.81743,RELEASE
1221IbnMuhammadBujayrimiMisri.TuhfatHabib.Shamela0021599-ara1,0.81584,RELEASE
0974IbnHajarHaytami.TuhfatMuhtaj.Shamela0009059BK1-ara1,0.8154,RELEASE
0992IbnQasimCibadi.HashiyaCalaTuhfatMuhtaj.Shamela0009059BK3-ara1,0.81328,RELEASE
Sham30K0033985,0.81272,RAWrabica020000
0974IbnHajarHaytami.TuhfatMuhtaj.Shamela0009059BK1-ara1,0.81214,RELEASE
Sham30K0034001,0.81041,RAWrabica020000
0992IbnQasimCibadi.HashiyaCalaTuhfatMuhtaj.Shamela0009059BK3-ara1,0.80986,RELEASE
34254.json,0.80838,RAWrabicaShamAY3
0977KhatibShirbini.MughniMuhtaj.ShamAY0034254-ara1,0.8059,RELEASE
1252IbnCabidinDimashqi.RaddMuhtar.Shia000990Vols-ara1,0.80555,RELEASE
0977KhatibShirbini.MughniMuhtaj.JK000888-ara1,0.80541,RELEASE
1206IbnCaliSabbanShafici.HashiyaCalaSharhAshmuni.Shamela0011539-ara1,0.80078,RELEASE
37472.json,0.79956,RAWrabicaShamAY3
1206IbnCaliSabbanShafici.HashiyaCalaSharhAshmuni.Shamela0011539-ara1,0.79913,RELEASE
Shamela021848.txt,0.7987,raw_ShamelaY19
0957ShihabDinRamli.HashiyaCalaAsnaMatalib.Shamela0011468BK2-ara1,0.79805,RELEASE
0992IbnQasimCibadi.HashiyaCalaGhurarBahiyya.Shamela0021848BK2-ara1,0.79804,RELEASE
1101IbCabdAllahKharshi.SharhMukhtasarSayyidiKhalil.JK005201-ara1,0.79796,RELEASE
1004ShamsDinRamli.HashiyatRamli.JK007114-ara1,0.79749,RELEASE
11539.json,0.79686,RAWrabicaShamAY2
21848.bok.json,0.79638,RAWrabicaSham19Y
21848.json,0.79605,RAWrabicaShamAY2
Shamela021613.txt,0.79525,raw_ShamelaY19
0855IbnFaramurzMullaKhusraw.DurarHukkam.JK011703-ara1,0.79461,RELEASE
0992IbnQasimCibadi.HashiyaCalaGhurarBahiyya.Shamela0021848BK2-ara1,0.79438,RELEASE
21613.json,0.79413,RAWrabicaShamAY2
0957ShihabDinRamli.HashiyaCalaAsnaMatalib.Shamela0011468BK2-ara1,0.7939,RELEASE
1004ShamsDinRamli.HashiyatRamli.JK007114-ara1,0.79329,RELEASE
1319IbnYasinLabadiNabulusi.HashiyatCalaNaylMaarib.Shamela0097809-ara1,0.7924,RELEASE
6121.json,0.79201,RAWrabicaShamAY1
0977KhatibShirbini.Iqnac.JK000291-ara1,0.7917,RELEASE
Shamela097809.txt,0.79163,raw_ShamelaY19
2070.json,0.79158,RAWrabicaShamAY1
97809.bok.json,0.79137,RAWrabicaSham19Y
6121.bok.json,0.79088,RAWrabicaSham19Y
1004ShamsDinRamli.GhayatBayan.Shamela0006136-ara1,0.79073,RELEASE
0977KhatibShirbini.Iqnac.Shia000871Vols-ara1,0.79065,RELEASE
0926ZakariyyaAnsari.AsnaMatalib.Shamela0011468BK1-ara1,0.79008,RELEASE
6136.json,0.78976,RAWrabicaShamAY1
001193Vols.automARkdown,0.78919,RAW_Masaha
0977KhatibShirbini.Iqnac.JK000291-ara1,0.78881,RELEASE
0977KhatibShirbini.Iqnac.Shamela0006121-ara1,0.78874,RELEASE
0966ShahidThani.MasalikAfham.Shia000163VolsBK2-ara1,0.78809,RELEASE
1004ShamsDinRamli.GhayatBayan.JK000172-ara1,0.78785,RELEASE
1319IbnYasinLabadiNabulusi.HashiyatCalaNaylMaarib.Shamela0097809-ara1,0.7878,RELEASE
0926ZakariyyaAnsari.GhurarBahiyya.Shamela0021848BK1-ara1,0.78752,RELEASE
Sham30K0033986,0.78741,RAWrabica020000
Sham30K0033992,0.78733,RAWrabica020000
1004ShamsDinRamli.GhayatBayan.Shamela0006136-ara1,0.78684,RELEASE
1088IbnAhmadKhalwati.HashiyaCalaMuntahaIradat.Sham19Y0016772-ara1,0.78671,RELEASE
0805BahramDamiri.TahbirMukhtasar.Sham19Y0147313-ara1,0.78634,RELEASE
0926ZakariyyaAnsari.AsnaMatalib.Shamela0011468BK1-ara1,0.78634,RELEASE
0926ZakariyyaAnsari.AsnaMatalib.JK007113-ara1,0.78605,RELEASE
9348.json,0.78443,RAW_ABLibrary
Shamela147313.txt,0.78436,raw_ShamelaY19
0966ShahidThani.MasalikAfham.Shia000163VolsBK2-ara1,0.7843,RELEASE
0926ZakariyyaAnsari.GhurarBahiyya.Shamela0021848BK1-ara1,0.78362,RELEASE
37045.json,0.78361,RAWrabicaShamAY3
1189CaliCadawi.HashiyatCadawi.Shamela0021597-ara1,0.7827,RELEASE
0855IbnFaramurzMullaKhusraw.DurarHukkam.Shamela0011446-ara1,0.78263,RELEASE
18353.bok.json,0.7823,RAWrabicaSham19Y
0805BahramDamiri.TahbirMukhtasar.Sham19Y0147313-ara1,0.78213,RELEASE
1088IbnAhmadKhalwati.HashiyaCalaMuntahaIradat.Sham19Y0016772-ara1,0.78211,RELEASE
1098IbnMuhammadShihabDinHamawi.GhamzCuyun.JK007119-ara1,0.78204,RELEASE
38959.json,0.78174,RAWrabicaShamAY3
1252IbnCabidinDimashqi.RaddMuhtar.Shamela0021613-ara1,0.78086,RELEASE
11446.json,0.78078,RAWrabicaShamAY2
1189CaliCadawi.HashiyatCadawi.Shamela0021597-ara1,0.78062,RELEASE
0855IbnFaramurzMullaKhusraw.DurarHukkam.Shamela0011446-ara1,0.77976,RELEASE
Shamela021597.txt,0.77898,raw_ShamelaY19
21597.bok.json,0.77781,RAWrabicaSham19Y
1250IbnMuhammadCattarShafici.HashiyaCalaJamcJawamic.Shamela0021608-ara1,0.77763,RELEASE
2085.html,0.7776,RAWrabicaRafed
Sham30K0033982,0.77708,RAWrabica020000
9360.json,0.77702,RAW_ABLibrary
12227.json,0.77694,RAWrabicaShamAY2
9059.json,0.77684,RAWrabicaShamAY1
34224.json,0.77674,RAWrabicaShamAY3
21597.json,0.77671,RAWrabicaShamAY2
001444.automARkdown,0.77644,RAW_Masaha
1189CaliCadawi.HashiyatCadawi.JK000198-ara1,0.77629,RELEASE
1250IbnMuhammadCattarShafici.HashiyaCalaJamcJawamic.Shamela0021608-ara1,0.77613,RELEASE
0855BadrDinCayni.MinhatSuluk.Sham19Y0013784-ara1,0.77552,RELEASE
Sham30K0033967,0.7755,RAWrabica020000
Shamela021608.txt,0.775,raw_ShamelaY19
Shamela026535.txt,0.77494,raw_ShamelaY19
001508.automARkdown,0.77484,RAW_Masaha
506.json,0.77404,RAWrabicaShamAY1
1270IbnMuhammadDawcaniHadrami.SharhMuqaddimaHadramiyya.Shamela0026535-ara1,0.77365,RELEASE
21608.json,0.77328,RAWrabicaShamAY2
13784.bok.json,0.77327,RAWrabicaSham19Y
0855BadrDinCayni.MinhatSuluk.Sham19Y0013784-ara1,0.77244,RELEASE
