unknown,TFIDF_cosine,libVar
1206IbnCabdWahhab.UsulIman.Shamela0007504-ara1,0.99098,RELEASE
1206IbnCabdWahhab.FadlIslam.JK006874-ara1,0.96708,RELEASE
7504.json,0.94259,RAWrabicaShamAY1
7504.bok.json,0.93862,RAWrabicaSham19Y
0676Nawawi.RiyadSalihin.Shamela0002348-ara5,0.92691,RELEASE
0676Nawawi.RiyadSalihin.JK000073-ara2,0.92624,RELEASE
0676Nawawi.RiyadSalihin.Shamela0012014-ara1,0.92623,RELEASE
12014.json,0.92552,RAWrabicaShamAY2
0676Nawawi.RiyadSalihin.ShamAY0038643-ara3,0.92063,RELEASE
0676Nawawi.RiyadSalihin.Shia002208-ara2,0.91645,RELEASE
Shamela124910.txt,0.91341,raw_ShamelaY19
0643DiyaDinMuqaddasi.FadailAcmal.ShamAY0033756-ara1,0.91089,RELEASE
0643DiyaDinMuqaddasi.FadailAcmal.JK001429-ara1,0.90965,RELEASE
33756.json,0.90903,RAWrabicaShamAY2
0643DiyaDinMuqaddasi.FadailAcmal.Shamela0004425-ara1,0.90885,RELEASE
4425.json,0.90744,RAWrabicaShamAY1
Shamela021543.txt,0.90619,raw_ShamelaY19
6847.bok.json,0.90609,RAWrabicaSham19Y
32207.json,0.90593,RAWrabicaShamAY2
0869IbnKhalilZaynDinQabuni.BisharatMahbub.JK009315-ara1,0.90583,RELEASE
21543.json,0.90574,RAWrabicaShamAY2
6843.json,0.90543,RAWrabicaShamAY1
0656IbnCabdQawiMundhiri.TarghibWaTarhib.Shamela0006847-ara1,0.9048,RELEASE
Shamela031318.txt,0.90477,raw_ShamelaY19
0656IbnCabdQawiMundhiri.TarghibWaTarhib.JK000080-ara1,0.90473,RELEASE
6843.bok.json,0.9047,RAWrabicaSham19Y
34947.json,0.90457,RAWrabicaShamAY3
0869IbnKhalilZaynDinQabuni.BisharatMahbub.Shamela0010922-ara1,0.90399,RELEASE
0745IbnMuhammadTaqiDinIbnImam.SilahMumin.Shamela0006843-ara1,0.90351,RELEASE
0745IbnMuhammadTaqiDinIbnImam.SilahMumin.JK001236-ara1,0.90347,RELEASE
10922.json,0.90264,RAWrabicaShamAY2
31318.json,0.89829,RAWrabicaShamAY2
0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim.Sham19Y0017616-ara1,0.89488,RELEASE
Shamela096453.txt,0.89459,raw_ShamelaY19
17616.bok.json,0.89295,RAWrabicaSham19Y
32321.json,0.89221,RAWrabicaShamAY2
502.json,0.88967,RAWrabicaShamAY1
0741KhatibTabrizi.MishkatMasabih.JK007045-ara1,0.88854,RELEASE
35002.json,0.88772,RAWrabicaShamAY3
35062.json,0.88719,RAWrabicaShamAY3
6075.json,0.8871,RAWrabicaShamAY1
0600CabdGhaniMuqaddasi.CumdatAhkam.Shamela0006075-ara1,0.88692,RELEASE
6075.bok.json,0.88631,RAWrabicaSham19Y
0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam.JK000437-ara1,0.88596,RELEASE
8360.json,0.88581,RAWrabicaShamAY1
0852IbnHajarCasqalani.BulughMaram.Sham19Y0017757-ara3,0.88508,RELEASE
8360.bok.json,0.88497,RAWrabicaSham19Y
003104.automARkdown,0.88469,RAW_Masaha
Sham30K0008360,0.8842,RAWrabica010000
0741KhatibTabrizi.MishkatMasabih.Shamela0008360-ara1,0.88402,RELEASE
5919.json,0.88344,RAWrabicaShamAY1
720.json,0.88298,RAWrabicaShamAY1
0702IbnDaqiqCidQushayri.IlmamBiAhadith.Sham19Y0000924-ara1,0.8825,RELEASE
0702IbnDaqiqCidQushayri.IlmamBiAhadith.Shamela0005919-ara1,0.88162,RELEASE
0702IbnDaqiqCidQushayri.IlmamBiAhadith.JK007057-ara1,0.88151,RELEASE
34283.json,0.88063,RAWrabicaShamAY3
Shamela036102.txt,0.88051,raw_ShamelaY19
0728IbnTaymiyya.KalimTayyib.Shamela0000327-ara1,0.88002,RELEASE
Shamela096478.txt,0.87977,raw_ShamelaY19
0852IbnHajarCasqalani.BulughMaram.ShamAY0034283-ara2,0.87905,RELEASE
0852IbnHajarCasqalani.BulughMaram.Shamela0009111-ara1,0.87888,RELEASE
Shamela036185.txt,0.87774,raw_ShamelaY19
Shamela098096.txt,0.87673,raw_ShamelaY19
Sham30K0043883,0.8759,RAWrabica030000
Shamela022884.txt,0.87498,raw_ShamelaY19
Shamela097933.txt,0.87498,raw_ShamelaY19
Shamela021578.txt,0.8749,raw_ShamelaY19
35070.json,0.87439,RAWrabicaShamAY3
0783IbnMajidMaqdisi.Muqarrar.Sham19Y0022884-ara1,0.87429,RELEASE
0728IbnTaymiyya.KalimTayyib.Shamela0021578-ara1,0.87264,RELEASE
6848.json,0.87209,RAWrabicaShamAY1
21578.json,0.87155,RAWrabicaShamAY2
8528.json,0.8714,RAWrabicaShamAY1
0748Dhahabi.Kabair.Shamela0006848-ara1,0.87076,RELEASE
8528.bok.json,0.87075,RAWrabicaSham19Y
Sham30K0014534,0.8702,RAWrabica015000
31679.json,0.86899,RAWrabicaShamAY2
37390.json,0.86896,RAWrabicaShamAY3
0748Dhahabi.Kabair.JK000429-ara1,0.86888,RELEASE
Shamela031303.txt,0.86865,raw_ShamelaY19
Shamela038114.txt,0.86846,raw_ShamelaY19
31748.json,0.86814,RAWrabicaShamAY2
5911.json,0.86808,RAWrabicaShamAY1
38643.json,0.86807,RAWrabicaShamAY3
Sham30K0038941,0.86797,RAWrabica025000
Shamela037346.txt,0.86767,raw_ShamelaY19
5911.bok.json,0.86731,RAWrabicaSham19Y
37393.json,0.8673,RAWrabicaShamAY3
Shamela098086.txt,0.86701,raw_ShamelaY19
5918.json,0.86615,RAWrabicaShamAY1
