unknown,TFIDF_cosine,libVar
0132.bok.json,0.99974,RAWrabicaSham19Y
0795IbnRajabHanbali.FadlCilmSalaf.Shamela0000132-ara1,0.99786,RELEASE
32660.json,0.99691,RAWrabicaShamAY2
0795IbnRajabHanbali.FadlCilmSalaf.ShamAY0038626-ara1,0.99455,RELEASE
38626.json,0.99373,RAWrabicaShamAY3
0728IbnTaymiyya.Intisar.ShamAY0038316-ara1,0.81756,RELEASE
38316.json,0.8174,RAWrabicaShamAY3
Shamela095735.txt,0.80699,raw_ShamelaY19
0795IbnRajabHanbali.MajmucRasail.Shamela0095735-ara1,0.80441,RELEASE
0728IbnTaymiyya.FatawaKubra.ShamAY0034363-ara1,0.80338,RELEASE
35719.json,0.80307,RAWrabicaShamAY3
9690.json,0.8028,RAWrabicaShamAY1
6820.json,0.80033,RAWrabicaShamAY1
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.79999,RELEASE
6820.bok.json,0.79929,RAWrabicaSham19Y
12034.bok.json,0.79841,RAWrabicaSham19Y
0728IbnTaymiyya.Istiqama.Shamela0006820-ara1,0.79757,RELEASE
1342MahmudShukriAlusi.GhayatAmani.Shamela0012034-ara1,0.79731,RELEASE
0728IbnTaymiyya.Istiqama.JK000028-ara1,0.79718,RELEASE
12034.json,0.79684,RAWrabicaShamAY2
34363.json,0.79609,RAWrabicaShamAY3
6854.json,0.79593,RAWrabicaShamAY1
0728IbnTaymiyya.JamicMasail.Sham19Y0018128-ara1,0.79466,RELEASE
0728IbnTaymiyya.JawabFiHilf.ShamAY0034353-ara1,0.79438,RELEASE
9472.json,0.7942,RAWrabicaShamAY1
9993.json,0.79402,RAWrabicaShamAY1
34353.json,0.79317,RAWrabicaShamAY3
1250Shawkani.AdabTalab.Shamela0006854-ara1,0.79301,RELEASE
1250Shawkani.AdabTalab.JK006955-ara1,0.79289,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.79285,RELEASE
1293CabdLatifAlShaykh.CuyunRasailwaAjwiba.Shamela0011379-ara1,0.79274,RELEASE
1238.json,0.79269,RAWrabicaShamAY1
Shamela145376.txt,0.79117,raw_ShamelaY19
0840IbnWazirYamani.ItharHaqq.Shamela0005937-ara1,0.79008,RELEASE
0840IbnWazirYamani.ItharHaqq.JK000966-ara1,0.7899,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.JK006677-ara1,0.78892,RELEASE
11730.bok.json,0.78823,RAWrabicaSham19Y
37986.json,0.78756,RAWrabicaShamAY3
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.JK006892-ara1,0.78749,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0145376-ara1,0.78747,RELEASE
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.Shamela0011572-ara1,0.78697,RELEASE
Shamela037458.txt,0.78691,raw_ShamelaY19
1090KhamisShiqsi.MinhajTalibin.ShamIbadiyya0000185-ara1,0.78689,RELEASE
37973.json,0.78646,RAWrabicaShamAY3
11730.json,0.78646,RAWrabicaShamAY2
11379.json,0.78629,RAWrabicaShamAY2
Shamela098137.txt,0.78618,raw_ShamelaY19
0728IbnTaymiyya.JamicMasail.Sham19Y0013652-ara1,0.78587,RELEASE
0728IbnTaymiyya.MajmucatRasailWaMasail.ShamAY0034371-ara1,0.78584,RELEASE
Shamela022890.txt,0.78545,raw_ShamelaY19
10717.json,0.78528,RAWrabicaShamAY1
98137.bok.json,0.78491,RAWrabicaSham19Y
0728IbnTaymiyya.RasailWaFatawa.JK006950-ara1,0.78486,RELEASE
660.json,0.78478,RAWrabicaShamAY1
37977.json,0.78477,RAWrabicaShamAY3
Shamela023631.txt,0.78426,raw_ShamelaY19
1625.json,0.78413,RAWrabicaShamAY1
473.json,0.78401,RAWrabicaShamAY1
34371.json,0.78393,RAWrabicaShamAY3
3902.html,0.78379,RAWrabicaRafed
31621.json,0.78377,RAWrabicaShamAY2
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.78358,RELEASE
