unknown,TFIDF_cosine,libVar
0311AbuBakrKhallal.QiraaCindaQubur.Shamela0008271-ara1,0.98891,RELEASE
8271.json,0.96498,RAWrabicaShamAY1
Shamela0008271,0.92478,RAWrabica035000
Sham30K0008271,0.92466,RAWrabica010000
31768.json,0.77548,RAWrabicaShamAY2
0597IbnJawzi.ManaqibImamAhmad.Sham19Y0013250-ara1,0.77419,RELEASE
0463KhatibBaghdadi.SharafAshabHadith.Shamela0013125-ara1,0.75661,RELEASE
13125.bok.json,0.75367,RAWrabicaSham19Y
13125.json,0.75248,RAWrabicaShamAY2
0463KhatibBaghdadi.SharafAshabHadith.Shamela0013125-ara1,0.75195,RELEASE
0463KhatibBaghdadi.KifayaFiCilmRiwaya.ShamAY0033976-ara1,0.75148,RELEASE
33976.json,0.74988,RAWrabicaShamAY2
2150.html,0.74927,RAWrabicaRafed
2149.html,0.74903,RAWrabicaRafed
817.json,0.74777,RAW_ABLibrary
0463KhatibBaghdadi.SharafAshabHadith.JK000837-ara1,0.7458,RELEASE
0463KhatibBaghdadi.TarikhBaghdad.Shamela0000736-ara2,0.74572,RELEASE
0311AbuBakrKhallal.AmrBiMacruf.JK011299-ara1,0.7452,RELEASE
0463KhatibBaghdadi.AsmaMubhama.JK009142-ara1,0.74485,RELEASE
736.json,0.74453,RAWrabicaShamAY1
2146.html,0.74425,RAWrabicaRafed
818.json,0.74319,RAW_ABLibrary
2141.html,0.74312,RAWrabicaRafed
0311AbuBakrKhallal.AmrBiMacruf.ShamAY0033905-ara1,0.74264,RELEASE
0463KhatibBaghdadi.TarikhBaghdad.Shamela0000736-ara2,0.74156,RELEASE
2138.html,0.74154,RAWrabicaRafed
815.json,0.74105,RAW_ABLibrary
0311AbuBakrKhallal.AmrBiMacruf.Shamela0008248-ara1,0.74069,RELEASE
Sham30K0008248,0.74046,RAWrabica010000
0418HibatAllahLalikai.SharhUsulIctiqad.JK000764-ara1,0.74041,RELEASE
0463KhatibBaghdadi.TarikhBaghdad.Sham30K0000736-ara1,0.74008,RELEASE
34639.json,0.73972,RAWrabicaShamAY3
2140.html,0.73872,RAWrabicaRafed
