unknown,TFIDF_cosine,libVar
0385IbnNadim.Fihrist.JK000557-ara3,0.99974,RELEASE
7642.json,0.99656,RAWrabicaShamAY1
0385IbnNadim.Fihrist.Shia003355-ara1,0.99235,RELEASE
0385IbnNadim.Fihrist.GRAR000030-ara2,0.98988,RELEASE
Shia003355,0.94693,RAWrabica045000
0588IbnShahrAshub.MacalimCulama.Shia002938-ara1,0.79472,RELEASE
003552.automARkdown,0.79156,RAW_Masaha
000635.automARkdown,0.72497,RAW_Masaha
7055.automARkdown,0.71312,RAW_Ghbook
Shia002938,0.70963,RAWrabica045000
37134.json,0.70388,RAWrabicaShamAY3
Shamela027084.txt,0.66526,raw_ShamelaY19
Shia004222,0.66289,RAWrabica045000
1458.html,0.65848,RAWrabicaRafed
753.html,0.65515,RAWrabicaRafed
15584.automARkdown,0.64909,RAW_Ghbook
Shamela036515.txt,0.64453,raw_ShamelaY19
1135.json,0.6442,RAWrabicaShamAY1
1386.json,0.64287,RAWrabicaShamAY1
75.json,0.64201,RAW_ABLibrary
329.json,0.64197,RAWrabicaShamAY1
0450Najashi.Rijal.Shia002931-ara1,0.64128,RELEASE
574.html,0.6412,RAWrabicaRafed
Sham30K0038796,0.6408,RAWrabica025000
002198.automARkdown,0.64035,RAW_Masaha
Sham30K0034129,0.63949,RAWrabica020000
0450Najashi.Rijal.Zaydiyya0000188-ara1,0.63883,RELEASE
8958.json,0.63881,RAW_ABLibrary
Shamela037551.txt,0.63399,raw_ShamelaY19
15603.automARkdown,0.63351,RAW_Ghbook
2839.html,0.63281,RAWrabicaRafed
1127.json,0.63239,RAWrabicaShamAY1
Shia002931,0.63179,RAWrabica045000
12129.bok.json,0.63077,RAWrabicaSham19Y
0460ShaykhTusi.Fihrist.Zaydiyya0000284-ara1,0.63075,RELEASE
12129.json,0.62818,RAWrabicaShamAY2
001825Vols.automARkdown,0.62793,RAW_Masaha
34647.json,0.62739,RAWrabicaShamAY3
003536.automARkdown,0.62652,RAW_Masaha
1450TullabKSU.IkmalTahdhibTarajimSaqita.Shamela0037551-ara1,0.62652,RELEASE
2366.html,0.62633,RAWrabicaRafed
9007.json,0.62615,RAW_ABLibrary
10737.json,0.62522,RAWrabicaShamAY2
3583.json,0.62506,RAWrabicaShamAY1
38196.json,0.6242,RAWrabicaShamAY3
8745.json,0.62326,RAW_ABLibrary
0577AbuBarakatAnbari.NuzhatAlibba.Shamela0003583-ara1,0.62279,RELEASE
1450TullabKSU.IkmalTahdhibTarajimSaqita.ShamAY0000958-ara1,0.62235,RELEASE
Shia002934,0.6217,RAWrabica045000
2982.html,0.62136,RAWrabicaRafed
0368AbuGhalibZurari.Risala.Shia002929-ara1,0.62099,RELEASE
10525.bok.json,0.62003,RAWrabicaSham19Y
206.html,0.61966,RAWrabicaRafed
32275.json,0.61959,RAWrabicaShamAY2
1014777104.automARkdown,0.6194,RAW_Ghbook
34632.json,0.61867,RAWrabicaShamAY3
6566.automARkdown,0.61799,RAW_Ghbook
31594.json,0.61743,RAWrabicaShamAY2
0442Tanukhi.TarikhCulamaNahwiyyin.JK010105-ara1,0.61732,RELEASE
0442Tanukhi.TarikhCulamaNahwiyyin.Shamela0001386-ara1,0.61671,RELEASE
14796.automARkdown,0.6167,RAW_Ghbook
0227IbnMansurKhurasani.TafsirMinSunanSacid.Shamela0001254-ara1,0.61651,RELEASE
