unknown,TFIDF_cosine,libVar
0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi.JK007111-ara1,0.99982,RELEASE
34268.json,0.99968,RAWrabicaShamAY3
Shamela021743.txt,0.96893,raw_ShamelaY19
21743.json,0.96877,RAWrabicaShamAY2
0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi.Shamela0021743-ara1,0.96817,RELEASE
0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic.Shamela0021619BK2-ara1,0.84345,RELEASE
Shamela021619.txt,0.84321,raw_ShamelaY19
21619.json,0.84169,RAWrabicaShamAY2
0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic.JK000787BK2-ara1,0.84022,RELEASE
34265.json,0.83912,RAWrabicaShamAY3
Shamela036194.txt,0.82649,raw_ShamelaY19
0861IbnHumam.SharhFathQadir.JK000299-ara1,0.82491,RELEASE
576.json,0.82477,RAWrabicaShamAY1
1014MullaCaliQari.FathBabCinaya.ShamAY0033181-ara1,0.82264,RELEASE
33181.json,0.82162,RAWrabicaShamAY2
31777.json,0.81731,RAWrabicaShamAY2
Shamela021744.txt,0.81669,raw_ShamelaY19
21744.json,0.81593,RAWrabicaShamAY2
0710IbnRifca.Kifaya.Sham19Y0014325-ara1,0.80912,RELEASE
31834.json,0.80803,RAWrabicaShamAY2
1182IbnIsmacilSancani.SubulSalam.Shia001055Vols-ara1,0.80742,RELEASE
0808MuhammadDamiri.NajmWahhaj.Sham19Y0013783-ara1,0.80737,RELEASE
31789.json,0.80673,RAWrabicaShamAY2
32293.json,0.80377,RAWrabicaShamAY2
0728IbnTaymiyya.SharhCumdatFiqh.Sham19Y0014500-ara1,0.80359,RELEASE
0728IbnTaymiyya.SharhCumdatFiqh.Shamela0010810-ara1,0.80304,RELEASE
0861IbnHumam.FathQadir.Shamela0021744-ara1,0.80265,RELEASE
0728IbnTaymiyya.SharhCumdatFiqh.JK000386-ara1,0.80255,RELEASE
1051IbnYunusBuhutiHanbali.KashshafQinac.Shia001022Vols-ara1,0.80155,RELEASE
Shamela021642.txt,0.80052,raw_ShamelaY19
0914IbnYahyaWansharisi.Micyar.ShamAY0034230-ara1,0.79965,RELEASE
0743FakhrDinZaylaci.TabyinHaqaiq.Shamela0023023BK1-ara1,0.79908,RELEASE
36398.json,0.79901,RAWrabicaShamAY3
1051IbnYunusBuhutiHanbali.KashshafQinac.Shamela0021642-ara1,0.79881,RELEASE
21642.json,0.79846,RAWrabicaShamAY2
34261.json,0.79747,RAWrabicaShamAY3
6140.json,0.79677,RAWrabicaShamAY1
1051IbnYunusBuhutiHanbali.KashshafQinac.ShamAY0034261-ara1,0.79642,RELEASE
34230.json,0.79641,RAWrabicaShamAY3
1153.json,0.79632,RAWrabicaShamAY1
0977KhatibShirbini.MughniMuhtaj.Shia000873Vols-ara1,0.79618,RELEASE
0682CabdRahmanIbnQudama.SharhKabir.JK011153-ara1,0.7958,RELEASE
0682CabdRahmanIbnQudama.SharhKabir.Shia001010Vols-ara1,0.79577,RELEASE
1051IbnYunusBuhutiHanbali.KashshafQinac.JK000148-ara1,0.79563,RELEASE
0829TaqiDinDimashqiHisni.KifayatAkhyar.Shamela0006140-ara1,0.79529,RELEASE
0682CabdRahmanIbnQudama.SharhKabir.Shamela0001153-ara1,0.79469,RELEASE
0977KhatibShirbini.MughniMuhtaj.Shamela0011444BK2-ara1,0.79466,RELEASE
0829TaqiDinDimashqiHisni.KifayatAkhyar.JK000119-ara1,0.79438,RELEASE
0743FakhrDinZaylaci.TabyinHaqaiq.JK005200-ara1,0.794,RELEASE
0977KhatibShirbini.Iqnac.Shia000871Vols-ara1,0.79364,RELEASE
6121.bok.json,0.79306,RAWrabicaSham19Y
0977KhatibShirbini.Iqnac.Shamela0006121-ara1,0.79244,RELEASE
0977KhatibShirbini.Iqnac.JK000291-ara1,0.79238,RELEASE
6121.json,0.79233,RAWrabicaShamAY1
