unknown,TFIDF_cosine,libVar
0256Bukhari.DucafaSaghir.Shia003070-ara1,0.99224,RELEASE
0256Bukhari.DucafaSaghir.Shia003070-ara1,0.99224,RELEASE
10542.json,0.98958,RAWrabicaShamAY1
0256Bukhari.DucafaSaghir.JK000507-ara1,0.98876,RELEASE
0256Bukhari.DucafaSaghir.Shamela0010542-ara1,0.98876,RELEASE
Shia003070,0.91027,RAWrabica045000
38186.json,0.89061,RAWrabicaShamAY3
10843.json,0.88946,RAWrabicaShamAY2
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.88609,RELEASE
34014.json,0.88594,RAWrabicaShamAY2
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.88412,RELEASE
0405AbuFadlHarawi.MucjamFiMushtabah.Shamela0005804-ara1,0.87819,RELEASE
0385Daraqutni.TacliqatCalaMajruhin.Shamela0010843-ara1,0.87638,RELEASE
0374IbnHusaynAzdi.DhikrIsmKullAshab.Shamela0026918-ara1,0.87628,RELEASE
26918.json,0.87626,RAWrabicaShamAY2
0405AbuFadlHarawi.MucjamFiMushtabah.Shamela0005804-ara1,0.87571,RELEASE
Shamela026918.txt,0.87461,raw_ShamelaY19
0580IbnCaliIbnAbiYacla.TajridAsmaWaKuna.Shamela0096233-ara1,0.87428,RELEASE
0385Daraqutni.TacliqatCalaMajruhin.Shamela0010843-ara1,0.87403,RELEASE
0374IbnHusaynAzdi.DhikrIsmKullAshab.Shamela0026918-ara1,0.87314,RELEASE
0256Bukhari.TarikhKabir.JK000133-ara1,0.8722,RELEASE
0580IbnCaliIbnAbiYacla.TajridAsmaWaKuna.Shamela0096233-ara1,0.87188,RELEASE
5843.json,0.8717,RAWrabicaShamAY1
0748Dhahabi.Muqtana.Shamela0007271-ara1,0.87116,RELEASE
Shamela096233.txt,0.87098,raw_ShamelaY19
0430AbuNucaymIsbahani.Ducafa.Shamela0005843-ara1,0.87075,RELEASE
5804.json,0.87072,RAWrabicaShamAY1
0430AbuNucaymIsbahani.Ducafa.JK000502-ara1,0.87045,RELEASE
5804.bok.json,0.87031,RAWrabicaSham19Y
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.86835,RELEASE
0430AbuNucaymIsbahani.Ducafa.JK000502-ara1,0.86831,RELEASE
0584IbnMusaHazimi.FaysalFiMushtabihNisba.ShamAY0034667-ara1,0.86791,RELEASE
12581.bok.json,0.8679,RAWrabicaSham19Y
1293.json,0.86733,RAWrabicaShamAY1
5798.json,0.86671,RAWrabicaShamAY1
34667.json,0.86667,RAWrabicaShamAY3
0475IbnMakula.TahdhibMustamirr.JK000773-ara1,0.86619,RELEASE
0475IbnMakula.TahdhibMustamirr.Shamela0005798-ara1,0.86619,RELEASE
0584IbnMusaHazimi.FaysalFiMushtabihNisba.ShamAY0034667-ara1,0.86575,RELEASE
2054.json,0.8652,RAWrabicaShamAY1
12823.json,0.86482,RAWrabicaShamAY2
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.86428,RELEASE
0256Bukhari.TarikhKabir.Shamela0012823-ara1,0.86405,RELEASE
0475IbnMakula.TahdhibMustamirr.Shamela0005798-ara1,0.86391,RELEASE
Shamela096955.txt,0.86354,raw_ShamelaY19
0256Bukhari.TarikhKabir.Shia003062Vols-ara1,0.86312,RELEASE
5847.json,0.86125,RAWrabicaShamAY1
5836.json,0.86096,RAWrabicaShamAY1
0748Dhahabi.DiwanDucafa.Shamela0096955-ara1,0.86077,RELEASE
5851.json,0.86028,RAWrabicaShamAY1
0256Bukhari.TarikhKabir.Shamela0000956-ara1,0.85943,RELEASE
38198.json,0.85933,RAWrabicaShamAY3
0806IbnHusaynNajmDinCiraqi.DhaylMizan.JK001293BK2-ara1,0.85914,RELEASE
0463KhatibBaghdadi.GhunyatMultamis.JK007120-ara1,0.85853,RELEASE
0463KhatibBaghdadi.GhunyatMultamis.Shamela0005777-ara1,0.8585,RELEASE
0806IbnHusaynZaynDinCiraqi.DhaylMizan.Shamela0005847-ara1,0.85816,RELEASE
0474IbnKhalafBaji.TacdilWaTajrih.Shamela0005851-ara1,0.85811,RELEASE
0474IbnKhalafBaji.TacdilWaTajrih.JK000499-ara1,0.85805,RELEASE
0748Dhahabi.MughniFiDucafa.JK001307-ara1,0.85762,RELEASE
0256Bukhari.TarikhKabir.Shamela0000956-ara1,0.85699,RELEASE
2642.automARkdown,0.85674,RAW_Ghbook
0378HakimKabir.AsamiWaKuna.ShamAY0034585-ara1,0.85638,RELEASE
5777.json,0.85631,RAWrabicaShamAY1
5777.bok.json,0.85608,RAWrabicaSham19Y
0463KhatibBaghdadi.GhunyatMultamis.Shamela0005777-ara1,0.85597,RELEASE
0474IbnKhalafBaji.TacdilWaTajrih.JK000499-ara1,0.85578,RELEASE
5881.json,0.85576,RAWrabicaShamAY1
5881.bok.json,0.85569,RAWrabicaSham19Y
0385Daraqutni.DhikrAsmaTabicin.Shamela0005881-ara1,0.85497,RELEASE
33580.json,0.85479,RAWrabicaShamAY2
0385Daraqutni.Ducafa.Shamela0010802-ara1,0.8539,RELEASE
2052.json,0.85342,RAWrabicaShamAY1
34585.json,0.85339,RAWrabicaShamAY3
0378HakimKabir.AsamiWaKuna.ShamAY0034585-ara1,0.85337,RELEASE
34580.json,0.85334,RAWrabicaShamAY3
0385Daraqutni.DhikrAsmaTabicin.Shamela0005881-ara1,0.85303,RELEASE
9076.json,0.85291,RAWrabicaShamAY1
0636IbnKhalfunAzdi.AsmaShuyukhMalik.ShamAY0034580-ara1,0.85285,RELEASE
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.85281,RELEASE
Sham30K0038877,0.85225,RAWrabica025000
Shamela096228.txt,0.8516,raw_ShamelaY19
Sham30K0034100,0.85132,RAWrabica020000
0463KhatibBaghdadi.TaliTalkhisMutashabih.JK000617-ara1,0.85107,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.85104,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.Shamela0022659-ara1,0.85079,RELEASE
34601.json,0.85057,RAWrabicaShamAY3
0256Bukhari.TarikhKabir.JK000518-ara1,0.85044,RELEASE
2857.html,0.85021,RAWrabicaRafed
0385Daraqutni.Ducafa.Shamela0010802-ara1,0.85019,RELEASE
6003.json,0.84988,RAWrabicaShamAY1
0748Dhahabi.MizanIctidal.JK001293BK1-ara1,0.84977,RELEASE
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.84958,RELEASE
Shamela096956.txt,0.84912,raw_ShamelaY19
34652.json,0.84888,RAWrabicaShamAY3
Shamela022659.txt,0.84848,raw_ShamelaY19
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.84808,RELEASE
0578IbnBashkuwal.ShuyukhIbnWahb.ShamAY0033580-ara1,0.84728,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.84688,RELEASE
6025.json,0.84679,RAWrabicaShamAY1
38184.json,0.84544,RAWrabicaShamAY3
0748Dhahabi.DhaylDiwanDucafa.Shamela0096956-ara1,0.8453,RELEASE
1893.json,0.8451,RAWrabicaShamAY1
0385Daraqutni.DhikrAsmaTabicin.JK001323-ara1,0.84487,RELEASE
34620.json,0.84477,RAWrabicaShamAY3
38185.json,0.84438,RAWrabicaShamAY3
0578IbnBashkuwal.ShuyukhIbnWahb.ShamAY0033580-ara1,0.84436,RELEASE
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.84379,RELEASE
34606.json,0.84365,RAWrabicaShamAY3
38191.json,0.84365,RAWrabicaShamAY3
0395IbnMandahMuhammad.FathBab.JK007024-ara1,0.8431,RELEASE
1692.json,0.84307,RAWrabicaShamAY1
0395IbnMandahMuhammad.FathBab.Shamela0005813-ara1,0.84305,RELEASE
5813.bok.json,0.84275,RAWrabicaSham19Y
0852IbnHajarCasqalani.TacjilManfaca.Shamela0001893-ara1,0.84267,RELEASE
5813.json,0.84225,RAWrabicaShamAY1
34653.json,0.8422,RAWrabicaShamAY3
0261Muslim.KunaWaAsma.Shamela0007340-ara1,0.84218,RELEASE
12063.json,0.84192,RAWrabicaShamAY2
33699.json,0.84084,RAWrabicaShamAY2
0475IbnMakula.IkmalFiRafcIrtiyab.Shia003146Vols-ara1,0.84019,RELEASE
0261Muslim.KunaWaAsma.Shamela0007340-ara1,0.84014,RELEASE
12993.json,0.8399,RAWrabicaShamAY2
0395IbnMandahMuhammad.FathBab.Shamela0005813-ara1,0.83937,RELEASE
Sham30K0002549,0.83802,RAWrabica005000
Shamela026566.txt,0.83784,raw_ShamelaY19
0459IbnMuhammadDimashqi.Fawaid.Shamela0026566-ara1,0.83772,RELEASE
34145.json,0.83754,RAWrabicaShamAY2
0292SacidBardhaci.SualatLiAbiZurca.ShamAY0034145-ara1,0.83724,RELEASE
0405HakimNaysaburi.TasmiyatManAkhrajahum.JK000759-ara1,0.83668,RELEASE
26857.json,0.83665,RAWrabicaShamAY2
0405HakimNaysaburi.TasmiyatManAkhrajahum.Shamela0005853-ara1,0.83647,RELEASE
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.Shamela0012993-ara1,0.83634,RELEASE
0855BadrDinCayni.MaghaniAkhyar.Shamela0010452-ara1,0.83601,RELEASE
0261Muslim.KunaWaAsma.JK000826-ara1,0.83521,RELEASE
30327.json,0.83517,RAWrabicaShamAY2
0459IbnMuhammadDimashqi.Fawaid.Shamela0026566-ara1,0.83487,RELEASE
0405HakimNaysaburi.TasmiyatManAkhrajahum.Shamela0005853-ara1,0.8347,RELEASE
26471.bok.json,0.83469,RAWrabicaSham19Y
32503.json,0.83435,RAWrabicaShamAY2
