unknown,TFIDF_cosine,libVar
37913.json,0.99916,RAWrabicaShamAY3
0001HatimTai.Diwan.ShamAY0037913-ara1,0.99526,RELEASE
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.51443,RELEASE
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.51153,RELEASE
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.50598,RELEASE
0357AbuFirasHamdani.Diwan.ShamAY0037823-ara1,0.50394,RELEASE
0054HassanIbnThabit.Diwan.JK007534-ara1,0.50229,RELEASE
37823.json,0.50079,RAWrabicaShamAY3
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.50069,RELEASE
0090AkhtalShacir.Diwan.JK007544-ara1,0.50037,RELEASE
0105AhwasAnsari.Diwan.JK007543-ara1,0.49952,RELEASE
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.4958,RELEASE
0584IbnMunqidhShayzari.Diwan.ShamAY0037915-ara1,0.49577,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.4935,RELEASE
0105AhwasAnsari.Diwan.ShamAY0037939-ara1,0.49239,RELEASE
0105AhwasAnsari.Diwan.JK007543-ara1,0.49217,RELEASE
37915.json,0.49081,RAWrabicaShamAY3
0093IbnAbiRabica.Diwan.JK007556-ara1,0.49076,RELEASE
1332MahmudSamiBarudi.Diwan.ShamAY0037857-ara1,0.49032,RELEASE
0090AkhtalShacir.Diwan.JK007544-ara1,0.49017,RELEASE
0090AkhtalShacir.Diwan.ShamAY0037927-ara1,0.48954,RELEASE
0296IbnMuctazz.Diwan.JK007592-ara1,0.48946,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.48831,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.48762,RELEASE
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.48746,RELEASE
37939.json,0.48732,RAWrabicaShamAY3
0093IbnAbiRabica.Diwan.ShamAY0037902-ara1,0.48599,RELEASE
0093IbnAbiRabica.Diwan.JK007556-ara1,0.48535,RELEASE
0296IbnMuctazz.Diwan.ShamAY0037841-ara1,0.4853,RELEASE
0296IbnMuctazz.Diwan.JK007592-ara1,0.48452,RELEASE
37927.json,0.4841,RAWrabicaShamAY3
37852.json,0.48338,RAWrabicaShamAY3
0167BashsharIbnBurdShacir.Diwan.ShamAY0037930-ara1,0.48224,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.48205,RELEASE
0517IbnKhayyatShacir.Diwan.ShamAY0037837-ara1,0.48107,RELEASE
0517IbnKhayyatShacir.Diwan.JK007588-ara1,0.48084,RELEASE
37841.json,0.48033,RAWrabicaShamAY3
37902.json,0.47956,RAWrabicaShamAY3
37857.json,0.47953,RAWrabicaShamAY3
0192IbnAhnaf.Diwan.JK007582-ara1,0.47946,RELEASE
0045JarwalIbnAwsHutaya.Diwan.JK007531-ara1,0.47813,RELEASE
0630IbnCunayn.Diwan.JK007597-ara1,0.47692,RELEASE
37930.json,0.47689,RAWrabicaShamAY3
0406SharifRadi.Diwan.JK007608-ara1,0.47598,RELEASE
37837.json,0.47475,RAWrabicaShamAY3
0211AbuCatahiya.Diwan.ShamAY0037815-ara1,0.4742,RELEASE
0192IbnAhnaf.Diwan.ShamAY0037818-ara1,0.47389,RELEASE
0192IbnAhnaf.Diwan.JK007582-ara1,0.47374,RELEASE
0040CaliIbnAbiTalib.Diwan.JK007540-ara1,0.47157,RELEASE
0656BahaDinZuhayr.Diwan.ShamAY0037942-ara1,0.47088,RELEASE
0406SharifRadi.Diwan.JK007608-ara1,0.47031,RELEASE
0246DicbilKhuzaci.Diwan.JK007615-ara1,0.47013,RELEASE
0406SharifRadi.Diwan.ShamAY0037890-ara1,0.46998,RELEASE
0211AbuCatahiya.Diwan.JK007579-ara1,0.46996,RELEASE
0045JarwalIbnAwsHutaya.Diwan.JK007531-ara1,0.46954,RELEASE
0211AbuCatahiya.Diwan.ShamAY0037815-ara1,0.46887,RELEASE
37818.json,0.46825,RAWrabicaShamAY3
0045JarwalIbnAwsHutaya.Diwan.ShamAY0037850-ara1,0.46743,RELEASE
0638IbnCarabi.Diwan.JK007629-ara1,0.46712,RELEASE
0466IbnSinanKhafaji.Diwan.JK007620-ara1,0.46657,RELEASE
0040CaliIbnAbiTalib.Diwan.JK007540-ara1,0.46631,RELEASE
0040CaliIbnAbiTalib.Diwan.ShamAY0037911-ara1,0.46532,RELEASE
37875.json,0.46507,RAWrabicaShamAY3
37815.json,0.46498,RAWrabicaShamAY3
0007MaymunIbnQaysAcsha.Diwan.JK007503-ara1,0.46496,RELEASE
0105KuthayyirCazza.Diwan.JK007558-ara1,0.46479,RELEASE
37890.json,0.46447,RAWrabicaShamAY3
37850.json,0.4636,RAWrabicaShamAY3
0246DicbilKhuzaci.Diwan.ShamAY0037947-ara1,0.46325,RELEASE
0246DicbilKhuzaci.Diwan.JK007615-ara1,0.46294,RELEASE
0231AbuTamam.Diwan.JK007583-ara1,0.46226,RELEASE
