unknown,TFIDF_cosine,libVar
0676Nawawi.Tibyan.Shamela0001969-ara1,0.99257,RELEASE
0676Nawawi.Tibyan.ShamAY0034087-ara1,0.98757,RELEASE
1969.bok.json,0.98645,RAWrabicaSham19Y
1969.json,0.98633,RAWrabicaShamAY1
0676Nawawi.Tibyan.Shia002636-ara1,0.98042,RELEASE
34087.json,0.9744,RAWrabicaShamAY2
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.JK000160-ara1,0.86816,RELEASE
Shamela020855.txt,0.86507,raw_ShamelaY19
495.json,0.8641,RAWrabicaShamAY1
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.86342,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shamela0020855-ara1,0.86296,RELEASE
0676Nawawi.Majmuc.Shamela0002186-ara1,0.85647,RELEASE
0676Nawawi.Majmuc.Shia000841Vols-ara1,0.85636,RELEASE
2186.json,0.85446,RAWrabicaShamAY1
32250.json,0.85226,RAWrabicaShamAY2
1404.json,0.85001,RAWrabicaShamAY1
0885BurhanDinBiqaci.MasacidNazar.Shamela0001404-ara1,0.84933,RELEASE
1956.bok.json,0.84688,RAWrabicaSham19Y
0671AbuCabdAllahQurtubi.TadhkarFiAfdalAdhkar.ShamAY0033729-ara1,0.84632,RELEASE
1956.json,0.84598,RAWrabicaShamAY1
33747.json,0.84541,RAWrabicaShamAY2
33729.json,0.84362,RAWrabicaShamAY2
6276.json,0.84188,RAWrabicaShamAY1
Shamela025791.txt,0.84125,raw_ShamelaY19
0665AbuShama.BacithCalaInkarBidac.Shamela0006276-ara1,0.84125,RELEASE
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.84122,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.83976,RELEASE
25791.json,0.83871,RAWrabicaShamAY2
Shamela121380.txt,0.83722,raw_ShamelaY19
1188ShamsDinSaffarini.GhidhaAlbab.JK009245-ara1,0.83703,RELEASE
10463.json,0.8355,RAWrabicaShamAY1
0676Nawawi.Adhkar.Sham19Y0013566-ara1,0.83526,RELEASE
31919.json,0.8352,RAWrabicaShamAY2
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.83518,RELEASE
0776JamalDinSurramarri.NahjRashad.Sham19Y0013637-ara1,0.83506,RELEASE
Shamela026385.txt,0.83464,raw_ShamelaY19
0728IbnTaymiyya.IqtidaSirat.ShamAY0034358-ara1,0.83377,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0013652-ara1,0.8334,RELEASE
31685.json,0.83332,RAWrabicaShamAY2
3293.html,0.8331,RAWrabicaRafed
0795IbnRajabHanbali.JamicCulumWaHikam.JK000071-ara1,0.83303,RELEASE
37973.json,0.833,RAWrabicaShamAY3
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.83298,RELEASE
Shamela122401.txt,0.83289,raw_ShamelaY19
655.json,0.83264,RAWrabicaShamAY1
36641.json,0.83253,RAWrabicaShamAY3
Shamela021582.txt,0.83226,raw_ShamelaY19
31600.json,0.8321,RAWrabicaShamAY2
0728IbnTaymiyya.IqtidaSirat.JK000367-ara1,0.83205,RELEASE
Shamela025800.txt,0.83176,raw_ShamelaY19
Shamela020590.txt,0.83139,raw_ShamelaY19
Shamela148870.txt,0.83136,raw_ShamelaY19
Shamela021729.txt,0.83084,raw_ShamelaY19
1167IbnHamidMashtuli.SalwatAhzan.Shamela0000655-ara1,0.83073,RELEASE
1167IbnHamidMashtuli.SalwatAhzan.JK010655-ara1,0.83069,RELEASE
6884.json,0.83061,RAWrabicaShamAY1
8590.json,0.8306,RAWrabicaShamAY1
0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya.Shamela0021582-ara1,0.83014,RELEASE
0926ZakariyyaAnsari.FathCallam.Sham19Y0020590-ara1,0.82975,RELEASE
35008.json,0.82967,RAWrabicaShamAY3
35233.json,0.82953,RAWrabicaShamAY3
Shamela023632.txt,0.82951,raw_ShamelaY19
1188ShamsDinSaffarini.GhidhaAlbab.ShamAY0033742-ara1,0.82939,RELEASE
1156.json,0.82935,RAWrabicaShamAY1
21582.json,0.82932,RAWrabicaShamAY2
3912.html,0.82896,RAWrabicaRafed
Shia002616Vols,0.8287,RAWrabica040000
0606IbnAthirMajdDin.MucjamJamic.Shamela0025800-ara1,0.82866,RELEASE
Shamela035453.txt,0.82856,raw_ShamelaY19
37985.json,0.82841,RAWrabicaShamAY3
0724IbnCattar.CuddaFiSharhCumda.Sham19Y0014224-ara1,0.82841,RELEASE
33742.json,0.82835,RAWrabicaShamAY2
37663.json,0.82833,RAWrabicaShamAY3
10517.json,0.8281,RAWrabicaShamAY1
Shamela151008.txt,0.82788,raw_ShamelaY19
32987.json,0.82781,RAWrabicaShamAY2
1702.bok.json,0.82762,RAWrabicaSham19Y
9823.json,0.82761,RAWrabicaShamAY1
3907.html,0.8276,RAWrabicaRafed
0728IbnTaymiyya.QawacidNuraniyya.JK000976-ara1,0.82741,RELEASE
23632.json,0.82722,RAWrabicaShamAY2
0606IbnAthirMajdDin.MucjamJamic.JK009336-ara1,0.82721,RELEASE
9823.bok.json,0.8272,RAWrabicaSham19Y
0814IbnNahhas.TanbihGhafilin.Sham19Y0035453-ara1,0.82708,RELEASE
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.82708,RELEASE
0792SadrDinIbnAbiCizzAdhraci.Tanbih.Sham19Y0018259-ara1,0.82704,RELEASE
0728IbnTaymiyya.QawacidNuraniyya.Shamela0021729-ara1,0.82699,RELEASE
3874.json,0.82678,RAWrabicaShamAY1
3902.html,0.82671,RAWrabicaRafed
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.82667,RELEASE
32542.json,0.8266,RAWrabicaShamAY2
11244.bok.json,0.82657,RAWrabicaSham19Y
Sham30K0044081,0.82641,RAWrabica030000
0676Nawawi.Adhkar.Shamela0001956-ara1,0.82626,RELEASE
0728IbnTaymiyya.QawacidNuraniyya.ShamAY0034365-ara1,0.82626,RELEASE
0676Nawawi.Adhkar.Shia002207-ara1,0.82607,RELEASE
Shamela096617.txt,0.82604,raw_ShamelaY19
Shamela147666.txt,0.82584,raw_ShamelaY19
9993.json,0.82558,RAWrabicaShamAY1
21729.json,0.82558,RAWrabicaShamAY2
Sham30K0038833,0.8254,RAWrabica025000
1922.json,0.82533,RAWrabicaShamAY1
35976.json,0.82532,RAWrabicaShamAY3
7292.json,0.82522,RAWrabicaShamAY1
32679.json,0.82512,RAWrabicaShamAY2
Shamela098087.txt,0.82511,raw_ShamelaY19
1702.json,0.8251,RAWrabicaShamAY1
0974IbnHajarHaytami.FatawaHadithiyya.Shamela0001922-ara1,0.82505,RELEASE
17835.bok.json,0.82495,RAWrabicaSham19Y
0751IbnQayyimJawziyya.ZadMacad.JK000105-ara1,0.82446,RELEASE
0734IbnCaliTajDinFakihani.RiyadAfham.Sham19Y0017350-ara1,0.82446,RELEASE
11244.json,0.82422,RAWrabicaShamAY2
0689AhmadIbnCabdRahmanIbnQudama.MukhtasarMinhajQasidin.Shamela0098087-ara1,0.82421,RELEASE
37982.json,0.82411,RAWrabicaShamAY3
Sham30K0033813,0.8241,RAWrabica020000
36846.json,0.82409,RAWrabicaShamAY3
660.json,0.82386,RAWrabicaShamAY1
4268.json,0.82368,RAWrabicaShamAY1
Shamela096918.txt,0.82332,raw_ShamelaY19
17073.bok.json,0.8232,RAWrabicaSham19Y
2038.json,0.82313,RAWrabicaShamAY1
Sham30K0002645,0.82311,RAWrabica005000
96918.bok.json,0.82304,RAWrabicaSham19Y
Shamela037547.txt,0.82298,raw_ShamelaY19
Shamela037048.txt,0.82298,raw_ShamelaY19
0728IbnTaymiyya.JamicMasail.Sham19Y0018124-ara1,0.8229,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0004268-ara1,0.82287,RELEASE
Shamela038007.txt,0.82284,raw_ShamelaY19
34365.json,0.82279,RAWrabicaShamAY3
Shamela150963.txt,0.82278,raw_ShamelaY19
7597.json,0.82276,RAWrabicaShamAY1
Shamela021713.txt,0.8227,raw_ShamelaY19
Shamela037458.txt,0.82256,raw_ShamelaY19
1450AhmadBinHamadKhalili.JawahirTafasir.Tafsir06051-ara1,0.82256,RELEASE
7597.bok.json,0.82255,RAWrabicaSham19Y
3909.html,0.82253,RAWrabicaRafed
1182IbnIsmacilSancani.Tahbir.Sham19Y0014309-ara1,0.82246,RELEASE
0737IbnMuhammadIbnHajjFasi.Madkhal.ShamAY0034247-ara1,0.82225,RELEASE
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.82223,RELEASE
5434.json,0.82223,RAWrabicaShamAY1
0728IbnTaymiyya.SharhCumdatFiqh.Sham19Y0017073-ara1,0.82212,RELEASE
0737IbnMuhammadIbnHajjFasi.Madkhal.JK007084-ara1,0.8221,RELEASE
8913.json,0.82204,RAW_ABLibrary
3703.html,0.82194,RAWrabicaRafed
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.8219,RELEASE
32192.json,0.82181,RAWrabicaShamAY2
Shamela038099.txt,0.82178,raw_ShamelaY19
3221.html,0.82177,RAWrabicaRafed
Shamela022676.txt,0.82175,raw_ShamelaY19
Sham30K0038973,0.82174,RAWrabica025000
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.82167,RELEASE
32215.json,0.82158,RAWrabicaShamAY2
23631.json,0.82147,RAWrabicaShamAY2
Shamela037691.txt,0.82135,raw_ShamelaY19
0685NasirDinBaydawi.TuhfatAbrar.Sham19Y0013614-ara1,0.82118,RELEASE
34247.json,0.82117,RAWrabicaShamAY3
1450CabdKarimKhudayr.SharhArbacinaNawawi.JK010183-ara1,0.82089,RELEASE
0702IbnDaqiqCidQushayri.SharhArbacinaNawawiyya.Shamela0011244-ara1,0.82088,RELEASE
1307Qannawji.FathBayan.Shamela0037458-ara1,0.8207,RELEASE
1792.html,0.82062,RAWrabicaRafed
1188ShamsDinSaffarini.LawaihAnwar.Sham19Y0016618-ara1,0.82054,RELEASE
1307Qannawji.RawdaNadiyya.Shamela0009293-ara1,0.82047,RELEASE
0751IbnQayyimJawziyya.ZadMacad.Shamela0021713-ara1,0.82046,RELEASE
1014MullaCaliQari.Rasail.ShamAY0036182-ara1,0.82035,RELEASE
0676Nawawi.Adhkar.JK001249-ara1,0.82016,RELEASE
Sham30K0034018,0.81998,RAWrabica020000
1092.json,0.81996,RAWrabicaShamAY1
31913.json,0.81988,RAWrabicaShamAY2
003368Vols.automARkdown,0.81979,RAW_Masaha
0620IbnCisaAzdiQurtubi.InjadFiAbwabJihad.Shamela0001449-ara1,0.81977,RELEASE
0728IbnTaymiyya.IqtidaSirat.Shamela0011620-ara1,0.81975,RELEASE
35992.json,0.81974,RAWrabicaShamAY3
21713.json,0.81971,RAWrabicaShamAY2
7661.json,0.81969,RAWrabicaShamAY1
7661.bok.json,0.81967,RAWrabicaSham19Y
Shamela095574.txt,0.81959,raw_ShamelaY19
9293.json,0.81953,RAWrabicaShamAY1
34348.json,0.81948,RAWrabicaShamAY3
1481.json,0.81943,RAWrabicaShamAY1
0728IbnTaymiyya.JamicMasail.Sham19Y0017835-ara1,0.81936,RELEASE
0751IbnQayyimJawziyya.Salat.Shamela0007661-ara1,0.81921,RELEASE
32295.json,0.81914,RAWrabicaShamAY2
34950.json,0.81908,RAWrabicaShamAY3
35719.json,0.81904,RAWrabicaShamAY3
112.json,0.81878,RAWrabicaShamAY1
36182.json,0.81858,RAWrabicaShamAY3
Shamela021502.txt,0.81849,raw_ShamelaY19
1285IbnHasanAlShaykh.Iman.Shamela0009841-ara1,0.81826,RELEASE
10002.json,0.81824,RAWrabicaShamAY1
38007.bok.json,0.81818,RAWrabicaSham19Y
0665AbuShama.MurshidWajiz.Shamela0022676-ara1,0.81811,RELEASE
10664.bok.json,0.81803,RAWrabicaSham19Y
0893IbnIsmacilShihabDinKurani.KawtharJari.Sham19Y0016584-ara1,0.81796,RELEASE
0808MuhammadDamiri.HayatHayawanKubra.Shamela0010664-ara1,0.8179,RELEASE
Shamela022842.txt,0.81786,raw_ShamelaY19
0974IbnHajarHaytami.FatawaHadithiyya.ShamAY0034350-ara2,0.81784,RELEASE
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.81771,RELEASE
0829TaqiDinDimashqiHisni.DafcShubh.Shia003724-ara1,0.81765,RELEASE
26385.bok.json,0.81764,RAWrabicaSham19Y
32265.json,0.8176,RAWrabicaShamAY2
32588.json,0.81757,RAWrabicaShamAY2
Shamela018569.txt,0.81754,raw_ShamelaY19
0825IbnNurDin.TaysirBayan.Sham19Y0014827-ara1,0.81752,RELEASE
Shia002207,0.81747,RAWrabica040000
912.json,0.8174,RAWrabicaShamAY1
0728IbnTaymiyya.MinTurathShaykh.Shamela0013088-ara1,0.81737,RELEASE
7663.json,0.81722,RAWrabicaShamAY1
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Tafsir01005-ara1,0.81721,RELEASE
22842.bok.json,0.81703,RAWrabicaSham19Y
1558.json,0.81696,RAWrabicaShamAY1
33404.json,0.81692,RAWrabicaShamAY2
34076.json,0.81683,RAWrabicaShamAY2
35789.json,0.8168,RAWrabicaShamAY3
33315.json,0.81662,RAWrabicaShamAY2
31844.json,0.8166,RAWrabicaShamAY2
001660.automARkdown,0.8166,RAW_Masaha
8376.json,0.81659,RAW_ABLibrary
1332IbnMuhammadJamalDinQasimi.MawcizatMuminin.Shamela0022842-ara1,0.81649,RELEASE
8720.json,0.81647,RAW_ABLibrary
Shamela023618.txt,0.8164,raw_ShamelaY19
1300CabdHadiIbnMuhammadCujayli.TahqiqTajrid.Shamela0012001-ara1,0.81639,RELEASE
21502.json,0.81631,RAWrabicaShamAY2
37432.json,0.81621,RAWrabicaShamAY3
7452.json,0.81615,RAWrabicaShamAY1
11380.json,0.81614,RAWrabicaShamAY2
35288.json,0.8161,RAWrabicaShamAY3
26385.json,0.8161,RAWrabicaShamAY2
1987.html,0.81608,RAWrabicaRafed
0661Turibishti.Muyassar.Sham19Y0018569-ara1,0.81605,RELEASE
1225IbnNasirNajdi.MajmucatRasail.Shamela0011380-ara1,0.81598,RELEASE
37807.json,0.8159,RAWrabicaShamAY3
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.JK000829-ara1,0.8159,RELEASE
14106.bok.json,0.81585,RAWrabicaSham19Y
950.json,0.81583,RAWrabicaShamAY1
31575.json,0.81581,RAWrabicaShamAY2
0804IbnMulaqqin.Mucin.Sham19Y0017745-ara1,0.81578,RELEASE
0728IbnTaymiyya.ShubuhatHawlCaisha.ShamAY0037807-ara1,0.81561,RELEASE
Shamela021723.txt,0.81559,raw_ShamelaY19
33171.json,0.81558,RAWrabicaShamAY2
001844Vols.automARkdown,0.81556,RAW_Masaha
35110.json,0.81551,RAWrabicaShamAY3
0728IbnTaymiyya.MustadrakCalaMajmucFatawa.Shamela0010284-ara1,0.81549,RELEASE
Shamela132524.txt,0.81544,raw_ShamelaY19
22842.json,0.81544,RAWrabicaShamAY2
11406.bok.json,0.81541,RAWrabicaSham19Y
7802.json,0.81538,RAW_ABLibrary
1332IbnMuhammadJamalDinQasimi.MawcizatMuminin.JK001197-ara1,0.81534,RELEASE
10541.json,0.81533,RAWrabicaShamAY1
Shamela133359.txt,0.81514,raw_ShamelaY19
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.81514,RELEASE
125.html,0.8151,RAWrabicaRafed
31786.json,0.81499,RAWrabicaShamAY2
Shamela018632.txt,0.81493,raw_ShamelaY19
0737IbnMuhammadIbnHajjFasi.Madkhal.Shamela0011406-ara1,0.8148,RELEASE
1119IbnMuhammadMaghribi.BadrTamam.Sham19Y0017747-ara1,0.81467,RELEASE
38845.json,0.81466,RAWrabicaShamAY3
34350.json,0.81458,RAWrabicaShamAY3
1332NurDinSalimi.SharhJamicSahih.ShamIbadiyya0000433-ara1,0.81453,RELEASE
1644.json,0.81452,RAWrabicaShamAY1
Sham30K0014324,0.81445,RAWrabica015000
0911Suyuti.HawiLiFatawi.JK009241-ara1,0.81431,RELEASE
17865.bok.json,0.81431,RAWrabicaSham19Y
1188ShamsDinSaffarini.KashfLitham.Sham19Y0017437-ara1,0.81419,RELEASE
34874.json,0.81418,RAWrabicaShamAY3
