unknown,TFIDF_cosine,libVar
0405HakimNaysaburi.MacrifatCulumHadith.JK000108-ara1,0.99295,RELEASE
0405HakimNaysaburi.MacrifatCulumHadith.Shamela0013179-ara1,0.99258,RELEASE
13179.json,0.98901,RAWrabicaShamAY2
Shia002093,0.98438,RAWrabica040000
0354IbnHibbanBusti.Majruhin.Shia003101Vols-ara1,0.94225,RELEASE
0405HakimNaysaburi.MacrifatCulumHadith.ShamAY0034041-ara1,0.93659,RELEASE
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shia002158-ara1,0.93552,RELEASE
34041.json,0.93551,RAWrabicaShamAY2
Shamela029976.txt,0.93436,raw_ShamelaY19
9886.json,0.93279,RAWrabicaShamAY1
0562IbnHasanIsbahaniThaqafi.Fawaid.Shamela0029976-ara1,0.93277,RELEASE
29976.bok.json,0.93232,RAWrabicaSham19Y
0310IbnAhmadDulabi.KunaWaAsma.Shamela0013056-ara1,0.93218,RELEASE
0463KhatibBaghdadi.KifayaFiCilmRiwaya.JK000135-ara1,0.93209,RELEASE
13056.json,0.93171,RAWrabicaShamAY2
0310IbnAhmadDulabi.KunaWaAsma.JK007016-ara1,0.93101,RELEASE
Sham30K0044098,0.93096,RAWrabica030000
0500IbnAhmadSarrajBaghdadi.Fawaid.ShamAY0038144-ara1,0.93058,RELEASE
1377.json,0.93057,RAWrabicaShamAY1
Shamela026566.txt,0.93021,raw_ShamelaY19
0459IbnMuhammadDimashqi.Fawaid.Shamela0026566-ara1,0.9301,RELEASE
38144.json,0.92909,RAWrabicaShamAY3
26566.json,0.92763,RAWrabicaShamAY2
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shamela0013055-ara1,0.92629,RELEASE
32855.json,0.92538,RAWrabicaShamAY2
Sham30K0002717,0.92455,RAWrabica005000
Shia002158,0.92434,RAWrabica040000
0256Bukhari.TarikhSaghir.Shia003060Vols-ara1,0.92433,RELEASE
34589.json,0.92222,RAWrabicaShamAY3
0369AbuShaykhIsbahani.TabaqatMuhaddithin.JK000520-ara1,0.92211,RELEASE
Sham30K0043832,0.92125,RAWrabica030000
13055.json,0.92119,RAWrabicaShamAY2
5834.json,0.92088,RAWrabicaShamAY1
5834.bok.json,0.92065,RAWrabicaSham19Y
0354IbnHibbanBusti.Majruhin.Shamela0005834-ara1,0.9205,RELEASE
0354IbnHibbanBusti.Majruhin.JK000514-ara1,0.92044,RELEASE
0360Ramhurmuzi.MuhaddithFasil.Shamela0013059-ara1,0.91931,RELEASE
0491IbnMuhammadZaynabi.Amali.Shamela0030725-ara1,0.91926,RELEASE
30725.json,0.91879,RAWrabicaShamAY2
Shamela030725.txt,0.91837,raw_ShamelaY19
33616.json,0.91802,RAWrabicaShamAY2
0468IbnMuhammadMihrawani.Fawaid.JK007015-ara1,0.91785,RELEASE
0468IbnMuhammadMihrawani.Fawaid.ShamAY0033616-ara1,0.91782,RELEASE
0369AbuShaykhIsbahani.TabaqatMuhaddithin.Shamela0004182-ara1,0.91746,RELEASE
32780.json,0.91691,RAWrabicaShamAY2
0360Tabarani.MucjamKabir.Shia002045Vols-ara1,0.91666,RELEASE
29778.bok.json,0.91653,RAWrabicaSham19Y
4182.json,0.91625,RAWrabicaShamAY1
12997.json,0.91593,RAWrabicaShamAY2
Shamela029778.txt,0.91561,raw_ShamelaY19
0418HibatAllahLalikai.SharhUsulIctiqad.Shamela0009200-ara1,0.91544,RELEASE
Shamela022301.txt,0.91539,raw_ShamelaY19
29778.json,0.91505,RAWrabicaShamAY2
22301.bok.json,0.91496,RAWrabicaSham19Y
9200.json,0.91494,RAWrabicaShamAY1
0508IbnMukhtarBaghdadi.Fawaid.Shamela0029778-ara1,0.91487,RELEASE
0488AbuFadlIbnKhayrun.FawaidCawali.ShamAY0032946-ara1,0.91415,RELEASE
22301.json,0.91412,RAWrabicaShamAY2
32766.json,0.91342,RAWrabicaShamAY2
001831.automARkdown,0.91261,RAW_Masaha
0256Bukhari.TarikhSaghir.Shamela0005782-ara1,0.91249,RELEASE
0256Bukhari.TarikhSaghir.JK000531-ara1,0.91249,RELEASE
7397.json,0.91217,RAW_ABLibrary
5782.json,0.91186,RAWrabicaShamAY1
0360Ramhurmuzi.MuhaddithFasil.Shia002033-ara1,0.9116,RELEASE
0458Bayhaqi.Ictiqad.ShamAY0034009-ara1,0.91159,RELEASE
0458Bayhaqi.Ictiqad.Shamela0012997-ara1,0.91157,RELEASE
32946.json,0.91095,RAWrabicaShamAY2
0579AbuFathKhiraqi.Fawaid.ShamAY0032766-ara1,0.91084,RELEASE
0458Bayhaqi.Ictiqad.JK000698-ara1,0.91068,RELEASE
0463KhatibBaghdadi.RihlaFiTalabCilm.JK000727-ara1,0.91039,RELEASE
34009.json,0.91025,RAWrabicaShamAY2
13059.json,0.91008,RAWrabicaShamAY2
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.90932,RELEASE
34002.json,0.90929,RAWrabicaShamAY2
001833.automARkdown,0.90911,RAW_Masaha
32781.json,0.90852,RAWrabicaShamAY2
0360Tabarani.MucjamKabir.JK000474-ara1,0.90849,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.Shamela0008209-ara1,0.90846,RELEASE
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.90842,RELEASE
0385Daraqutni.TacliqatCalaMajruhin.Shamela0010843-ara1,0.90837,RELEASE
0360Ramhurmuzi.MuhaddithFasil.JK000771-ara1,0.90768,RELEASE
10843.json,0.90762,RAWrabicaShamAY2
0385IbnShahin.SharhMadhahib.JK001143-ara1,0.9075,RELEASE
0454AbuMuhammadJawhari.Amali.ShamAY0032885-ara1,0.90742,RELEASE
8209.json,0.90735,RAWrabicaShamAY1
32885.json,0.90689,RAWrabicaShamAY2
Shia002045Vols,0.90656,RAWrabica040000
Sham30K0008209,0.90595,RAWrabica010000
0405HakimNaysaburi.Mustadrak.ShamAY0033945-ara4,0.90518,RELEASE
0255CabdAllahDarimi.Sunan.JK000842-ara1,0.90493,RELEASE
0418HibatAllahLalikai.SharhUsulIctiqad.JK000764-ara1,0.90489,RELEASE
Shia003060Vols,0.90463,RAWrabica045000
0360Tabarani.MucjamKabir.Shamela0001733-ara1,0.90446,RELEASE
0405HakimNaysaburi.Mustadrak.JK000467-ara1,0.90382,RELEASE
1733.json,0.90381,RAWrabicaShamAY1
12752.bok.json,0.90319,RAWrabicaSham19Y
0354IbnHibbanBusti.Majruhin.Sham19Y0151099-ara1,0.90314,RELEASE
12752.json,0.90311,RAWrabicaShamAY2
0281IbnAbiDunya.Shukr.JK000013-ara1,0.90298,RELEASE
0273IbnMaja.Sunan.JK000141-ara1,0.90296,RELEASE
0249CabdIbnHamid.MuntakhabMinMusnad.Shia001920-ara1,0.90277,RELEASE
0574ShuhdaBintAhmad.Cumda.Shamela0007375-ara1,0.90214,RELEASE
0535QawwamSunna.Amali.ShamAY0032916-ara1,0.90199,RELEASE
33598.json,0.90175,RAWrabicaShamAY2
8274.json,0.90158,RAWrabicaShamAY1
0344IbnSammak.Fawaid.Shamela0029940-ara1,0.90148,RELEASE
Sham30K0008274,0.90131,RAWrabica010000
Shamela030388.txt,0.90088,raw_ShamelaY19
0461AbuZakariyaBukhari.Majlisan.Sham19Y0030388BK2-ara1,0.90084,RELEASE
0461AbuHusaynFarisi.Majlis.Sham19Y0030388BK1-ara1,0.90084,RELEASE
Shamela132403.txt,0.90083,raw_ShamelaY19
32916.json,0.90058,RAWrabicaShamAY2
Shamela151099.txt,0.90052,raw_ShamelaY19
33945.json,0.90048,RAWrabicaShamAY2
0327AbuBakrKharaiti.MakarimAkhlaq.ShamAY0033948-ara1,0.90045,RELEASE
0458Bayhaqi.SunanKubra.JK000484-ara1,0.90036,RELEASE
