unknown,TFIDF_cosine,libVar
8829.json,0.7484,RAW_ABLibrary
7908.json,0.74461,RAW_ABLibrary
0584IbnMunqidhShayzari.LubabAdab.Shamela0010496-ara1,0.74229,RELEASE
35866.json,0.74108,RAWrabicaShamAY3
1972.json,0.74102,RAWrabicaShamAY1
0562IbnHamdun.TadhkiraHamduniyya.Shamela0010646-ara1,0.74087,RELEASE
7903.json,0.74,RAW_ABLibrary
0463IbnCabdBarr.BahjatMajalis.Shamela0000558-ara1,0.73938,RELEASE
0845AbuHafsSamarqandi.NaylHathith.eScr20112614-ara1,0.7393,RELEASE
9823.bok.json,0.73915,RAWrabicaSham19Y
9823.json,0.73913,RAWrabicaShamAY1
10496.json,0.73815,RAWrabicaShamAY1
0850ShihabDinIbshihi.Mustatraf.JK001336-ara1,0.73782,RELEASE
8513.json,0.73754,RAW_ABLibrary
Shamela023802.txt,0.73622,raw_ShamelaY19
824.json,0.7356,RAW_ABLibrary
0328IbnCabdRabbihi.CiqdFarid.Shamela0023789-ara1,0.73548,RELEASE
558.json,0.73501,RAWrabicaShamAY1
0850ShihabDinIbshihi.Mustatraf.ShamAY0033781-ara1,0.73459,RELEASE
0845AbuHafsSamarqandi.NaylHathith.eScr20112614-ara1,0.73454,RELEASE
Sham30K0038833,0.73407,RAWrabica025000
Shamela023789.txt,0.73372,raw_ShamelaY19
33781.json,0.73296,RAWrabicaShamAY2
0718AbuIshaqWatwat.GhurarKhasais.Shamela0001349-ara1,0.73279,RELEASE
0850ShihabDinIbshihi.Mustatraf.Shamela0023802-ara1,0.73253,RELEASE
8804.json,0.73244,RAW_ABLibrary
002985Vols.automARkdown,0.73237,RAW_Masaha
23802.json,0.73215,RAWrabicaShamAY2
8376.json,0.73191,RAW_ABLibrary
8746.json,0.731,RAW_ABLibrary
0850ShihabDinIbshihi.Mustatraf.JK001336-ara1,0.73078,RELEASE
8808.json,0.73011,RAW_ABLibrary
0940IbnQasimMuhyiDinAmasi.RawdAkhyar.Shamela0010512-ara1,0.72996,RELEASE
0520IbnMuhammadTurtushi.SirajMuluk.Shamela0001585-ara1,0.72978,RELEASE
3537.html,0.72938,RAWrabicaRafed
1760.json,0.7292,RAWrabicaShamAY1
1349.json,0.729,RAWrabicaShamAY1
8702.json,0.72884,RAW_ABLibrary
96278.bok.json,0.72879,RAWrabicaSham19Y
2038.json,0.72842,RAWrabicaShamAY1
Shamela096918.txt,0.72825,raw_ShamelaY19
23789.json,0.72807,RAWrabicaShamAY2
34556.json,0.72807,RAWrabicaShamAY3
96918.bok.json,0.72779,RAWrabicaSham19Y
7909.json,0.72683,RAW_ABLibrary
10512.json,0.7266,RAWrabicaShamAY1
0718AbuIshaqWatwat.GhurarKhasais.JK010627-ara2,0.72628,RELEASE
10512.bok.json,0.72628,RAWrabicaSham19Y
0718AbuIshaqWatwat.GhurarKhasais.Shamela0001349-ara1,0.72622,RELEASE
Shamela021582.txt,0.72621,raw_ShamelaY19
1585.json,0.72606,RAWrabicaShamAY1
Shamela096617.txt,0.72583,raw_ShamelaY19
8476.json,0.72568,RAW_ABLibrary
002334.automARkdown,0.72547,RAW_Masaha
0255Jahiz.MahasinWaAddad.JK009364-ara1,0.72529,RELEASE
33780.json,0.72517,RAWrabicaShamAY2
3573.html,0.72486,RAWrabicaRafed
Shamela096278.txt,0.72476,raw_ShamelaY19
33784.json,0.72449,RAWrabicaShamAY2
10511.json,0.72437,RAWrabicaShamAY1
10511.bok.json,0.72419,RAWrabicaSham19Y
0940IbnQasimMuhyiDinAmasi.RawdAkhyar.Shamela0010512-ara1,0.72418,RELEASE
8845.json,0.72407,RAW_ABLibrary
7902.json,0.7233,RAW_ABLibrary
3539.html,0.72329,RAWrabicaRafed
8444.json,0.72328,RAW_ABLibrary
Sham30K0033843,0.72321,RAWrabica020000
7292.json,0.72293,RAWrabicaShamAY1
0414AbuHayyanTawhidi.Basair.JK009288-ara1,0.72284,RELEASE
0453AbuIshaqHusri.ZuhrAdab.Shamela0010768-ara1,0.7228,RELEASE
21582.json,0.72253,RAWrabicaShamAY2
0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya.Shamela0021582-ara1,0.72227,RELEASE
8913.json,0.72225,RAW_ABLibrary
32012.json,0.722,RAWrabicaShamAY2
7481.json,0.72192,RAW_ABLibrary
8686.json,0.7208,RAW_ABLibrary
35103.json,0.7207,RAWrabicaShamAY3
1188ShamsDinSaffarini.GhidhaAlbab.ShamAY0033742-ara1,0.72047,RELEASE
