unknown,TFIDF_cosine,libVar
Sham30K0008215,0.99777,RAWrabica010000
8215.json,0.99774,RAWrabicaShamAY1
0275AbuDawudSijistani.Zuhd.Shamela0008215-ara1,0.99758,RELEASE
7351.json,0.91493,RAWrabicaShamAY1
0597IbnJawzi.CilalMutanahiyya.Shamela0007351-ara1,0.91127,RELEASE
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.Shamela0009948-ara1,0.90793,RELEASE
33707.json,0.90577,RAWrabicaShamAY2
0347IbnHazlam.Juz.ShamAY0033707-ara1,0.90464,RELEASE
9948.json,0.90458,RAWrabicaShamAY1
0347IbnHazlam.Juz.ShamAY0033707-ara1,0.90214,RELEASE
9948.bok.json,0.902,RAWrabicaSham19Y
33954.json,0.90114,RAWrabicaShamAY2
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.JK007082-ara1,0.90106,RELEASE
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.ShamAY0033954-ara1,0.9008,RELEASE
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.JK007082-ara1,0.90029,RELEASE
0347IbnHazlam.Mashyakha.Shamela0029933-ara1,0.89866,RELEASE
Shamela029933.txt,0.89861,raw_ShamelaY19
Shamela026426.txt,0.89855,raw_ShamelaY19
0578IbnBashkuwal.AtharMarwiyya.Shamela0026426-ara1,0.89708,RELEASE
0347IbnHazlam.Mashyakha.Shamela0029933-ara1,0.89607,RELEASE
Shamela0008215,0.89597,RAWrabica035000
13008.bok.json,0.89557,RAWrabicaSham19Y
0578IbnBashkuwal.AtharMarwiyya.Shamela0026426-ara1,0.89513,RELEASE
13008.json,0.89459,RAWrabicaShamAY2
0227IbnMansurKhurasani.TafsirMinSunanSacid.Shamela0013008-ara1,0.89425,RELEASE
26426.json,0.89423,RAWrabicaShamAY2
Shamela030384.txt,0.89159,raw_ShamelaY19
0322AbuBakrZubayri.Fawaid.Shamela0030384-ara1,0.89145,RELEASE
0385Daraqutni.FadailSahaba.JK011562-ara1,0.89012,RELEASE
29933.json,0.88958,RAWrabicaShamAY2
0322AbuBakrZubayri.Fawaid.Shamela0030384-ara1,0.88918,RELEASE
0385Daraqutni.FadailSahaba.Shamela0008238-ara1,0.88784,RELEASE
33904.json,0.88713,RAWrabicaShamAY2
