unknown,TFIDF_cosine,libVar
0790IbnMusaGharnatiShatibi.Ifadat.JK010584-ara1,0.99989,RELEASE
584.json,0.9516,RAWrabicaShamAY1
0633IbnHasanIbnDihyaKalbi.MutribMinAshcar.Shamela0000093-ara1,0.62211,RELEASE
0633IbnHasanIbnDihyaKalbi.MutribMinAshcar.JK010658-ara1,0.62202,RELEASE
1359CabbasQummi.Kuna.Shia003764Vols-ara1,0.62016,RELEASE
93.json,0.62011,RAWrabicaShamAY1
002188Vols.automARkdown,0.61514,RAW_Masaha
0795IbnRajabHanbali.DhaylTabaqatHanabila.Shamela0031366-ara1,0.61363,RELEASE
0795IbnRajabHanbali.DhaylTabaqatHanabila.JK010293-ara1,0.61357,RELEASE
Shamela023163.txt,0.61298,raw_ShamelaY19
Sham30K0034090,0.61137,RAWrabica020000
23163.json,0.61117,RAWrabicaShamAY2
0764Safadi.NaktHimyan.Shamela0028182-ara1,0.61103,RELEASE
0764Safadi.NaktHimyan.JK010550-ara1,0.61102,RELEASE
0721IbnRushaydSabti.MalCayba.Shamela0012532-ara1,0.60984,RELEASE
0714AhmadGhibrini.CunwanDiraya.Shamela0096611-ara1,0.60958,RELEASE
0676Nawawi.MinhajFiSharhMuslim.Shia001764Vols-ara1,0.60922,RELEASE
1010TamimiDari.TabaqatSaniya.Shamela0000322-ara1,0.60822,RELEASE
1010TamimiDari.TabaqatSaniya.JK010322-ara1,0.6082,RELEASE
0676Nawawi.TahdhibAsma.JK001320-ara1,0.60726,RELEASE
0633IbnHasanIbnDihyaKalbi.AdaMaWajaba.Shamela0023163-ara1,0.60681,RELEASE
Shamela031366.txt,0.60672,raw_ShamelaY19
0793AbuHasanMalaqi.TarikhQudat.Shamela0004363-ara1,0.60663,RELEASE
0793AbuHasanMalaqi.TarikhQudat.JK009319-ara1,0.60653,RELEASE
1951.json,0.60637,RAWrabicaShamAY1
31366.json,0.60601,RAWrabicaShamAY2
322.json,0.60494,RAWrabicaShamAY1
Shamela028182.txt,0.60432,raw_ShamelaY19
32109.json,0.60395,RAWrabicaShamAY2
3293.html,0.60385,RAWrabicaRafed
4363.json,0.60371,RAWrabicaShamAY1
28182.json,0.60321,RAWrabicaShamAY2
0852IbnHajarCasqalani.NukatCalaSahihBukhari.Sham19Y0132963-ara1,0.60279,RELEASE
0923AhmadQastallani.IrshadSari.Shamela0021715-ara1,0.60265,RELEASE
0626YaqutHamawi.MucjamUdaba.Shamela0009788-ara1,0.60255,RELEASE
Shamela096611.txt,0.60213,raw_ShamelaY19
12532.json,0.60182,RAWrabicaShamAY2
31959.json,0.60166,RAWrabicaShamAY2
001954.automARkdown,0.60128,RAW_Masaha
0902Sakhawi.ManhalCadhb.JK010317-ara1,0.60093,RELEASE
0902Sakhawi.ManhalCadhb.Shamela0000317-ara1,0.60088,RELEASE
0676Nawawi.MinhajFiSharhMuslim.Shamela0001711-ara1,0.6008,RELEASE
98139.bok.json,0.60079,RAWrabicaSham19Y
0676Nawawi.MinhajFiSharhMuslim.JK000137-ara1,0.60077,RELEASE
938.json,0.60006,RAWrabicaShamAY1
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1,0.60004,RELEASE
0748Dhahabi.SiyarAclamNubala.Shamela0022669-ara2,0.59956,RELEASE
0676Nawawi.BustanCarifin.JK009329-ara1,0.5994,RELEASE
7292.json,0.59929,RAWrabicaShamAY1
Shamela023632.txt,0.59914,raw_ShamelaY19
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.59898,RELEASE
0873AbuZaydThacalibi.JawahirHisan.Sham19Y0023618-ara1,0.59898,RELEASE
0665AbuShama.BacithCalaInkarBidac.Shamela0006276-ara1,0.59893,RELEASE
1089IbnCimad.Shadharat.Shamela0012398-ara1,0.59889,RELEASE
0626YaqutHamawi.MucjamUdaba.ShamAY0034599-ara2,0.5987,RELEASE
0676Nawawi.BustanCarifin.Shamela0012719-ara1,0.59868,RELEASE
0748Dhahabi.MukhtasarCuluww.Shamela0007318-ara1,0.59865,RELEASE
0751IbnQayyimJawziyya.AclamMuwaqqicin.ShamAY0034411-ara1,0.59853,RELEASE
004678.automARkdown,0.59847,RAW_Masaha
317.json,0.59842,RAWrabicaShamAY1
0728IbnTaymiyya.RasailWaFatawa.JK006976-ara1,0.59829,RELEASE
7478.json,0.59815,RAWrabicaShamAY1
1711.json,0.59799,RAWrabicaShamAY1
41.json,0.59793,RAWrabicaShamAY1
Shamela021715.txt,0.59792,raw_ShamelaY19
0626YaqutHamawi.MucjamUdaba.JK000924-ara2,0.59784,RELEASE
0617Tadili.Tashawwuf.Kraken21042921-ara1,0.59783,RELEASE
0751IbnQayyimJawziyya.AclamMuwaqqicin.ShamAY0034410-ara1,0.59759,RELEASE
34626.json,0.59756,RAWrabicaShamAY3
7478.bok.json,0.59742,RAWrabicaSham19Y
Shamela132963.txt,0.59721,raw_ShamelaY19
10496.json,0.59721,RAWrabicaShamAY1
1339ShaykhSharicaIsbahani.QawlSurah.Shia001561-ara1,0.59717,RELEASE
Shamela122406.txt,0.59712,raw_ShamelaY19
0633IbnHasanIbnDihyaKalbi.AdaMaWajaba.JK009389-ara1,0.59708,RELEASE
0633IbnHasanIbnDihyaKalbi.AyatBayyinat.ShamAY0033556-ara1,0.59703,RELEASE
31623.json,0.59661,RAWrabicaShamAY2
23632.json,0.59653,RAWrabicaShamAY2
0639AbuBakrMalaqi.MatlacAnwar.Shamela0009271-ara1,0.59631,RELEASE
0842IbnNasirDinDimashqi.Majalis.ShamAY0033586-ara1,0.59622,RELEASE
Sham30K0034030,0.596,RAWrabica020000
0606IbnAthirMajdDin.MucjamJamic.Shamela0025800-ara1,0.59592,RELEASE
