unknown,TFIDF_cosine,libVar
0606IbnAthirMajdDin.MucjamJamic.Shamela0025800-ara1,0.98853,RELEASE
Shamela025800.txt,0.98636,raw_ShamelaY19
25800.json,0.92573,RAWrabicaShamAY2
1182IbnIsmacilSancani.Tahbir.Sham19Y0014309-ara1,0.90488,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.90198,RELEASE
35976.json,0.90096,RAWrabicaShamAY3
Sham30K0033813,0.89958,RAWrabica020000
8656.json,0.89804,RAWrabicaShamAY1
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.898,RELEASE
1450MuhammadCijajKhatib.SunnaQablaTadwin.Shamela0096178-ara1,0.89759,RELEASE
4268.json,0.89745,RAWrabicaShamAY1
0795IbnRajabHanbali.JamicCulumWaHikam.JK000071-ara1,0.89742,RELEASE
0728IbnTaymiyya.IqtidaSirat.ShamAY0034358-ara1,0.89696,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0004268-ara1,0.89635,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.8962,RELEASE
0728IbnTaymiyya.IqtidaSirat.JK000367-ara1,0.89581,RELEASE
Shamela020855.txt,0.89511,raw_ShamelaY19
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shamela0020855-ara1,0.89461,RELEASE
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.89403,RELEASE
6276.json,0.89403,RAWrabicaShamAY1
0665AbuShama.BacithCalaInkarBidac.Shamela0006276-ara1,0.89397,RELEASE
Sham30K0044081,0.89391,RAWrabica030000
Shamela021502.txt,0.89343,raw_ShamelaY19
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.89335,RELEASE
Shamela022872.txt,0.893,raw_ShamelaY19
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.89257,RELEASE
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.JK000829-ara1,0.89236,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.JK000160-ara1,0.89232,RELEASE
Shamela096617.txt,0.8922,raw_ShamelaY19
10463.json,0.89194,RAWrabicaShamAY1
21502.json,0.89177,RAWrabicaShamAY2
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.89102,RELEASE
37299.json,0.89089,RAWrabicaShamAY3
Sham30K0002504,0.89059,RAWrabica005000
495.json,0.89046,RAWrabicaShamAY1
0685NasirDinBaydawi.TuhfatAbrar.Sham19Y0013614-ara1,0.89003,RELEASE
0633IbnHasanIbnDihyaKalbi.AyatBayyinat.ShamAY0033556-ara1,0.88986,RELEASE
Shamela036582.txt,0.88957,raw_ShamelaY19
606.json,0.8893,RAWrabicaShamAY1
31913.json,0.88923,RAWrabicaShamAY2
31846.json,0.88913,RAWrabicaShamAY2
35985.json,0.88885,RAWrabicaShamAY3
33556.json,0.88873,RAWrabicaShamAY2
Shamela037325.txt,0.88839,raw_ShamelaY19
38844.json,0.88773,RAWrabicaShamAY3
Shamela018338.txt,0.88742,raw_ShamelaY19
32483.json,0.88721,RAWrabicaShamAY2
6856.json,0.88695,RAWrabicaShamAY1
1218SalihFulani.IqazHimam.Shamela0006856-ara1,0.88631,RELEASE
Shamela025791.txt,0.88585,raw_ShamelaY19
Shamela018339.txt,0.88583,raw_ShamelaY19
1450Maghrawi.MawsucatMawaqifSalaf.Shamela0037325-ara1,0.88583,RELEASE
Shamela132524.txt,0.88537,raw_ShamelaY19
Shamela096178.txt,0.88521,raw_ShamelaY19
7292.json,0.88506,RAWrabicaShamAY1
0893IbnIsmacilShihabDinKurani.KawtharJari.Sham19Y0016584-ara1,0.88474,RELEASE
25791.json,0.88465,RAWrabicaShamAY2
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.88465,RELEASE
32588.json,0.88448,RAWrabicaShamAY2
1188ShamsDinSaffarini.GhidhaAlbab.JK009245-ara1,0.88426,RELEASE
Shamela020638.txt,0.88352,raw_ShamelaY19
1688.json,0.88332,RAWrabicaShamAY1
37432.json,0.88325,RAWrabicaShamAY3
36085.json,0.88311,RAWrabicaShamAY3
0656AbuCabbasAnsariQurtubi.Mufhim.Sham19Y0132524-ara1,0.88296,RELEASE
22872.json,0.8826,RAWrabicaShamAY2
37295.json,0.88221,RAWrabicaShamAY3
96178.bok.json,0.88208,RAWrabicaSham19Y
