unknown,TFIDF_cosine,libVar
34579.json,0.85585,RAWrabicaShamAY3
1450CasimQaryuti.MalahiqTacrifAhlTaqdis.Shia003340BK2-ara1,0.45636,RELEASE
1450CasimQaryuti.MalahiqTacrifAhlTaqdis.Shia003340BK2-ara1,0.43376,RELEASE
1450CasimQaryuti.MalahiqTacrifAhlTaqdis.JK010902BK2-ara1,0.42873,RELEASE
1450CasimQaryuti.MalahiqTacrifAhlTaqdis.Shamela0001186BK2-ara1,0.41398,RELEASE
Shia003340,0.4063,RAWrabica045000
Sham30K0033960,0.39923,RAWrabica020000
0765AbuMahasinHusayni.DhaylTadhkira.Shamela0007307-ara1,0.39835,RELEASE
0748Dhahabi.TadhhibTahdhib.Sham19Y0149213-ara1,0.39533,RELEASE
0744IbnCabdHadi.TabaqatCulama.Sham19Y0001994-ara1,0.39461,RELEASE
Sham30K0002721,0.39072,RAWrabica005000
37348.json,0.39016,RAWrabicaShamAY3
Shia003279Vols,0.3896,RAWrabica045000
33029.json,0.38876,RAWrabicaShamAY2
0911Suyuti.DhaylTabaqatHuffaz.Shamela0007315-ara1,0.38839,RELEASE
0871IbnFahdMakki.LahzAlhaz.Shia003348-ara1,0.38639,RELEASE
0748Dhahabi.MucjamMuhaddithin.JK000763-ara1,0.38623,RELEASE
34592.json,0.38536,RAWrabicaShamAY3
2614.html,0.38444,RAWrabicaRafed
001832.automARkdown,0.38396,RAW_Masaha
0458Bayhaqi.MadkhalIlaCilmSunan.Sham19Y0039268-ara1,0.38308,RELEASE
0765AbuMahasinHusayni.DhaylTadhkira.ShamAY0034592-ara1,0.38131,RELEASE
0842IbnNasirDinDimashqi.RaddWafir.JK000366-ara1,0.3803,RELEASE
0765AbuMahasinHusayni.DhaylTadhkira.Shamela0007307-ara1,0.3795,RELEASE
0842IbnNasirDinDimashqi.AsanidKutubSitta.ShamAY0033543-ara1,0.37856,RELEASE
0902Sakhawi.Ilmam.ShamAY0033552-ara1,0.37759,RELEASE
0765AbuMahasinHusayni.DhaylTadhkira.Shia003313-ara1,0.37648,RELEASE
0476AbuIshaqShirazi.TabaqatFuqaha.Shamela0001031-ara1,0.37601,RELEASE
7411.json,0.37593,RAW_ABLibrary
0748Dhahabi.TadhhibTahdhib.Sham19Y0149213-ara1,0.3759,RELEASE
39268.bok.json,0.37582,RAWrabicaSham19Y
38189.json,0.3753,RAWrabicaShamAY3
Shamela149213.txt,0.37505,raw_ShamelaY19
0744IbnCabdHadi.TabaqatCulama.Sham19Y0001994-ara1,0.37478,RELEASE
0742Mizzi.TahdhibKamal.Shamela0003722-ara1,0.37475,RELEASE
0301MuhammadIbnAhmadMaqdami.TarikhWaAsmaMuhaddithin.ShamAY0034659-ara1,0.37453,RELEASE
0748Dhahabi.Amsar.ShamAY0037135-ara1,0.37441,RELEASE
7315.json,0.37334,RAWrabicaShamAY1
0842IbnNasirDinDimashqi.IsnadSahihBukhari.ShamAY0033544-ara1,0.37275,RELEASE
0730QasimTujibi.Barnamaj.Shamela0009870-ara1,0.37217,RELEASE
0703MuhammadMarrakushi.DhaylWaTakmila.Shamela0001030-ara1,0.37211,RELEASE
1360IbnQasimMakhluf.ShajaratNur.Shamela9007669-ara1,0.37128,RELEASE
0938IbnCaliBalawi.Thabat.Shamela0010736-ara1,0.37005,RELEASE
829.json,0.3698,RAW_ABLibrary
0945ShamsDinDawudi.TabaqatMufassirin.Shamela0027084-ara1,0.36977,RELEASE
Shia003313,0.36956,RAWrabica045000
2326.html,0.36955,RAWrabicaRafed
Shia003348,0.36942,RAWrabica045000
0264AbuZurcaRazi.CilalWaSualat.Sham19Y0011402-ara1,0.36915,RELEASE
38190.json,0.36909,RAWrabicaShamAY3
0855BadrDinCayni.SharhSunanAbiDawud.Shamela0008540-ara1,0.36906,RELEASE
0578IbnBashkuwal.ShuyukhIbnWahb.ShamAY0033580-ara1,0.36889,RELEASE
0911Suyuti.DhaylTabaqatHuffaz.Shamela0007315-ara1,0.36864,RELEASE
0775IbnAbiWafa.JawahirMudiya.JK000806-ara1,0.36831,RELEASE
0840IbnCabdAllahJundariImamMurtada.TabaqatMuctazila.ShamAY0034646-ara1,0.36825,RELEASE
1031.json,0.36801,RAWrabicaShamAY1
2323.html,0.36792,RAWrabicaRafed
0884AbuIshaqIbnMuflih.MaqsidArshad.Shamela0005890-ara1,0.36762,RELEASE
Shia003512Vols_b,0.36757,RAWrabica045000
1422IbnHadiWadici.RijalHakim.Shamela0029742-ara1,0.36739,RELEASE
0871IbnFahdMakki.LahzAlhaz.Shia003348-ara1,0.36725,RELEASE
0748Dhahabi.MucjamMuhaddithin.JK000763-ara1,0.36639,RELEASE
0871IbnFahdMakki.LahzAlhaz.JK004502-ara1,0.36637,RELEASE
0902Sakhawi.Buldaniyyat.JK007062-ara1,0.36635,RELEASE
Shamela039268.txt,0.36629,raw_ShamelaY19
0656IbnMuhammadSadrDinNaysaburi.ArbacunaCanArbacina.Shamela0026487-ara1,0.36576,RELEASE
0611SharafDinMuqaddasi.Arbacin.Shamela0026726-ara1,0.36555,RELEASE
0748Dhahabi.MucjamMuhaddithin.ShamAY0034631-ara2,0.36542,RELEASE
117359.bok.json,0.36494,RAWrabicaSham19Y
830.json,0.36483,RAW_ABLibrary
0806IbnHusaynZaynDinCiraqi.TarhTarthib.Shamela0011036-ara1,0.36462,RELEASE
2311.html,0.36437,RAWrabicaRafed
0463IbnCabdBarr.Istighna.Sham19Y0132971-ara1,0.36396,RELEASE
0441IbnCaliSuri.FawaidMuntaqat.Shia002100-ara1,0.36379,RELEASE
0412Sulami.SualatLiDaruqutni.Shamela0001680-ara1,0.36329,RELEASE
0544QadiCiyad.Ghunya.Shamela0026463-ara1,0.36289,RELEASE
6660.json,0.36264,RAWrabicaShamAY1
0748Dhahabi.MucjamMuhaddithin.JK001152-ara2,0.36248,RELEASE
0911Suyuti.TabaqatHuffaz.JK000753-ara1,0.36238,RELEASE
0762MughultayIbnQilij.IkmalTahdhib.Shamela0036515-ara1,0.36235,RELEASE
0748Dhahabi.CibarFiKhabar.ShamAY0034591-ara1,0.36219,RELEASE
0656IbnCabdQawiMundhiri.SawmYawmCashura.ShamAY0033588-ara1,0.36217,RELEASE
1041BurhanDinMaliki.BahjaMahafil.Shamela0096239-ara1,0.36206,RELEASE
0852AbuNucaymMustamli.ArabacinMutabayina.ShamAY0032859-ara1,0.36175,RELEASE
0748Dhahabi.TadhkiratHuffaz.Shia003279Vols-ara1,0.36166,RELEASE
0662RashidAttar.NuzhatNazir.Shamela0026428-ara1,0.36153,RELEASE
0470IbnMuhammadIbnMandahIsbahani.Mustakhraj.Sham19Y0122397-ara1,0.36152,RELEASE
0852IbnHajarCasqalani.JuzFihiKalamCalaHadithInnaAwlaNas.ShamAY0033577-ara1,0.36147,RELEASE
0765AbuMahasinHusayni.DhaylTadhkira.JK001250-ara1,0.36134,RELEASE
0911Suyuti.BudurSafira.ShamAY0034815-ara1,0.36124,RELEASE
0179MalikIbnAnas.Muwatta.Shamela0028107-ara1,0.36118,RELEASE
0842IbnNasirDinDimashqi.AsanidKutubSitta.ShamAY0033543-ara1,0.36113,RELEASE
0842IbnNasirDinDimashqi.RaddWafir.Shamela0006660-ara1,0.3611,RELEASE
31661.json,0.36107,RAWrabicaShamAY2
13554.bok.json,0.36096,RAWrabicaSham19Y
0842IbnNasirDinDimashqi.RaddWafir.JK000366-ara1,0.36085,RELEASE
34631.json,0.36079,RAWrabicaShamAY3
38862.json,0.36063,RAWrabicaShamAY3
2307.html,0.36055,RAWrabicaRafed
0902Sakhawi.Ilmam.ShamAY0033552-ara1,0.36049,RELEASE
0637IbnMustawfi.TarikhIrbil.Shamela0011746-ara1,0.35965,RELEASE
7307.json,0.35956,RAWrabicaShamAY1
0562Samcani.Ansab.Shamela0012317-ara1,0.3595,RELEASE
Sham30K0008349,0.35947,RAWrabica010000
0852IbnHajarCasqalani.AhadithCashara.ShamAY0033613-ara1,0.35944,RELEASE
0618IbnCabdRahmanMuqriWasiti.ArbacinaFiJihad.Shia002182-ara1,0.35942,RELEASE
8349.bok.json,0.35914,RAWrabicaSham19Y
0852IbnHajarCasqalani.DurarKamina.Shamela0006674-ara1,0.35904,RELEASE
1450TullabKSU.IkmalTahdhibTarajimSaqita.ShamAY0000958-ara1,0.3588,RELEASE
0852IbnHajarCasqalani.NukatCalaSahihBukhari.Sham19Y0132963-ara1,0.35869,RELEASE
0637IbnDubaythi.DhaylTarikhBaghdad.ShamAY0034569-ara1,0.35864,RELEASE
Sham30K0002719,0.35803,RAWrabica005000
0761IbnKaykaldiCalai.ArbacinMughniyya.ShamAY0033598-ara1,0.3579,RELEASE
0871IbnFahdMakki.LahzAlhaz.Shamela0007313-ara1,0.35755,RELEASE
0611IbnMufaddalMuqaddasi.JuzFihiTuruqCabdRahman.Shamela0003981-ara1,0.3575,RELEASE
29830.bok.json,0.35749,RAWrabicaSham19Y
38181.json,0.35748,RAWrabicaShamAY3
0799IbnFarhun.DibajMudhahhab.Shamela0006730-ara1,0.35725,RELEASE
0344IbnSammak.Fawaid.JK007019-ara1,0.35724,RELEASE
0658IbnAbbar.MucjamAshab.JK009189-ara1,0.35723,RELEASE
0749Wadiashi.Barnamaj.Shamela0010740-ara1,0.35721,RELEASE
0762MughultayIbnQilij.IkmalTahdhib.ShamAY0034632-ara4,0.35704,RELEASE
31812.json,0.35691,RAWrabicaShamAY2
0902Sakhawi.MutakallimunFiRijal.Shamela0026111-ara1,0.35681,RELEASE
8349.json,0.35672,RAWrabicaShamAY1
0748Dhahabi.Amsar.ShamAY0037135-ara1,0.35656,RELEASE
0748Dhahabi.Muqtana.Shamela0007271-ara1,0.35638,RELEASE
0629IbnNuqta.TaqyidLiMacrifa.Shamela0009584-ara1,0.35635,RELEASE
0533IbnTahirAbuQasimShahhami.JuzTuhfatCidFitr.Shamela0037610-ara1,0.35634,RELEASE
26463.bok.json,0.35623,RAWrabicaSham19Y
1167IbnCabdRahmanGhazzi.Ijaza.ShamAY0033536-ara1,0.35611,RELEASE
0742Mizzi.TahdhibKamal.Shamela0003722-ara1,0.35609,RELEASE
1450AbuTayyibMansuri.Irshad.Shamela0029745-ara1,0.35597,RELEASE
34647.json,0.35537,RAWrabicaShamAY3
Sham30K0002670,0.35536,RAWrabica005000
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030646-ara1,0.35533,RELEASE
Shamela029830.txt,0.35522,raw_ShamelaY19
35227.json,0.35507,RAWrabicaShamAY3
0842IbnNasirDinDimashqi.IsnadSahihBukhari.ShamAY0033544-ara1,0.35477,RELEASE
0806IbnHusaynZaynDinCiraqi.TarhTarthib.JK007117-ara1,0.35477,RELEASE
0488IbnFutuhHumaydi.JadhwatMuqtabis.Shamela0005742-ara1,0.35466,RELEASE
0832AbuTayyibFasi.ArbacunHadithan.ShamAY0033674-ara1,0.35464,RELEASE
9869.bok.json,0.35427,RAWrabicaSham19Y
0911Suyuti.BughyatWucat.Shamela0006744-ara1,0.35418,RELEASE
9306.json,0.354,RAW_ABLibrary
0458Bayhaqi.SunanKubra.Sham19Y0148486-ara1,0.35395,RELEASE
122397.bok.json,0.35394,RAWrabicaSham19Y
0771Subki.MucjamShuyukh.Shamela0026389-ara1,0.35392,RELEASE
3981.bok.json,0.35391,RAWrabicaSham19Y
0841BurhanDinSibtIbnCajami.KashfHathith.Shamela0005832-ara1,0.3539,RELEASE
0748Dhahabi.TadhkiratHuffaz.JK000532-ara1,0.35378,RELEASE
0571IbnCasakir.TabyinKadhb.JK000318-ara1,0.35359,RELEASE
0852IbnHajarCasqalani.ImtacBiArbacin.Shamela0005719-ara1,0.35351,RELEASE
7669.bok.json,0.35346,RAWrabicaSham19Y
Shamela027084.txt,0.35344,raw_ShamelaY19
34632.json,0.35341,RAWrabicaShamAY3
0742Mizzi.TahdhibKamal.Shia003241Vols-ara1,0.35325,RELEASE
0721IbnRushaydSabti.MalCayba.Shamela0012532-ara1,0.35325,RELEASE
0576AbuTahirSilafi.Mashyakha.JK000649-ara1,0.35323,RELEASE
0775IbnAbiWafa.JawahirMudiya.JK009262-ara1,0.35317,RELEASE
Shia003283Vols_b,0.35313,RAWrabica045000
