unknown,TFIDF_cosine,libVar
6827.json,0.99992,RAWrabicaShamAY1
0728IbnTaymiyya.TuhfaCiraqiyya.JK000075-ara1,0.99987,RELEASE
1512.json,0.97034,RAWrabicaShamAY1
0728IbnTaymiyya.AmradQulub.Shamela0001512-ara1,0.96989,RELEASE
0728IbnTaymiyya.AmradQulub.JK000079-ara1,0.96941,RELEASE
7289.json,0.89567,RAWrabicaShamAY1
0728IbnTaymiyya.QacidaFiMahabba.JK000379-ara1,0.89489,RELEASE
0728IbnTaymiyya.QacidaFiMahabba.Shamela0011289-ara1,0.89334,RELEASE
0728IbnTaymiyya.MajmucFatawa.Shamela0007289-ara1,0.89266,RELEASE
Shamela022647.txt,0.89241,raw_ShamelaY19
11289.json,0.89212,RAWrabicaShamAY2
0728IbnTaymiyya.Cubudiyya.Shamela0022647-ara1,0.88982,RELEASE
22647.json,0.8895,RAWrabicaShamAY2
35204.json,0.88832,RAWrabicaShamAY3
6826.json,0.88702,RAWrabicaShamAY1
0728IbnTaymiyya.ZuhdWaWarac.Shamela0006826-ara1,0.88512,RELEASE
0728IbnTaymiyya.ZuhdWaWarac.JK000077-ara1,0.88493,RELEASE
Shamela021499.txt,0.88445,raw_ShamelaY19
0728IbnTaymiyya.MajmucatRasailWaMasail.Shamela0011730-ara1,0.88264,RELEASE
0728IbnTaymiyya.FurqanBaynaAwliya.Shamela0021499-ara1,0.88212,RELEASE
34371.json,0.88159,RAWrabicaShamAY3
0728IbnTaymiyya.FurqanBaynaAwliya.ShamAY0034364-ara1,0.88115,RELEASE
0728IbnTaymiyya.MajmucFatawa.JK000381-ara1,0.88088,RELEASE
7597.json,0.88037,RAWrabicaShamAY1
0728IbnTaymiyya.RasailWaFatawa.JK006835-ara1,0.8803,RELEASE
Shamela036996.txt,0.87999,raw_ShamelaY19
11730.bok.json,0.87982,RAWrabicaSham19Y
8555.json,0.87919,RAWrabicaShamAY1
21499.bok.json,0.87889,RAWrabicaSham19Y
11730.json,0.87881,RAWrabicaShamAY2
7597.bok.json,0.87852,RAWrabicaSham19Y
34364.json,0.87841,RAWrabicaShamAY3
