unknown,TFIDF_cosine,libVar
12704.json,0.99998,RAWrabicaShamAY2
12704.bok.json,0.99986,RAWrabicaSham19Y
0281IbnAbiDunya.Ahwal.JK011304-ara1,0.98655,RELEASE
30769.json,0.65363,RAWrabicaShamAY2
0395IbnMandahMuhammad.Amali.Shamela0030769-ara1,0.65332,RELEASE
Shamela030769.txt,0.65298,raw_ShamelaY19
0395IbnMandahMuhammad.Amali.Shamela0030769-ara1,0.65287,RELEASE
30769.bok.json,0.65277,RAWrabicaSham19Y
0355MuhammadKindi.AkhbarQudatMisr.Kraken210809220218-ara1,0.43705,RELEASE
0355MuhammadKindi.AkhbarQudatMisr.Kraken210809220218-ara1,0.43536,RELEASE
0441BishrawayhMacqili.Hadith.ShamAY0032901-ara1,0.42738,RELEASE
32901.json,0.42365,RAWrabicaShamAY2
0441BishrawayhMacqili.Hadith.ShamAY0032901-ara1,0.42218,RELEASE
0181IbnMubarak.Jihad.ShamAY0033661-ara1,0.3517,RELEASE
0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0010631-ara2,0.34799,RELEASE
33661.json,0.34783,RAWrabicaShamAY2
0249CabdIbnHamid.MuntakhabMinMusnad.Shia001920-ara1,0.34754,RELEASE
0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0013170-ara1,0.34647,RELEASE
0249CabdIbnHamid.MuntakhabMinMusnad.JK000486-ara1,0.3464,RELEASE
0354IbnHibbanBusti.Majruhin.Shia003101Vols-ara1,0.34432,RELEASE
0399IbnAbiZamanaynIlbiri.RiyadJanna.Shamela0009698-ara1,0.34406,RELEASE
0319AbuQasimKacbi.QubulAkhbar.Sham19Y0014538-ara1,0.34396,RELEASE
0181IbnMubarak.Zuhd.JK006954-ara1,0.34382,RELEASE
13170.json,0.3433,RAWrabicaShamAY2
0224QasimIbnSalam.Amwal.ShamAY0034007-ara1,0.34248,RELEASE
0224QasimIbnSalam.Amwal.Shamela0012999-ara1,0.3423,RELEASE
0354IbnHibbanBusti.Majruhin.Sham19Y0151099-ara1,0.34189,RELEASE
0294IbnNasrMarwazi.TaczimQadrSalat.Shamela0013087-ara1,0.34186,RELEASE
0900IbnSulaymanHilli.MukhtasarBasair.Shia001172-ara1,0.34159,RELEASE
0458Bayhaqi.BacthWaNushur.ShamAY0033977-ara1,0.34003,RELEASE
0261Muslim.Sahih.JK000109-ara1,0.33986,RELEASE
0581IbnKharratIshbili.AhkamWusta.Sham19Y0017903-ara1,0.33949,RELEASE
0228IbnHammadKhuzaci.Fitan.ShamAY0033953-ara1,0.33935,RELEASE
0228IbnHammadKhuzaci.Fitan.Shia003470-ara1,0.33921,RELEASE
0255CabdAllahDarimi.Sunan.JK000842-ara1,0.33912,RELEASE
0249CabdIbnHamid.MuntakhabMinMusnad.ShamAY0033973-ara1,0.33882,RELEASE
34007.json,0.33873,RAWrabicaShamAY2
12999.json,0.3387,RAWrabicaShamAY2
10906.json,0.33863,RAWrabicaShamAY2
9698.json,0.33859,RAWrabicaShamAY1
0581IbnKharratIshbili.AhkamSharciyya.Shamela0004289-ara1,0.33855,RELEASE
0311AbuBakrKhallal.MuntakhabMinCilal.ShamAY0034173-ara1,0.33848,RELEASE
0405HakimNaysaburi.MacrifatCulumHadith.Shamela0013179-ara1,0.33843,RELEASE
13087.json,0.33821,RAWrabicaShamAY2
002479.automARkdown,0.33808,RAW_Masaha
0281IbnAbiDunya.Ahwal.ShamAY0038071-ara1,0.33798,RELEASE
0405HakimNaysaburi.MacrifatCulumHadith.Shia002093-ara1,0.33787,RELEASE
0303Nasai.FadailSahaba.Shamela0006601-ara1,0.33787,RELEASE
0303Nasai.FadailSahaba.JK000747-ara1,0.33781,RELEASE
0303Nasai.FadailSahaba.Shia001748-ara1,0.3378,RELEASE
0380IbnIbrahimNucmani.Ghayba.Shia001281-ara1,0.33778,RELEASE
1107HashimBahrani.YanabicMacajiz.Shia001431-ara1,0.33775,RELEASE
0354IbnHibbanBusti.Majruhin.Shia003101Vols-ara1,0.33746,RELEASE
0333AbuCarabTamimi.Mihan.Shamela0006706-ara1,0.3374,RELEASE
0333AbuCarabTamimi.Mihan.JK001147-ara1,0.3374,RELEASE
0261Muslim.Sahih.ShamAY0033938-ara1,0.3373,RELEASE
0261Muslim.Sahih.Shamela0001727-ara1,0.33724,RELEASE
0228IbnHammadKhuzaci.Fitan.Shamela0013047-ara1,0.33719,RELEASE
0319AbuQasimKacbi.QubulAkhbar.Sham19Y0014538-ara1,0.33717,RELEASE
0399IbnAbiZamanaynIlbiri.RiyadJanna.Shamela0009698-ara1,0.3371,RELEASE
0261Muslim.Sahih.Shia001723Vols-ara1,0.33709,RELEASE
0413ShaykhMufid.Amali.Shia001299-ara1,0.33708,RELEASE
0748Dhahabi.SiyarAclamNubala.Shamela0010906-ara1,0.33704,RELEASE
0255CabdAllahDarimi.Sunan.Shia001713Vols-ara2,0.33695,RELEASE
0405HakimNaysaburi.MacrifatCulumHadith.JK000108-ara1,0.33687,RELEASE
31747.json,0.3368,RAWrabicaShamAY2
0255CabdAllahDarimi.Sunan.ShamAY0033961-ara2,0.33672,RELEASE
0228IbnHammadKhuzaci.Fitan.JK000025-ara1,0.33669,RELEASE
33953.json,0.33664,RAWrabicaShamAY2
0581IbnKharratIshbili.AhkamSharciyya.JK009141-ara1,0.33657,RELEASE
Sham30K0002695,0.33603,RAWrabica005000
0290IbnMansurMuradi.Dhikr.Zaydiyya0000024-ara1,0.33588,RELEASE
Shamela022771.txt,0.3356,raw_ShamelaY19
0303Nasai.CamalYawmWaLayla.JK000735-ara1,0.33559,RELEASE
0279Baladhuri.AnsabAshraf.Shia003425-ara1,0.33557,RELEASE
34173.json,0.33544,RAWrabicaShamAY2
10631.json,0.33533,RAWrabicaShamAY1
34809.json,0.3353,RAWrabicaShamAY3
33938.json,0.33504,RAWrabicaShamAY2
0294IbnNasrMarwazi.TaczimQadrSalat.Shamela0013087-ara1,0.3349,RELEASE
0290IbnHasanSaffar.BasairDarajat.Shia001117-ara1,0.33486,RELEASE
1815.html,0.33465,RAWrabicaRafed
6601.bok.json,0.33459,RAWrabicaSham19Y
1310.json,0.33448,RAWrabicaShamAY1
149015.bok.json,0.3344,RAWrabicaSham19Y
32968.json,0.33433,RAWrabicaShamAY2
0303Nasai.SunanKubra.Shia001964Vols-ara1,0.33427,RELEASE
Shamela151099.txt,0.3342,raw_ShamelaY19
0303Nasai.CamalYawmWaLayla.Shamela0006772-ara1,0.33412,RELEASE
002238Vols.automARkdown,0.33401,RAW_Masaha
0303Nasai.Tafsir.Tafsir02100-ara1,0.334,RELEASE
13047.bok.json,0.33394,RAWrabicaSham19Y
13047.json,0.33381,RAWrabicaShamAY2
0281IbnAbiDunya.HusnZannBiLlah.Shia001940-ara1,0.3338,RELEASE
0734IbnSayyidNas.CuyunAthar.Shia003714Vols-ara1,0.33375,RELEASE
33975.json,0.33369,RAWrabicaShamAY2
0329IbnYacqubKulayni.Kafi.Zaydiyya0000177-ara1,0.33366,RELEASE
33961.json,0.33362,RAWrabicaShamAY2
13179.json,0.33357,RAWrabicaShamAY2
4289.json,0.3335,RAWrabicaShamAY1
23653.json,0.33343,RAWrabicaShamAY2
0381IbnBabawayh.ThawabAcmal.Shia001138BK1-ara1,0.33336,RELEASE
0230IbnSacd.TabaqatKubra.Shamela0001686-ara1,0.33336,RELEASE
Shamela123669.txt,0.33335,raw_ShamelaY19
0197IbnWahbQurashi.JamicFiHadith.Shamela0001380-ara1,0.33322,RELEASE
0241IbnHanbal.Musnad.Shamela0098139-ara3,0.33319,RELEASE
0399IbnAbiZamanaynIlbiri.RiyadJanna.JK009194-ara1,0.33319,RELEASE
0581IbnKharratIshbili.AhkamWusta.Sham19Y0017903-ara1,0.33317,RELEASE
6706.json,0.33315,RAWrabicaShamAY1
0230IbnSacd.TabaqatKubra.Shamela0001689-ara4,0.33315,RELEASE
6601.json,0.33311,RAWrabicaShamAY1
002070.automARkdown,0.33298,RAW_Masaha
0230IbnSacd.TabaqatKubra.Shamela0009351-ara2,0.33294,RELEASE
Sham30K0034086,0.33293,RAWrabica020000
002304Vols.automARkdown,0.33289,RAW_Masaha
0294IbnNasrMarwazi.TaczimQadrSalat.JK000724-ara1,0.33289,RELEASE
0774IbnKathir.TafsirQuran.Shamela0008473-ara1,0.33283,RELEASE
0281IbnAbiDunya.Qanaca.ShamAY0038057-ara1,0.3326,RELEASE
0381IbnBabawayh.CiqabAcmal.Shia001138BK2-ara1,0.33254,RELEASE
Sham30K0033939,0.33246,RAWrabica020000
0249CabdIbnHamid.MuntakhabMinMusnad.ShamAY0033973-ara1,0.33238,RELEASE
6227.json,0.33233,RAWrabicaShamAY1
Shamela149015.txt,0.33231,raw_ShamelaY19
1161.json,0.33229,RAWrabicaShamAY1
0303Nasai.CishratNisa.ShamAY0035249-ara1,0.33229,RELEASE
6463.json,0.33225,RAWrabicaShamAY1
0243HannadIbnSari.Zuhd.Shamela0013027-ara1,0.33223,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.ShamAY0038163-ara2,0.33222,RELEASE
26039.json,0.33222,RAWrabicaShamAY2
001833.automARkdown,0.33215,RAW_Masaha
