unknown,TFIDF_cosine,libVar
21601.bok.json,0.99999,RAWrabicaSham19Y
21601.json,0.99999,RAWrabicaShamAY2
Shamela021601.txt,0.99972,raw_ShamelaY19
0852IbnHajarCasqalani.TalkhisHabir.Shia001041Vols-ara1,0.99224,RELEASE
Shamela123608.txt,0.95672,raw_ShamelaY19
0852IbnHajarCasqalani.TalkhisHabir.JK000559-ara1,0.95621,RELEASE
0852IbnHajarCasqalani.TalkhisHabir.ShamAY0034124-ara1,0.95571,RELEASE
0852IbnHajarCasqalani.TalkhisHabir.Sham19Y0123608-ara1,0.95557,RELEASE
34124.json,0.93568,RAWrabicaShamAY2
11428.bok.json,0.91207,RAWrabicaSham19Y
0902Sakhawi.AjwibaMurdiyya.Sham19Y0017878-ara1,0.91138,RELEASE
17878.bok.json,0.91046,RAWrabicaSham19Y
32663.json,0.91012,RAWrabicaShamAY2
11428.json,0.90893,RAWrabicaShamAY2
0762IbnYusufZaylaci.NasbRaya.Shamela0011428-ara1,0.9061,RELEASE
0902Sakhawi.MaqasidHasana.JK001160-ara1,0.90447,RELEASE
Shamela096928.txt,0.90396,raw_ShamelaY19
Shamela022592.txt,0.90364,raw_ShamelaY19
22592.json,0.90248,RAWrabicaShamAY2
0902Sakhawi.MaqasidHasana.Shamela0023177-ara1,0.9017,RELEASE
2044.json,0.90126,RAWrabicaShamAY1
96928.bok.json,0.901,RAWrabicaSham19Y
Sham30K0044066,0.90084,RAWrabica030000
Shamela023177.txt,0.90073,raw_ShamelaY19
23177.json,0.90043,RAWrabicaShamAY2
32537.json,0.90016,RAWrabicaShamAY2
37265.json,0.89777,RAWrabicaShamAY3
0794BadrDinZarkashi.TadhkiraFiAhadithMashhura.Shamela0006061-ara1,0.89357,RELEASE
0794BadrDinZarkashi.TadhkiraFiAhadithMashhura.JK001271-ara1,0.89287,RELEASE
1276.json,0.89049,RAWrabicaShamAY1
Shamela038171.txt,0.89021,raw_ShamelaY19
1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin.Sham19Y0038171-ara1,0.88849,RELEASE
5922.json,0.88594,RAWrabicaShamAY1
5908.json,0.88526,RAWrabicaShamAY1
0852IbnHajarCasqalani.DirayaFiTakhrijAhadithHidaya.Shia002240Vols-ara1,0.88476,RELEASE
0804IbnMulaqqin.BadrMunir.Shamela0005922-ara1,0.88459,RELEASE
35960.json,0.88371,RAWrabicaShamAY3
0852IbnHajarCasqalani.DirayaFiTakhrijAhadithHidaya.Shamela0005908-ara1,0.88347,RELEASE
0751IbnQayyimJawziyya.TahdhibSunanAbiDawud.ShamAY0035960-ara1,0.88195,RELEASE
0852IbnHajarCasqalani.DirayaFiTakhrijAhadithHidaya.JK000775-ara1,0.88016,RELEASE
17903.bok.json,0.87867,RAWrabicaSham19Y
32518.json,0.87861,RAWrabicaShamAY2
10280.bok.json,0.87764,RAWrabicaSham19Y
