unknown,TFIDF_cosine,libVar
34154.json,0.99952,RAWrabicaShamAY2
0233YahyaIbnMacin.TarikhIbnMacin.Shamela0000148-ara1,0.98829,RELEASE
148.json,0.9878,RAWrabicaShamAY1
0233YahyaIbnMacin.TarikhIbnMacin.JK000856-ara1,0.98753,RELEASE
0233YahyaIbnMacin.TarikhIbnMacin.Shamela0000148-ara1,0.9874,RELEASE
0233YahyaIbnMacin.TarikhIbnMacin.Shia003052-ara1,0.97785,RELEASE
Shia003052,0.85215,RAWrabica045000
34166.json,0.70711,RAWrabicaShamAY2
34162.json,0.70675,RAWrabicaShamAY2
0427Sahmi.Sualat.ShamAY0034166-ara1,0.70591,RELEASE
0405HakimNaysaburi.Sualat.ShamAY0034162-ara1,0.70507,RELEASE
0405HakimNaysaburi.Sualat.ShamAY0034162-ara1,0.70306,RELEASE
Sham30K0002556,0.696,RAWrabica005000
0385Daraqutni.SualatHamza.JK000529-ara1,0.69531,RELEASE
0385Daraqutni.SualatNaysaburi.Shia002081-ara1,0.69486,RELEASE
0385Daraqutni.SualatHamza.JK000529-ara1,0.69485,RELEASE
0385Daraqutni.SualatNaysaburi.JK000527-ara1,0.69354,RELEASE
0385Daraqutni.SualatNaysaburi.Shamela0005950-ara1,0.69319,RELEASE
5950.json,0.6928,RAWrabicaShamAY1
0385Daraqutni.SualatNaysaburi.JK000527-ara1,0.69245,RELEASE
34158.json,0.66923,RAWrabicaShamAY2
0426IbnMuhammadBarqani.SualatLiDaraqutni.ShamAY0034158-ara1,0.66753,RELEASE
0284YazidIbnHaythamDaqqaq.MinKalamIbnMacinFiRijal.ShamAY0034170-ara1,0.66376,RELEASE
34170.json,0.66356,RAWrabicaShamAY2
0284YazidIbnHaythamDaqqaq.MinKalamIbnMacinFiRijal.ShamAY0034170-ara1,0.66225,RELEASE
0233YahyaIbnMacin.MinKalamFiRijal.Shamela0005954-ara1,0.66215,RELEASE
0426IbnMuhammadBarqani.SualatLiDaraqutni.JK000506-ara1,0.66204,RELEASE
5954.json,0.66047,RAWrabicaShamAY1
0233YahyaIbnMacin.MinKalamFiRijal.Shamela0005954-ara1,0.66044,RELEASE
0426IbnMuhammadBarqani.SualatLiDaraqutni.Shamela0011237-ara1,0.65864,RELEASE
0233YahyaIbnMacin.SualatIbnJunayd.ShamAY0034156-ara1,0.65665,RELEASE
0233YahyaIbnMacin.SualatIbnJunayd.Shamela0012698-ara1,0.65651,RELEASE
12698.json,0.65528,RAWrabicaShamAY2
34156.json,0.65525,RAWrabicaShamAY2
0233YahyaIbnMacin.SualatIbnJunayd.ShamAY0034156-ara1,0.65343,RELEASE
0233YahyaIbnMacin.MinKalamFiRijal.JK000716-ara1,0.64703,RELEASE
0385IbnShahin.TarikhAsmaThiqat.ShamAY0034151-ara2,0.64499,RELEASE
34151.json,0.64448,RAWrabicaShamAY2
2491.json,0.63246,RAWrabicaShamAY1
Sham30K0002491,0.63231,RAWrabica005000
0385IbnShahin.TarikhAsmaThiqat.Shia003116-ara1,0.63191,RELEASE
0385IbnShahin.TarikhAsmaThiqat.JK000511-ara1,0.63185,RELEASE
0385IbnShahin.TarikhAsmaThiqat.Shamela0005818-ara1,0.63183,RELEASE
0427Sahmi.Sualat.Shamela0002491-ara1,0.63164,RELEASE
0385IbnShahin.TarikhAsmaThiqat.JK000511-ara1,0.6312,RELEASE
0427Sahmi.Sualat.Shamela0002491-ara1,0.63095,RELEASE
0385Daraqutni.SualatHamza.Shia002082-ara1,0.63079,RELEASE
5818.json,0.63041,RAWrabicaShamAY1
0241IbnHanbal.JamicFiCilal.Shamela0006044-ara1,0.61473,RELEASE
38203.json,0.61316,RAWrabicaShamAY3
6044.json,0.61232,RAWrabicaShamAY1
0241IbnHanbal.CilalWaMacrifa.ShamAY0034149-ara2,0.60329,RELEASE
34149.json,0.60237,RAWrabicaShamAY2
0292SacidBardhaci.SualatLiAbiZurca.ShamAY0034145-ara1,0.60021,RELEASE
Shia003116,0.59999,RAWrabica045000
11237.json,0.59908,RAWrabicaShamAY2
34145.json,0.59894,RAWrabicaShamAY2
Sham30K0002549,0.59657,RAWrabica005000
0292SacidBardhaci.SualatLiAbiZurca.ShamAY0034145-ara1,0.59536,RELEASE
0292SacidBardhaci.Ducafa.JK000835-ara1,0.59507,RELEASE
0241IbnHanbal.JamicFiCilal.Shamela0010272-ara2,0.59478,RELEASE
10272.json,0.59268,RAWrabicaShamAY1
0234CaliIbnMadini.SualatIbnAbiShayba.Shia001902-ara1,0.59219,RELEASE
0426IbnMuhammadBarqani.SualatLiDaraqutni.Shamela0001060-ara2,0.59195,RELEASE
0426IbnMuhammadBarqani.SualatLiDaraqutni.Shamela0001060-ara2,0.59106,RELEASE
0292SacidBardhaci.Ducafa.JK000835-ara1,0.59057,RELEASE
0234CaliIbnMadini.SualatIbnAbiShayba.Shia001902-ara1,0.58886,RELEASE
0412Sulami.SualatLiDaruqutni.Shamela0001680-ara1,0.58622,RELEASE
0412Sulami.SualatLiDaruqutni.Shamela0001680-ara1,0.58602,RELEASE
34164.json,0.58573,RAWrabicaShamAY2
38026.json,0.58557,RAWrabicaShamAY3
0249IbnBarqi.TamyizThiqat.ShamAY0034628-ara1,0.58497,RELEASE
0249IbnBarqi.TamyizThiqat.ShamAY0034628-ara1,0.584,RELEASE
0576AbuTahirSilafi.Sualat.ShamAY0034164-ara1,0.58367,RELEASE
0576AbuTahirSilafi.Sualat.ShamAY0034164-ara1,0.5832,RELEASE
38023.json,0.5816,RAWrabicaShamAY3
