unknown,TFIDF_cosine,libVar
3457.html,0.9988,RAWrabicaRafed
34797.json,0.99867,RAWrabicaShamAY3
8593.json,0.99852,RAW_ABLibrary
8430.json,0.87083,RAW_ABLibrary
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.8622,RELEASE
Shamela096180.txt,0.86213,raw_ShamelaY19
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.8621,RELEASE
Shamela020643.txt,0.85686,raw_ShamelaY19
6392.json,0.85606,RAWrabicaShamAY1
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.85523,RELEASE
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.85477,RELEASE
33867.json,0.85218,RAWrabicaShamAY2
1238.json,0.85074,RAWrabicaShamAY1
8733.json,0.85051,RAW_ABLibrary
0400IbnTahirMaqdisi.BadWaTarikh.Shamela0012318-ara1,0.84991,RELEASE
12318.bok.json,0.84919,RAWrabicaSham19Y
0840IbnWazirYamani.ItharHaqq.JK000966-ara1,0.8491,RELEASE
0400IbnTahirMaqdisi.BadWaTarikh.Shamela0012318-ara1,0.84879,RELEASE
0400IbnTahirMaqdisi.BadWaTarikh.JK001289-ara1,0.84781,RELEASE
12318.json,0.84761,RAWrabicaShamAY2
001352Vols.automARkdown,0.84658,RAW_Masaha
2679.html,0.84647,RAWrabicaRafed
591.json,0.84548,RAWrabicaShamAY1
0597IbnJawzi.SaydKhatir.Shamela0012028-ara1,0.84486,RELEASE
Shamela036571.txt,0.84441,raw_ShamelaY19
1436.html,0.84285,RAWrabicaRafed
8753.json,0.84255,RAW_ABLibrary
8349.json,0.84225,RAW_ABLibrary
8784.json,0.84223,RAW_ABLibrary
8506.json,0.84222,RAWrabicaShamAY1
8597.json,0.84191,RAW_ABLibrary
725.html,0.84147,RAWrabicaRafed
37720.json,0.84144,RAWrabicaShamAY3
3496.html,0.84097,RAWrabicaRafed
Shamela023631.txt,0.84062,raw_ShamelaY19
0505Ghazali.MizanCamal.JK009289-ara1,0.84047,RELEASE
35032.json,0.84044,RAWrabicaShamAY3
9264.json,0.84035,RAWrabicaShamAY1
