unknown,TFIDF_cosine,libVar
10696.json,0.99998,RAWrabicaShamAY1
0779IbnYahyaHarraniMuqaddasi.TacbirRuya.JK006855-ara1,0.99997,RELEASE
1217.json,0.81993,RAWrabicaShamAY1
1143CabdGhaniNabulusi.TactirAnam.Shia004642Vols-ara1,0.81892,RELEASE
1143CabdGhaniNabulusi.TactirAnam.JK006852-ara1,0.81817,RELEASE
1143CabdGhaniNabulusi.TactirAnam.Shamela0001217-ara1,0.81811,RELEASE
Shamela021615.txt,0.81217,raw_ShamelaY19
21615.json,0.81034,RAWrabicaShamAY2
34790.json,0.80825,RAWrabicaShamAY3
Shia004642Vols,0.77854,RAWrabica045000
0873IbnShahinZahiri.Isharat.JK006851-ara1,0.75802,RELEASE
0873IbnShahinZahiri.Isharat.Shamela0009968-ara1,0.758,RELEASE
0873IbnShahinZahiri.Isharat.Shia004693Vols-ara1,0.75787,RELEASE
9968.json,0.75723,RAWrabicaShamAY1
Shia004640Vols,0.7494,RAWrabica045000
0800IbnAhmadAbuCabdAllahSalimi.IsharaIlaCilmCibara.JK006857-ara1,0.73742,RELEASE
0800IbnAhmadAbuCabdAllahSalimi.IsharaIlaCilmCibara.Shamela0010698-ara1,0.73669,RELEASE
Shia004693Vols,0.73359,RAWrabica045000
10698.json,0.73303,RAWrabicaShamAY1
10652.json,0.72048,RAWrabicaShamAY1
1270IbnMuhammadIhsaiHanafi.TanbihAfham.JK006853-ara1,0.72006,RELEASE
1270IbnMuhammadIhsaiHanafi.TanbihAfham.Shamela0010652-ara1,0.72003,RELEASE
10652.bok.json,0.71998,RAWrabicaSham19Y
2347.html,0.65522,RAWrabicaRafed
9033.json,0.65123,RAW_ABLibrary
1125IbnGhanimAzhariNafrawi.FawakihDawani.ShamAY0034228-ara1,0.65017,RELEASE
34228.json,0.64625,RAWrabicaShamAY3
Shamela036111.txt,0.64021,raw_ShamelaY19
876.html,0.63948,RAWrabicaRafed
0896AbuHamidMaqdisi.BadhlNasaih.Sham19Y0036111-ara1,0.63938,RELEASE
1236.json,0.63767,RAWrabicaShamAY1
3616.html,0.63744,RAWrabicaRafed
Shamela038093.txt,0.637,raw_ShamelaY19
55.json,0.63673,RAWrabicaShamAY1
3150.html,0.6363,RAWrabicaRafed
38093.bok.json,0.63616,RAWrabicaSham19Y
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.63608,RELEASE
10541.json,0.63585,RAWrabicaShamAY1
000616Vols.automARkdown,0.6357,RAW_Masaha
1238.json,0.635,RAWrabicaShamAY1
Shamela123663.txt,0.63499,raw_ShamelaY19
Shamela020986.txt,0.63417,raw_ShamelaY19
2679.html,0.63379,RAWrabicaRafed
004131.automARkdown,0.63377,RAW_Masaha
2415.html,0.63371,RAWrabicaRafed
0899ZarruqShihabDinFasi.CuddatMurid.Sham19Y0123663-ara1,0.63369,RELEASE
1180CabdAllahJazairi.TuhfaSaniyya.Shia000233-ara1,0.63364,RELEASE
000814Vols.automARkdown,0.63326,RAW_Masaha
0840IbnWazirYamani.ItharHaqq.JK000966-ara1,0.63303,RELEASE
0840IbnWazirYamani.ItharHaqq.Shamela0005937-ara1,0.63297,RELEASE
514.json,0.63229,RAWrabicaShamAY1
1014MullaCaliQari.MirqatMafatih.JK007044-ara1,0.63183,RELEASE
0514.bok.json,0.63117,RAWrabicaSham19Y
34195.json,0.63105,RAWrabicaShamAY3
3220.html,0.63092,RAWrabicaRafed
0764Safadi.NusratThair.Shamela0000514-ara1,0.63072,RELEASE
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.63071,RELEASE
0764Safadi.NusratThair.JK010514-ara1,0.63065,RELEASE
Shamela023794.txt,0.63035,raw_ShamelaY19
0605IbnAscadMuradi.Muhadhdhab.Zaydiyya0000071-ara1,0.63018,RELEASE
1315.html,0.63007,RAWrabicaRafed
1127KhayrDinIbnIlyas.FalahFallah.Filaha003-ara1,0.62989,RELEASE
8176.json,0.6297,RAWrabicaShamAY1
Shamela021660.txt,0.62938,raw_ShamelaY19
473.json,0.62932,RAWrabicaShamAY1
8753.json,0.62919,RAW_ABLibrary
0637IbnAthirDiyaDin.MathalSair.Shamela0023794-ara2,0.62889,RELEASE
0597IbnJawzi.SaydKhatir.Shamela0012028-ara1,0.62882,RELEASE
1264.html,0.62863,RAWrabicaRafed
38891.json,0.62854,RAWrabicaShamAY3
1102NurDinYusi.MuhadaratFiLugha.JK010473-ara1,0.62805,RELEASE
3166.html,0.62803,RAWrabicaRafed
1102NurDinYusi.MuhadaratFiLugha.Shamela0000473-ara1,0.62798,RELEASE
1031CabdRaufMunawi.FaydQadir.ShamAY0033524-ara1,0.62797,RELEASE
1014MullaCaliQari.MirqatMafatih.Shamela0008176-ara1,0.62774,RELEASE
1031CabdRaufMunawi.FaydQadir.Shia002287Vols-ara1,0.62766,RELEASE
1293.html,0.62745,RAWrabicaRafed
21660.bok.json,0.62736,RAWrabicaSham19Y
35859.json,0.62712,RAWrabicaShamAY3
1717.json,0.62695,RAWrabicaShamAY1
3233.html,0.62692,RAWrabicaRafed
1406.html,0.62684,RAWrabicaRafed
1031CabdRaufMunawi.FaydQadir.Shamela0021660-ara1,0.62681,RELEASE
0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil.JK001480-ara1,0.62673,RELEASE
0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil.Shia002645Vols-ara1,0.62672,RELEASE
Shamela023631.txt,0.6266,raw_ShamelaY19
1417.json,0.62655,RAWrabicaShamAY1
10551.json,0.62645,RAWrabicaShamAY1
1909.html,0.62638,RAWrabicaRafed
1070MuhammadKibrit.JawahirThamina.ShamAY0038440-ara1,0.62635,RELEASE
0597IbnJawzi.SaydKhatir.JK010547-ara1,0.62631,RELEASE
0637IbnAthirDiyaDin.MathalSair.JK000980-ara2,0.62624,RELEASE
0637IbnAthirDiyaDin.MathalSair.Shamela0010551-ara1,0.6262,RELEASE
8683.json,0.62617,RAW_ABLibrary
23794.json,0.62611,RAWrabicaShamAY2
1256.html,0.62593,RAWrabicaRafed
6309.json,0.6256,RAWrabicaShamAY1
8789.json,0.62559,RAW_ABLibrary
31741.json,0.62551,RAWrabicaShamAY2
8412.json,0.62548,RAW_ABLibrary
2420.html,0.62545,RAWrabicaRafed
0684ShihabDinQarafi.Dhakhira.Shamela0001717-ara1,0.62526,RELEASE
0684ShihabDinQarafi.Dhakhira.JK003500-ara1,0.62523,RELEASE
33524.json,0.62504,RAWrabicaShamAY2
0718AbuIshaqWatwat.MabahijFikar.Kraken21050420-ara1,0.62471,RELEASE
771.json,0.62457,RAWrabicaShamAY1
Shamela037458.txt,0.62449,raw_ShamelaY19
1376MuhammadHajwiThacalibi.FikrSami.Shamela0010013-ara1,0.62441,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.ShamAY0034195-ara1,0.62441,RELEASE
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.62439,RELEASE
6309.bok.json,0.62437,RAWrabicaSham19Y
0911Suyuti.MuctarakAqran.Shamela0001417-ara1,0.62433,RELEASE
37720.json,0.62426,RAWrabicaShamAY3
23591.bok.json,0.62425,RAWrabicaSham19Y
0794BadrDinZarkashi.BurhanFiCulumQuran.Shia002662Vols-ara1,0.62417,RELEASE
21660.json,0.62409,RAWrabicaShamAY2
0794BadrDinZarkashi.BurhanFiCulumQuran.Shamela0011436-ara1,0.62399,RELEASE
Shamela023591.txt,0.62399,raw_ShamelaY19
2417.html,0.62395,RAWrabicaRafed
Sham30K0008176,0.62368,RAWrabica010000
3537.html,0.6236,RAWrabicaRafed
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.Shamela0006309-ara1,0.62359,RELEASE
Shamela029677.txt,0.62358,raw_ShamelaY19
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.JK000268-ara1,0.62357,RELEASE
1228JacfarKashifGhita.KhashfGhita.Shia000275Vols-ara1,0.62356,RELEASE
1354RashidRida.Manar.Tafsir02103-ara1,0.62353,RELEASE
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.6235,RELEASE
0718AbuIshaqWatwat.MabahijFikar.Shamela0000771-ara1,0.62348,RELEASE
0718AbuIshaqWatwat.MabahijFikar.JK010771-ara1,0.62337,RELEASE
10013.json,0.62322,RAWrabicaShamAY1
1202.json,0.62321,RAWrabicaShamAY1
001443.automARkdown,0.62313,RAW_Masaha
1332NurDinSalimi.BahjatAnwar.ShamIbadiyya0000146-ara1,0.623,RELEASE
0745AbuHayyanGharnati.TafsirBahrMuhit.Shamela0023591-ara1,0.62283,RELEASE
Shamela020643.txt,0.6227,raw_ShamelaY19
1429.json,0.62263,RAWrabicaShamAY1
Shamela133368.txt,0.62262,raw_ShamelaY19
001129Vols.automARkdown,0.62256,RAW_Masaha
3221.html,0.62245,RAWrabicaRafed
10428.json,0.62231,RAWrabicaShamAY1
8613.json,0.62213,RAWrabicaShamAY1
7037.json,0.62211,RAWrabicaShamAY1
1307Qannawji.FathBayan.Shamela0037458-ara1,0.6221,RELEASE
9775.json,0.62207,RAW_ABLibrary
3364.html,0.62202,RAWrabicaRafed
0794BadrDinZarkashi.BurhanFiCulumQuran.JK000162-ara1,0.62197,RELEASE
8430.json,0.62196,RAW_ABLibrary
Shamela031363.txt,0.62193,raw_ShamelaY19
11436.json,0.62184,RAWrabicaShamAY2
10013.bok.json,0.62161,RAWrabicaSham19Y
38440.json,0.62146,RAWrabicaShamAY3
3261.html,0.6213,RAWrabicaRafed
660.json,0.62127,RAWrabicaShamAY1
1346CabdQadirBadran.Jawahir.Sham19Y0020643-ara1,0.62116,RELEASE
0745AbuHayyanGharnati.TafsirBahrMuhit.Shia002649Vols-ara1,0.62094,RELEASE
Shamela145376.txt,0.6208,raw_ShamelaY19
23591.json,0.62077,RAWrabicaShamAY2
0899ZarruqShihabDinFasi.SharhZarruqCalaMatnRisala.Sham19Y0014556-ara1,0.6207,RELEASE
7037.bok.json,0.62064,RAWrabicaSham19Y
0982IbnMuhammadAbuSucud.IrshadCaqlSalim.Shamela0001429-ara1,0.6205,RELEASE
Shamela095660.txt,0.62047,raw_ShamelaY19
1044.json,0.62042,RAWrabicaShamAY1
0982IbnMuhammadAbuSucud.IrshadCaqlSalim.JK000458-ara1,0.62042,RELEASE
1094IbnMusaKaffawi.Kulliyat.JK007081-ara1,0.62035,RELEASE
3805.html,0.62029,RAWrabicaRafed
1094IbnMusaKaffawi.Kulliyat.Shamela0007037-ara1,0.62026,RELEASE
591.json,0.62008,RAWrabicaShamAY1
0982IbnMuhammadAbuSucud.IrshadCaqlSalim.Shia002686Vols-ara1,0.62004,RELEASE
8862.json,0.61995,RAWrabicaShamAY1
Shamela122173.txt,0.61986,raw_ShamelaY19
0600IbnHasabAbuMajdHalabi.IsharatSabq.Shia000052-ara1,0.61985,RELEASE
23588.bok.json,0.61983,RAWrabicaSham19Y
12028.json,0.61981,RAWrabicaShamAY2
622.json,0.61977,RAWrabicaShamAY1
2416.html,0.61977,RAWrabicaRafed
001023.automARkdown,0.61972,RAW_Masaha
1659.html,0.6197,RAWrabicaRafed
Shamela037345.txt,0.61942,raw_ShamelaY19
8513.json,0.61935,RAW_ABLibrary
Shamela036571.txt,0.61921,raw_ShamelaY19
0728IbnTaymiyya.JamicMasail.Sham19Y0145376-ara1,0.61917,RELEASE
36932.json,0.61913,RAWrabicaShamAY3
001442.automARkdown,0.61906,RAW_Masaha
1070MuhammadKibrit.RihlatShita.Shamela0037345-ara1,0.61905,RELEASE
1572.json,0.61891,RAWrabicaShamAY1
Shamela096616.txt,0.61877,raw_ShamelaY19
3713.html,0.61858,RAWrabicaRafed
1205MurtadaZabidi.IthafSada.ShamAY0035035-ara1,0.61856,RELEASE
8862.bok.json,0.61854,RAWrabicaSham19Y
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1,0.61854,RELEASE
Shamela023588.txt,0.61846,raw_ShamelaY19
3902.html,0.61843,RAWrabicaRafed
33746.json,0.61841,RAWrabicaShamAY2
Shia002426,0.61833,RAWrabica040000
9943.json,0.61821,RAWrabicaShamAY1
2035.json,0.61821,RAWrabicaShamAY1
34503.json,0.61819,RAWrabicaShamAY3
2698.html,0.61816,RAWrabicaRafed
8506.json,0.61813,RAWrabicaShamAY1
3836.html,0.61807,RAWrabicaRafed
0685NasirDinBaydawi.AnwarTanzil.Shamela0023588-ara1,0.61796,RELEASE
Sham30K0002645,0.6179,RAWrabica005000
Shamela022842.txt,0.6178,raw_ShamelaY19
Shamela147597.txt,0.61773,raw_ShamelaY19
1803.html,0.61764,RAWrabicaRafed
1571.json,0.61763,RAWrabicaShamAY1
8760.json,0.61753,RAW_ABLibrary
0758NajmDinTarsusi.TuhfatTurk.JK011044-ara1,0.61752,RELEASE
0685NasirDinBaydawi.AnwarTanzil.Shia002637Vols-ara1,0.6175,RELEASE
12304.json,0.61741,RAWrabicaShamAY2
991.json,0.61739,RAW_ABLibrary
2905.html,0.61734,RAWrabicaRafed
Shamela096180.txt,0.61723,raw_ShamelaY19
428.json,0.61707,RAWrabicaShamAY1
001796Vols.automARkdown,0.61706,RAW_Masaha
000597.automARkdown,0.61705,RAW_Masaha
23588.json,0.61702,RAWrabicaShamAY2
32008.json,0.61697,RAWrabicaShamAY2
31363.json,0.61693,RAWrabicaShamAY2
8751.json,0.61689,RAW_ABLibrary
22842.bok.json,0.61688,RAWrabicaSham19Y
1713.html,0.61682,RAWrabicaRafed
6137.json,0.61681,RAWrabicaShamAY1
Shamela098087.txt,0.61679,raw_ShamelaY19
0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil.Tafsir02088-ara1,0.61674,RELEASE
0745AbuHayyanGharnati.TafsirBahrMuhit.JK007053-ara1,0.61673,RELEASE
12034.bok.json,0.61671,RAWrabicaSham19Y
0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil.Shamela0023626-ara1,0.61657,RELEASE
1332IbnMuhammadJamalDinQasimi.MawcizatMuminin.Shamela0022842-ara1,0.61654,RELEASE
699.json,0.61643,RAWrabicaShamAY1
1031BahaDinCamili.Kashkul.JK009365-ara1,0.61635,RELEASE
Shamela023626.txt,0.61629,raw_ShamelaY19
1031BahaDinCamili.Kashkul.Shamela0001571-ara1,0.61623,RELEASE
38513.json,0.61618,RAWrabicaShamAY3
002313.automARkdown,0.61618,RAW_Masaha
0790IbnMusaGharnatiShatibi.Muwafaqat.Shamela0011435-ara1,0.61615,RELEASE
475.json,0.61612,RAWrabicaShamAY1
Shamela018612.txt,0.61602,raw_ShamelaY19
0689AhmadIbnCabdRahmanIbnQudama.MukhtasarMinhajQasidin.Shamela0098087-ara1,0.61602,RELEASE
3727.html,0.61601,RAWrabicaRafed
1252.html,0.61597,RAWrabicaRafed
345.html,0.61593,RAWrabicaRafed
9800.json,0.61592,RAWrabicaShamAY1
0685NasirDinBaydawi.AnwarTanzil.JK000128-ara1,0.6159,RELEASE
31785.json,0.61585,RAWrabicaShamAY2
1660.html,0.61585,RAWrabicaRafed
2938.html,0.61584,RAWrabicaRafed
2906.html,0.61583,RAWrabicaRafed
1802.html,0.61572,RAWrabicaRafed
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1,0.61559,RELEASE
625.json,0.61559,RAWrabicaShamAY1
3267.html,0.61539,RAWrabicaRafed
1287.html,0.61538,RAWrabicaRafed
31600.json,0.6153,RAWrabicaShamAY2
3151.html,0.61526,RAWrabicaRafed
33772.json,0.61516,RAWrabicaShamAY2
Shamela037348.txt,0.61514,raw_ShamelaY19
