unknown,TFIDF_cosine,libVar
1250Shawkani.SaylJarrar.JK000251-ara1,0.99983,RELEASE
7342.json,0.99464,RAWrabicaShamAY1
1250Shawkani.SaylJarrar.Shamela0007342-ara1,0.99442,RELEASE
Sham30K0033822,0.9944,RAWrabica020000
34277.json,0.98204,RAWrabicaShamAY3
1307Qannawji.RawdaNadiyya.Shamela0009293-ara1,0.89683,RELEASE
9293.json,0.88786,RAWrabicaShamAY1
1307Qannawji.RawdaNadiyya.JK007064-ara1,0.88262,RELEASE
Shamela150962.txt,0.87459,raw_ShamelaY19
1323RashidAhmadGanguhi.KawkabDurri.Sham19Y0150962-ara1,0.87314,RELEASE
1665.json,0.86783,RAWrabicaShamAY1
1665.bok.json,0.86748,RAWrabicaSham19Y
0792SadrDinIbnAbiCizzAdhraci.Tanbih.Sham19Y0018259-ara1,0.86404,RELEASE
0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam.JK000710-ara1,0.86251,RELEASE
32679.json,0.86238,RAWrabicaShamAY2
Shamela021735.txt,0.86234,raw_ShamelaY19
7264.json,0.86015,RAWrabicaShamAY1
0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam.Shamela0001665-ara1,0.85972,RELEASE
32011.json,0.85941,RAWrabicaShamAY2
31912.json,0.85851,RAWrabicaShamAY2
0861IbnHumam.SharhFathQadir.JK000299-ara1,0.85833,RELEASE
1182IbnIsmacilSancani.SubulSalam.ShamAY0034278-ara1,0.85732,RELEASE
0914IbnYahyaWansharisi.Micyar.ShamAY0034230-ara1,0.85709,RELEASE
34278.json,0.85639,RAWrabicaShamAY3
0728IbnTaymiyya.RafcMalam.ShamAY0034383-ara1,0.856,RELEASE
6309.json,0.8556,RAWrabicaShamAY1
34230.json,0.8556,RAWrabicaShamAY3
1627.json,0.85531,RAWrabicaShamAY1
6309.bok.json,0.85531,RAWrabicaSham19Y
0778BadrDinBacli.MukhtasarFatawaMisriyya.JK000235-ara1,0.85502,RELEASE
0728IbnTaymiyya.MinTurathShaykh.Shamela0013088-ara1,0.8549,RELEASE
3902.html,0.85453,RAWrabicaRafed
0778BadrDinBacli.MukhtasarFatawaMisriyya.Shamela0006104-ara1,0.85453,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.Shamela0006309-ara1,0.85428,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.JK000268-ara1,0.85412,RELEASE
Shamela021744.txt,0.85402,raw_ShamelaY19
0728IbnTaymiyya.FatawaKubra.JK001414-ara1,0.85358,RELEASE
21744.json,0.85287,RAWrabicaShamAY2
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.ShamAY0034195-ara1,0.85267,RELEASE
31775.json,0.85169,RAWrabicaShamAY2
11122.json,0.85139,RAWrabicaShamAY2
0728IbnTaymiyya.FatawaKubra.ShamAY0034363-ara1,0.85127,RELEASE
9993.json,0.85109,RAWrabicaShamAY1
9690.json,0.85084,RAWrabicaShamAY1
13088.json,0.85064,RAWrabicaShamAY2
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.85055,RELEASE
8911.json,0.8504,RAW_ABLibrary
Shamela023631.txt,0.84963,raw_ShamelaY19
0728IbnTaymiyya.JamicMasail.Sham19Y0018124-ara1,0.8496,RELEASE
23631.json,0.84949,RAWrabicaShamAY2
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.84922,RELEASE
0728IbnTaymiyya.JawabFiHilf.ShamAY0034353-ara1,0.84894,RELEASE
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.84858,RELEASE
12085.json,0.84844,RAWrabicaShamAY2
1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000975-ara1,0.84794,RELEASE
1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000229-ara1,0.84786,RELEASE
34353.json,0.84755,RAWrabicaShamAY3
37985.json,0.84746,RAWrabicaShamAY3
34195.json,0.84694,RAWrabicaShamAY3
37973.json,0.8466,RAWrabicaShamAY3
10541.json,0.84614,RAWrabicaShamAY1
6137.json,0.84605,RAWrabicaShamAY1
591.json,0.84591,RAWrabicaShamAY1
0728IbnTaymiyya.JamicMasail.Sham19Y0013652-ara1,0.84577,RELEASE
0737IbnMuhammadIbnHajjFasi.Madkhal.JK007084-ara1,0.84569,RELEASE
