unknown,TFIDF_cosine,libVar
976.json,0.98908,RAWrabicaShamAY1
0911Suyuti.LumacFiAsbabHadith.ShamAY0033525-ara1,0.9856,RELEASE
0911Suyuti.LumacFiAsbabHadith.JK000423-ara1,0.98453,RELEASE
33525.json,0.98406,RAWrabicaShamAY2
0581IbnKharratIshbili.AhkamSughra.Sham19Y0017729-ara1,0.90752,RELEASE
001838.automARkdown,0.90485,RAW_Masaha
0497IbnFarajIbnTallacQurtubi.AqdiyatRasul.Shamela0009769-ara1,0.90389,RELEASE
17616.bok.json,0.90125,RAWrabicaSham19Y
Shamela098086.txt,0.90106,raw_ShamelaY19
0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim.Sham19Y0017616-ara1,0.90046,RELEASE
32321.json,0.90036,RAWrabicaShamAY2
Shamela124910.txt,0.89997,raw_ShamelaY19
0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim.Sham19Y0017616-ara1,0.8993,RELEASE
Shamela127700.txt,0.89903,raw_ShamelaY19
0797IbnCaquli.Rasf.Sham19Y0127700-ara1,0.89811,RELEASE
Shamela020872.txt,0.89763,raw_ShamelaY19
5567.json,0.89738,RAWrabicaShamAY1
0797IbnCaquli.Rasf.Sham19Y0127700-ara1,0.89738,RELEASE
0488IbnFutuhHumaydi.JamcBaynaSahihayn.JK007065-ara1,0.89575,RELEASE
0600CabdGhaniMuqaddasi.CumdatAhkam.Sham19Y0011194-ara1,0.89435,RELEASE
0600CabdGhaniMuqaddasi.CumdatAhkam.Sham19Y0011194-ara1,0.8938,RELEASE
0879IbnQutlubugha.TakhrijAhadith.ShamAY0033075-ara1,0.89235,RELEASE
33075.json,0.89194,RAWrabicaShamAY2
0879IbnQutlubugha.TakhrijAhadith.ShamAY0033075-ara1,0.89149,RELEASE
0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam.JK000437-ara1,0.88927,RELEASE
8528.json,0.88903,RAWrabicaShamAY1
0806IbnHusaynZaynDinCiraqi.TaqribAsanid.JK007116-ara1,0.88887,RELEASE
8528.bok.json,0.88884,RAWrabicaSham19Y
0600CabdGhaniMuqaddasi.CumdatAhkam.Shamela0006075-ara1,0.8887,RELEASE
6075.bok.json,0.88861,RAWrabicaSham19Y
4864.bok.json,0.88859,RAWrabicaSham19Y
6075.json,0.88828,RAWrabicaShamAY1
4864.json,0.88795,RAWrabicaShamAY1
37299.json,0.88785,RAWrabicaShamAY3
Sham30K0002504,0.88764,RAWrabica005000
0806IbnHusaynZaynDinCiraqi.TaqribAsanid.JK007116-ara1,0.88715,RELEASE
0911Suyuti.MiftahJanna.Shamela0004864-ara1,0.88641,RELEASE
2547.html,0.88634,RAWrabicaRafed
12031.bok.json,0.88577,RAWrabicaSham19Y
0911Suyuti.MiftahJanna.Shamela0004864-ara1,0.88548,RELEASE
0702IbnDaqiqCidQushayri.IlmamBiAhadith.Sham19Y0000924-ara1,0.88532,RELEASE
0911Suyuti.MiftahJanna.JK000250-ara1,0.88517,RELEASE
12031.json,0.88469,RAWrabicaShamAY2
000520.automARkdown,0.88459,RAW_Masaha
7420.json,0.88452,RAW_ABLibrary
0597IbnJawzi.SifatSafwa.Shamela0012031-ara1,0.88367,RELEASE
0597IbnJawzi.SifatSafwa.JK000067-ara2,0.88366,RELEASE
0597IbnJawzi.SifatSafwa.ShamAY0033757-ara2,0.88352,RELEASE
5919.json,0.88309,RAWrabicaShamAY1
33921.json,0.88257,RAWrabicaShamAY2
9769.json,0.88236,RAWrabicaShamAY1
0597IbnJawzi.SifatSafwa.Shamela0012031-ara1,0.88216,RELEASE
0702IbnDaqiqCidQushayri.IlmamBiAhadith.Shamela0005919-ara1,0.88178,RELEASE
0702IbnDaqiqCidQushayri.IlmamBiAhadith.JK007057-ara1,0.88174,RELEASE
37390.json,0.88118,RAWrabicaShamAY3
Shamela127656.txt,0.88102,raw_ShamelaY19
0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari.Sham19Y0127656-ara1,0.88043,RELEASE
1242.html,0.88038,RAWrabicaRafed
700.json,0.87965,RAWrabicaShamAY1
37393.json,0.87942,RAWrabicaShamAY3
37295.json,0.87904,RAWrabicaShamAY3
0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari.Sham19Y0127656-ara1,0.87903,RELEASE
Shamela023686.txt,0.87803,raw_ShamelaY19
7587.json,0.87697,RAW_ABLibrary
0279Tirmidhi.MukhtasarShamailMuhammadiyya.Shamela0000700-ara1,0.87665,RELEASE
Sham30K0002825,0.87603,RAWrabica005000
37413.json,0.87575,RAWrabicaShamAY3
0597IbnJawzi.WafaBiAhwalMustafa.JK009242-ara1,0.87504,RELEASE
35118.json,0.87447,RAWrabicaShamAY3
Shamela020638.txt,0.87381,raw_ShamelaY19
0597IbnJawzi.WafaBiAhwalMustafa.JK009242-ara1,0.87378,RELEASE
