unknown,TFIDF_cosine,libVar
12750.bok.json,0.99998,RAWrabicaSham19Y
12750.json,0.99998,RAWrabicaShamAY2
0600CabdGhaniMuqaddasi.TahrimQatl.Shamela0009390-ara1,0.94287,RELEASE
9390.json,0.92844,RAWrabicaShamAY1
0459IbnMuhammadDimashqi.Fawaid.Shamela0026566-ara1,0.92176,RELEASE
0611IbnMufaddalMuqaddasi.Arbacuna.Shamela0010441-ara1,0.92163,RELEASE
10441.json,0.92156,RAWrabicaShamAY1
0459IbnMuhammadDimashqi.Fawaid.Shamela0026566-ara1,0.92103,RELEASE
Shamela026566.txt,0.92003,raw_ShamelaY19
0565IbnMuhammadAbuBakrBaghdadi.Mashyakha.Shamela0026665-ara1,0.91725,RELEASE
0454IbnSalamaMisri.MusnadShihab.Shia002103Vols-ara1,0.91714,RELEASE
26566.json,0.91651,RAWrabicaShamAY2
0575IbnBabawayh.Arbacuna.ShamAY0032835-ara1,0.91625,RELEASE
0454IbnSalamaMisri.MusnadShihab.Shia002103Vols-ara1,0.91601,RELEASE
32835.json,0.91588,RAWrabicaShamAY2
0454IbnSalamaMisri.MusnadShihab.JK000480-ara1,0.9158,RELEASE
Shamela026665.txt,0.91578,raw_ShamelaY19
0565IbnMuhammadAbuBakrBaghdadi.Mashyakha.Shamela0026665-ara1,0.91576,RELEASE
002357.automARkdown,0.91557,RAW_Masaha
26665.json,0.91515,RAWrabicaShamAY2
0576AbuTahirSilafi.ArbacunaBuldaniyya.Shamela0009372-ara1,0.91513,RELEASE
0576AbuTahirSilafi.ArbacunaBuldaniyya.Shamela0009372-ara1,0.91363,RELEASE
0562Samcani.AdabImla.Shamela0006018-ara1,0.9123,RELEASE
0562Samcani.AdabImla.JK000448-ara1,0.91228,RELEASE
0562Samcani.AdabImla.Shia002173-ara1,0.91159,RELEASE
33538.json,0.9111,RAWrabicaShamAY2
6018.json,0.91091,RAWrabicaShamAY1
0562Samcani.AdabImla.Shia002173-ara1,0.91042,RELEASE
10480.json,0.91004,RAWrabicaShamAY1
13163.json,0.90993,RAWrabicaShamAY2
0454IbnSalamaMisri.MusnadShihab.Shamela0013163-ara1,0.90991,RELEASE
0734IbnSayyidNas.AhadithCawal.ShamAY0033538-ara1,0.90931,RELEASE
0643DiyaDinMuqaddasi.AhadithMukhatara.Shamela0010480-ara1,0.90906,RELEASE
0852IbnHajarCasqalani.LadhdhatCaysh.ShamAY0033678-ara1,0.90537,RELEASE
33678.json,0.90505,RAWrabicaShamAY2
0515AbuCaliHaddad.Mucjam.ShamAY0032841-ara1,0.90417,RELEASE
0463KhatibBaghdadi.IqtidaCilmCamal.Shamela0012985-ara1,0.90386,RELEASE
0705SharafDinDimyatti.Tasalli.Shamela0022301-ara1,0.90374,RELEASE
0735IbnTarkhan.Mashyakha.ShamAY0033705-ara1,0.90366,RELEASE
13061.json,0.90366,RAWrabicaShamAY2
0458Bayhaqi.SunanKubra.JK000484-ara1,0.90342,RELEASE
32841.json,0.90333,RAWrabicaShamAY2
Sham30K0014274,0.90333,RAWrabica015000
30652.json,0.90327,RAWrabicaShamAY2
0458Bayhaqi.MadkhalIlaSunanKubra.Shamela0013061-ara1,0.90278,RELEASE
0451AbuCuthmanBuhayri.Fawaid.Shamela0029953-ara1,0.9025,RELEASE
Shamela022301.txt,0.90249,raw_ShamelaY19
0463KhatibBaghdadi.IqtidaCilmCamal.Shamela0012985-ara1,0.90244,RELEASE
13055.json,0.90242,RAWrabicaShamAY2
0515AbuCaliHaddad.Mucjam.ShamAY0032841-ara1,0.90207,RELEASE
33705.json,0.90201,RAWrabicaShamAY2
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030646-ara1,0.90185,RELEASE
12985.json,0.90166,RAWrabicaShamAY2
0562Samcani.Muntakhab.Shamela0021556-ara1,0.90119,RELEASE
0562Samcani.Muntakhab.Shamela0021556-ara1,0.90118,RELEASE
22301.bok.json,0.90117,RAWrabicaSham19Y
Shamela029953.txt,0.90104,raw_ShamelaY19
Shamela030652.txt,0.90101,raw_ShamelaY19
30646.json,0.90081,RAWrabicaShamAY2
22301.json,0.90055,RAWrabicaShamAY2
0748Dhahabi.MucjamLatif.ShamAY0033668-ara1,0.90039,RELEASE
21556.json,0.90038,RAWrabicaShamAY2
Shamela021556.txt,0.90015,raw_ShamelaY19
0581AbuMusaMadini.Lataif.Shamela0029911-ara1,0.89933,RELEASE
Shamela030646.txt,0.89911,raw_ShamelaY19
32766.json,0.89896,RAWrabicaShamAY2
33668.json,0.89885,RAWrabicaShamAY2
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shamela0013055-ara1,0.89799,RELEASE
29911.json,0.89781,RAWrabicaShamAY2
0579AbuFathKhiraqi.Fawaid.ShamAY0032766-ara1,0.8977,RELEASE
21635.json,0.89767,RAWrabicaShamAY2
30606.json,0.89744,RAWrabicaShamAY2
0643DiyaDinMuqaddasi.MuntaqaMinMasmucatMarw.Shamela0021635-ara1,0.89743,RELEASE
33710.json,0.89688,RAWrabicaShamAY2
Shamela029911.txt,0.89684,raw_ShamelaY19
0579AbuFathKhiraqi.Fawaid.ShamAY0032766-ara1,0.89653,RELEASE
0414AbuSacidNaqqash.Majalis.Shamela0029747-ara1,0.89633,RELEASE
0581AbuMusaMadini.Lataif.Shamela0026878-ara1,0.89595,RELEASE
30257.json,0.89591,RAWrabicaShamAY2
30257.bok.json,0.89565,RAWrabicaSham19Y
Shamela030257.txt,0.89537,raw_ShamelaY19
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.89536,RELEASE
Shamela021635.txt,0.89526,raw_ShamelaY19
001831.automARkdown,0.89496,RAW_Masaha
0414AbuQasimRazi.Fawaid.Shamela0013147-ara1,0.89495,RELEASE
0414AbuSacidNaqqash.Majalis.Shamela0029747-ara1,0.89457,RELEASE
26878.json,0.89455,RAWrabicaShamAY2
0508IbnMukhtarBaghdadi.Fawaid.Shamela0029778-ara1,0.89448,RELEASE
0581AbuMusaMadini.Lataif.Shamela0026878-ara1,0.8944,RELEASE
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.89434,RELEASE
Shia002103Vols,0.89427,RAWrabica040000
0571IbnCasakir.ArbacunaBuldaniyya.JK010919-ara1,0.89427,RELEASE
0458Bayhaqi.SunanKubra.Shamela0007861-ara1,0.89422,RELEASE
2241.html,0.89422,RAWrabicaRafed
Shamela030673.txt,0.89411,raw_ShamelaY19
13147.json,0.89395,RAWrabicaShamAY2
0571IbnCasakir.ArbacunaBuldaniyya.ShamAY0033614-ara1,0.89378,RELEASE
32781.json,0.89375,RAWrabicaShamAY2
