unknown,TFIDF_cosine,libVar
37883.json,0.99788,RAWrabicaShamAY3
0572RusafiBalansi.Diwan.ShamAY0037883-ara1,0.99606,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.65129,RELEASE
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.65126,RELEASE
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.6512,RELEASE
37834.json,0.6507,RAWrabicaShamAY3
37852.json,0.64687,RAWrabicaShamAY3
0360KushajimShacir.Diwan.JK007626-ara1,0.64412,RELEASE
0360KushajimShacir.Diwan.ShamAY0037962-ara1,0.64403,RELEASE
37878.json,0.64352,RAWrabicaShamAY3
0584IbnMunqidhShayzari.Diwan.ShamAY0037915-ara1,0.64261,RELEASE
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.64228,RELEASE
0231AbuTamam.Diwan.ShamAY0037821-ara1,0.64226,RELEASE
0231AbuTamam.Diwan.JK007583-ara1,0.64218,RELEASE
0527IbnHamdis.Diwan.JK007576-ara1,0.64079,RELEASE
0527IbnHamdis.Diwan.ShamAY0037952-ara1,0.64033,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.ShamAY0037949-ara1,0.64013,RELEASE
37962.json,0.63995,RAWrabicaShamAY3
0296IbnMuctazz.Diwan.ShamAY0037841-ara1,0.63994,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.63968,RELEASE
37915.json,0.63854,RAWrabicaShamAY3
0296IbnMuctazz.Diwan.JK007592-ara1,0.63838,RELEASE
37821.json,0.63761,RAWrabicaShamAY3
37952.json,0.63709,RAWrabicaShamAY3
37857.json,0.63645,RAWrabicaShamAY3
37841.json,0.63525,RAWrabicaShamAY3
37949.json,0.63514,RAWrabicaShamAY3
0548IbnQaysaraniShacir.Diwan.JK007591-ara1,0.63416,RELEASE
0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1,0.63399,RELEASE
0328IbnCabdRabbihi.Diwan.ShamAY0037874-ara1,0.63345,RELEASE
0328IbnCabdRabbihi.Diwan.JK007571-ara1,0.6331,RELEASE
37951.json,0.633,RAWrabicaShamAY3
37840.json,0.62986,RAWrabicaShamAY3
37874.json,0.62871,RAWrabicaShamAY3
37901.json,0.62775,RAWrabicaShamAY3
37946.json,0.62773,RAWrabicaShamAY3
37954.json,0.62544,RAWrabicaShamAY3
37889.json,0.61877,RAWrabicaShamAY3
37923.json,0.61791,RAWrabicaShamAY3
