unknown,TFIDF_cosine,libVar
0643DiyaDinMuqaddasi.AhadithMukhatara.Shamela0010480-ara1,0.93849,RELEASE
10480.json,0.9335,RAWrabicaShamAY1
0852IbnHajarCasqalani.LadhdhatCaysh.ShamAY0033678-ara1,0.88951,RELEASE
33678.json,0.88741,RAWrabicaShamAY2
0611IbnMufaddalMuqaddasi.Arbacuna.Shamela0010441-ara1,0.87739,RELEASE
0852IbnHajarCasqalani.TaghliqTacliq.JK000702-ara1,0.87515,RELEASE
0852IbnHajarCasqalani.TaghliqTacliq.Shamela0000347-ara1,0.8748,RELEASE
0347.bok.json,0.87363,RAWrabicaSham19Y
10441.json,0.87224,RAWrabicaShamAY1
0705SharafDinDimyatti.Tasalli.Shamela0022301-ara1,0.87068,RELEASE
347.json,0.87028,RAWrabicaShamAY1
0761IbnKaykaldiCalai.BughyatMultamis.Shamela0010826-ara1,0.86915,RELEASE
29911.json,0.86889,RAWrabicaShamAY2
Shamela029911.txt,0.8665,raw_ShamelaY19
22301.bok.json,0.86632,RAWrabicaSham19Y
Shamela022301.txt,0.8663,raw_ShamelaY19
10826.json,0.86626,RAWrabicaShamAY2
38144.json,0.86616,RAWrabicaShamAY3
22301.json,0.86614,RAWrabicaShamAY2
32766.json,0.86514,RAWrabicaShamAY2
26878.json,0.86393,RAWrabicaShamAY2
26665.json,0.86159,RAWrabicaShamAY2
Sham30K0014274,0.86157,RAWrabica015000
Shamela026878.txt,0.86125,raw_ShamelaY19
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030652-ara1,0.86091,RELEASE
12750.bok.json,0.86066,RAWrabicaSham19Y
Shamela026665.txt,0.85972,raw_ShamelaY19
9371.json,0.85938,RAWrabicaShamAY1
12750.json,0.85898,RAWrabicaShamAY2
002357.automARkdown,0.85752,RAW_Masaha
31640.json,0.85737,RAWrabicaShamAY2
0734IbnSayyidNas.AhadithCawal.ShamAY0033538-ara1,0.85649,RELEASE
Shamela026566.txt,0.85642,raw_ShamelaY19
33538.json,0.8564,RAWrabicaShamAY2
10843.json,0.85607,RAWrabicaShamAY2
0748Dhahabi.MucjamLatif.Shamela0030673-ara1,0.85559,RELEASE
Shamela030652.txt,0.85543,raw_ShamelaY19
0656IbnMuhammadSadrDinNaysaburi.ArbacunaCanArbacina.Shamela0026487-ara1,0.85536,RELEASE
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030648-ara1,0.8547,RELEASE
0696IbnZahiri.Mashyakha.Shamela0005740-ara1,0.85411,RELEASE
26566.json,0.85403,RAWrabicaShamAY2
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030257-ara1,0.85399,RELEASE
0748Dhahabi.MucjamLatif.ShamAY0033668-ara1,0.8531,RELEASE
13055.json,0.85293,RAWrabicaShamAY2
33668.json,0.85272,RAWrabicaShamAY2
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030606-ara1,0.85265,RELEASE
0744IbnCabdHadi.TacliqaCalaCilal.Shamela0011569-ara1,0.85263,RELEASE
30673.json,0.85257,RAWrabicaShamAY2
32835.json,0.85251,RAWrabicaShamAY2
5740.bok.json,0.8523,RAWrabicaSham19Y
0705SharafDinDimyatti.Muwafaqiyyat.Shamela0030700-ara1,0.852,RELEASE
Shamela026487.txt,0.85174,raw_ShamelaY19
Shamela030673.txt,0.85164,raw_ShamelaY19
35215.json,0.85149,RAWrabicaShamAY3
29778.bok.json,0.85118,RAWrabicaSham19Y
0600CabdGhaniMuqaddasi.NihayatMurad.Shamela0038202-ara1,0.85096,RELEASE
Shamela029778.txt,0.85087,raw_ShamelaY19
30652.json,0.85051,RAWrabicaShamAY2
33917.json,0.85047,RAWrabicaShamAY2
11569.json,0.84993,RAWrabicaShamAY2
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030646-ara1,0.84941,RELEASE
Sham30K0034069,0.84939,RAWrabica020000
29778.json,0.84933,RAWrabicaShamAY2
0643DiyaDinMuqaddasi.FadailBaytMaqdis.JK000508-ara1,0.84914,RELEASE
0696IbnZahiri.Mashyakha.JK009154-ara1,0.849,RELEASE
Shamela030648.txt,0.84884,raw_ShamelaY19
5834.bok.json,0.84873,RAWrabicaSham19Y
0852AbuNucaymMustamli.ArabacinMutabayina.ShamAY0032859-ara1,0.84866,RELEASE
Sham30K0044098,0.84853,RAWrabica030000
Shamela030257.txt,0.84817,raw_ShamelaY19
5740.json,0.8478,RAWrabicaShamAY1
32828.json,0.84769,RAWrabicaShamAY2
26487.json,0.84748,RAWrabicaShamAY2
32859.json,0.84734,RAWrabicaShamAY2
30700.json,0.84679,RAWrabicaShamAY2
Shamela030606.txt,0.84664,raw_ShamelaY19
001831.automARkdown,0.84628,RAW_Masaha
0744IbnCabdHadi.TacliqaCalaCilal.JK007091-ara1,0.84602,RELEASE
5834.json,0.84554,RAWrabicaShamAY1
6018.json,0.8453,RAWrabicaShamAY1
30606.json,0.84524,RAWrabicaShamAY2
Shamela038202.txt,0.84516,raw_ShamelaY19
0806IbnHusaynZaynDinCiraqi.MustakhrajCalaMustadrak.JK000628-ara1,0.84473,RELEASE
32916.json,0.84471,RAWrabicaShamAY2
30648.json,0.8444,RAWrabicaShamAY2
30700.bok.json,0.84436,RAWrabicaSham19Y
32872.json,0.8443,RAWrabicaShamAY2
Shamela030646.txt,0.84413,raw_ShamelaY19
1384.json,0.84393,RAWrabicaShamAY1
Sham30K0002717,0.84375,RAWrabica005000
Shamela030700.txt,0.84342,raw_ShamelaY19
0816AbuBakrMaraghi.Mashyakha.Shamela0026731-ara1,0.84331,RELEASE
0705SharafDinDimyatti.MucjamShuyukh.Shamela0030644-ara1,0.84293,RELEASE
0748IbnDimyati.Hadith.ShamAY0032872-ara1,0.84274,RELEASE
Shamela131336.txt,0.8427,raw_ShamelaY19
10514.json,0.8426,RAWrabicaShamAY1
Shamela026731.txt,0.84195,raw_ShamelaY19
0852IbnHajarCasqalani.MuwafaqatKhubrKhabar.Sham19Y0018611-ara1,0.84176,RELEASE
30257.json,0.84127,RAWrabicaShamAY2
34589.json,0.84122,RAWrabicaShamAY3
9886.json,0.84119,RAWrabicaShamAY1
26731.json,0.84109,RAWrabicaShamAY2
30257.bok.json,0.84089,RAWrabicaSham19Y
0852IbnHajarCasqalani.NataijAfkar.ShamAY0034134-ara1,0.84068,RELEASE
34134.json,0.8406,RAWrabicaShamAY2
Shamela029953.txt,0.84009,raw_ShamelaY19
Shamela029951.txt,0.84006,raw_ShamelaY19
2241.html,0.84002,RAWrabicaRafed
32781.json,0.83953,RAWrabicaShamAY2
0761IbnKaykaldiCalai.ItharatFawaid.Shamela0022882-ara1,0.8394,RELEASE
0643DiyaDinMuqaddasi.BulghatTalibHathith.Shamela0030294-ara1,0.83899,RELEASE
0620IbnQudamaMaqdisi.BulghatTalibHathith.Shamela0011417-ara1,0.83892,RELEASE
7397.json,0.8389,RAW_ABLibrary
0799IbnShaykha.ShicarAbrar.Sham19Y0009382-ara1,0.83853,RELEASE
2194.html,0.83847,RAWrabicaRafed
Shamela029959.txt,0.83839,raw_ShamelaY19
004135Vols.automARkdown,0.83824,RAW_Masaha
33572.json,0.83823,RAWrabicaShamAY2
Shamela018611.txt,0.83767,raw_ShamelaY19
13179.json,0.83759,RAWrabicaShamAY2
0643DiyaDinMuqaddasi.RuwatCanMuslim.Shamela0030003-ara1,0.83745,RELEASE
0643DiyaDinMuqaddasi.MuntaqaMinMasmucatMarw.Shamela0021635-ara1,0.83735,RELEASE
0733IbnJamacaBadrDinHamawi.Mashyakha.Shamela0030327-ara1,0.83721,RELEASE
22882.json,0.83713,RAWrabicaShamAY2
11417.json,0.83703,RAWrabicaShamAY2
9628.json,0.83691,RAWrabicaShamAY1
32943.json,0.83673,RAWrabicaShamAY2
30646.json,0.83644,RAWrabicaShamAY2
30327.json,0.83634,RAWrabicaShamAY2
Shamela030644.txt,0.83622,raw_ShamelaY19
32825.json,0.83589,RAWrabicaShamAY2
21635.json,0.83572,RAWrabicaShamAY2
26884.json,0.83568,RAWrabicaShamAY2
32465.json,0.83545,RAWrabicaShamAY2
0833IbnJazari.ManaqibAsadGhalib.Shamela0012752-ara1,0.83544,RELEASE
Shamela022882.txt,0.83529,raw_ShamelaY19
30294.json,0.83508,RAWrabicaShamAY2
29953.json,0.83507,RAWrabicaShamAY2
33616.json,0.83497,RAWrabicaShamAY2
32964.json,0.83483,RAWrabicaShamAY2
29951.bok.json,0.83475,RAWrabicaSham19Y
1714.json,0.83462,RAWrabicaShamAY1
13147.json,0.83441,RAWrabicaShamAY2
Shamela026884.txt,0.83379,raw_ShamelaY19
32841.json,0.8337,RAWrabicaShamAY2
Sham30K0002613,0.83361,RAWrabica005000
0643DiyaDinMuqaddasi.FadailBaytMaqdis.Shamela0005721-ara1,0.83342,RELEASE
