unknown,TFIDF_cosine,libVar
0963CabdRahmanAbuFathCabbasi.MacahidTansis.Shamela0006951-ara1,0.99962,RELEASE
6951.json,0.99953,RAWrabicaShamAY1
0673AbuMahasinYaghmuri.NurQabas.Shamela0000678-ara1,0.84276,RELEASE
0673AbuMahasinYaghmuri.NurQabas.Shamela0000678-ara1,0.83998,RELEASE
0673AbuMahasinYaghmuri.NurQabas.JK010678-ara1,0.83996,RELEASE
0515IbnMuhammadAminDinTarabulusi.MajmucLatif.Shamela0009096-ara1,0.83938,RELEASE
678.json,0.83906,RAWrabicaShamAY1
0626YaqutHamawi.MucjamUdaba.JK000924-ara2,0.8346,RELEASE
0626YaqutHamawi.MucjamUdaba.ShamAY0034599-ara2,0.83452,RELEASE
34599.json,0.8303,RAWrabicaShamAY3
0710IbnAydamurMustacsimi.DurrFarid.Sham19Y0020762-ara1,0.82879,RELEASE
1304HaydarIbnSulaymanHilli.CiqdMufassal.Shamela0005448-ara1,0.82824,RELEASE
0463IbnRashiqQayrawani.CumdaFiMahasinShicr.JK010637-ara1,0.82818,RELEASE
0710IbnAydamurMustacsimi.DurrFarid.Sham19Y0020762-ara1,0.82802,RELEASE
1304HaydarIbnSulaymanHilli.CiqdMufassal.Shamela0005448-ara1,0.82767,RELEASE
Shamela020762.txt,0.82605,raw_ShamelaY19
10909.json,0.82384,RAWrabicaShamAY2
5448.json,0.82333,RAWrabicaShamAY1
0453AbuIshaqHusri.JamcJawahir.JK010621-ara1,0.8217,RELEASE
Sham30K0033943,0.82141,RAWrabica020000
0657IbnIbrahimIrbili.MudhakaraFiAlqab.JK010746-ara1,0.82072,RELEASE
0453AbuIshaqHusri.ZuhrAdab.Shamela0010768-ara1,0.82001,RELEASE
0621.bok.json,0.81997,RAWrabicaSham19Y
621.json,0.81966,RAWrabicaShamAY1
0414AbuHayyanTawhidi.Basair.JK009288-ara1,0.81952,RELEASE
0285IbnYazidMubarrad.TacaziWaMarai.ShamIbadiyya0000610-ara1,0.81935,RELEASE
0619AbuCabbasSharishi.SharhMaqamatHariri.Sham19Y0000760-ara1,0.819,RELEASE
0285IbnYazidMubarrad.Tacazi.Shamela0021554-ara1,0.81876,RELEASE
0619AbuCabbasSharishi.SharhMaqamatHariri.Sham19Y0000760-ara1,0.81874,RELEASE
10768.bok.json,0.81869,RAWrabicaSham19Y
0626YaqutHamawi.MucjamUdaba.Shamela0009788-ara1,0.81833,RELEASE
21554.bok.json,0.81829,RAWrabicaSham19Y
0626YaqutHamawi.MucjamUdaba.Shamela0009788-ara1,0.81806,RELEASE
Shamela026423.txt,0.81783,raw_ShamelaY19
0657IbnIbrahimIrbili.MudhakaraFiAlqab.JK010746-ara1,0.81776,RELEASE
0657IbnIbrahimIrbili.MudhakaraFiAlqab.Shamela0000746-ara1,0.81776,RELEASE
26423.bok.json,0.81737,RAWrabicaSham19Y
0255Jahiz.MahasinWaAddad.JK009364-ara1,0.81733,RELEASE
Shamela021554.txt,0.81731,raw_ShamelaY19
002334.automARkdown,0.81718,RAW_Masaha
0718AbuIshaqWatwat.GhurarKhasais.Shamela0001349-ara1,0.81681,RELEASE
10511.bok.json,0.81669,RAWrabicaSham19Y
0718AbuIshaqWatwat.GhurarKhasais.JK010627-ara2,0.81649,RELEASE
10511.json,0.81646,RAWrabicaShamAY1
0718AbuIshaqWatwat.GhurarKhasais.Shamela0001349-ara1,0.81646,RELEASE
10768.json,0.81583,RAWrabicaShamAY2
1349.json,0.81581,RAWrabicaShamAY1
21554.json,0.81554,RAWrabicaShamAY2
0656IbnFadlMuzaffarCiraqi.NagratIghrid.JK010629-ara1,0.81536,RELEASE
0328IbnCabdRabbihi.CiqdFarid.Shamela0023789-ara1,0.81492,RELEASE
Sham30K0033856,0.81488,RAWrabica020000
0296IbnMuctazz.TabaqatShucara.Shamela0007867-ara1,0.81478,RELEASE
26423.json,0.81442,RAWrabicaShamAY2
34519.json,0.81425,RAWrabicaShamAY3
0656IbnFadlMuzaffarCiraqi.NagratIghrid.JK010629-ara1,0.81408,RELEASE
0656IbnFadlMuzaffarCiraqi.NagratIghrid.Shamela0000629-ara1,0.81405,RELEASE
002985Vols.automARkdown,0.81399,RAW_Masaha
0629.bok.json,0.81357,RAWrabicaSham19Y
746.json,0.81342,RAWrabicaShamAY1
629.json,0.81338,RAWrabicaShamAY1
003390Vols.automARkdown,0.81222,RAW_Masaha
Shamela023789.txt,0.81218,raw_ShamelaY19
7867.json,0.81179,RAWrabicaShamAY1
0837IbnHijjaHamawi.ThamaratAwraq.Shamela0011056-ara1,0.81131,RELEASE
0436SharifMurtada.Amali.Sham19Y0020937-ara1,0.81122,RELEASE
9301.json,0.81102,RAW_ABLibrary
0837IbnHijjaHamawi.ThamaratAwraq.Shamela0011056-ara1,0.81097,RELEASE
23789.json,0.81076,RAWrabicaShamAY2
0837IbnHijjaHamawi.TayyibMadhaq.JK009204-ara1,0.81064,RELEASE
33784.json,0.81047,RAWrabicaShamAY2
0837IbnHijjaHamawi.TayyibMadhaq.JK009204-ara1,0.81027,RELEASE
Sham30K0033843,0.81015,RAWrabica020000
2801.html,0.80981,RAWrabicaRafed
0395AbuHilalCaskari.DiwanMacani.Shamela0006909-ara1,0.80975,RELEASE
Sham30K0033802,0.80832,RAWrabica020000
819.json,0.80827,RAWrabicaShamAY1
0597IbnJawzi.AkhbarNisa.Shamela0021563-ara1,0.80813,RELEASE
0395AbuHilalCaskari.Sinacatayn.Shamela0023787-ara1,0.80813,RELEASE
6909.json,0.80746,RAWrabicaShamAY1
11056.json,0.80733,RAWrabicaShamAY2
0597IbnJawzi.AkhbarNisa.Shamela0021563-ara1,0.80728,RELEASE
Shamela036072.txt,0.80719,raw_ShamelaY19
Shamela020937.txt,0.807,raw_ShamelaY19
0276IbnQutaybaDinawari.ShicrWaShucara.Shamela0023785-ara1,0.80669,RELEASE
Sham30K0039083,0.80536,RAWrabica025000
1509.json,0.80535,RAWrabicaShamAY1
0405CabdKarimNahshaliQayrawani.Mumtic.Sham19Y0014786-ara1,0.80531,RELEASE
0538JarAllahZamakhshari.RabicAbrar.Shamela0010668-ara1,0.80506,RELEASE
Shamela021563.txt,0.80472,raw_ShamelaY19
7903.json,0.80445,RAW_ABLibrary
Shamela023787.txt,0.80392,raw_ShamelaY19
10668.json,0.8037,RAWrabicaShamAY1
0625SafiDinHalabi.UnsMasjun.Sham19Y0120146-ara1,0.80335,RELEASE
0429AbuMansurThacalibi.ThimarQulub.Shamela0006896-ara1,0.80317,RELEASE
23787.json,0.80302,RAWrabicaShamAY2
0625SafiDinHalabi.UnsMasjun.Sham19Y0120146-ara1,0.80302,RELEASE
824.json,0.80247,RAW_ABLibrary
0480IbnHilalSabi.HafawatNadira.Shamela0005363-ara1,0.80242,RELEASE
0658IbnAbbar.IctabKitab.JK010583-ara1,0.80141,RELEASE
Sham30K0033834,0.80136,RAWrabica020000
Shamela120146.txt,0.80097,raw_ShamelaY19
0658IbnAbbar.IctabKitab.Shamela0008190-ara1,0.8007,RELEASE
1102NurDinYusi.ZahrAkam.JK010766-ara1,0.80068,RELEASE
0658IbnAbbar.IctabKitab.JK010583-ara1,0.80066,RELEASE
32088.json,0.8,RAWrabicaShamAY2
8829.json,0.79996,RAW_ABLibrary
1528.json,0.79943,RAWrabicaShamAY1
1102NurDinYusi.ZahrAkam.JK010766-ara1,0.79936,RELEASE
32557.json,0.79928,RAWrabicaShamAY2
0850ShihabDinIbshihi.Mustatraf.ShamAY0033781-ara1,0.79918,RELEASE
9788.json,0.79903,RAWrabicaShamAY1
0854IbnCarabshah.FakihatKhulafa.JK010770-ara1,0.79866,RELEASE
35866.json,0.79803,RAWrabicaShamAY3
33801.json,0.79782,RAWrabicaShamAY2
8746.json,0.79773,RAW_ABLibrary
33779.json,0.79764,RAWrabicaShamAY2
1102NurDinYusi.ZahrAkam.Shamela0007414-ara1,0.79756,RELEASE
7414.json,0.7973,RAWrabicaShamAY1
7414.bok.json,0.79723,RAWrabicaSham19Y
002979Vols.automARkdown,0.79707,RAW_Masaha
8190.json,0.79703,RAWrabicaShamAY1
1093CabdQadirBaghdadi.KhizanatAdab.Shia004649Vols-ara1,0.79684,RELEASE
0425RaqiqQayruwani.QutbSurur.JK010672-ara1,0.79678,RELEASE
