unknown,TFIDF_cosine,libVar
0244IbnSikkit.KanzLughawi.Shamela0008533-ara1,0.99921,RELEASE
8533.json,0.9992,RAWrabicaShamAY1
0244IbnSikkit.KanzLughawi.JK010885-ara1,0.99649,RELEASE
Shia003899,0.86784,RAWrabica045000
0216IbnQuraybAsmaci.Ibl.Shamela0009208-ara1,0.86339,RELEASE
9208.json,0.85858,RAWrabicaShamAY1
Shamela0008533,0.80927,RAWrabica035000
0216IbnQuraybAsmaci.KhalqInsan.Shamela0005405-ara1,0.78266,RELEASE
5405.json,0.77454,RAWrabicaShamAY1
0244IbnSikkit.Alfaz.Sham19Y0013249-ara1,0.75642,RELEASE
31763.json,0.74874,RAWrabicaShamAY2
7508.json,0.72615,RAWrabicaShamAY1
0244IbnSikkit.IslahMantiq.JK001170-ara2,0.72343,RELEASE
0244IbnSikkit.IslahMantiq.Shamela0007508-ara1,0.72304,RELEASE
1450MuhammadHasanBakkai.TartibIslahMantiq.Shia003900-ara1,0.70464,RELEASE
1450MuhammadHasanBakkai.TartibIslahMantiq.JK010886-ara1,0.70388,RELEASE
34789.json,0.70342,RAWrabicaShamAY3
0395IbnFarisQazwini.MujmalLugha.Shamela0009252-ara1,0.68812,RELEASE
0276IbnQutaybaDinawari.Jarathim.Shamela0009228-ara1,0.68587,RELEASE
9252.bok.json,0.68461,RAWrabicaSham19Y
9252.json,0.68359,RAWrabicaShamAY1
34670.json,0.68205,RAWrabicaShamAY3
9228.json,0.67875,RAWrabicaShamAY1
0244IbnSikkit.IslahMantiq.ShamAY0034670-ara1,0.67814,RELEASE
0350IbnIbrahimFarabi.MucjamDiwanAdab.Shamela0009263-ara1,0.67308,RELEASE
9263.json,0.67129,RAWrabicaShamAY1
0356AbuCaliQali.MaqsurWaMamdud.Sham19Y0020949-ara1,0.66899,RELEASE
Shamela020949.txt,0.6631,raw_ShamelaY19
38881.json,0.66187,RAWrabicaShamAY3
1967.html,0.65761,RAWrabicaRafed
1939.html,0.65744,RAWrabicaRafed
0395IbnFarisQazwini.MucjamMaqayis.Shia003913Vols-ara1,0.65707,RELEASE
0395IbnFarisQazwini.MucjamMaqayis.Shamela0021710-ara1,0.65657,RELEASE
2882.html,0.65636,RAWrabicaRafed
0250ThabitIbnAbiThabit.Farq.Shamela0007055-ara1,0.65617,RELEASE
0395IbnFarisQazwini.MucjamMaqayis.JK008008-ara1,0.65615,RELEASE
0309IbnHasanAzdi.MunjidFiLugha.Shamela0036950-ara1,0.65524,RELEASE
1938.html,0.65292,RAWrabicaRafed
Shamela021710.txt,0.65273,raw_ShamelaY19
0230AbuMushal.Nawadir.Shamela0005376-ara1,0.65257,RELEASE
0215AbuZaydAnsari.NawadirFiLugha.Sham19Y0133417-ara1,0.65217,RELEASE
Shia003900,0.65187,RAWrabica045000
0284Bandaniji.Taqfiya.Sham19Y0014041-ara1,0.65181,RELEASE
133417.bok.json,0.6513,RAWrabicaSham19Y
21710.json,0.65092,RAWrabicaShamAY2
0170KhalilFarahidi.Cayn.JK000930-ara1,0.65075,RELEASE
2875.html,0.65011,RAWrabicaRafed
2883.html,0.64954,RAWrabicaRafed
000961Vols.automARkdown,0.64918,RAW_Masaha
003703Vols.automARkdown,0.64871,RAW_Masaha
Shamela036950.txt,0.64846,raw_ShamelaY19
5376.json,0.64683,RAWrabicaShamAY1
1958.html,0.64671,RAWrabicaRafed
1960.html,0.64645,RAWrabicaRafed
0276IbnQutaybaDinawari.AdabKatib.JK000973-ara1,0.6459,RELEASE
0276IbnQutaybaDinawari.AdabKatib.ShamAY0033771-ara1,0.64514,RELEASE
32676.json,0.64449,RAWrabicaShamAY2
Shamela133417.txt,0.64429,raw_ShamelaY19
1964.html,0.64429,RAWrabicaRafed
361.json,0.64385,RAWrabicaShamAY1
1965.html,0.6423,RAWrabicaRafed
0370AbuMansurAzhari.TahdhibLugha.Shamela0007031-ara1,0.64056,RELEASE
33771.json,0.64049,RAWrabicaShamAY2
0328IbnQasimAnbari.SharhQasaidSabc.Sham19Y0124335-ara1,0.64036,RELEASE
0370AbuMansurAzhari.TahdhibLugha.JK007040-ara1,0.64022,RELEASE
