unknown,TFIDF_cosine,libVar
9292.bok.json,0.99999,RAWrabicaSham19Y
9292.json,0.99997,RAWrabicaShamAY1
34010.json,0.9995,RAWrabicaShamAY2
0458Bayhaqi.BacthWaNushur.ShamAY0034010-ara1,0.99943,RELEASE
0458Bayhaqi.BacthWaNushur.JK011320-ara1,0.97885,RELEASE
33907.json,0.95709,RAWrabicaShamAY2
0430CabdMalikIbnBishranUmawi.Amali.Shamela0012842-ara1,0.95132,RELEASE
12842.json,0.95105,RAWrabicaShamAY2
Shamela021635.txt,0.94634,raw_ShamelaY19
0643DiyaDinMuqaddasi.MuntaqaMinMasmucatMarw.Shamela0021635-ara1,0.9463,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.94428,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.94424,RELEASE
1453.json,0.9442,RAWrabicaShamAY1
21635.json,0.94417,RAWrabicaShamAY2
0458Bayhaqi.ArbacunaSughra.Shamela0012992-ara1,0.94264,RELEASE
0458Bayhaqi.ArbacunaSughra.JK000733-ara1,0.9426,RELEASE
0458Bayhaqi.ArbacunaSughra.JK000733-ara1,0.94237,RELEASE
0458Bayhaqi.ArbacunaSughra.Shia002107-ara1,0.9414,RELEASE
33704.json,0.94134,RAWrabicaShamAY2
0465IbnHawazinQushayri.Arbacina.ShamAY0033704-ara1,0.94094,RELEASE
0465IbnHawazinQushayri.Arbacina.ShamAY0033704-ara1,0.94047,RELEASE
0458Bayhaqi.IthbatCadhabQabr.ShamAY0034008-ara1,0.93951,RELEASE
12992.json,0.93814,RAWrabicaShamAY2
0550IbnBahramHarami.Fawaid.ShamAY0032764-ara1,0.93746,RELEASE
0550IbnBahramHarami.Fawaid.ShamAY0032764-ara1,0.93732,RELEASE
34008.json,0.93654,RAWrabicaShamAY2
0405HakimNaysaburi.Mustadrak.ShamAY0033945-ara4,0.93494,RELEASE
0405HakimNaysaburi.Mustadrak.ShamAY0033945-ara4,0.93484,RELEASE
0458Bayhaqi.Khilafiyyat.Sham19Y0131336-ara1,0.93459,RELEASE
0458Bayhaqi.Khilafiyyat.Sham19Y0131336-ara1,0.9344,RELEASE
32764.json,0.9344,RAWrabicaShamAY2
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.93439,RELEASE
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.93426,RELEASE
0458Bayhaqi.IthbatCadhabQabr.Shamela0008258-ara1,0.93423,RELEASE
0414AbuQasimRazi.Fawaid.Shamela0013147-ara1,0.93419,RELEASE
Shamela131336.txt,0.93393,raw_ShamelaY19
13147.json,0.93389,RAWrabicaShamAY2
0458Bayhaqi.ZuhdKabir.JK001288-ara1,0.93357,RELEASE
0458Bayhaqi.ZuhdKabir.JK001288-ara1,0.93327,RELEASE
0405HakimNaysaburi.Mustadrak.JK000467-ara1,0.93322,RELEASE
0389Makhladi.Fawaid.ShamAY0032921-ara1,0.933,RELEASE
0458Bayhaqi.MadkhalIlaSunanKubra.Shamela0013061-ara1,0.93291,RELEASE
0463KhatibBaghdadi.RihlaFiTalabCilm.Shamela0013020-ara1,0.93287,RELEASE
0389Makhladi.Fawaid.ShamAY0032921-ara1,0.93267,RELEASE
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.93266,RELEASE
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.93253,RELEASE
0458Bayhaqi.SunanKubra.Shia001754Vols-ara1,0.93249,RELEASE
32781.json,0.93234,RAWrabicaShamAY2
32921.json,0.9322,RAWrabicaShamAY2
2266.json,0.93201,RAWrabicaShamAY1
13020.json,0.93191,RAWrabicaShamAY2
0395IbnMandahMuhammad.Iman.Shamela0013005-ara1,0.9317,RELEASE
0458Bayhaqi.SunanKubra.Shamela0007861-ara1,0.93166,RELEASE
1375.json,0.93151,RAWrabicaShamAY1
Sham30K0008258,0.93136,RAWrabica010000
13061.json,0.93118,RAWrabicaShamAY2
31640.json,0.93115,RAWrabicaShamAY2
13005.json,0.93099,RAWrabicaShamAY2
Shamela026921.txt,0.93093,raw_ShamelaY19
0362IbnMuhammadMuzakki.Muzakkiyyat.Shamela0026921-ara1,0.93088,RELEASE
0362IbnMuhammadMuzakki.Muzakkiyyat.Shamela0026921-ara1,0.93072,RELEASE
8258.json,0.93071,RAWrabicaShamAY1
13146.bok.json,0.93065,RAWrabicaSham19Y
0451AbuCuthmanBuhayri.Fawaid.Shamela0029960-ara1,0.93059,RELEASE
0451AbuCuthmanBuhayri.Fawaid.Shamela0029960-ara1,0.93007,RELEASE
29960.json,0.93003,RAWrabicaShamAY2
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shamela0013146-ara1,0.92983,RELEASE
0451AbuCuthmanBuhayri.Fawaid.Shamela0029953-ara1,0.92978,RELEASE
13146.json,0.92971,RAWrabicaShamAY2
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shia002094-ara1,0.92936,RELEASE
Shamela029960.txt,0.9292,raw_ShamelaY19
33945.json,0.9291,RAWrabicaShamAY2
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shia002094-ara1,0.92908,RELEASE
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.92906,RELEASE
5803.json,0.92879,RAWrabicaShamAY1
0600CabdGhaniMuqaddasi.AhadithJamacili.Shamela0030346-ara1,0.92877,RELEASE
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.92876,RELEASE
Shamela026884.txt,0.92871,raw_ShamelaY19
26884.json,0.92865,RAWrabicaShamAY2
Shamela030346.txt,0.92864,raw_ShamelaY19
0458Bayhaqi.SunanKubra.ShamAY0033917-ara1,0.92845,RELEASE
0578IbnBashkuwal.GhawamidAsma.Shamela0005803-ara1,0.92841,RELEASE
0578IbnBashkuwal.GhawamidAsma.Shamela0005803-ara1,0.92823,RELEASE
0578IbnBashkuwal.GhawamidAsma.JK000726-ara1,0.9282,RELEASE
0426IbnAhmadIbnShadhan.Hadith.Shamela0029972-ara1,0.92814,RELEASE
0426IbnAhmadIbnShadhan.Hadith.Shamela0029972-ara1,0.92811,RELEASE
0414AbuSacidNaqqash.FawaidCiraqiyyin.JK000600-ara1,0.92807,RELEASE
Shamela029972.txt,0.92763,raw_ShamelaY19
29953.json,0.92747,RAWrabicaShamAY2
33917.json,0.92738,RAWrabicaShamAY2
0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.Shamela0005562-ara1,0.92695,RELEASE
0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.JK000977-ara1,0.92687,RELEASE
Shamela029953.txt,0.9268,raw_ShamelaY19
0405HakimNaysaburi.Mustadrak.Shia001750Vols-ara1,0.92677,RELEASE
5562.bok.json,0.92664,RAWrabicaSham19Y
5562.json,0.92655,RAWrabicaShamAY1
32752.json,0.92652,RAWrabicaShamAY2
0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.JK000977-ara1,0.92639,RELEASE
32757.json,0.92634,RAWrabicaShamAY2
0485NizamMulkWazir.Amali.Shamela0009608-ara1,0.92611,RELEASE
0485NizamMulkWazir.Amali.Shamela0009608-ara1,0.92604,RELEASE
0418AbuMansurIsfahani.Arbacuna.ShamAY0032757-ara1,0.9258,RELEASE
0458Bayhaqi.IthbatCadhabQabr.JK000314-ara1,0.92577,RELEASE
0419IbnCaliHamadani.Amali.ShamAY0032927-ara1,0.92564,RELEASE
0418AbuMansurIsfahani.Arbacuna.ShamAY0032757-ara1,0.92562,RELEASE
0419IbnCaliHamadani.Amali.ShamAY0032927-ara1,0.92552,RELEASE
32927.json,0.92541,RAWrabicaShamAY2
0458Bayhaqi.IthbatCadhabQabr.JK000314-ara1,0.92522,RELEASE
0458Bayhaqi.SunanKubra.JK000484-ara1,0.92492,RELEASE
30346.json,0.92469,RAWrabicaShamAY2
0581AbuMusaMadini.Lataif.Shamela0026878-ara1,0.92452,RELEASE
0581AbuMusaMadini.Lataif.Shamela0026878-ara1,0.92447,RELEASE
26878.json,0.92426,RAWrabicaShamAY2
Sham30K0038952,0.92417,RAWrabica025000
Shamela026878.txt,0.92407,raw_ShamelaY19
0454IbnSalamaMisri.MusnadShihab.Shia002103Vols-ara1,0.92255,RELEASE
0454IbnSalamaMisri.MusnadShihab.Shamela0013163-ara1,0.92239,RELEASE
0454IbnSalamaMisri.MusnadShihab.Shia002103Vols-ara1,0.92238,RELEASE
0451AbuCuthmanBuhayri.Fawaid.Shamela0029959-ara1,0.92236,RELEASE
13163.json,0.92176,RAWrabicaShamAY2
0515AbuCaliHaddad.Mucjam.ShamAY0032841-ara1,0.92176,RELEASE
32841.json,0.92168,RAWrabicaShamAY2
0581AbuMusaMadini.Lataif.Shamela0029911-ara1,0.92156,RELEASE
5706.json,0.92155,RAWrabicaShamAY1
29911.json,0.92146,RAWrabicaShamAY2
Shamela029911.txt,0.92124,raw_ShamelaY19
0515AbuCaliHaddad.Mucjam.ShamAY0032841-ara1,0.92121,RELEASE
29972.bok.json,0.92103,RAWrabicaSham19Y
0430AbuNucaymIsbahani.SifatJanna.JK009155-ara1,0.92086,RELEASE
0430AbuNucaymIsbahani.HilyatAwliya.Shamela0010495-ara1,0.92024,RELEASE
0576AbuTahirSilafi.MajalisKhamsa.Shamela0005706-ara1,0.91998,RELEASE
29972.json,0.91979,RAWrabicaShamAY2
1225.json,0.91952,RAWrabicaShamAY1
32924.json,0.91916,RAWrabicaShamAY2
0454IbnSalamaMisri.MusnadShihab.JK000480-ara1,0.91914,RELEASE
1384.json,0.91901,RAWrabicaShamAY1
0398IbnCaliHamadhani.AhadithMusaIbnHarun.ShamAY0032924-ara1,0.91896,RELEASE
Shamela038202.txt,0.91877,raw_ShamelaY19
0341IbnHamidHawrani.Juz.Shamela0026559-ara1,0.91848,RELEASE
Shamela029959.txt,0.91838,raw_ShamelaY19
0600CabdGhaniMuqaddasi.NihayatMurad.Shamela0038202-ara1,0.91836,RELEASE
0398IbnCaliHamadhani.AhadithMusaIbnHarun.ShamAY0032924-ara1,0.91823,RELEASE
0341IbnHamidHawrani.Juz.Shamela0026559-ara1,0.91815,RELEASE
0439IbnMuhammadKhallal.Amali.Shamela0009311-ara1,0.91794,RELEASE
0439IbnMuhammadKhallal.Amali.Shamela0009311-ara1,0.91784,RELEASE
0430AbuNucaymIsbahani.SifatJanna.Shamela0021602-ara1,0.91759,RELEASE
0430AbuNucaymIsbahani.SifatJanna.Shamela0021602-ara1,0.91747,RELEASE
Shamela021602.txt,0.91674,raw_ShamelaY19
