unknown,TFIDF_cosine,libVar
32441.json,0.86018,RAWrabicaShamAY2
0732IbnYusufDujayli.WajizFiFiqh.Sham19Y0147064-ara1,0.79923,RELEASE
Shamela147064.txt,0.79919,raw_ShamelaY19
0732IbnYusufDujayli.WajizFiFiqh.Sham19Y0147064-ara1,0.79808,RELEASE
11230.json,0.79246,RAWrabicaShamAY2
1051IbnYunusBuhutiHanbali.CumdatTalib.Sham19Y0014386-ara1,0.79197,RELEASE
1051IbnYunusBuhutiHanbali.CumdatTalib.Sham19Y0014386-ara1,0.79035,RELEASE
14386.bok.json,0.78614,RAWrabicaSham19Y
0968IbnAhmadAbuNajaHajjawi.ZadMustaqnic.Shamela0011230-ara1,0.78379,RELEASE
32418.json,0.78343,RAWrabicaShamAY2
0968IbnAhmadAbuNajaHajjawi.ZadMustaqnic.Shamela0011230-ara1,0.78253,RELEASE
0968IbnAhmadAbuNajaHajjawi.ZadMustaqnic.ShamAY0034267-ara1,0.78228,RELEASE
0968IbnAhmadAbuNajaHajjawi.ZadMustaqnic.JK000790-ara1,0.78019,RELEASE
34267.json,0.77969,RAWrabicaShamAY3
Shamela037344.txt,0.76868,raw_ShamelaY19
0769IbnLuluShihabDinIbnNaqibShafici.CumdatSalik.Shamela0037344-ara1,0.76753,RELEASE
0769IbnLuluShihabDinIbnNaqibShafici.CumdatSalik.Shamela0037344-ara1,0.76654,RELEASE
619.json,0.76636,RAWrabicaShamAY1
Shamela019233.txt,0.76499,raw_ShamelaY19
0620IbnQudamaMaqdisi.CumdatFiqh.Shamela0011315-ara1,0.76442,RELEASE
1033MarciKarmi.DalilTalibCalaMadhhabIbnHanbal.ShamAY0034260-ara1,0.7642,RELEASE
37992.json,0.76408,RAWrabicaShamAY3
0620IbnQudamaMaqdisi.MuqnicFiFiqh.Sham19Y0019233-ara1,0.76333,RELEASE
1033MarciKarmi.DalilTalibCalaMadhhabIbnHanbal.JK000115-ara1,0.76288,RELEASE
1033MarciKarmi.DalilTalibCalaMadhhabIbnHanbal.JK000115-ara1,0.76153,RELEASE
1033MarciKarmi.DalilTalibLiNaylMatalib.Shamela0011196-ara1,0.76106,RELEASE
0778BadrDinBacli.MatnTashil.ShamAY0037375-ara1,0.76026,RELEASE
1033MarciKarmi.DalilTalibLiNaylMatalib.Shamela0011196-ara1,0.75982,RELEASE
0778BadrDinBacli.MatnTashil.ShamAY0037375-ara1,0.75836,RELEASE
147311.bok.json,0.75822,RAWrabicaSham19Y
11315.bok.json,0.75782,RAWrabicaSham19Y
