unknown,TFIDF_cosine,libVar
0911Suyuti.SifatSahibDhawqSalim.JK010262-ara1,0.99962,RELEASE
1345.json,0.9656,RAWrabicaShamAY1
8818.json,0.54604,RAW_ABLibrary
8430.json,0.54232,RAW_ABLibrary
6854.json,0.54159,RAWrabicaShamAY1
5683.json,0.53936,RAWrabicaShamAY1
1250Shawkani.AdabTalab.Shamela0006854-ara1,0.5383,RELEASE
1250Shawkani.AdabTalab.JK006955-ara1,0.53821,RELEASE
5683.bok.json,0.53727,RAWrabicaSham19Y
8753.json,0.53715,RAW_ABLibrary
37720.json,0.53706,RAWrabicaShamAY3
002972Vols.automARkdown,0.5369,RAW_Masaha
964.json,0.5363,RAW_ABLibrary
Shamela123663.txt,0.53625,raw_ShamelaY19
8592.json,0.53476,RAW_ABLibrary
5418.json,0.53451,RAWrabicaShamAY1
10428.json,0.53451,RAWrabicaShamAY1
0899ZarruqShihabDinFasi.CuddatMurid.Sham19Y0123663-ara1,0.53443,RELEASE
8747.json,0.53429,RAW_ABLibrary
33746.json,0.53329,RAWrabicaShamAY2
1343MustafaManfaluti.Nazarat.Shamela0011400-ara1,0.53326,RELEASE
34503.json,0.53254,RAWrabicaShamAY3
8833.json,0.53164,RAW_ABLibrary
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1,0.53158,RELEASE
8845.json,0.53119,RAW_ABLibrary
6874.json,0.53076,RAWrabicaShamAY1
8751.json,0.53052,RAW_ABLibrary
3478.html,0.53037,RAWrabicaRafed
10518.json,0.53035,RAWrabicaShamAY1
0854IbnCarabshah.FakihatKhulafa.Shamela0012726-ara1,0.53012,RELEASE
Shamela023775.txt,0.53006,raw_ShamelaY19
1571.json,0.52965,RAWrabicaShamAY1
0597IbnJawzi.SaydKhatir.Shamela0012028-ara1,0.52962,RELEASE
23775.json,0.52943,RAWrabicaShamAY2
11400.json,0.52908,RAWrabicaShamAY2
8910.json,0.52845,RAW_ABLibrary
Shamela021505.txt,0.5284,raw_ShamelaY19
0597IbnJawzi.SaydKhatir.JK010547-ara1,0.52817,RELEASE
8685.json,0.52803,RAW_ABLibrary
1031BahaDinCamili.Kashkul.JK009365-ara1,0.52766,RELEASE
1031BahaDinCamili.Kashkul.Shamela0001571-ara1,0.52743,RELEASE
6392.json,0.52735,RAWrabicaShamAY1
12726.json,0.52701,RAWrabicaShamAY2
6858.json,0.52692,RAWrabicaShamAY1
0800IbnAbiHasanDaylami.AclamDin.Shia004021-ara1,0.5267,RELEASE
8702.json,0.52665,RAW_ABLibrary
8506.json,0.52627,RAWrabicaShamAY1
1618.html,0.52622,RAWrabicaRafed
0597IbnJawzi.TadhkiraFiWacz.JK000074-ara1,0.5252,RELEASE
8760.json,0.52517,RAW_ABLibrary
0597IbnJawzi.TadhkiraFiWacz.Shamela0006858-ara1,0.52509,RELEASE
Shamela036111.txt,0.52501,raw_ShamelaY19
963.json,0.5244,RAW_ABLibrary
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.52422,RELEASE
1323MuhammadCabduh.RisalatTawhid.JK001276-ara1,0.52415,RELEASE
35859.json,0.5241,RAWrabicaShamAY3
8775.json,0.52403,RAW_ABLibrary
8461.json,0.52389,RAW_ABLibrary
1660.html,0.52375,RAWrabicaRafed
1323MuhammadCabduh.RisalatTawhid.ShamAY0033867-ara1,0.52369,RELEASE
0896AbuHamidMaqdisi.BadhlNasaih.Sham19Y0036111-ara1,0.5236,RELEASE
Shamela023794.txt,0.52359,raw_ShamelaY19
0637IbnAthirDiyaDin.MathalSair.Shamela0023794-ara2,0.52317,RELEASE
1238.json,0.52315,RAWrabicaShamAY1
21505.json,0.52311,RAWrabicaShamAY2
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1,0.5229,RELEASE
8757.json,0.52248,RAW_ABLibrary
1659.html,0.52245,RAWrabicaRafed
969.json,0.52195,RAWrabicaShamAY1
1342MahmudShukriAlusi.GhayatAmani.Shamela0012034-ara1,0.52194,RELEASE
12034.bok.json,0.52154,RAWrabicaSham19Y
986.json,0.52141,RAWrabicaShamAY1
6832.json,0.52133,RAWrabicaShamAY1
8862.json,0.52132,RAW_ABLibrary
33867.json,0.52116,RAWrabicaShamAY2
38316.json,0.52103,RAWrabicaShamAY3
33772.json,0.52077,RAWrabicaShamAY2
0637IbnAthirDiyaDin.MathalSair.JK000980-ara2,0.52074,RELEASE
0637IbnAthirDiyaDin.MathalSair.Shamela0010551-ara1,0.52071,RELEASE
23794.json,0.52047,RAWrabicaShamAY2
3431.html,0.52042,RAWrabicaRafed
473.json,0.52023,RAWrabicaShamAY1
9194.json,0.52018,RAW_ABLibrary
8789.json,0.52006,RAW_ABLibrary
1796.html,0.51997,RAWrabicaRafed
8861.json,0.51996,RAW_ABLibrary
0840IbnWazirYamani.ItharHaqq.Shamela0005937-ara1,0.51995,RELEASE
0840IbnWazirYamani.ItharHaqq.JK000966-ara1,0.5199,RELEASE
3759.html,0.51984,RAWrabicaRafed
10551.json,0.5196,RAWrabicaShamAY1
8590.json,0.51933,RAW_ABLibrary
962.json,0.51925,RAW_ABLibrary
0728IbnTaymiyya.Intisar.ShamAY0038316-ara1,0.51914,RELEASE
1385AbuIshaqIbrahimAtfayyish.DacayaIlaSabilMuminin.ShamIbadiyya0000379-ara1,0.51882,RELEASE
2621.automARkdown,0.51874,RAW_Ghbook
8798.json,0.51869,RAW_ABLibrary
12034.json,0.51867,RAWrabicaShamAY2
Shamela037562.txt,0.51858,raw_ShamelaY19
Shamela095660.txt,0.51838,raw_ShamelaY19
7906.json,0.51836,RAW_ABLibrary
1354RashidRida.Manar.Tafsir02103-ara1,0.51832,RELEASE
0751IbnQayyimJawziyya.Fawaid.JK000060-ara1,0.51815,RELEASE
1617.html,0.51807,RAWrabicaRafed
0751IbnQayyimJawziyya.Fawaid.Shamela0006832-ara1,0.51806,RELEASE
31741.json,0.51789,RAWrabicaShamAY2
7568.json,0.51769,RAWrabicaShamAY1
1102NurDinYusi.MuhadaratFiLugha.JK010473-ara1,0.51769,RELEASE
1102NurDinYusi.MuhadaratFiLugha.Shamela0000473-ara1,0.51766,RELEASE
8911.json,0.51739,RAW_ABLibrary
3805.html,0.51737,RAWrabicaRafed
8784.json,0.51733,RAW_ABLibrary
1293CabdLatifAlShaykh.CuyunRasailwaAjwiba.Shamela0011379-ara1,0.51711,RELEASE
8850.json,0.51709,RAW_ABLibrary
965.json,0.51704,RAW_ABLibrary
1572.json,0.51689,RAWrabicaShamAY1
1463.json,0.51652,RAWrabicaShamAY1
1658.html,0.51634,RAWrabicaRafed
Sham30K0002800,0.51617,RAWrabica005000
004131.automARkdown,0.51584,RAW_Masaha
1268.json,0.51567,RAWrabicaShamAY1
Shamela038155.txt,0.51565,raw_ShamelaY19
Shamela021784.txt,0.5156,raw_ShamelaY19
1125IbnGhanimAzhariNafrawi.FawakihDawani.ShamAY0034228-ara1,0.5154,RELEASE
1349IbnSahmanKhathcami.BayanMubdi.Shamela0007568-ara1,0.51526,RELEASE
12304.json,0.5151,RAWrabicaShamAY2
464.json,0.51472,RAWrabicaShamAY1
187.json,0.5147,RAWrabicaShamAY1
9690.json,0.5146,RAWrabicaShamAY1
8349.json,0.51452,RAW_ABLibrary
0728IbnTaymiyya.RaddCalaShadhili.Shamela0001463-ara1,0.51429,RELEASE
12028.json,0.51416,RAWrabicaShamAY2
Shamela029676.txt,0.51403,raw_ShamelaY19
Shamela073348.txt,0.51393,raw_ShamelaY19
3150.html,0.5139,RAWrabicaRafed
35828.json,0.51381,RAWrabicaShamAY3
8593.json,0.51372,RAW_ABLibrary
591.json,0.51366,RAWrabicaShamAY1
1202.json,0.51349,RAWrabicaShamAY1
Sham30K0002691,0.51322,RAWrabica005000
34228.json,0.51317,RAWrabicaShamAY3
Shamela036176.txt,0.51316,raw_ShamelaY19
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.51316,RELEASE
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.5129,RELEASE
3797.html,0.51276,RAWrabicaRafed
21784.bok.json,0.51275,RAWrabicaSham19Y
11730.bok.json,0.51266,RAWrabicaSham19Y
1681.html,0.51247,RAWrabicaRafed
1791.bok.json,0.51246,RAWrabicaSham19Y
1678.html,0.51234,RAWrabicaRafed
Shamela145376.txt,0.51232,raw_ShamelaY19
000688.automARkdown,0.51223,RAW_Masaha
3616.html,0.51223,RAWrabicaRafed
1041Maqqari.AzharRiyad.JK010757-ara1,0.51216,RELEASE
622.json,0.51209,RAWrabicaShamAY1
29676.bok.json,0.512,RAWrabicaSham19Y
2679.html,0.5119,RAWrabicaRafed
6628.json,0.51185,RAWrabicaShamAY1
8597.json,0.51171,RAW_ABLibrary
