unknown,TFIDF_cosine,libVar
0204IbnKalbi.NasabMacad.Shamela0028172-ara1,0.99999,RELEASE
28172.bok.json,0.99998,RAWrabicaSham19Y
28172.json,0.99998,RAWrabicaShamAY2
Sham30K0034006,0.99992,RAWrabica020000
Shamela028172.txt,0.99988,raw_ShamelaY19
0204IbnKalbi.JamharatAnsab.JK010504-ara1,0.93306,RELEASE
0204IbnKalbi.JamharatAnsab.Shamela0000504-ara1,0.93303,RELEASE
0504.bok.json,0.93266,RAWrabicaSham19Y
504.json,0.93244,RAWrabicaShamAY1
0240KhalifaIbnKhayyat.Tabaqat.ShamAY0034615-ara1,0.92265,RELEASE
0240KhalifaIbnKhayyat.Tabaqat.JK000516-ara2,0.92257,RELEASE
0550AbuHajjajAshcari.TacrifFiAnsab.JK010487-ara1,0.92233,RELEASE
0550AbuHajjajAshcari.TacrifFiAnsab.Shamela0000487-ara1,0.92229,RELEASE
0240KhalifaIbnKhayyat.Tabaqat.Shia003056-ara1,0.92196,RELEASE
0240KhalifaIbnKhayyat.Tabaqat.Shamela0008682-ara1,0.92181,RELEASE
487.json,0.9203,RAWrabicaShamAY1
34615.json,0.91757,RAWrabicaShamAY3
Shia003056,0.89508,RAWrabica045000
0418WazirMaghribi.Inas.JK010492-ara1,0.89008,RELEASE
0418WazirMaghribi.Inas.Shamela0000492-ara1,0.89008,RELEASE
492.json,0.88783,RAWrabicaShamAY1
0234AbuHasanSacdi.TasmiyatManRuwiya.JK000504-ara1,0.88214,RELEASE
0234AbuHasanSacdi.TasmiyatManRuwiya.Shamela0005893-ara1,0.88202,RELEASE
0236AbuCabdAllahZubayri.NasabQuraysh.Shamela0002922-ara1,0.88181,RELEASE
0456IbnHazm.JamharatAnsab.JK009221-ara1,0.88143,RELEASE
0236AbuCabdAllahZubayri.NasabQuraysh.JK009223-ara1,0.88131,RELEASE
0584IbnMusaHazimi.CujalatMubtadi.Shamela0096966-ara1,0.88059,RELEASE
2922.json,0.8803,RAWrabicaShamAY1
0584IbnMusaHazimi.CujalatMubtadi.JK010497-ara1,0.88021,RELEASE
96966.bok.json,0.87948,RAWrabicaSham19Y
0456IbnHazm.JamharatAnsab.Shamela0009793-ara1,0.87938,RELEASE
001960.automARkdown,0.87938,RAW_Masaha
002330.automARkdown,0.87924,RAW_Masaha
5893.json,0.87893,RAWrabicaShamAY1
2060.json,0.87835,RAWrabicaShamAY1
0245MuhammadIbnHabib.MukhtalafQabail.JK010501-ara1,0.87764,RELEASE
0245MuhammadIbnHabib.MukhtalafQabail.Shamela0026540-ara1,0.87762,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.Shamela0022659-ara1,0.87654,RELEASE
Shamela096966.txt,0.87606,raw_ShamelaY19
8258.json,0.87532,RAW_ABLibrary
9352.json,0.8753,RAWrabicaShamAY1
0230IbnSacd.TabaqatKubra.Shamela0009352-ara5,0.87392,RELEASE
9352.bok.json,0.87367,RAWrabicaSham19Y
