unknown,TFIDF_cosine,libVar
11371.json,0.98477,RAWrabicaShamAY2
37050.json,0.60057,RAWrabicaShamAY3
1304AhmadZayniDahlan.SharhAjrumiyya.ShamAY0037050-ara1,0.59785,RELEASE
1304AhmadZayniDahlan.SharhAjrumiyya.ShamAY0037050-ara1,0.59521,RELEASE
37082.json,0.51335,RAWrabicaShamAY3
4234.json,0.51317,RAWrabicaShamAY1
0954HattabRucayniMaghribi.MutammimatAjrumiyya.Shamela0004234-ara1,0.5041,RELEASE
0954HattabRucayniMaghribi.MutammimatAjrumiyya.Shamela0004234-ara1,0.50372,RELEASE
254.json,0.49718,RAWrabicaShamAY1
37051.json,0.49455,RAWrabicaShamAY3
1033MarciKarmi.DalilTalibinLiKalamNahwiyyin.Shamela0000254-ara1,0.49335,RELEASE
1033MarciKarmi.DalilTalibinLiKalamNahwiyyin.Shamela0000254-ara1,0.49043,RELEASE
0905IbnCabdAllahWaqqadAzhari.SharhAzhariyya.Shamela0096610-ara1,0.4787,RELEASE
1950.json,0.47641,RAWrabicaShamAY1
0905IbnCabdAllahWaqqadAzhari.SharhAzhariyya.Shamela0096610-ara1,0.47631,RELEASE
Shamela096610.txt,0.47569,raw_ShamelaY19
32290.json,0.45903,RAWrabicaShamAY2
6987.json,0.45302,RAWrabicaShamAY1
0392IbnJinniMawsili.LumacFiCarabiyya.JK001134-ara1,0.4447,RELEASE
38961.json,0.44315,RAWrabicaShamAY3
0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya.JK001328-ara1,0.44078,RELEASE
7961.automARkdown,0.43956,RAW_Ghbook
0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya.Shia003954Vols-ara1,0.43849,RELEASE
0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya.Shamela0009904-ara1,0.43782,RELEASE
0377IbnAhmadFarisi.IdahCadudi.Sham19Y0020961-ara1,0.43681,RELEASE
Shamela020961.txt,0.43626,raw_ShamelaY19
6970.json,0.43602,RAWrabicaShamAY1
0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya.Shia003954Vols-ara1,0.43594,RELEASE
0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya.ShamAY0034699-ara1,0.43524,RELEASE
1976.html,0.43361,RAWrabicaRafed
2951.html,0.43138,RAWrabicaRafed
0761JamalDinIbnHisham.SharhQatrNada.Shamela0006970-ara1,0.43126,RELEASE
0761JamalDinIbnHisham.SharhQatrNada.JK000007-ara1,0.43046,RELEASE
0316IbnSarrajNahwi.UsulFiNahw.Shamela0007365-ara1,0.42973,RELEASE
0761JamalDinIbnHisham.SharhQatrNada.JK000007-ara1,0.42793,RELEASE
2121.json,0.4266,RAWrabicaShamAY1
7368.json,0.42625,RAWrabicaShamAY1
37083.json,0.42546,RAWrabicaShamAY3
Sham30K0038979,0.42407,RAWrabica025000
2615.html,0.42367,RAWrabicaRafed
2006.html,0.4234,RAWrabicaRafed
1250.json,0.42323,RAWrabicaShamAY1
2121.bok.json,0.42299,RAWrabicaSham19Y
37085.json,0.42287,RAWrabicaShamAY3
0816IbnMuhammadSharifJurjani.Nahw.Shamela0038149-ara1,0.42254,RELEASE
Shamela021509.txt,0.42175,raw_ShamelaY19
0816IbnMuhammadSharifJurjani.Nahw.Shamela0038149-ara1,0.4207,RELEASE
154.json,0.42033,RAWrabicaShamAY1
38149.bok.json,0.41908,RAWrabicaSham19Y
2586.html,0.41888,RAWrabicaRafed
2589.html,0.41846,RAWrabicaRafed
15378.automARkdown,0.41783,RAW_Ghbook
0469IbnBabshadh.SharhMuqaddima.Sham19Y0018278-ara1,0.41634,RELEASE
Shamela038149.txt,0.41566,raw_ShamelaY19
38988.json,0.41545,RAWrabicaShamAY3
0761JamalDinIbnHisham.AwdahMasalik.ShamAY0034698-ara1,0.41468,RELEASE
7365.json,0.41439,RAWrabicaShamAY1
15385.automARkdown,0.41428,RAW_Ghbook
0761JamalDinIbnHisham.AwdahMasalik.JK001455-ara1,0.41283,RELEASE
34698.json,0.41256,RAWrabicaShamAY3
0761JamalDinIbnHisham.AwdahMasalik.ShamAY0034698-ara1,0.41178,RELEASE
0686IbnNazim.SharhAlfiyya.Sham19Y0018115-ara1,0.41062,RELEASE
31680.json,0.40936,RAWrabicaShamAY2
18115.bok.json,0.40926,RAWrabicaSham19Y
32585.json,0.40883,RAWrabicaShamAY2
0761JamalDinIbnHisham.AwdahMasalik.Shamela0011825-ara1,0.40873,RELEASE
0686IbnNazim.SharhAlfiyya.Sham19Y0018115-ara1,0.40856,RELEASE
6969.json,0.40801,RAWrabicaShamAY1
0761JamalDinIbnHisham.SharhShudhurDhahab.JK001231-ara1,0.40799,RELEASE
31949.json,0.40794,RAWrabicaShamAY2
15659.automARkdown,0.40678,RAW_Ghbook
Shamela121373.txt,0.40668,raw_ShamelaY19
0761JamalDinIbnHisham.SharhShudhurDhahab.Shamela0006969-ara1,0.40649,RELEASE
0767BurhanDinIbnQayyim.IrshadSalik.Sham19Y0017378-ara1,0.40591,RELEASE
0761JamalDinIbnHisham.SharhShudhurDhahab.JK001231-ara1,0.40564,RELEASE
0384AbuHasanRummani.ManazilHuruf.ShamAY0006997-ara1,0.40562,RELEASE
16352.automARkdown,0.40559,RAW_Ghbook
6997.json,0.40557,RAWrabicaShamAY1
0767BurhanDinIbnQayyim.IrshadSalik.Sham19Y0017378-ara1,0.40367,RELEASE
15578.automARkdown,0.40331,RAW_Ghbook
32501.json,0.40314,RAWrabicaShamAY2
0607AbuMusaJazuli.MuqaddimaFiNahw.Sham19Y0124338-ara1,0.40211,RELEASE
0607AbuMusaJazuli.MuqaddimaFiNahw.Sham19Y0124338-ara1,0.40162,RELEASE
827.json,0.40149,RAWrabicaShamAY1
Shamela036087.txt,0.40124,raw_ShamelaY19
2815.html,0.40103,RAWrabicaRafed
Shamela124338.txt,0.40051,raw_ShamelaY19
1681.json,0.39916,RAWrabicaShamAY1
2122.json,0.39543,RAWrabicaShamAY1
0538JarAllahZamakhshari.MufassalFiSuncatIcrab.JK001224-ara1,0.39452,RELEASE
11376.json,0.39381,RAWrabicaShamAY2
759.json,0.39342,RAWrabicaShamAY1
2064.html,0.39212,RAWrabicaRafed
Shamela096175.txt,0.3918,raw_ShamelaY19
0769IbnCaqilBahaDinMisri.Musacid.Sham19Y0133358-ara1,0.38968,RELEASE
0567IbnKhashshabBaghdadi.Murtajal.Sham19Y0018262-ara1,0.38967,RELEASE
Shamela133358.txt,0.38919,raw_ShamelaY19
1263NasirIbnAbiNabhanKharusi.TahdhibBiNahw.ShamIbadiyya0000884-ara1,0.38917,RELEASE
0761JamalDinIbnHisham.MatnQatrNada.Shamela0011376-ara1,0.38911,RELEASE
0745AbuHayyanGharnati.NukatHisan.Kraken21052113-ara1,0.38867,RELEASE
0646IbnCumarIbnHajibKurdi.NajmThaqib.Zaydiyya0000370-ara1,0.38837,RELEASE
0769IbnCaqilBahaDinMisri.Musacid.Sham19Y0133358-ara1,0.38749,RELEASE
1993.html,0.38664,RAWrabicaRafed
1263NasirIbnAbiNabhanKharusi.TahdhibBiNahw.ShamIbadiyya0000884-ara1,0.38663,RELEASE
0761JamalDinIbnHisham.MatnQatrNada.Shamela0011376-ara1,0.38623,RELEASE
1636.json,0.38622,RAWrabicaShamAY1
0646IbnCumarIbnHajibKurdi.NajmThaqib.Zaydiyya0000370-ara1,0.38619,RELEASE
0745AbuHayyanGharnati.NukatHisan.Kraken21052113-ara1,0.38577,RELEASE
15383.automARkdown,0.38511,RAW_Ghbook
0639IbnKhabbaz.TawjihLamc.Sham19Y0018273-ara1,0.38506,RELEASE
18273.bok.json,0.38444,RAWrabicaSham19Y
1977.html,0.38354,RAWrabicaRafed
0639IbnKhabbaz.TawjihLamc.Sham19Y0018273-ara1,0.38327,RELEASE
16349.automARkdown,0.3828,RAW_Ghbook
2135.json,0.38226,RAWrabicaShamAY1
37055.json,0.38207,RAWrabicaShamAY3
2594.html,0.38195,RAWrabicaRafed
3002.html,0.38134,RAWrabicaRafed
Sham30K0033916,0.37986,RAWrabica020000
7847.automARkdown,0.37864,RAW_Ghbook
16323.automARkdown,0.37842,RAW_Ghbook
2542.html,0.37818,RAWrabicaRafed
831.json,0.37795,RAWrabicaShamAY1
16351.automARkdown,0.37784,RAW_Ghbook
2563.html,0.37753,RAWrabicaRafed
Shamela036106.txt,0.37737,raw_ShamelaY19
2016.html,0.37687,RAWrabicaRafed
37044.json,0.37682,RAWrabicaShamAY3
36106.bok.json,0.3766,RAWrabicaSham19Y
1984.html,0.37582,RAWrabicaRafed
2819.html,0.37567,RAWrabicaRafed
0577AbuBarakatAnbari.AsrarCarabiyya.Shamela0007502-ara1,0.37567,RELEASE
0911Suyuti.HamcHawamic.JK006705-ara1,0.37567,RELEASE
6975.json,0.37523,RAWrabicaShamAY1
0911Suyuti.HamcHawamic.Shamela0006975-ara1,0.37436,RELEASE
2627.html,0.37392,RAWrabicaRafed
0911Suyuti.HamcHawamic.JK006705-ara1,0.3739,RELEASE
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.37318,RELEASE
613.json,0.37285,RAWrabicaShamAY1
38958.json,0.37275,RAWrabicaShamAY3
38977.json,0.37275,RAWrabicaShamAY3
0686RadiDinAstarabadhi.SharhRadiCalaKafiya.ShamAY0034703-ara2,0.37258,RELEASE
12245.automARkdown,0.37225,RAW_Ghbook
34696.json,0.37224,RAWrabicaShamAY3
143170.bok.json,0.37215,RAWrabicaSham19Y
0686RadiDinAstarabadhi.SharhRadiCalaKafiya.Shia003928Vols-ara1,0.37185,RELEASE
1799.html,0.37161,RAWrabicaRafed
0337IbnIshaqZajjaji.IdahCilalNahw.Sham19Y0143170-ara1,0.37145,RELEASE
1824.html,0.37139,RAWrabicaRafed
31709.json,0.37123,RAWrabicaShamAY2
Shamela143170.txt,0.3706,raw_ShamelaY19
0325IbnCabdAllahWarraq.CilalNahw.Shamela0007003-ara1,0.37053,RELEASE
0686RadiDinAstarabadhi.SharhRadiCalaKafiya.ShamAY0034696-ara3,0.37049,RELEASE
0686RadiDinAstarabadhi.SharhRadiCalaKafiya.ShamAY0034703-ara2,0.37046,RELEASE
7003.json,0.3701,RAWrabicaShamAY1
15401.automARkdown,0.3701,RAW_Ghbook
34671.json,0.36888,RAWrabicaShamAY3
0900IbnMuhammadNurDinAshmuni.SharhCalaAlfiyyatMalik.Shamela0011742-ara1,0.36829,RELEASE
Shamela023018.txt,0.36739,raw_ShamelaY19
0745AbuHayyanGharnati.TadhyilTashil.Sham19Y0017116-ara1,0.36731,RELEASE
12216.automARkdown,0.36729,RAW_Ghbook
15381.automARkdown,0.36712,RAW_Ghbook
0900IbnMuhammadNurDinAshmuni.SharhCalaAlfiyyatMalik.Shamela0011742-ara1,0.36687,RELEASE
2629.html,0.36682,RAWrabicaRafed
0720IbnSaigh.LamhaFiSharhMulha.Shamela0007341-ara1,0.36676,RELEASE
0646IbnCumarIbnHajibKurdi.KafiyaFiCilmNahw.Sham19Y0122234-ara1,0.36661,RELEASE
2249.html,0.36641,RAWrabicaRafed
1913.html,0.36631,RAWrabicaRafed
0720IbnSaigh.LamhaFiSharhMulha.Shamela0007341-ara1,0.36581,RELEASE
0745AbuHayyanGharnati.TadhyilTashil.Sham19Y0017116-ara1,0.36574,RELEASE
0827BadrDinDamaminiMakhzumi.TacliqFaraid.Sham19Y0020985-ara1,0.36558,RELEASE
0285IbnYazidMubarrad.Muqtadab.Shamela0006965-ara1,0.36499,RELEASE
32515.json,0.36491,RAWrabicaShamAY2
0646IbnCumarIbnHajibKurdi.KafiyaFiCilmNahw.Sham19Y0122234-ara1,0.3648,RELEASE
6965.json,0.36423,RAWrabicaShamAY1
Shamela122234.txt,0.36421,raw_ShamelaY19
Shamela020985.txt,0.36404,raw_ShamelaY19
0180Sibawayh.KitabSibawayh.Shamela0023018-ara1,0.36386,RELEASE
0827BadrDinDamaminiMakhzumi.TacliqFaraid.Sham19Y0020985-ara1,0.36383,RELEASE
15118.automARkdown,0.36381,RAW_Ghbook
38966.json,0.36327,RAWrabicaShamAY3
16361.automARkdown,0.36327,RAW_Ghbook
2710.html,0.36311,RAWrabicaRafed
15475.automARkdown,0.36267,RAW_Ghbook
23018.json,0.36208,RAWrabicaShamAY2
7502.json,0.36148,RAWrabicaShamAY1
Sham30K0034066,0.35985,RAWrabica020000
15661.automARkdown,0.35973,RAW_Ghbook
12933.json,0.3597,RAWrabicaShamAY2
0384AbuHasanRummani.MacaniHuruf.Shamela0005353-ara2,0.35893,RELEASE
0905IbnCabdAllahWaqqadAzhari.SharhTasrih.Shamela0009985-ara1,0.35714,RELEASE
7778.automARkdown,0.35629,RAW_Ghbook
5353.json,0.35541,RAWrabicaShamAY1
0905IbnCabdAllahWaqqadAzhari.SharhTasrih.Shamela0009985-ara1,0.35526,RELEASE
0732AbuFida.KunnashFiNahwWaSarf.Sham19Y0017687-ara1,0.35518,RELEASE
003374.automARkdown,0.35427,RAW_Masaha
15490.automARkdown,0.35414,RAW_Ghbook
834.json,0.35402,RAWrabicaShamAY1
2978.html,0.35391,RAWrabicaRafed
1844.html,0.35331,RAWrabicaRafed
0606IbnAthirMajdDin.Badic.Sham19Y0017905-ara1,0.35268,RELEASE
0732AbuFida.KunnashFiNahwWaSarf.Sham19Y0017687-ara1,0.35243,RELEASE
0616MuhibbDinCukbari.TibyanFiIcrabQuran.Sham19Y0013786-ara1,0.35237,RELEASE
0669IbnCusfurHadramiIshbili.SharhJumalZajjaji.ShamAY0037074-ara1,0.35236,RELEASE
31791.json,0.35194,RAWrabicaShamAY2
15552.automARkdown,0.35142,RAW_Ghbook
37074.json,0.35114,RAWrabicaShamAY3
0669IbnCusfurHadramiIshbili.SharhJumalZajjaji.ShamAY0037074-ara1,0.35096,RELEASE
0672IbnMalikJayyaniTai.SharhTashilFawaid.Sham19Y0013257-ara1,0.3506,RELEASE
0606IbnAthirMajdDin.Badic.Sham19Y0017905-ara1,0.35034,RELEASE
0616MuhibbDinCukbari.Lubab.JK001423-ara1,0.3503,RELEASE
6986.json,0.35013,RAWrabicaShamAY1
2782.html,0.34991,RAWrabicaRafed
16307.automARkdown,0.34937,RAW_Ghbook
0672IbnMalikJayyaniTai.SharhTashilFawaid.Sham19Y0013257-ara1,0.34922,RELEASE
0616MuhibbDinCukbari.Lubab.JK001423-ara1,0.34908,RELEASE
2730.html,0.34903,RAWrabicaRafed
0368Sirafi.SharhKitabSibawayh.Sham19Y0017726-ara1,0.34892,RELEASE
0616MuhibbDinCukbari.Lubab.Shamela0006986-ara1,0.34892,RELEASE
Shamela036954.txt,0.34876,raw_ShamelaY19
16344.automARkdown,0.34865,RAW_Ghbook
1797.html,0.34809,RAWrabicaRafed
363.json,0.34777,RAWrabicaShamAY1
36954.bok.json,0.34744,RAWrabicaSham19Y
37057.json,0.34716,RAWrabicaShamAY3
3195.html,0.3469,RAWrabicaRafed
3538.json,0.34641,RAWrabicaShamAY1
1996.json,0.34615,RAWrabicaShamAY1
31770.json,0.34611,RAWrabicaShamAY2
0749ZaynDinIbnWardi.SharhAlfiyyatIbnMalik.Sham19Y0017715-ara1,0.34576,RELEASE
3538.bok.json,0.34567,RAWrabicaSham19Y
0790IbnMusaGharnatiShatibi.SharhAlfiyyatIbnMalik.Sham19Y0020562-ara1,0.34552,RELEASE
0643IbnYacish.SharhMufassal.Sham19Y0013301-ara1,0.34542,RELEASE
0911Suyuti.TirazFiAlghaz.Shamela0029729-ara1,0.3453,RELEASE
2089.html,0.34513,RAWrabicaRafed
1568.json,0.34494,RAWrabicaShamAY1
003375Vols.automARkdown,0.3447,RAW_Masaha
0761JamalDinIbnHisham.MatnShudhurDhahab.Shamela0096770-ara1,0.3444,RELEASE
Shamela020562.txt,0.3443,raw_ShamelaY19
16350.automARkdown,0.34428,RAW_Ghbook
0643IbnYacish.SharhMufassal.Sham19Y0013301-ara1,0.3439,RELEASE
32582.json,0.34388,RAWrabicaShamAY2
0790IbnMusaGharnatiShatibi.SharhAlfiyyatIbnMalik.Sham19Y0020562-ara1,0.34366,RELEASE
0911Suyuti.TirazFiAlghaz.Shamela0029729-ara1,0.34364,RELEASE
1800.html,0.34335,RAWrabicaRafed
0749ZaynDinIbnWardi.SharhAlfiyyatIbnMalik.Sham19Y0017715-ara1,0.34328,RELEASE
Shamela095584.txt,0.34288,raw_ShamelaY19
2787.html,0.34286,RAWrabicaRafed
0592IbnCabdRahmanLakhmiQurtubi.RaddCalaNuhat.Shamela0037476-ara1,0.34273,RELEASE
Shamela037476.txt,0.34251,raw_ShamelaY19
683.json,0.34251,RAWrabicaShamAY1
0761JamalDinIbnHisham.MatnShudhurDhahab.Shamela0096770-ara1,0.34227,RELEASE
Shamela096770.txt,0.34216,raw_ShamelaY19
0626IbnMuhammadKhwarazmiSakkaki.MiftahCulum.JK010081-ara1,0.342,RELEASE
Shamela029729.txt,0.34163,raw_ShamelaY19
0807Makkudi.SharhCalaAlfiyya.Sham19Y0017719-ara1,0.34125,RELEASE
003068Vols.automARkdown,0.34091,RAW_Masaha
0592IbnCabdRahmanLakhmiQurtubi.RaddCalaNuhat.Shamela0037476-ara1,0.34084,RELEASE
0626IbnMuhammadKhwarazmiSakkaki.MiftahCulum.JK010081-ara1,0.34048,RELEASE
0626IbnMuhammadKhwarazmiSakkaki.MiftahCulum.Shamela0026581-ara1,0.34047,RELEASE
34703.json,0.3404,RAWrabicaShamAY3
2706.html,0.34039,RAWrabicaRafed
195.json,0.34025,RAWrabicaShamAY1
26581.bok.json,0.34015,RAWrabicaSham19Y
0889IbnCabdMuncimShamsDinQahiri.SharhShudhurDhahab.Shamela0009134-ara1,0.34003,RELEASE
Shamela026581.txt,0.33995,raw_ShamelaY19
16322.automARkdown,0.33994,RAW_Ghbook
0807Makkudi.SharhCalaAlfiyya.Sham19Y0017719-ara1,0.33977,RELEASE
Sham30K0002450,0.33927,RAWrabica005000
0889IbnCabdMuncimShamsDinQahiri.SharhShudhurDhahab.Shamela0009134-ara1,0.33898,RELEASE
7840.bok.json,0.33869,RAWrabicaSham19Y
2157.html,0.33857,RAWrabicaRafed
7840.json,0.33848,RAWrabicaShamAY1
26581.json,0.33844,RAWrabicaShamAY2
0905IbnCabdAllahWaqqadAzhari.MuwassilTullab.JK001179-ara1,0.33821,RELEASE
3284.json,0.33791,RAWrabicaShamAY1
16244.automARkdown,0.33787,RAW_Ghbook
6973.json,0.33747,RAWrabicaShamAY1
0905IbnCabdAllahWaqqadAzhari.MuwassilTullab.Shamela0006973-ara1,0.33605,RELEASE
0577AbuBarakatAnbari.InsafFiMasail.Shamela0007362-ara1,0.33604,RELEASE
