unknown,TFIDF_cosine,libVar
940.json,0.97251,RAWrabicaShamAY1
0338AbuJacfarNahhas.MacaniQuran.Shamela0000940-ara1,0.97213,RELEASE
0338AbuJacfarNahhas.MacaniQuran.JK000447-ara1,0.96066,RELEASE
1638.json,0.83892,RAWrabicaShamAY1
0399IbnAbiZamanaynIlbiri.Tafsir.Shamela0002154-ara1,0.83873,RELEASE
0399IbnAbiZamanaynIlbiri.Tafsir.JK007095-ara1,0.83864,RELEASE
34063.json,0.83734,RAWrabicaShamAY2
0399IbnAbiZamanaynIlbiri.Tafsir.JK007095-ara1,0.83712,RELEASE
0399IbnAbiZamanaynIlbiri.Tafsir.Shia002520Vols-ara1,0.83706,RELEASE
Shamela023604.txt,0.83647,raw_ShamelaY19
0429AbuMansurThacalibi.Jawahir.ShamAY0034066-ara1,0.83363,RELEASE
0429AbuMansurThacalibi.Jawahir.ShamAY0034066-ara1,0.83268,RELEASE
495.json,0.83248,RAWrabicaShamAY1
1696.json,0.83245,RAWrabicaShamAY1
Shamela021549.txt,0.83218,raw_ShamelaY19
21549.bok.json,0.83188,RAWrabicaSham19Y
1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir.Tafsir09084-ara1,0.83064,RELEASE
23604.json,0.82983,RAWrabicaShamAY2
33121.json,0.82979,RAWrabicaShamAY2
23594.bok.json,0.82943,RAWrabicaSham19Y
3407.html,0.82919,RAWrabicaRafed
Sham30K0038852,0.82906,RAWrabica025000
0367AbuLaythSamarqandi.BahrCulum.Shamela0023594-ara1,0.82901,RELEASE
1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir.Tafsir09084-ara1,0.82897,RELEASE
23594.json,0.82864,RAWrabicaShamAY2
Shamela020855.txt,0.82776,raw_ShamelaY19
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.82735,RELEASE
0367AbuLaythSamarqandi.BahrCulum.Shamela0023594-ara1,0.82678,RELEASE
1649.html,0.82662,RAWrabicaRafed
Shamela023594.txt,0.82644,raw_ShamelaY19
0367AbuLaythSamarqandi.BahrCulum.Tafsir02011-ara1,0.8247,RELEASE
34066.json,0.82304,RAWrabicaShamAY2
0338AbuJacfarNahhas.NasikhWaMansukh.JK000460-ara1,0.82245,RELEASE
35121.json,0.82196,RAWrabicaShamAY3
0541IbnCatiyyaAndalusi.MuharrarWajiz.Shamela0023632-ara1,0.8205,RELEASE
Shia002508Vols,0.82049,RAWrabica040000
Shamela023632.txt,0.82045,raw_ShamelaY19
0510IbnMascudBaghawi.Tafsir.Shia002553Vols-ara1,0.8203,RELEASE
3293.html,0.81996,RAWrabicaRafed
0510IbnMascudBaghawi.Tafsir.Tafsir02013-ara1,0.81938,RELEASE
0541IbnCatiyyaAndalusi.MuharrarWajiz.Shamela0023632-ara1,0.81928,RELEASE
Shamela037048.txt,0.81827,raw_ShamelaY19
33122.json,0.81806,RAWrabicaShamAY2
23632.json,0.81752,RAWrabicaShamAY2
0427AbuIshaqThaclabi.KashfWaBayan.Tafsir02075-ara1,0.81735,RELEASE
9254.json,0.81725,RAWrabicaShamAY1
0380AbuBakrKalabadhi.BahrFawaid.JK009190-ara1,0.81708,RELEASE
23600.json,0.81699,RAWrabicaShamAY2
0283SahlTustari.Tafsir.Shamela0023600-ara1,0.81682,RELEASE
1283.html,0.81682,RAWrabicaRafed
2012.html,0.8157,RAWrabicaRafed
0283SahlTustari.Tafsir.Shamela0023600-ara1,0.8154,RELEASE
112.json,0.81492,RAWrabicaShamAY1
Shia002658Vols,0.81468,RAWrabica040000
0399IbnAbiZamanaynIlbiri.Tafsir.Tafsir02104-ara1,0.81446,RELEASE
3912.html,0.81379,RAWrabicaRafed
0541IbnCatiyyaAndalusi.MuharrarWajiz.JK001447-ara1,0.81338,RELEASE
Shamela147666.txt,0.81327,raw_ShamelaY19
0510IbnMascudBaghawi.Tafsir.JK000464-ara1,0.81291,RELEASE
0510IbnMascudBaghawi.Tafsir.Shamela0000041-ara1,0.81287,RELEASE
Shamela023600.txt,0.81237,raw_ShamelaY19
3408.html,0.81227,RAWrabicaRafed
3413.html,0.81211,RAWrabicaRafed
Shamela021582.txt,0.81196,raw_ShamelaY19
0510IbnMascudBaghawi.Tafsir.Shamela0000041-ara1,0.81127,RELEASE
33729.json,0.81103,RAWrabicaShamAY2
Sham30K0002832,0.8105,RAWrabica005000
10463.json,0.81013,RAWrabicaShamAY1
1644.html,0.8099,RAWrabicaRafed
Sham30K0033987,0.80986,RAWrabica020000
37407.json,0.8094,RAWrabicaShamAY3
3914.html,0.80938,RAWrabicaRafed
0510IbnMascudBaghawi.Tafsir.Shamela0012217-ara1,0.80934,RELEASE
0541IbnCatiyyaAndalusi.MuharrarWajiz.Shia002565Vols-ara1,0.80899,RELEASE
21582.json,0.80895,RAWrabicaShamAY2
1669.html,0.8089,RAWrabicaRafed
Shamela023579.txt,0.80867,raw_ShamelaY19
0671AbuCabdAllahQurtubi.TadhkarFiAfdalAdhkar.ShamAY0033729-ara1,0.80863,RELEASE
34809.json,0.80838,RAWrabicaShamAY3
3411.html,0.80794,RAWrabicaRafed
002064Vols.automARkdown,0.80766,RAW_Masaha
1987.html,0.8072,RAWrabicaRafed
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.80706,RELEASE
1668.html,0.80686,RAWrabicaRafed
0427AbuIshaqThaclabi.KashfWaBayan.JK000449-ara1,0.80665,RELEASE
3907.html,0.80645,RAWrabicaRafed
0427AbuIshaqThaclabi.KashfWaBayan.Shia002529Vols-ara1,0.80606,RELEASE
0338AbuJacfarNahhas.NasikhWaMansukh.Shamela0013073-ara1,0.80565,RELEASE
5906.json,0.80533,RAWrabicaShamAY1
0338AbuJacfarNahhas.NasikhWaMansukh.Shamela0013073-ara1,0.8039,RELEASE
3414.html,0.80388,RAWrabicaRafed
Shamela037586.txt,0.80383,raw_ShamelaY19
3412.html,0.80381,RAWrabicaRafed
Shia002553Vols,0.80358,RAWrabica040000
3909.html,0.8033,RAWrabicaRafed
Shamela148870.txt,0.80311,raw_ShamelaY19
3323.html,0.80307,RAWrabicaRafed
0774IbnKathir.QisasAnbiya.Shia003721Vols-ara1,0.80291,RELEASE
755.json,0.8029,RAW_ABLibrary
0370IbnCaliJassas.AhkamQuran.Shamela0023579-ara1,0.80288,RELEASE
0597IbnJawzi.KashfMushkil.JK007128-ara1,0.8025,RELEASE
0395AbuHilalCaskari.WujuhWaNazair.Shamela0037586-ara1,0.80239,RELEASE
41.json,0.80236,RAWrabicaShamAY1
0276IbnQutaybaDinawari.TawilMukhtalafHadith.Shia001931-ara1,0.80219,RELEASE
7370.json,0.80213,RAWrabicaShamAY1
23579.json,0.80203,RAWrabicaShamAY2
8320.json,0.80195,RAWrabicaShamAY1
1098.json,0.80189,RAWrabicaShamAY1
13073.json,0.80174,RAWrabicaShamAY2
0370IbnCaliJassas.AhkamQuran.Shia002514Vols-ara1,0.80171,RELEASE
932.json,0.80162,RAWrabicaShamAY1
0489IbnMuhammadSamcani.TafsirQuran.Shamela0008320-ara1,0.80136,RELEASE
0489IbnMuhammadSamcani.TafsirQuran.JK006476-ara1,0.8013,RELEASE
0489IbnMuhammadSamcani.TafsirQuran.Shia002544Vols-ara1,0.8012,RELEASE
0395AbuHilalCaskari.WujuhWaNazair.Shamela0037586-ara1,0.80114,RELEASE
35248.json,0.80095,RAWrabicaShamAY3
0370IbnCaliJassas.AhkamQuran.Shamela0007370-ara1,0.80084,RELEASE
