unknown,TFIDF_cosine,libVar
7767.json,0.9827,RAWrabicaShamAY1
0243HannadIbnSari.Zuhd.Shamela0013027-ara1,0.90952,RELEASE
13027.json,0.9091,RAWrabicaShamAY2
0243HannadIbnSari.Zuhd.Shamela0013027-ara1,0.90804,RELEASE
0197WakicIbnJarrah.Zuhd.Shamela0021545-ara1,0.90504,RELEASE
Shamela021545.txt,0.90368,raw_ShamelaY19
0257AbuSacidAshajj.Juz.Shamela0026353-ara1,0.90341,RELEASE
1313.json,0.90307,RAWrabicaShamAY1
21545.json,0.90189,RAWrabicaShamAY2
0257AbuSacidAshajj.Juz.Shamela0026353-ara1,0.90108,RELEASE
Shamela026353.txt,0.90029,raw_ShamelaY19
0243HannadIbnSari.Zuhd.JK000085-ara1,0.89912,RELEASE
0235IbnAbiShayba.Adab.Shamela0000638-ara1,0.89904,RELEASE
Sham30K0044089,0.89867,RAWrabica030000
0235IbnAbiShayba.Adab.Shamela0000638-ara1,0.89736,RELEASE
638.json,0.89166,RAWrabicaShamAY1
0228IbnHammadKhuzaci.Fitan.Shia003470-ara1,0.89085,RELEASE
0228IbnHammadKhuzaci.Fitan.Shamela0013047-ara1,0.89037,RELEASE
0228IbnHammadKhuzaci.Fitan.ShamAY0033953-ara1,0.89035,RELEASE
0228IbnHammadKhuzaci.Fitan.JK000025-ara1,0.8903,RELEASE
13047.bok.json,0.89028,RAWrabicaSham19Y
13047.json,0.88984,RAWrabicaShamAY2
0228IbnHammadKhuzaci.Fitan.Shia003470-ara1,0.88899,RELEASE
0224QasimIbnSalam.FadailQuran.Shamela0012524-ara1,0.88886,RELEASE
12524.json,0.88883,RAWrabicaShamAY2
33953.json,0.88706,RAWrabicaShamAY2
33938.json,0.88639,RAWrabicaShamAY2
0261Muslim.Sahih.Shamela0001727-ara1,0.88436,RELEASE
0261Muslim.Sahih.ShamAY0033938-ara1,0.8837,RELEASE
0261Muslim.Sahih.Shia001723Vols-ara1,0.88352,RELEASE
0261Muslim.Sahih.ShamAY0033938-ara1,0.88197,RELEASE
0307AbuYaclaMawsili.Mucjam.Shamela0013175-ara1,0.88053,RELEASE
13175.json,0.88013,RAWrabicaShamAY2
13175.bok.json,0.87996,RAWrabicaSham19Y
0181IbnMubarak.Musnad.Shia001881-ara1,0.87987,RELEASE
0303Nasai.CamalYawmWaLayla.JK000735-ara1,0.87902,RELEASE
0287IbnAbiCasim.Jihad.Shamela0013013-ara1,0.87849,RELEASE
0330IbnIsmacilMahamili.Amali.Shamela0026425-ara1,0.87844,RELEASE
33935.json,0.87819,RAWrabicaShamAY2
0181IbnMubarak.Musnad.Shia001881-ara1,0.87768,RELEASE
1161.json,0.87741,RAWrabicaShamAY1
Shamela149015.txt,0.87723,raw_ShamelaY19
13013.json,0.87702,RAWrabicaShamAY2
0303Nasai.CamalYawmWaLayla.JK000735-ara1,0.87681,RELEASE
Shamela026425.txt,0.87671,raw_ShamelaY19
78.json,0.87663,RAWrabicaShamAY1
33971.json,0.87636,RAWrabicaShamAY2
13091.json,0.87576,RAWrabicaShamAY2
0303Nasai.CamalYawmWaLayla.Shamela0006772-ara1,0.87561,RELEASE
0261Muslim.Sahih.JK000109-ara1,0.87508,RELEASE
0256Bukhari.AdabMufrad.Shia001922-ara1,0.87502,RELEASE
0256Bukhari.AdabMufrad.JK000011-ara1,0.87485,RELEASE
98.json,0.87446,RAW_ABLibrary
0320HakimTirmidhi.NawadirUsul.ShamAY0038092-ara1,0.87431,RELEASE
6772.json,0.87394,RAWrabicaShamAY1
38092.json,0.8723,RAWrabicaShamAY3
0197WakicIbnJarrah.Zuhd.JK011365-ara1,0.87214,RELEASE
33852.json,0.87174,RAWrabicaShamAY2
0275AbuDawudSijistani.Sunan.Shamela0001726-ara1,0.87172,RELEASE
0275AbuDawudSijistani.Sunan.ShamAY0033960-ara1,0.87168,RELEASE
