unknown,TFIDF_cosine,libVar
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1,0.99958,RELEASE
0120ZaydIbnCali.GharibQuran.Tafsir05089-ara1,0.99957,RELEASE
3781.html,0.6108,RAWrabicaRafed
0604AbuDharrKhushani.ImlaMukhtasar.Shamela0009222-ara1,0.59453,RELEASE
9222.json,0.58892,RAWrabicaShamAY1
3867.html,0.47215,RAWrabicaRafed
0502RaghibIsbahani.Mufradat.Shia002552-ara1,0.45914,RELEASE
0502RaghibIsbahani.Mufradat.JK001150-ara1,0.45895,RELEASE
0502RaghibIsbahani.Mufradat.ShamAY0034092-ara1,0.45812,RELEASE
34092.json,0.45708,RAWrabicaShamAY2
Shia002552,0.43629,RAWrabica040000
3302.html,0.43525,RAWrabicaRafed
Sham30K0014454,0.4329,RAWrabica015000
8320.json,0.4299,RAWrabicaShamAY1
0429AbuMansurThacalibi.Jawahir.ShamAY0034066-ara1,0.42873,RELEASE
0502RaghibIsbahani.Mufradat.Shamela0023636-ara1,0.42868,RELEASE
0489IbnMuhammadSamcani.TafsirQuran.JK006476-ara1,0.42834,RELEASE
0489IbnMuhammadSamcani.TafsirQuran.Shamela0008320-ara1,0.42834,RELEASE
0489IbnMuhammadSamcani.TafsirQuran.Shia002544Vols-ara1,0.42825,RELEASE
0429AbuMansurThacalibi.Jawahir.ShamAY0034066-ara1,0.42823,RELEASE
0502RaghibIsbahani.Mufradat.Shamela0023636-ara1,0.42774,RELEASE
0360Tabarani.TafsirKabir.Tafsir02091-ara1,0.42759,RELEASE
34066.json,0.42757,RAWrabicaShamAY2
0360Tabarani.Tafsir.ShamAY0033108-ara1,0.42752,RELEASE
0489IbnMuhammadSamcani.TafsirQuran.JK006476-ara1,0.42732,RELEASE
33108.json,0.42631,RAWrabicaShamAY2
Sham30K0008320,0.42619,RAWrabica010000
0360Tabarani.Tafsir.ShamAY0033108-ara1,0.42586,RELEASE
0360Tabarani.TafsirKabir.Tafsir02091-ara1,0.42585,RELEASE
003644.automARkdown,0.42516,RAW_Masaha
38133.bok.json,0.41439,RAWrabicaSham19Y
1194.json,0.41333,RAWrabicaShamAY1
Shamela038133.txt,0.41101,raw_ShamelaY19
1628.html,0.41028,RAWrabicaRafed
Shamela023636.txt,0.40851,raw_ShamelaY19
8378.json,0.40712,RAWrabicaShamAY1
8514.automARkdown,0.40646,RAW_Ghbook
0844ShamsDinMisri.MiftahSacidiyya.Shamela0096878-ara1,0.40455,RELEASE
0666IbnAbiBakrZaynDinRazi.AnmudhajJalil.Shamela0008378-ara1,0.40386,RELEASE
18007.json,0.40253,RAWrabicaShamAY2
1629.html,0.40158,RAWrabicaRafed
17829.bok.json,0.40128,RAWrabicaSham19Y
0756IbnYusufSaminHalabi.CumdatHuffaz.Sham19Y0017829-ara1,0.40101,RELEASE
Shamela096878.txt,0.40088,raw_ShamelaY19
3099.html,0.39992,RAWrabicaRafed
32547.json,0.39958,RAWrabicaShamAY2
Sham30K0039068,0.39753,RAWrabica025000
36981.json,0.3973,RAWrabicaShamAY3
004564.automARkdown,0.39727,RAW_Masaha
