unknown,TFIDF_cosine,libVar
9306.json,0.99737,RAWrabicaShamAY1
38165.json,0.9961,RAWrabicaShamAY3
0281IbnAbiDunya.Juc.ShamAY0038165-ara1,0.99541,RELEASE
0281IbnAbiDunya.Warac.Shamela0013078-ara1,0.94469,RELEASE
0281IbnAbiDunya.Warac.JK000019-ara1,0.94468,RELEASE
0281IbnAbiDunya.Warac.JK000019-ara1,0.94458,RELEASE
38175.json,0.94285,RAWrabicaShamAY3
0281IbnAbiDunya.QasrAmal.ShamAY0038175-ara1,0.94248,RELEASE
38098.json,0.94242,RAWrabicaShamAY3
0281IbnAbiDunya.Warac.ShamAY0038098-ara1,0.94133,RELEASE
0281IbnAbiDunya.IshrafFiManazil.JK001039-ara1,0.94098,RELEASE
0281IbnAbiDunya.IshrafFiManazil.JK001039-ara1,0.9409,RELEASE
0281IbnAbiDunya.IshrafFiManazil.Shamela0012994-ara1,0.94085,RELEASE
13078.json,0.94054,RAWrabicaShamAY2
13078.bok.json,0.93983,RAWrabicaSham19Y
0281IbnAbiDunya.IshrafFiManazil.ShamAY0038145-ara1,0.93527,RELEASE
38145.json,0.93521,RAWrabicaShamAY3
0322AbuJacfarCuqayli.DucafaKabir.Shamela0013041-ara1,0.93386,RELEASE
13041.bok.json,0.93377,RAWrabicaSham19Y
0281IbnAbiDunya.QasrAmal.Shamela0006899-ara1,0.93351,RELEASE
0322AbuJacfarCuqayli.DucafaKabir.Shamela0013041-ara1,0.93335,RELEASE
6899.json,0.93325,RAWrabicaShamAY1
13041.json,0.9332,RAWrabicaShamAY2
0281IbnAbiDunya.QasrAmal.JK009174-ara1,0.93244,RELEASE
0281IbnAbiDunya.QasrAmal.JK009174-ara1,0.93236,RELEASE
0322AbuJacfarCuqayli.DucafaKabir.ShamAY0034141-ara1,0.93221,RELEASE
34141.json,0.93132,RAWrabicaShamAY2
0465IbnMuhtadi.Mashyakha.ShamAY0032959-ara1,0.93099,RELEASE
32959.json,0.93092,RAWrabicaShamAY2
0465IbnMuhtadi.Mashyakha.ShamAY0032959-ara1,0.93091,RELEASE
0322AbuJacfarCuqayli.DucafaKabir.Shia003078Vols-ara1,0.93082,RELEASE
0322AbuJacfarCuqayli.DucafaKabir.JK000524-ara1,0.93074,RELEASE
0327AbuBakrKharaiti.IctilalQulub.Shamela0001304-ara1,0.93074,RELEASE
1304.json,0.93045,RAWrabicaShamAY1
38163.json,0.92956,RAWrabicaShamAY3
0281IbnAbiDunya.MakarimAkhlaq.ShamAY0038163-ara2,0.92905,RELEASE
0410IbnCumarDimashqi.Fawaid.Shamela0004003-ara1,0.9286,RELEASE
0410IbnCumarDimashqi.Fawaid.Shamela0004003-ara1,0.92833,RELEASE
4003.bok.json,0.92826,RAWrabicaSham19Y
4003.json,0.92805,RAWrabicaShamAY1
0281IbnAbiDunya.Muhtadarin.JK001153-ara1,0.92738,RELEASE
13058.bok.json,0.92704,RAWrabicaSham19Y
0281IbnAbiDunya.Muhtadarin.Shamela0013058-ara1,0.92677,RELEASE
0281IbnAbiDunya.Muhtadarin.Shamela0013058-ara1,0.92659,RELEASE
0327AbuBakrKharaiti.IctilalQulub.JK011273-ara1,0.92653,RELEASE
0327AbuBakrKharaiti.IctilalQulub.JK011273-ara1,0.92648,RELEASE
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.92622,RELEASE
12749.json,0.92592,RAWrabicaShamAY2
0281IbnAbiDunya.Cuqubat.ShamAY0038131-ara1,0.92586,RELEASE
0457IbnAhmadSayrafi.Mashyakha.Shamela0012749-ara1,0.92576,RELEASE
