unknown,TFIDF_cosine,libVar
0902Sakhawi.ManhalCadhb.Shamela0000317-ara1,0.99997,RELEASE
317.json,0.99986,RAWrabicaShamAY1
0902Sakhawi.JawahirWaDurar.Sham19Y0017372-ara1,0.87685,RELEASE
32249.json,0.87489,RAWrabicaShamAY2
0676Nawawi.TahdhibAsma.JK001320-ara1,0.86833,RELEASE
34626.json,0.8671,RAWrabicaShamAY3
0724IbnCattar.TuhfatTalibin.Shamela0000321-ara1,0.85804,RELEASE
Shamela022669.txt,0.84946,raw_ShamelaY19
22669.json,0.84708,RAWrabicaShamAY2
0748Dhahabi.SiyarAclamNubala.Sham30K0022669-ara2,0.84673,RELEASE
0748Dhahabi.SiyarAclamNubala.Shamela0022669-ara2,0.84575,RELEASE
Shamela021715.txt,0.84284,raw_ShamelaY19
0852IbnHajarCasqalani.TalkhisHabir.Shamela0001581-ara1,0.84254,RELEASE
1581.json,0.8421,RAWrabicaShamAY1
938.json,0.84123,RAWrabicaShamAY1
31959.json,0.84018,RAWrabicaShamAY2
1527.json,0.83993,RAWrabicaShamAY1
Shamela021524.txt,0.8397,raw_ShamelaY19
0923AhmadQastallani.IrshadSari.Shamela0021715-ara1,0.83942,RELEASE
1307Qannawji.TajMukallal.Sham19Y0017349-ara1,0.83877,RELEASE
32275.json,0.83709,RAWrabicaShamAY2
Shamela031366.txt,0.83475,raw_ShamelaY19
0795IbnRajabHanbali.DhaylTabaqatHanabila.Shamela0031366-ara1,0.83364,RELEASE
0795IbnRajabHanbali.DhaylTabaqatHanabila.JK010293-ara1,0.83354,RELEASE
1089IbnCimad.Shadharat.Shamela0012398-ara1,0.83298,RELEASE
1450WalidUmawi.MucjamAshabIbnTaymiyya.Shamela0021524-ara1,0.83252,RELEASE
31366.json,0.83232,RAWrabicaShamAY2
Shamela023163.txt,0.83155,raw_ShamelaY19
21524.json,0.83132,RAWrabicaShamAY2
0911Suyuti.MinhajSawi.Shia000861VolsBK1-ara1,0.83131,RELEASE
Shamela028182.txt,0.83068,raw_ShamelaY19
Sham30K0002771,0.82944,RAWrabica005000
12888.bok.json,0.82937,RAWrabicaSham19Y
435.html,0.82904,RAWrabicaRafed
0764Safadi.NaktHimyan.JK010550-ara1,0.82885,RELEASE
0764Safadi.NaktHimyan.Shamela0028182-ara1,0.8287,RELEASE
31952.json,0.82846,RAWrabicaShamAY2
3.json,0.8283,RAWrabicaShamAY1
23163.json,0.82819,RAWrabicaShamAY2
29677.bok.json,0.82806,RAWrabicaSham19Y
28182.json,0.82722,RAWrabicaShamAY2
1359CabbasQummi.Kuna.Shia003764Vols-ara1,0.82688,RELEASE
2771.json,0.82674,RAWrabicaShamAY1
2771.bok.json,0.82672,RAWrabicaSham19Y
31785.json,0.82644,RAWrabicaShamAY2
0911Suyuti.MinhajSawi.ShamAY0034251BK1-ara1,0.82621,RELEASE
0764Safadi.WafiBiWafayat.Sham30K0006677-ara1,0.82482,RELEASE
3237.html,0.82443,RAWrabicaRafed
Sham30K0002807,0.82438,RAWrabica005000
3722.bok.json,0.82424,RAWrabicaSham19Y
1092AhmadIbnAbiRijal.MatlacBudur.Zaydiyya0000101-ara1,0.82421,RELEASE
3722.json,0.82414,RAWrabicaShamAY1
25800.json,0.82403,RAWrabicaShamAY2
0764Safadi.WafiBiWafayat.Sham30K0033390-ara2,0.82393,RELEASE
8680.json,0.82354,RAWrabicaShamAY1
0676Nawawi.MinhajFiSharhMuslim.Shia001764Vols-ara1,0.82315,RELEASE
122406.bok.json,0.82301,RAWrabicaSham19Y
474.html,0.82274,RAWrabicaRafed
0764Safadi.WafiBiWafayat.Shia003564Vols-ara1,0.82257,RELEASE
002188Vols.automARkdown,0.82247,RAW_Masaha
0764Safadi.WafiBiWafayat.JK003609-ara1,0.82246,RELEASE
0804IbnMulaqqin.IclamBiFawaid.Sham19Y0013769-ara1,0.82245,RELEASE
0764Safadi.WafiBiWafayat.Shamela0006677-ara1,0.82245,RELEASE
25794.bok.json,0.82181,RAWrabicaSham19Y
0764Safadi.WafiBiWafayat.Sham30K0045089-ara1,0.82165,RELEASE
2720.html,0.82164,RAWrabicaRafed
31714.json,0.82161,RAWrabicaShamAY2
Shamela132963.txt,0.82114,raw_ShamelaY19
32241.json,0.82111,RAWrabicaShamAY2
38166.json,0.82085,RAWrabicaShamAY3
25794.json,0.82081,RAWrabicaShamAY2
9823.json,0.82043,RAWrabicaShamAY1
9823.bok.json,0.81978,RAWrabicaSham19Y
7481.json,0.81913,RAW_ABLibrary
0852IbnHajarCasqalani.NukatCalaSahihBukhari.Sham19Y0132963-ara1,0.81872,RELEASE
5922.json,0.81864,RAWrabicaShamAY1
0676Nawawi.TahdhibAsma.ShamAY0009702-ara1,0.81859,RELEASE
7478.json,0.81851,RAWrabicaShamAY1
0804IbnMulaqqin.BadrMunir.Shamela0005922-ara1,0.81836,RELEASE
0764Safadi.WafiBiWafayat.Sham30K0042941-ara1,0.81807,RELEASE
1304CabdHayyLaknawi.TacliqMumajjad.Shamela0009804-ara1,0.81801,RELEASE
79.json,0.81789,RAW_ABLibrary
Sham30K0038926,0.81773,RAWrabica025000
0916IbnFanad.MaathirAbrar.Zaydiyya0000090-ara1,0.8177,RELEASE
0742Mizzi.TahdhibKamal.Sham30K0038926-ara1,0.81769,RELEASE
0676Nawawi.TahdhibAsma.Shamela0009702-ara1,0.81754,RELEASE
2212.html,0.81735,RAWrabicaRafed
1339ShaykhSharicaIsbahani.QawlSurah.Shia001561-ara1,0.8173,RELEASE
Sham30K0038833,0.81726,RAWrabica025000
3241.html,0.81726,RAWrabicaRafed
31712.json,0.81719,RAWrabicaShamAY2
7478.bok.json,0.81708,RAWrabicaSham19Y
3187.html,0.81675,RAWrabicaRafed
1346KhalilAhmadSaharanpuri.BadhlMajhud.Sham19Y0014601-ara1,0.81637,RELEASE
1458.html,0.81636,RAWrabicaRafed
Sham30K0002503,0.816,RAWrabica005000
0742Mizzi.TahdhibKamal.Sham30K0003722-ara1,0.81597,RELEASE
12398.json,0.81568,RAWrabicaShamAY2
Shamela022853.txt,0.81557,raw_ShamelaY19
8601.json,0.81542,RAW_ABLibrary
322.json,0.81525,RAWrabicaShamAY1
Sham30K0014537,0.81519,RAWrabica015000
4363.json,0.81513,RAWrabicaShamAY1
3242.html,0.81506,RAWrabicaRafed
32509.json,0.81503,RAWrabicaShamAY2
1089IbnCimad.Shadharat.Sham30K0012398-ara1,0.81451,RELEASE
1010TamimiDari.TabaqatSaniya.JK010322-ara1,0.81451,RELEASE
1010TamimiDari.TabaqatSaniya.Shamela0000322-ara1,0.8145,RELEASE
9142.json,0.81424,RAW_ABLibrary
0793AbuHasanMalaqi.TarikhQudat.Shamela0004363-ara1,0.81398,RELEASE
8180.json,0.81391,RAWrabicaShamAY1
0793AbuHasanMalaqi.TarikhQudat.JK009319-ara1,0.81378,RELEASE
3298.html,0.8135,RAWrabicaRafed
Shamela025794.txt,0.81275,raw_ShamelaY19
1037CabdQadirCaydarus.TarikhNurSafir.Shamela0006676-ara1,0.81265,RELEASE
Sham30K0008180,0.8126,RAWrabica010000
1041MuhammadBaqirDamadAstarabadi.RawashihSamawiyya.Shia001414-ara1,0.81257,RELEASE
3573.html,0.81255,RAWrabicaRafed
433.html,0.81239,RAWrabicaRafed
003519.automARkdown,0.81237,RAW_Masaha
1450Milani.SharhMinhajKaramaLiHilli.Shia004014Vols-ara1,0.81229,RELEASE
1711.json,0.81223,RAWrabicaShamAY1
556.html,0.81221,RAWrabicaRafed
Sham30K0002514,0.81215,RAWrabica005000
6676.json,0.81207,RAWrabicaShamAY1
Shamela122406.txt,0.81203,raw_ShamelaY19
9804.json,0.81183,RAWrabicaShamAY1
004677.automARkdown,0.81174,RAW_Masaha
3471.html,0.81169,RAWrabicaRafed
0804IbnMulaqqin.BadrMunir.JK009137-ara1,0.81132,RELEASE
000274Vols.automARkdown,0.81125,RAW_Masaha
0676Nawawi.MinhajFiSharhMuslim.JK000137-ara1,0.81118,RELEASE
6678.bok.json,0.81107,RAWrabicaSham19Y
0676Nawawi.MinhajFiSharhMuslim.Shamela0001711-ara1,0.81107,RELEASE
6678.json,0.81094,RAWrabicaShamAY1
37997.json,0.81059,RAWrabicaShamAY3
37296.json,0.81059,RAWrabicaShamAY3
1111MuhammadAminMuhibbi.KhulasatAthar.Shamela0006678-ara1,0.81023,RELEASE
Sham30K0034030,0.81009,RAWrabica020000
37298.json,0.81008,RAWrabicaShamAY3
8895.json,0.81001,RAW_ABLibrary
1111MuhammadAminMuhibbi.KhulasatAthar.JK003502-ara1,0.80996,RELEASE
Shamela027084.txt,0.80994,raw_ShamelaY19
9943.json,0.80971,RAWrabicaShamAY1
001844Vols.automARkdown,0.8097,RAW_Masaha
75.json,0.80942,RAW_ABLibrary
2135.html,0.80933,RAWrabicaRafed
Shamela144222.txt,0.80929,raw_ShamelaY19
2247.html,0.80916,RAWrabicaRafed
0852IbnHajarCasqalani.IsabaFiTamyiz.Shamela0009767-ara4,0.8091,RELEASE
8971.json,0.80884,RAW_ABLibrary
30897.bok.json,0.80879,RAWrabicaSham19Y
Shamela023618.txt,0.80875,raw_ShamelaY19
1188ShamsDinSaffarini.KashfLitham.Sham19Y0017437-ara1,0.80868,RELEASE
Shamela030897.txt,0.80852,raw_ShamelaY19
16822.bok.json,0.80849,RAWrabicaSham19Y
10717.json,0.80843,RAWrabicaShamAY1
35866.json,0.80841,RAWrabicaShamAY3
0945ShamsDinDawudi.TabaqatMufassirin.Shamela0027084-ara1,0.80827,RELEASE
7434.json,0.80803,RAWrabicaShamAY1
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.80789,RELEASE
947.json,0.8078,RAW_ABLibrary
0662RashidAttar.GhurarFawaid.Shia002206-ara1,0.80774,RELEASE
0911Suyuti.TanwirHawalik.ShamAY0033528-ara1,0.80769,RELEASE
Shamela029677.txt,0.80761,raw_ShamelaY19
23618.json,0.8076,RAWrabicaShamAY2
000551Vols.automARkdown,0.80755,RAW_Masaha
004395Vols.automARkdown,0.80754,RAW_Masaha
0742Mizzi.TahdhibKamal.Shamela0003722-ara1,0.80745,RELEASE
003526Vols.automARkdown,0.80743,RAW_Masaha
0748Dhahabi.MukhtasarCuluww.Shamela0007318-ara1,0.80741,RELEASE
30897.json,0.80733,RAWrabicaShamAY2
32454.json,0.80733,RAWrabicaShamAY2
16245Vols.automARkdown,0.80731,RAW_Ghbook
Shamela018332.txt,0.80716,raw_ShamelaY19
0902Sakhawi.TuhfaLatifa.Shamela0007434-ara1,0.80707,RELEASE
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.80703,RELEASE
189.html,0.80702,RAWrabicaRafed
9767.json,0.80689,RAWrabicaShamAY1
6675.json,0.80688,RAWrabicaShamAY1
003498.automARkdown,0.80678,RAW_Masaha
1119IbnMuhammadMaghribi.BadrTamam.Sham19Y0017747-ara1,0.80674,RELEASE
1337IbnCabdAllahJundari.TarajimRijalFiSharhAzhar.Shia000814VolsBK1-ara1,0.80658,RELEASE
0902Sakhawi.TuhfaLatifa.JK001475-ara1,0.80654,RELEASE
0646IbnQifti.InbahRuwat.Shamela0010525-ara1,0.80651,RELEASE
33528.json,0.8065,RAWrabicaShamAY2
Shamela148896.txt,0.80642,raw_ShamelaY19
0742Mizzi.TahdhibKamal.Shia003241Vols-ara1,0.80624,RELEASE
98139.bok.json,0.80623,RAWrabicaSham19Y
003105Vols.automARkdown,0.80616,RAW_Masaha
1061AhmadHabisYamani.IjazatIbnYahya.Zaydiyya0000378-ara1,0.80609,RELEASE
3300.html,0.80605,RAWrabicaRafed
Shamela149697.txt,0.806,raw_ShamelaY19
1317KhayrDinAlusi.JalaCaynayn.Shamela0009943-ara1,0.80595,RELEASE
0842IbnNasirDinDimashqi.Majalis.ShamAY0033586-ara1,0.80583,RELEASE
0902Sakhawi.DawLamic.Shamela0006675-ara1,0.8058,RELEASE
80.json,0.80573,RAW_ABLibrary
0902Sakhawi.DawLamic.JK003608-ara1,0.80568,RELEASE
3939.json,0.80553,RAWrabicaShamAY1
3539.html,0.8055,RAWrabicaRafed
0721IbnRushaydSabti.MalCayba.Shamela0012532-ara1,0.80548,RELEASE
812.json,0.80547,RAWrabicaShamAY1
1037CabdQadirCaydarus.TarikhNurSafir.JK000418-ara1,0.80544,RELEASE
3386.html,0.80544,RAWrabicaRafed
Sham30K0002572,0.8053,RAWrabica005000
0728IbnTaymiyya.RasailWaFatawa.JK006976-ara1,0.80524,RELEASE
1302IbnSalimMajlisi.LawamicDurar.Sham19Y0149697-ara1,0.80522,RELEASE
0852IbnHajarCasqalani.IsabaFiTamyiz.Shia003317Vols-ara4,0.80506,RELEASE
31623.json,0.80506,RAWrabicaShamAY2
9771.json,0.80496,RAW_ABLibrary
9767.bok.json,0.8048,RAWrabicaSham19Y
0873AbuZaydThacalibi.JawahirHisan.Sham19Y0023618-ara1,0.80467,RELEASE
6671.json,0.80454,RAWrabicaShamAY1
38484.json,0.80443,RAWrabicaShamAY3
3248.html,0.80435,RAWrabicaRafed
0764Safadi.ShucurBiCur.JK001233-ara1,0.8043,RELEASE
000013.automARkdown,0.80429,RAW_Masaha
Shamela148870.txt,0.80422,raw_ShamelaY19
7423.json,0.8041,RAW_ABLibrary
1250Shawkani.BadrTalic.Shamela0006671-ara1,0.804,RELEASE
Shamela097928.txt,0.80398,raw_ShamelaY19
2810.html,0.80394,RAWrabicaRafed
0764Safadi.ShucurBiCur.Shamela0006939-ara1,0.80391,RELEASE
7375.json,0.80373,RAWrabicaShamAY1
33586.json,0.8037,RAWrabicaShamAY2
