unknown,TFIDF_cosine,libVar
Shamela148534.txt,1.0,raw_ShamelaY19
0743SharafDinTibi.FutuhGhayb.Sham19Y0020891-ara1,0.6727,RELEASE
0743SharafDinTibi.FutuhGhayb.Sham19Y0020891-ara1,0.67178,RELEASE
Sham30K0034001,0.66808,RAWrabica020000
1252IbnCabidinDimashqi.RaddMuhtar.Shia000990Vols-ara1,0.66731,RELEASE
Shamela020891.txt,0.66721,raw_ShamelaY19
38870.json,0.66558,RAWrabicaShamAY3
3565.bok.json,0.66549,RAWrabicaSham19Y
864.html,0.66479,RAWrabicaRafed
3565.json,0.66458,RAWrabicaShamAY1
1221IbnMuhammadBujayrimiMisri.TuhfatHabib.JK009248-ara1,0.66274,RELEASE
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.ShamAY0034210-ara1,0.66129,RELEASE
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.JK000219-ara1,0.66067,RELEASE
1101IbCabdAllahKharshi.SharhMukhtasarSayyidiKhalil.Shamela0000091-ara1,0.65848,RELEASE
1232MuhammadSanbawiAmir.DawShumuc.Sham19Y0032195-ara1,0.65814,RELEASE
91.json,0.65801,RAWrabicaShamAY1
1101IbCabdAllahKharshi.SharhMukhtasarSayyidiKhalil.Shamela0000091-ara1,0.65791,RELEASE
1232MuhammadSanbawiAmir.DawShumuc.Sham19Y0032195-ara1,0.6572,RELEASE
Shamela021613.txt,0.65575,raw_ShamelaY19
34210.json,0.65553,RAWrabicaShamAY3
21613.json,0.65553,RAWrabicaShamAY2
1016MuhibbDinHamawi.TanzilAyat.Shia002378-ara1,0.65527,RELEASE
1016MuhibbDinHamawi.TanzilAyat.Shia002378-ara1,0.65436,RELEASE
1277.html,0.65433,RAWrabicaRafed
1221IbnMuhammadBujayrimiMisri.TuhfatHabib.ShamAY0034250-ara1,0.65409,RELEASE
Sham30K0033977,0.65375,RAWrabica020000
21599.bok.json,0.65359,RAWrabicaSham19Y
0543IbnHusaynBaquliIsbahani.IcrabQuran.JK010075-ara1,0.65335,RELEASE
Shamela032195.txt,0.65281,raw_ShamelaY19
38980.json,0.65193,RAWrabicaShamAY3
1241IbnMuhammadKhalwatiSawi.HashiyaCalaTafsirJalalayn.Tafsir02096-ara1,0.6517,RELEASE
2238.html,0.65159,RAWrabicaRafed
34250.json,0.65157,RAWrabicaShamAY3
0637IbnAthirDiyaDin.JamicKabir.Shamela0037475-ara1,0.65137,RELEASE
3143.html,0.6513,RAWrabicaRafed
1241IbnMuhammadKhalwatiSawi.HashiyaCalaTafsirJalalayn.Tafsir02096-ara1,0.65122,RELEASE
Sham30K0033985,0.65108,RAWrabica020000
1004ShamsDinRamli.NihayatMuhtaj.Shamela0003565-ara1,0.65065,RELEASE
003238Vols.automARkdown,0.65044,RAW_Masaha
865.json,0.65041,RAWrabicaShamAY1
0637IbnAthirDiyaDin.JamicKabir.Shamela0037475-ara1,0.65035,RELEASE
001157.automARkdown,0.6503,RAW_Masaha
Shamela021599.txt,0.65,raw_ShamelaY19
21599.json,0.64984,RAWrabicaShamAY2
1004ShamsDinRamli.NihayatMuhtaj.Shamela0003565-ara1,0.64887,RELEASE
1252IbnCabidinDimashqi.RaddMuhtar.Shamela0021613-ara1,0.64878,RELEASE
Shamela037475.txt,0.64821,raw_ShamelaY19
Shamela023585.txt,0.64795,raw_ShamelaY19
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.Shamela0011993-ara1,0.64675,RELEASE
1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi.Shamela0011993-ara1,0.64639,RELEASE
0764Safadi.NusratThair.Shamela0000514-ara1,0.64556,RELEASE
0764Safadi.NusratThair.JK010514-ara1,0.64549,RELEASE
0514.bok.json,0.64525,RAWrabicaSham19Y
514.json,0.6452,RAWrabicaShamAY1
0764Safadi.NusratThair.Shamela0000514-ara1,0.64515,RELEASE
0852IbnHajarCasqalani.FathBari.JK000166-ara1,0.64321,RELEASE
11993.json,0.64207,RAWrabicaShamAY2
1221IbnMuhammadBujayrimiMisri.TuhfatHabib.Shamela0021599-ara1,0.64199,RELEASE
