unknown,TFIDF_cosine,libVar
17885.bok.json,0.99971,RAWrabicaSham19Y
32365.json,0.99971,RAWrabicaShamAY2
0676Nawawi.Majmuc.Shia000841Vols-ara1,0.85944,RELEASE
13577.bok.json,0.8584,RAWrabicaSham19Y
32380.json,0.8575,RAWrabicaShamAY2
2186.json,0.85563,RAWrabicaShamAY1
Shamela021744.txt,0.85554,raw_ShamelaY19
0804IbnMulaqqin.IclamBiFawaid.Sham19Y0013769-ara1,0.85408,RELEASE
21744.json,0.85308,RAWrabicaShamAY2
0977KhatibShirbini.MughniMuhtaj.Shamela0011444BK2-ara1,0.8501,RELEASE
34251.json,0.84823,RAWrabicaShamAY3
Shamela096844.txt,0.8473,raw_ShamelaY19
0808MuhammadDamiri.NajmWahhaj.Sham19Y0013783-ara1,0.84705,RELEASE
11444.json,0.84681,RAWrabicaShamAY2
0861IbnHumam.SharhFathQadir.JK000299-ara1,0.84617,RELEASE
31789.json,0.84459,RAWrabicaShamAY2
0734IbnCaliTajDinFakihani.RiyadAfham.Sham19Y0017350-ara1,0.84387,RELEASE
0728IbnTaymiyya.RafcMalam.ShamAY0034383-ara1,0.84157,RELEASE
0861IbnHumam.FathQadir.Shamela0021744-ara1,0.84101,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.ShamAY0034195-ara1,0.84088,RELEASE
6309.bok.json,0.8403,RAWrabicaSham19Y
6309.json,0.84019,RAWrabicaShamAY1
31912.json,0.83999,RAWrabicaShamAY2
Shamela021525.txt,0.83962,raw_ShamelaY19
34195.json,0.83846,RAWrabicaShamAY3
1119IbnMuhammadMaghribi.BadrTamam.Sham19Y0017747-ara1,0.83807,RELEASE
0643IbnSalahShahrazuri.SharhMushkilWajiz.Sham19Y0021525-ara1,0.83781,RELEASE
12216.json,0.83638,RAWrabicaShamAY2
0724IbnCattar.CuddaFiSharhCumda.Sham19Y0014224-ara1,0.83635,RELEASE
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.83493,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.8341,RELEASE
2006.json,0.83408,RAWrabicaShamAY1
96844.bok.json,0.83366,RAWrabicaSham19Y
0702IbnDaqiqCidQushayri.SharhIlmamBiAhadith.Sham19Y0018100-ara1,0.83355,RELEASE
9993.json,0.83354,RAWrabicaShamAY1
Shamela122401.txt,0.83245,raw_ShamelaY19
0914IbnYahyaWansharisi.Micyar.ShamAY0034230-ara1,0.83215,RELEASE
0728IbnTaymiyya.MinTurathShaykh.Shamela0013088-ara1,0.83203,RELEASE
0643IbnSalahShahrazuri.Fatawa.Shamela0006137-ara1,0.83194,RELEASE
6137.json,0.83147,RAWrabicaShamAY1
0710IbnRifca.Kifaya.Sham19Y0014325-ara1,0.83115,RELEASE
0543IbnCarabiIshbili.QabasFiSharhMuwatta.Sham19Y0122401-ara1,0.83107,RELEASE
1014MullaCaliQari.FathBabCinaya.ShamAY0033181-ara1,0.83095,RELEASE
13088.json,0.8307,RAWrabicaShamAY2
0543IbnCarabiIshbili.QabasFiSharhMuwatta.Sham19Y0122401-ara1,0.83053,RELEASE
11380.json,0.83053,RAWrabicaShamAY2
36080.json,0.83034,RAWrabicaShamAY3
0728IbnTaymiyya.MasalaMardiniyya.Shamela0096844-ara1,0.83023,RELEASE
1225IbnNasirNajdi.MajmucatRasail.Shamela0011380-ara1,0.82982,RELEASE
34230.json,0.82967,RAWrabicaShamAY3
1142.bok.json,0.82952,RAWrabicaSham19Y
1142.json,0.82937,RAWrabicaShamAY1
33181.json,0.82931,RAWrabicaShamAY2
31834.json,0.8291,RAWrabicaShamAY2
9293.json,0.82908,RAWrabicaShamAY1
Shamela019188.txt,0.82888,raw_ShamelaY19
6121.bok.json,0.82868,RAWrabicaSham19Y
6121.json,0.82852,RAWrabicaShamAY1
0977KhatibShirbini.Iqnac.JK000291-ara1,0.82831,RELEASE
Shamela132962.txt,0.82805,raw_ShamelaY19
8176.json,0.82799,RAWrabicaShamAY1
Shamela021735.txt,0.82768,raw_ShamelaY19
Shamela018610.txt,0.82756,raw_ShamelaY19
0623AbuQasimRafici.SharhKabir.Sham19Y0013577-ara1,0.82747,RELEASE
0756TaqiDinSubki.QadaArab.Sham19Y0018610-ara1,0.8274,RELEASE
0874BadrDinIbnQadiShuhba.BidayatMuhtaj.Sham19Y0132962-ara1,0.82733,RELEASE
0682CabdRahmanIbnQudama.SharhKabir.Sham19Y0019188-ara1,0.82706,RELEASE
1014MullaCaliQari.MirqatMafatih.Shamela0008176-ara1,0.82691,RELEASE
34266.json,0.82681,RAWrabicaShamAY3
3902.html,0.82663,RAWrabicaRafed
1051IbnYunusBuhutiHanbali.MinahShafiyat.Sham19Y0006538-ara1,0.8266,RELEASE
Shamela145376.txt,0.82522,raw_ShamelaY19
Shamela021688.txt,0.82517,raw_ShamelaY19
10013.json,0.82502,RAWrabicaShamAY1
8463.json,0.82499,RAWrabicaShamAY1
10013.bok.json,0.82496,RAWrabicaSham19Y
1299MuhammadCulayshMaliki.FathCali.Shamela0021688-ara1,0.82479,RELEASE
0879IbnQutlubugha.MajmucRasail.Sham19Y0016817-ara1,0.82477,RELEASE
Sham30K0002580,0.82474,RAWrabica005000
7714.json,0.82466,RAWrabicaShamAY1
1717.json,0.82465,RAWrabicaShamAY1
32675.json,0.82463,RAWrabicaShamAY2
0684ShihabDinQarafi.Dhakhira.Shamela0001717-ara1,0.82455,RELEASE
1665.json,0.82454,RAWrabicaShamAY1
Shamela133368.txt,0.82454,raw_ShamelaY19
Sham30K0008176,0.82445,RAWrabica010000
0520IbnRushdJadd.Muqaddimat.Shamela0021735-ara1,0.82441,RELEASE
1665.bok.json,0.8242,RAWrabicaSham19Y
0520IbnRushdJadd.Muqaddimat.Shamela0021735-ara1,0.82398,RELEASE
Shamela150962.txt,0.8239,raw_ShamelaY19
1262.html,0.82386,RAWrabicaRafed
0620IbnQudamaMaqdisi.Mughni.Shamela0008463-ara1,0.82383,RELEASE
1376MuhammadHajwiThacalibi.FikrSami.Shamela0010013-ara1,0.82374,RELEASE
32011.json,0.82356,RAWrabicaShamAY2
Sham30K0008463,0.82348,RAWrabica010000
Shamela021628.txt,0.8234,raw_ShamelaY19
1285IbnHasanAlShaykh.Iman.Shamela0009841-ara1,0.8234,RELEASE
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.82332,RELEASE
146126.bok.json,0.8232,RAWrabicaSham19Y
Shamela036194.txt,0.82316,raw_ShamelaY19
1376MuhammadHajwiThacalibi.FikrSami.Shamela0010013-ara1,0.8231,RELEASE
000719Vols.automARkdown,0.82296,RAW_Masaha
10541.json,0.82276,RAWrabicaShamAY1
Shamela023631.txt,0.8227,raw_ShamelaY19
001844Vols.automARkdown,0.82245,RAW_Masaha
1323RashidAhmadGanguhi.KawkabDurri.Sham19Y0150962-ara1,0.82242,RELEASE
21688.json,0.82211,RAWrabicaShamAY2
0620IbnQudamaMaqdisi.RawdatNazir.Shamela0012010-ara1,0.82182,RELEASE
23631.json,0.82171,RAWrabicaShamAY2
1188ShamsDinSaffarini.KashfLitham.Sham19Y0017437-ara1,0.82125,RELEASE
812.json,0.82101,RAWrabicaShamAY1
0804IbnMulaqqin.Mucin.Sham19Y0017745-ara1,0.82073,RELEASE
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.82062,RELEASE
0855BadrDinCayni.BinayaSharhHidaya.Shamela0000427BK2-ara1,0.82044,RELEASE
0362IbnBaraka.Jamic.ShamIbadiyya0000204-ara1,0.82036,RELEASE
0362IbnBaraka.Jamic.ShamIbadiyya0000204-ara1,0.82027,RELEASE
Shamela021642.txt,0.82026,raw_ShamelaY19
427.json,0.82015,RAWrabicaShamAY1
569.json,0.82003,RAWrabicaShamAY1
5981.json,0.81963,RAWrabicaShamAY1
10717.json,0.8192,RAWrabicaShamAY1
0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam.Shamela0001665-ara1,0.81919,RELEASE
21628.json,0.81906,RAWrabicaShamAY2
Shamela021723.txt,0.81886,raw_ShamelaY19
0899ZarruqShihabDinFasi.SharhZarruqCalaMatnRisala.Sham19Y0014556-ara1,0.8188,RELEASE
37973.json,0.81875,RAWrabicaShamAY3
14106.bok.json,0.81874,RAWrabicaSham19Y
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.81843,RELEASE
8862.json,0.81832,RAWrabicaShamAY1
576.json,0.81828,RAWrabicaShamAY1
37663.json,0.81817,RAWrabicaShamAY3
0502CabdWahidRuyani.BahrMadhhab.Sham19Y0016934-ara1,0.81816,RELEASE
0743FakhrDinZaylaci.TabyinHaqaiq.JK005200-ara1,0.81804,RELEASE
8862.bok.json,0.81799,RAWrabicaSham19Y
0502CabdWahidRuyani.BahrMadhhab.Sham19Y0016934-ara1,0.81792,RELEASE
001089Vols.automARkdown,0.81786,RAW_Masaha
0598IbnIdrisHilli.Sarair.Shia000049Vols-ara1,0.8177,RELEASE
0974IbnHajarHaytami.FatawaKubra.JK007074-ara1,0.8177,RELEASE
3493.html,0.81767,RAWrabicaRafed
31785.json,0.81756,RAWrabicaShamAY2
8913.json,0.81751,RAW_ABLibrary
1090KhamisShiqsi.MinhajTalibin.ShamIbadiyya0000185-ara1,0.81728,RELEASE
1051IbnYunusBuhutiHanbali.KashshafQinac.Shamela0021642-ara1,0.81693,RELEASE
0792SadrDinIbnAbiCizzAdhraci.Tanbih.Sham19Y0018259-ara1,0.81689,RELEASE
422.json,0.81674,RAWrabicaShamAY1
21642.json,0.81674,RAWrabicaShamAY2
0450AbuHasanMawardi.HawiKabir.Shamela0006157-ara1,0.81663,RELEASE
0911Suyuti.HawiLiFatawi.Shamela0021723-ara1,0.81663,RELEASE
34254.json,0.81655,RAWrabicaShamAY3
Sham30K0033990,0.81654,RAWrabica020000
8439.json,0.81653,RAW_ABLibrary
6157.json,0.81648,RAWrabicaShamAY1
1176ShahWaliAllahDihlawi.InsafFiBayan.JK000295-ara1,0.81642,RELEASE
0778BadrDinBacli.MukhtasarFatawaMisriyya.Shamela0006104-ara1,0.81635,RELEASE
38845.json,0.81634,RAWrabicaShamAY3
32509.json,0.81633,RAWrabicaShamAY2
32008.json,0.81631,RAWrabicaShamAY2
34261.json,0.81629,RAWrabicaShamAY3
21723.json,0.81627,RAWrabicaShamAY2
