unknown,TFIDF_cosine,libVar
Shamela026895.txt,0.99878,raw_ShamelaY19
26895.json,0.99604,RAWrabicaShamAY2
38205.json,0.95806,RAWrabicaShamAY3
0179MalikIbnAnas.Muwatta.ShamAY0033921-ara1,0.79019,RELEASE
33921.json,0.78896,RAWrabicaShamAY2
Shamela127700.txt,0.7753,raw_ShamelaY19
0797IbnCaquli.Rasf.Sham19Y0127700-ara1,0.77431,RELEASE
0497IbnFarajIbnTallacQurtubi.AqdiyatRasul.Shamela0009769-ara1,0.77258,RELEASE
001838.automARkdown,0.77106,RAW_Masaha
0497IbnFarajIbnTallacQurtubi.AqdiyatRasul.Shamela0009769-ara1,0.77016,RELEASE
700.json,0.76715,RAWrabicaShamAY1
0279Tirmidhi.MukhtasarShamailMuhammadiyya.Shamela0000700-ara1,0.76574,RELEASE
6594.json,0.76456,RAWrabicaShamAY1
0463IbnCabdBarr.TaqassiHadithFiMuwatta.Sham19Y0014462-ara1,0.76399,RELEASE
0279Tirmidhi.MukhtasarShamailMuhammadiyya.Shamela0000700-ara1,0.76301,RELEASE
0581IbnKharratIshbili.AhkamSughra.Sham19Y0017729-ara1,0.76271,RELEASE
0535QawwamSunna.SiyarSalaf.Shamela0021493-ara1,0.76258,RELEASE
5919.json,0.7625,RAWrabicaShamAY1
6075.bok.json,0.76243,RAWrabicaSham19Y
8777.json,0.76227,RAW_ABLibrary
935.json,0.76182,RAW_ABLibrary
0463IbnCabdBarr.TaqassiHadithFiMuwatta.Sham19Y0014462-ara1,0.76121,RELEASE
6075.json,0.76047,RAWrabicaShamAY1
0581IbnKharratIshbili.AhkamSughra.Sham19Y0017729-ara1,0.76032,RELEASE
Shamela021493.txt,0.76002,raw_ShamelaY19
21493.json,0.75968,RAWrabicaShamAY2
0535QawwamSunna.SiyarSalaf.Shamela0021493-ara1,0.75963,RELEASE
0842IbnNasirDinDimashqi.SalwatKaib.JK007020-ara1,0.75812,RELEASE
2547.html,0.75456,RAWrabicaRafed
0581IbnKharratIshbili.AhkamWusta.Sham19Y0017903-ara1,0.75372,RELEASE
35138.json,0.75276,RAWrabicaShamAY3
7420.json,0.7518,RAW_ABLibrary
0581IbnKharratIshbili.AhkamWusta.Sham19Y0017903-ara1,0.75147,RELEASE
0642IbnNajjar.DurraThamina.Shamela0026662-ara1,0.75046,RELEASE
37390.json,0.75026,RAWrabicaShamAY3
Shamela026662.txt,0.75017,raw_ShamelaY19
35788.json,0.7497,RAWrabicaShamAY3
26662.json,0.74942,RAWrabicaShamAY2
