unknown,TFIDF_cosine,libVar
10518.json,0.99995,RAWrabicaShamAY1
0456IbnHazm.TawqHamama.Shamela0010518-ara1,0.999,RELEASE
0456IbnHazm.Rasail.Shamela0001038-ara1,0.9203,RELEASE
37720.json,0.85483,RAWrabicaShamAY3
8430.json,0.84851,RAW_ABLibrary
8751.json,0.84669,RAW_ABLibrary
1571.json,0.84493,RAWrabicaShamAY1
0456IbnHazm.AkhlaqWaSiyar.ShamAY0033746-ara1,0.84486,RELEASE
473.json,0.8442,RAWrabicaShamAY1
12028.json,0.84359,RAWrabicaShamAY2
10428.json,0.84316,RAWrabicaShamAY1
0500Anonymous.MajmucatRasailJahiz.Shamela0010428BK1-ara1,0.84313,RELEASE
Shamela023794.txt,0.84197,raw_ShamelaY19
0255Jahiz.Hayawan.Shamela0023775-ara1,0.84165,RELEASE
33746.json,0.84132,RAWrabicaShamAY2
23794.json,0.84038,RAWrabicaShamAY2
514.json,0.83936,RAWrabicaShamAY1
10551.json,0.83936,RAWrabicaShamAY1
8506.json,0.83928,RAWrabicaShamAY1
002972Vols.automARkdown,0.83899,RAW_Masaha
0514.bok.json,0.83897,RAWrabicaSham19Y
8910.json,0.83879,RAW_ABLibrary
0400CubaydAllahIbnHassan.MajmucatMukhtaratRasailJahiz.Shamela0010428BK2-ara1,0.83859,RELEASE
23775.json,0.83847,RAWrabicaShamAY2
0335IbnWahbKatib.BurhanFiWujuhBayan.Sham19Y0020986-ara1,0.83837,RELEASE
Shamela020986.txt,0.83699,raw_ShamelaY19
0542IbnBassamShantarini.Dhakhira.Shamela0001035-ara1,0.83638,RELEASE
Shamela123663.txt,0.83629,raw_ShamelaY19
35859.json,0.8362,RAWrabicaShamAY3
6392.json,0.83611,RAWrabicaShamAY1
8753.json,0.83591,RAW_ABLibrary
1035.json,0.83588,RAWrabicaShamAY1
Shamela023775.txt,0.83566,raw_ShamelaY19
0403AbuBakrBaqillani.IcjazQuran.JK001020-ara1,0.83414,RELEASE
31741.json,0.83404,RAWrabicaShamAY2
7903.json,0.83373,RAW_ABLibrary
0542IbnBassamShantarini.Dhakhira.JK006900-ara1,0.83311,RELEASE
0255Jahiz.Hayawan.ShamAY0033772-ara1,0.83285,RELEASE
622.json,0.83272,RAWrabicaShamAY1
Shamela037345.txt,0.83256,raw_ShamelaY19
Shamela029677.txt,0.83244,raw_ShamelaY19
0255Jahiz.Hayawan.JK007068-ara1,0.83228,RELEASE
38891.json,0.83223,RAWrabicaShamAY3
33867.json,0.832,RAWrabicaShamAY2
11400.json,0.83181,RAWrabicaShamAY2
0414AbuHayyanTawhidi.Imtac.Shamela0010521-ara1,0.83178,RELEASE
1238.json,0.83159,RAWrabicaShamAY1
0414AbuHayyanTawhidi.Imtac.JK009314-ara2,0.83152,RELEASE
12034.bok.json,0.83148,RAWrabicaSham19Y
1038.json,0.83124,RAWrabicaShamAY1
1038.bok.json,0.83016,RAWrabicaSham19Y
8818.json,0.82967,RAW_ABLibrary
Shamela095660.txt,0.82949,raw_ShamelaY19
12034.json,0.82944,RAWrabicaShamAY2
Shamela133368.txt,0.82939,raw_ShamelaY19
33772.json,0.82914,RAWrabicaShamAY2
8683.json,0.82914,RAW_ABLibrary
Shamela021505.txt,0.82903,raw_ShamelaY19
32247.json,0.82902,RAWrabicaShamAY2
8685.json,0.82899,RAW_ABLibrary
6854.json,0.82896,RAWrabicaShamAY1
0449AbuCalaMacarri.RisalatGhifran.Shamela0001589-ara1,0.82892,RELEASE
1589.json,0.82889,RAWrabicaShamAY1
1202.json,0.82853,RAWrabicaShamAY1
8432.json,0.8281,RAW_ABLibrary
0449AbuCalaMacarri.RisalatGhifran.JK009234-ara1,0.82802,RELEASE
5418.json,0.82801,RAWrabicaShamAY1
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.82777,RELEASE
Shamela096180.txt,0.82754,raw_ShamelaY19
1572.json,0.8272,RAWrabicaShamAY1
3150.html,0.82688,RAWrabicaRafed
464.json,0.82678,RAWrabicaShamAY1
Shamela073348.txt,0.8266,raw_ShamelaY19
Shamela020643.txt,0.82658,raw_ShamelaY19
8757.json,0.82634,RAW_ABLibrary
0449AbuCalaMacarri.RisalatSahilWaShajih.Shamela0000563-ara1,0.82585,RELEASE
34078.json,0.82572,RAWrabicaShamAY2
21505.json,0.82532,RAWrabicaShamAY2
580.json,0.82509,RAWrabicaShamAY1
9194.json,0.82498,RAW_ABLibrary
Sham30K0002800,0.82461,RAWrabica005000
0255Jahiz.Bukhala.JK009201-ara1,0.82458,RELEASE
26350.bok.json,0.8245,RAWrabicaSham19Y
0414AbuHayyanTawhidi.AkhlaqWazirayn.JK009310-ara2,0.82443,RELEASE
591.json,0.82435,RAWrabicaShamAY1
1236.json,0.82429,RAWrabicaShamAY1
3267.html,0.82427,RAWrabicaRafed
35828.json,0.82413,RAWrabicaShamAY3
876.html,0.82392,RAWrabicaRafed
0471CabdQahirJurjani.AsrarBalagha.Sham19Y0017387-ara1,0.82391,RELEASE
Shamela038093.txt,0.8239,raw_ShamelaY19
10521.json,0.8238,RAWrabicaShamAY1
Shamela145376.txt,0.82373,raw_ShamelaY19
0255Jahiz.Bukhala.JK007061-ara1,0.8237,RELEASE
0414AbuHayyanTawhidi.AkhlaqWazirayn.Shamela0012541-ara1,0.82364,RELEASE
Shamela026350.txt,0.82361,raw_ShamelaY19
32251.json,0.82348,RAWrabicaShamAY2
10541.json,0.82314,RAWrabicaShamAY1
38093.bok.json,0.82312,RAWrabicaSham19Y
0255Jahiz.Bukhala.Shamela0010501-ara1,0.82292,RELEASE
10501.bok.json,0.82286,RAWrabicaSham19Y
10501.json,0.82277,RAWrabicaShamAY1
12304.json,0.82261,RAWrabicaShamAY2
Shamela036571.txt,0.82256,raw_ShamelaY19
Shamela023631.txt,0.8224,raw_ShamelaY19
563.json,0.82219,RAWrabicaShamAY1
Sham30K0033837,0.8219,RAWrabica020000
002790Vols.automARkdown,0.82184,RAW_Masaha
3.json,0.82169,RAWrabicaShamAY1
26350.json,0.82158,RAWrabicaShamAY2
Shamela147597.txt,0.82142,raw_ShamelaY19
Sham30K0033827,0.8213,RAWrabica020000
12541.json,0.82126,RAWrabicaShamAY2
29677.bok.json,0.82113,RAWrabicaSham19Y
1660.html,0.82103,RAWrabicaRafed
8513.json,0.82084,RAW_ABLibrary
6832.json,0.82083,RAWrabicaShamAY1
Shamela037562.txt,0.82056,raw_ShamelaY19
2771.automARkdown,0.82051,RAW_Ghbook
55.json,0.8204,RAWrabicaShamAY1
Shamela036427.txt,0.82038,raw_ShamelaY19
35719.json,0.82036,RAWrabicaShamAY3
38316.json,0.82027,RAWrabicaShamAY3
8789.json,0.82009,RAW_ABLibrary
1658.html,0.81972,RAWrabicaRafed
8845.json,0.81967,RAW_ABLibrary
35131.json,0.81949,RAWrabicaShamAY3
7902.json,0.81934,RAW_ABLibrary
6137.json,0.81914,RAWrabicaShamAY1
3537.html,0.81911,RAWrabicaRafed
10709.json,0.81903,RAWrabicaShamAY1
5981.json,0.81891,RAWrabicaShamAY1
