unknown,TFIDF_cosine,libVar
9690.json,0.99645,RAWrabicaShamAY1
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.99632,RELEASE
34363.json,0.99198,RAWrabicaShamAY3
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.JK006892-ara1,0.92746,RELEASE
11730.bok.json,0.92743,RAWrabicaSham19Y
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.Shamela0011572-ara1,0.92692,RELEASE
11730.json,0.92682,RAWrabicaShamAY2
0728IbnTaymiyya.MajmucatRasailWaMasail.Shamela0011730-ara1,0.926,RELEASE
0728IbnTaymiyya.JawabFiHilf.ShamAY0034353-ara1,0.92568,RELEASE
0728IbnTaymiyya.MajmucatRasailWaMasail.ShamAY0034371-ara1,0.92544,RELEASE
34371.json,0.92521,RAWrabicaShamAY3
34353.json,0.92455,RAWrabicaShamAY3
0728IbnTaymiyya.RasailWaFatawa.JK006950-ara1,0.92412,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0018128-ara1,0.92259,RELEASE
Shamela022890.txt,0.92137,raw_ShamelaY19
35204.json,0.91777,RAWrabicaShamAY3
6820.json,0.91759,RAWrabicaShamAY1
6820.bok.json,0.91707,RAWrabicaSham19Y
0728IbnTaymiyya.JamicMasail.Sham19Y0016953-ara1,0.91703,RELEASE
37973.json,0.91689,RAWrabicaShamAY3
0728IbnTaymiyya.JamicMasail.Sham19Y0013652-ara1,0.91685,RELEASE
0728IbnTaymiyya.Istiqama.Shamela0006820-ara1,0.91635,RELEASE
0728IbnTaymiyya.Istiqama.JK000028-ara1,0.91619,RELEASE
38316.json,0.91615,RAWrabicaShamAY3
0728IbnTaymiyya.MustadrakCalaMajmucFatawa.Shamela0010284-ara1,0.91611,RELEASE
37977.json,0.91581,RAWrabicaShamAY3
1627.json,0.91578,RAWrabicaShamAY1
0778BadrDinBacli.MukhtasarFatawaMisriyya.Shamela0006104-ara1,0.91554,RELEASE
0778BadrDinBacli.MukhtasarFatawaMisriyya.JK000235-ara1,0.9153,RELEASE
0728IbnTaymiyya.JamicMasail.Shamela0022797-ara1,0.91527,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0016422-ara1,0.9144,RELEASE
0728IbnTaymiyya.TalkhisIstighatha.ShamAY0034402-ara1,0.91435,RELEASE
0728IbnTaymiyya.TalkhisIstighatha.ShamAY0034352-ara1,0.91413,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0017835-ara1,0.91373,RELEASE
34352.json,0.91362,RAWrabicaShamAY3
5487.json,0.91356,RAWrabicaShamAY1
Sham30K0033880,0.91326,RAWrabica020000
6826.json,0.91323,RAWrabicaShamAY1
5487.bok.json,0.9126,RAWrabicaSham19Y
0728IbnTaymiyya.DaqaiqTafsir.JK000378-ara1,0.9125,RELEASE
0728IbnTaymiyya.DaqaiqTafsir.Shamela0005487-ara1,0.91242,RELEASE
0728IbnTaymiyya.DaqaiqTafsir.Shia002642Vols-ara1,0.9124,RELEASE
0728IbnTaymiyya.ZuhdWaWarac.Shamela0006826-ara1,0.91209,RELEASE
0728IbnTaymiyya.ZuhdWaWarac.JK000077-ara1,0.91202,RELEASE
0774IbnKathir.TalkhisKitabIstighatha.JK000383-ara1,0.91162,RELEASE
0728IbnTaymiyya.Intisar.ShamAY0038316-ara1,0.91142,RELEASE
0778BadrDinBacli.ManhajQawim.Shamela0009859-ara1,0.90898,RELEASE
37986.json,0.90786,RAWrabicaShamAY3
9859.json,0.90783,RAWrabicaShamAY1
34372.json,0.90685,RAWrabicaShamAY3
9859.bok.json,0.90683,RAWrabicaSham19Y
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shamela0010777-ara1,0.90664,RELEASE
Sham30K0033890,0.90572,RAWrabica020000
22890.json,0.90544,RAWrabicaShamAY2
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.JK000146-ara1,0.90532,RELEASE
0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya.Shia004503-ara1,0.90512,RELEASE
6531.json,0.9045,RAWrabicaShamAY1
37979.json,0.90426,RAWrabicaShamAY3
7289.json,0.90378,RAWrabicaShamAY1
Shamela145376.txt,0.90376,raw_ShamelaY19
34374.json,0.90367,RAWrabicaShamAY3
0748Dhahabi.MuntaqaMinMinhajIctidal.JK001173-ara1,0.9034,RELEASE
0748Dhahabi.MuntaqaMinMinhajIctidal.Shamela0006531-ara1,0.90337,RELEASE
