unknown,TFIDF_cosine,libVar
12063.json,0.99142,RAWrabicaShamAY2
0852IbnHajarCasqalani.LisanMizan.Shamela0012063-ara2,0.9914,RELEASE
Shia003341Vols,0.98691,RAWrabica045000
0852IbnHajarCasqalani.LisanMizan.Shamela0036357-ara1,0.98674,RELEASE
Shamela036357.txt,0.98629,raw_ShamelaY19
1041.json,0.98611,RAWrabicaShamAY1
0852IbnHajarCasqalani.LisanMizan.JK000534-ara2,0.96373,RELEASE
Sham30K0038877,0.96352,RAWrabica025000
1692.json,0.93786,RAWrabicaShamAY1
0806IbnHusaynNajmDinCiraqi.DhaylMizan.ShamAY0034601BK2-ara1,0.93738,RELEASE
0806IbnHusaynNajmDinCiraqi.DhaylMizan.JK001293BK2-ara1,0.93651,RELEASE
0806IbnHusaynZaynDinCiraqi.DhaylMizan.JK005015-ara1,0.93621,RELEASE
0806IbnHusaynZaynDinCiraqi.DhaylMizan.Shamela0005847-ara1,0.93612,RELEASE
5847.json,0.93588,RAWrabicaShamAY1
38198.json,0.93447,RAWrabicaShamAY3
0748Dhahabi.MizanIctidal.Shia003306Vols-ara3,0.93187,RELEASE
0748Dhahabi.MizanIctidal.Shamela0001692-ara3,0.93186,RELEASE
0748Dhahabi.MizanIctidal.ShamAY0034652-ara2,0.92879,RELEASE
0748Dhahabi.MizanIctidal.ShamAY0034601BK1-ara1,0.92721,RELEASE
0748Dhahabi.MizanIctidal.JK001293BK1-ara1,0.92683,RELEASE
34652.json,0.92643,RAWrabicaShamAY3
Sham30K0034100,0.92642,RAWrabica020000
34601.json,0.92487,RAWrabicaShamAY3
0852IbnHajarCasqalani.TacjilManfaca.Shia003325-ara2,0.92001,RELEASE
Shia003306Vols,0.918,RAWrabica045000
0852IbnHajarCasqalani.TahdhibTahdhib.Shia003328Vols-ara1,0.89613,RELEASE
0852IbnHajarCasqalani.TahdhibTahdhib.Shamela0003310-ara2,0.89572,RELEASE
Shia003325,0.89376,RAWrabica045000
0852IbnHajarCasqalani.TacjilManfaca.ShamAY0034606-ara2,0.89368,RELEASE
0852IbnHajarCasqalani.TacjilManfaca.JK000536-ara2,0.89339,RELEASE
3310.json,0.89261,RAWrabicaShamAY1
34606.json,0.89078,RAWrabicaShamAY3
0852IbnHajarCasqalani.TacjilManfaca.Shamela0001893-ara1,0.88954,RELEASE
38185.json,0.88917,RAWrabicaShamAY3
1893.json,0.88914,RAWrabicaShamAY1
Shamela096963.txt,0.88683,raw_ShamelaY19
0762MughultayIbnQilij.IkmalTahdhib.Shamela0036515-ara1,0.88639,RELEASE
0762MughultayIbnQilij.IkmalTahdhib.Shia003311Vols-ara1,0.88405,RELEASE
Shamela036515.txt,0.88206,raw_ShamelaY19
329.json,0.88182,RAWrabicaShamAY1
0762MughultayIbnQilij.IkmalTahdhib.ShamAY0034647-ara3,0.87945,RELEASE
10843.json,0.87465,RAWrabicaShamAY2
0774IbnKathir.Takmil.Shamela0096228-ara1,0.87047,RELEASE
0852IbnHajarCasqalani.TahdhibTahdhib.ShamAY0034614-ara1,0.86841,RELEASE
0852IbnHajarCasqalani.TahdhibTahdhib.JK000134-ara1,0.86838,RELEASE
Shamela037551.txt,0.86803,raw_ShamelaY19
34614.json,0.86798,RAWrabicaShamAY3
