unknown,TFIDF_cosine,libVar
1317KhayrDinAlusi.AyatBayyinat.Shamela0006457-ara1,0.99939,RELEASE
6457.json,0.99854,RAWrabicaShamAY1
1317KhayrDinAlusi.AyatBayyinat.Shamela0000247-ara1,0.91351,RELEASE
247.json,0.89875,RAWrabicaShamAY1
0751IbnQayyimJawziyya.RuhFiKalam.ShamAY0034432-ara1,0.78849,RELEASE
6462.json,0.78845,RAWrabicaShamAY1
0751IbnQayyimJawziyya.RuhFiKalam.JK000056-ara1,0.78741,RELEASE
0751IbnQayyimJawziyya.RuhFiKalam.Shamela0006462-ara1,0.78706,RELEASE
7589.automARkdown,0.78443,RAW_Ghbook
Shamela021688.txt,0.78428,raw_ShamelaY19
1299MuhammadCulayshMaliki.FathCali.Shamela0021688-ara1,0.78359,RELEASE
Shamela132973.txt,0.78153,raw_ShamelaY19
21688.json,0.78118,RAWrabicaShamAY2
3902.html,0.78065,RAWrabicaRafed
1188ShamsDinSaffarini.BuhurZakhira.Sham19Y0132973-ara1,0.78021,RELEASE
3914.html,0.77822,RAWrabicaRafed
8913.json,0.77778,RAW_ABLibrary
8349.json,0.77653,RAW_ABLibrary
8823.json,0.7761,RAW_ABLibrary
8444.json,0.77364,RAW_ABLibrary
591.json,0.77338,RAWrabicaShamAY1
23631.json,0.77265,RAWrabicaShamAY2
Shamela023631.txt,0.77217,raw_ShamelaY19
10541.json,0.77191,RAWrabicaShamAY1
Shamela036571.txt,0.77104,raw_ShamelaY19
1238.json,0.77069,RAWrabicaShamAY1
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.77049,RELEASE
3907.html,0.77015,RAWrabicaRafed
7431.json,0.77001,RAW_ABLibrary
1909.html,0.76974,RAWrabicaRafed
7691.json,0.76924,RAW_ABLibrary
0728IbnTaymiyya.MustadrakCalaMajmucFatawa.Shamela0010284-ara1,0.76905,RELEASE
Shamela022918.txt,0.76891,raw_ShamelaY19
1285IbnHasanAlShaykh.Iman.Shamela0009841-ara1,0.7689,RELEASE
11406.bok.json,0.76876,RAWrabicaSham19Y
660.json,0.76869,RAWrabicaShamAY1
1332IbnMuhammadJamalDinQasimi.IslahMasajid.Shamela0010541-ara1,0.76859,RELEASE
Shamela037458.txt,0.76858,raw_ShamelaY19
0737IbnMuhammadIbnHajjFasi.Madkhal.Shamela0011406-ara1,0.76853,RELEASE
0840IbnWazirYamani.ItharHaqq.Shamela0005937-ara1,0.76849,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0018124-ara1,0.76846,RELEASE
0840IbnWazirYamani.ItharHaqq.JK000966-ara1,0.76846,RELEASE
1922.json,0.76832,RAWrabicaShamAY1
8837.json,0.76783,RAW_ABLibrary
3197.html,0.7678,RAWrabicaRafed
1406.html,0.76759,RAWrabicaRafed
3178.html,0.76742,RAWrabicaRafed
3190.html,0.76716,RAWrabicaRafed
3912.html,0.76711,RAWrabicaRafed
8412.json,0.76699,RAW_ABLibrary
1307Qannawji.FathBayan.Shamela0037458-ara1,0.76675,RELEASE
0974IbnHajarHaytami.FatawaHadithiyya.Shamela0001922-ara1,0.76673,RELEASE
0804IbnMulaqqin.Mucin.Sham19Y0017745-ara1,0.76669,RELEASE
11406.json,0.76649,RAWrabicaShamAY2
Sham30K0002645,0.7662,RAWrabica005000
3221.html,0.76602,RAWrabicaRafed
3437.html,0.76556,RAWrabicaRafed
1317KhayrDinAlusi.JalaCaynayn.Shamela0009943-ara1,0.76556,RELEASE
