unknown,TFIDF_cosine,libVar
0255Jahiz.KitmanSirr.Shamela0010428BK5-ara1,0.98908,RELEASE
10428.json,0.79238,RAWrabicaShamAY1
0500Anonymous.MajmucatRasailJahiz.Shamela0010428BK1-ara1,0.79209,RELEASE
0500Anonymous.MajmucatRasailJahiz.Shamela0010428BK1-ara1,0.79179,RELEASE
10670.json,0.75757,RAWrabicaShamAY1
0335IbnWahbKatib.BurhanFiWujuhBayan.Sham19Y0020986-ara1,0.73116,RELEASE
0335IbnWahbKatib.BurhanFiWujuhBayan.Sham19Y0020986-ara1,0.73045,RELEASE
Shamela020986.txt,0.72943,raw_ShamelaY19
0400CubaydAllahIbnHassan.MajmucatMukhtaratRasailJahiz.Shamela0010428BK2-ara1,0.72817,RELEASE
37720.json,0.72784,RAWrabicaShamAY3
0400CubaydAllahIbnHassan.MajmucatMukhtaratRasailJahiz.Shamela0010428BK2-ara1,0.72744,RELEASE
0597IbnJawzi.SaydKhatir.Shamela0012028-ara1,0.72713,RELEASE
38891.json,0.72516,RAWrabicaShamAY3
6832.json,0.72232,RAWrabicaShamAY1
6854.json,0.72047,RAWrabicaShamAY1
0255Jahiz.Bukhala.JK009201-ara1,0.71986,RELEASE
0255Jahiz.Bukhala.JK007061-ara1,0.71975,RELEASE
0751IbnQayyimJawziyya.Fawaid.JK000060-ara1,0.71975,RELEASE
0255Jahiz.Bukhala.Shamela0010501-ara1,0.71887,RELEASE
0255Jahiz.Bukhala.Shamela0010501-ara1,0.71881,RELEASE
1250Shawkani.AdabTalab.JK006955-ara1,0.71825,RELEASE
8751.json,0.71781,RAW_ABLibrary
0456IbnHazm.AkhlaqWaSiyar.ShamAY0033746-ara1,0.71633,RELEASE
0456IbnHazm.AkhlaqWaSiyar.ShamAY0033746-ara1,0.71621,RELEASE
0255Jahiz.Hayawan.Shamela0023775-ara1,0.71608,RELEASE
473.json,0.71596,RAWrabicaShamAY1
8685.json,0.71588,RAW_ABLibrary
10501.json,0.71585,RAWrabicaShamAY1
0255Jahiz.Hayawan.Shamela0023775-ara1,0.71543,RELEASE
002972Vols.automARkdown,0.71537,RAW_Masaha
8430.json,0.71515,RAW_ABLibrary
1102NurDinYusi.MuhadaratFiLugha.JK010473-ara1,0.71498,RELEASE
10501.bok.json,0.71494,RAWrabicaSham19Y
Shamela036111.txt,0.71448,raw_ShamelaY19
0896AbuHamidMaqdisi.BadhlNasaih.Sham19Y0036111-ara1,0.71435,RELEASE
0255Jahiz.Hayawan.ShamAY0033772-ara1,0.71392,RELEASE
0255Jahiz.Hayawan.JK007068-ara1,0.71345,RELEASE
33746.json,0.71304,RAWrabicaShamAY2
23775.json,0.71146,RAWrabicaShamAY2
1349.json,0.71118,RAWrabicaShamAY1
0800IbnAbiHasanDaylami.AclamDin.Shia004021-ara1,0.71028,RELEASE
002332.automARkdown,0.71012,RAW_Masaha
0718AbuIshaqWatwat.GhurarKhasais.Shamela0001349-ara1,0.70992,RELEASE
33772.json,0.70918,RAWrabicaShamAY2
1090KhamisShiqsi.MinhajTalibin.ShamIbadiyya0000185-ara1,0.70903,RELEASE
Shamela023775.txt,0.70879,raw_ShamelaY19
7903.json,0.70879,RAW_ABLibrary
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.70878,RELEASE
9690.json,0.70868,RAWrabicaShamAY1
8683.json,0.70852,RAW_ABLibrary
6392.json,0.70829,RAWrabicaShamAY1
0414AbuHayyanTawhidi.AkhlaqWazirayn.Shamela0012541-ara1,0.70819,RELEASE
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0096180-ara1,0.70811,RELEASE
0456IbnHazm.AkhlaqWaSiyar.Shamela0006874-ara1,0.70776,RELEASE
Shamela096180.txt,0.70775,raw_ShamelaY19
0456IbnHazm.AkhlaqWaSiyar.JK000426-ara1,0.70755,RELEASE
Shamela123663.txt,0.70742,raw_ShamelaY19
8753.json,0.70722,RAW_ABLibrary
0414AbuHayyanTawhidi.AkhlaqWazirayn.JK009310-ara2,0.70721,RELEASE
0899ZarruqShihabDinFasi.CuddatMurid.Sham19Y0123663-ara1,0.70718,RELEASE
6874.json,0.70705,RAWrabicaShamAY1
3616.html,0.70701,RAWrabicaRafed
1206IbnCabdWahhab.MasailLakhkhasahaIbnCabdWahhab.Shamela0011572-ara1,0.7068,RELEASE
1323MuhammadCabduh.RisalatTawhid.Shamela0006392-ara1,0.70656,RELEASE
