unknown,TFIDF_cosine,libVar
0359AbuCaliSawwaf.Fawaid.Shia002031-ara1,0.98942,RELEASE
0359AbuCaliSawwaf.Fawaid.JK000592-ara1,0.98841,RELEASE
13144.json,0.9796,RAWrabicaShamAY2
1319.json,0.90713,RAWrabicaShamAY1
0386IbnCumarHarbi.FawaidMuntaqa.Shamela0001360-ara1,0.90676,RELEASE
Shamela026378.txt,0.9061,raw_ShamelaY19
0564IbnCabdWahidSamarqandi.MujibatJanna.Shamela0026378-ara1,0.90359,RELEASE
0430AbuNucaymIsbahani.SifatJanna.JK009155-ara1,0.90221,RELEASE
1360.json,0.90042,RAWrabicaShamAY1
Shamela021602.txt,0.89979,raw_ShamelaY19
0430AbuNucaymIsbahani.SifatJanna.Shamela0021602-ara1,0.89837,RELEASE
1360.bok.json,0.89795,RAWrabicaSham19Y
0386IbnCumarHarbi.FawaidMuntaqa.JK011404-ara1,0.8973,RELEASE
9324.json,0.89557,RAWrabicaShamAY1
0360Tabarani.MakarimAkhlaq.Shamela0009324-ara1,0.89489,RELEASE
33700.json,0.89482,RAWrabicaShamAY2
21602.json,0.89401,RAWrabicaShamAY2
0360Tabarani.MakarimAkhlaq.JK011642-ara1,0.89377,RELEASE
0430AbuNucaymIsbahani.FadilatCadilin.Shamela0013141-ara1,0.89315,RELEASE
9324.bok.json,0.89224,RAWrabicaSham19Y
0443IbnCaliShamukhi.Ahadith.Shamela0008272-ara1,0.88502,RELEASE
0413IbnTalhaNaccali.Juz.Shamela0029746-ara1,0.88453,RELEASE
0430AbuNucaymIsbahani.FadilatCadilin.JK000860-ara1,0.88281,RELEASE
0428IbnCabdAllahShirazi.Juz.Shamela0029752-ara1,0.88279,RELEASE
Shamela029752.txt,0.88257,raw_ShamelaY19
Shamela029746.txt,0.88176,raw_ShamelaY19
0369AbuShaykhIsbahani.AmthalFiHadith.Shamela0013082-ara1,0.87997,RELEASE
0439IbnMuhammadKhallal.Amali.Shamela0009311-ara1,0.87856,RELEASE
5562.json,0.87671,RAWrabicaShamAY1
0430AbuNucaymIsbahani.DhikrManIsmuhuShucba.Shamela0013181-ara1,0.87644,RELEASE
8272.json,0.87598,RAWrabicaShamAY1
Sham30K0038948,0.87568,RAWrabica025000
29752.bok.json,0.87529,RAWrabicaSham19Y
5562.bok.json,0.87458,RAWrabicaSham19Y
9311.json,0.87422,RAWrabicaShamAY1
0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.JK000977-ara1,0.87394,RELEASE
0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.Shamela0005562-ara1,0.87389,RELEASE
0311IbnFilBalisi.Juz.Shamela0026741-ara1,0.87388,RELEASE
29752.json,0.87374,RAWrabicaShamAY2
29746.json,0.87372,RAWrabicaShamAY2
Shamela026741.txt,0.87284,raw_ShamelaY19
0439IbnMuhammadKhallal.Amali.JK011420-ara1,0.87206,RELEASE
26741.json,0.87119,RAWrabicaShamAY2
0443IbnCaliShamukhi.Ahadith.JK000586-ara1,0.86967,RELEASE
0287IbnAbiCasim.Sunna.JK000630-ara1,0.86933,RELEASE
5930.json,0.86893,RAWrabicaShamAY1
0218CabdAclaGhassani.Nuskha.Shamela0013185-ara1,0.86881,RELEASE
0218CabdAclaGhassani.Nuskha.JK000601-ara1,0.86736,RELEASE
13141.json,0.86666,RAWrabicaShamAY2
0287IbnAbiCasim.Sunna.Shamela0005930-ara1,0.86631,RELEASE
0414AbuSacidNaqqash.FawaidCiraqiyyin.JK000600-ara1,0.86627,RELEASE
13185.json,0.86604,RAWrabicaShamAY2
Sham30K0008237,0.86535,RAWrabica010000
5732.json,0.86496,RAWrabicaShamAY1
0246AbuCaliIbnShadhdhan.Hadith.Shamela0029847-ara1,0.86442,RELEASE
1453.json,0.86422,RAWrabicaShamAY1
1832.html,0.86418,RAWrabicaRafed
Sham30K0008272,0.864,RAWrabica010000
13141.bok.json,0.86381,RAWrabicaSham19Y
0430AbuNucaymIsbahani.FadailKhulafaRashidin.JK011558-ara1,0.86363,RELEASE
0341IbnHamidHawrani.Juz.Shamela0026559-ara1,0.86352,RELEASE
0430AbuNucaymIsbahani.FadailKhulafaRashidin.Shamela0008237-ara1,0.86259,RELEASE
0419IbnCaliHamadani.Amali.ShamAY0032927-ara1,0.86248,RELEASE
0430AbuNucaymIsbahani.ArbacunaMinTibb.Shamela0029766-ara1,0.86246,RELEASE
0379IbnMuzaffarBazzaz.HadithShucba.Shamela0005732-ara1,0.86241,RELEASE
0379IbnMuzaffarBazzaz.HadithShucba.JK007105-ara1,0.86228,RELEASE
Shamela029847.txt,0.86176,raw_ShamelaY19
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.86176,RELEASE
10492.json,0.86129,RAWrabicaShamAY1
32927.json,0.86115,RAWrabicaShamAY2
Shamela029766.txt,0.86075,raw_ShamelaY19
26559.json,0.86064,RAWrabicaShamAY2
0359AbuCaliSawwaf.Fawaid.Shamela0010492-ara1,0.86004,RELEASE
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shia002094-ara1,0.86003,RELEASE
0430AbuNucaymIsbahani.MusnadAbiHanifa.Shia002099-ara1,0.85977,RELEASE
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shamela0013146-ara1,0.85976,RELEASE
6415.json,0.85951,RAWrabicaShamAY1
1828.html,0.85916,RAWrabicaRafed
6721.json,0.85897,RAWrabicaShamAY1
13146.bok.json,0.85853,RAWrabicaSham19Y
13082.json,0.85835,RAWrabicaShamAY2
32839.json,0.85813,RAWrabicaShamAY2
0359AbuHasanIkhmimi.Fawaid.ShamAY0032839-ara1,0.85787,RELEASE
1831.html,0.8571,RAWrabicaRafed
13146.json,0.85704,RAWrabicaShamAY2
0385IbnMuhandis.HadithAbiQasimCafiya.Shamela0011433-ara1,0.85688,RELEASE
0345IbnCabbasBazzaz.HadithShucba.Shamela0021638-ara1,0.8567,RELEASE
32752.json,0.85655,RAWrabicaShamAY2
0471IbnCaliBalkhi.Wakhshiyyat.Shamela0029984-ara1,0.85651,RELEASE
13181.json,0.85622,RAWrabicaShamAY2
10490.json,0.856,RAWrabicaShamAY1
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.85583,RELEASE
0348IbnSalmanNajjad.RaddCalaManYaqulQuranMakhluq.Shamela0006415-ara1,0.8556,RELEASE
1225.json,0.85557,RAWrabicaShamAY1
0392IbnIsmacilMisri.DhammRiya.ShamAY0033642-ara1,0.85556,RELEASE
0348IbnSalmanNajjad.RaddCalaManYaqulQuranMakhluq.JK000313-ara1,0.8555,RELEASE
Shamela026559.txt,0.85548,raw_ShamelaY19
0430AbuNucaymIsbahani.MusnadAbiHanifa.Shamela0006721-ara1,0.8554,RELEASE
0430AbuNucaymIsbahani.MacrifatSahaba.JK009408-ara1,0.85507,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.JK009153-ara1,0.85498,RELEASE
Shamela021638.txt,0.85477,raw_ShamelaY19
33642.json,0.85405,RAWrabicaShamAY2
31639.json,0.85401,RAWrabicaShamAY2
21638.json,0.85394,RAWrabicaShamAY2
5803.json,0.85345,RAWrabicaShamAY1
1375.json,0.85308,RAWrabicaShamAY1
11433.json,0.85295,RAWrabicaShamAY2
0430AbuNucaymIsbahani.HilyatAwliya.Shamela0010495-ara1,0.85283,RELEASE
0430AbuNucaymIsbahani.MacrifatSahaba.Shamela0010490-ara1,0.8527,RELEASE
0389Makhladi.Fawaid.ShamAY0032921-ara1,0.85219,RELEASE
0481AnsariHarawi.ArbacunaFiDalailTawhid.Shamela0006410-ara1,0.85182,RELEASE
0481AnsariHarawi.ArbacunaFiDalailTawhid.Shia002164-ara1,0.85164,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0012842-ara1,0.85163,RELEASE
32754.json,0.85154,RAWrabicaShamAY2
0348IbnSalmanNajjad.Hadith.ShamAY0032891-ara1,0.8515,RELEASE
0418AbuMansurIsfahani.Arbacuna.ShamAY0032757-ara1,0.85149,RELEASE
0578IbnBashkuwal.GhawamidAsma.JK000726-ara1,0.8513,RELEASE
0362IbnMuhammadMuzakki.Muzakkiyyat.Shamela0026921-ara1,0.85113,RELEASE
32757.json,0.85113,RAWrabicaShamAY2
0578IbnBashkuwal.GhawamidAsma.Shamela0005803-ara1,0.85087,RELEASE
0372AbuBakrDaqqaq.Hadith.ShamAY0032754-ara1,0.85086,RELEASE
32921.json,0.85041,RAWrabicaShamAY2
0481AnsariHarawi.ArbacunaFiDalailTawhid.JK000317-ara1,0.85023,RELEASE
32891.json,0.85005,RAWrabicaShamAY2
Shamela026921.txt,0.84986,raw_ShamelaY19
0323CaliHimyari.Juz.Shia002007-ara1,0.84951,RELEASE
29847.json,0.84933,RAWrabicaShamAY2
12842.json,0.84924,RAWrabicaShamAY2
1836.html,0.84921,RAWrabicaRafed
0323CaliHimyari.Juz.JK000565-ara1,0.84917,RELEASE
0414AbuQasimRazi.Fawaid.Shamela0013147-ara1,0.84881,RELEASE
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.84876,RELEASE
0353IbnAbiCaqabHamadani.Fawaid.ShamAY0032749-ara1,0.84857,RELEASE
1830.html,0.84779,RAWrabicaRafed
8243.json,0.84762,RAWrabicaShamAY1
13147.json,0.84675,RAWrabicaShamAY2
Shamela029984.txt,0.84665,raw_ShamelaY19
32749.json,0.8466,RAWrabicaShamAY2
0533IbnTahirAbuQasimShahhami.Ahadith.ShamAY0032847-ara1,0.8465,RELEASE
Sham30K0008243,0.84624,RAWrabica010000
29766.json,0.84614,RAWrabicaShamAY2
0327AbuBakrKharaiti.MasawiAkhlaq.Shamela0008243-ara1,0.84588,RELEASE
0395IbnMandahMuhammad.RaddCalaJahmiyya.Shamela0003976-ara1,0.84558,RELEASE
8237.json,0.84555,RAWrabicaShamAY1
29766.bok.json,0.84541,RAWrabicaSham19Y
0514IbnAhmadIsbahaniJarkani.Juz.Shamela0009394-ara1,0.84529,RELEASE
26324.json,0.84509,RAWrabicaShamAY2
32847.json,0.84485,RAWrabicaShamAY2
0430AbuNucaymIsbahani.MusnadAbiHanifa.JK000736-ara1,0.84434,RELEASE
0381IbnMuqriIsbahani.MuntakhabMinGharaibMalik.Shamela0026500-ara1,0.84393,RELEASE
33612.json,0.84384,RAWrabicaShamAY2
0454IbnSalamaMisri.MusnadShihab.Shamela0013163-ara1,0.84375,RELEASE
26500.json,0.84351,RAWrabicaShamAY2
29984.json,0.8432,RAWrabicaShamAY2
13059.json,0.84304,RAWrabicaShamAY2
Shia002099,0.84212,RAWrabica040000
6071.json,0.84209,RAWrabicaShamAY1
0360Ramhurmuzi.MuhaddithFasil.JK000771-ara1,0.84179,RELEASE
9394.json,0.8416,RAWrabicaShamAY1
Shamela026324.txt,0.84141,raw_ShamelaY19
Shamela030341.txt,0.84125,raw_ShamelaY19
13163.json,0.84119,RAWrabicaShamAY2
0348IbnSalmanNajjad.Amali.Shamela0029721-ara1,0.8411,RELEASE
1714.json,0.84098,RAWrabicaShamAY1
0360Ramhurmuzi.MuhaddithFasil.Shia002033-ara1,0.84017,RELEASE
9292.json,0.83943,RAWrabicaShamAY1
Shamela026500.txt,0.8392,raw_ShamelaY19
0430AbuNucaymIsbahani.HilyatAwliya.JK000022-ara1,0.83917,RELEASE
32848.json,0.83878,RAWrabicaShamAY2
6410.json,0.83854,RAWrabicaShamAY1
0454IbnSalamaMisri.MusnadShihab.Shia002103Vols-ara1,0.83839,RELEASE
0369IbnMasiBaghdadi.Fawaid.JK009196-ara1,0.83817,RELEASE
9292.bok.json,0.8381,RAWrabicaSham19Y
0439IbnMuhammadKhallal.FadailSuratIkhlas.JK001026-ara1,0.83808,RELEASE
0458Bayhaqi.BacthWaNushur.Shamela0009292-ara1,0.83799,RELEASE
0458Bayhaqi.BacthWaNushur.ShamAY0034010-ara1,0.83771,RELEASE
0331IbnMukhalladCattar.MaRawaAkabir.Shia002010-ara1,0.83748,RELEASE
0327AbuBakrKharaiti.MasawiAkhlaq.JK011598-ara1,0.83743,RELEASE
21703.json,0.83739,RAWrabicaShamAY2
