unknown,TFIDF_cosine,libVar
32964.json,0.99596,RAWrabicaShamAY2
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.90197,RELEASE
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.90186,RELEASE
Shamela026884.txt,0.90175,raw_ShamelaY19
26884.json,0.90135,RAWrabicaShamAY2
Shamela029976.txt,0.89657,raw_ShamelaY19
0562IbnHasanIsbahaniThaqafi.Fawaid.Shamela0029976-ara1,0.89638,RELEASE
0562IbnHasanIsbahaniThaqafi.Fawaid.Shamela0029976-ara1,0.89601,RELEASE
29976.bok.json,0.89537,RAWrabicaSham19Y
1377.json,0.89413,RAWrabicaShamAY1
0936IbnAhmadShammacHalabi.Thabt.ShamAY0032855-ara1,0.89319,RELEASE
0643DiyaDinMuqaddasi.AhadithMukhatara.Shamela0010480-ara1,0.89284,RELEASE
10480.json,0.89267,RAWrabicaShamAY1
0565IbnMuhammadAbuBakrBaghdadi.Mashyakha.Shamela0026665-ara1,0.89227,RELEASE
32855.json,0.8922,RAWrabicaShamAY2
0565IbnMuhammadAbuBakrBaghdadi.Mashyakha.Shamela0026665-ara1,0.89189,RELEASE
0571IbnCasakir.ArbacunaFiHathth.Shamela0005716-ara1,0.89182,RELEASE
26665.json,0.89161,RAWrabicaShamAY2
Shamela026665.txt,0.89134,raw_ShamelaY19
0571IbnCasakir.ArbacunaFiHathth.JK000616-ara1,0.89126,RELEASE
0571IbnCasakir.ArbacunaFiHathth.JK000616-ara1,0.89121,RELEASE
0511IbnMandahYahya.MacrifatAsamiArdaf.Shamela0005806-ara1,0.88995,RELEASE
0511IbnMandahYahya.MacrifatAsamiArdaf.Shamela0005806-ara1,0.88981,RELEASE
0511IbnMandahYahya.MacrifatAsamiArdaf.JK000757-ara1,0.88967,RELEASE
Shamela022301.txt,0.88965,raw_ShamelaY19
0705SharafDinDimyatti.Tasalli.Shamela0022301-ara1,0.8896,RELEASE
9886.json,0.88911,RAWrabicaShamAY1
5716.json,0.88851,RAWrabicaShamAY1
22301.bok.json,0.88831,RAWrabicaSham19Y
Shamela029911.txt,0.88803,raw_ShamelaY19
5806.bok.json,0.88771,RAWrabicaSham19Y
22301.json,0.88755,RAWrabicaShamAY2
0581AbuMusaMadini.Lataif.Shamela0029911-ara1,0.88753,RELEASE
0590AbuKhayrQazwini.MukhtarMinAhadith.ShamAY0032945-ara1,0.88746,RELEASE
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shamela0013055-ara1,0.88697,RELEASE
5806.json,0.88693,RAWrabicaShamAY1
29911.json,0.88682,RAWrabicaShamAY2
0385IbnShahin.SharhMadhahib.JK001143-ara1,0.88612,RELEASE
0590AbuKhayrQazwini.MukhtarMinAhadith.ShamAY0032945-ara1,0.88597,RELEASE
Sham30K0044098,0.88536,RAWrabica030000
0458Bayhaqi.SunanKubra.Shamela0007861-ara1,0.88536,RELEASE
0581AbuMusaMadini.Lataif.Shamela0026878-ara1,0.88459,RELEASE
0458Bayhaqi.SunanKubra.Shia001754Vols-ara1,0.88458,RELEASE
31640.json,0.88453,RAWrabicaShamAY2
Shamela026878.txt,0.88449,raw_ShamelaY19
0458Bayhaqi.Khilafiyyat.Sham19Y0131336-ara1,0.88431,RELEASE
0458Bayhaqi.Khilafiyyat.Sham19Y0131336-ara1,0.88431,RELEASE
0581AbuMusaMadini.Lataif.Shamela0026878-ara1,0.88427,RELEASE
0488AbuFadlIbnKhayrun.FawaidCawali.ShamAY0032946-ara1,0.88423,RELEASE
Shamela131336.txt,0.88408,raw_ShamelaY19
26878.json,0.88408,RAWrabicaShamAY2
0488AbuFadlIbnKhayrun.FawaidCawali.ShamAY0032946-ara1,0.88377,RELEASE
0458Bayhaqi.SunanKubra.JK000484-ara1,0.88361,RELEASE
33598.json,0.88356,RAWrabicaShamAY2
0761IbnKaykaldiCalai.ArbacinMughniyya.ShamAY0033598-ara1,0.8833,RELEASE
0575IbnBabawayh.Arbacuna.ShamAY0032835-ara1,0.88316,RELEASE
12997.json,0.88294,RAWrabicaShamAY2
0535QawwamSunna.Amali.ShamAY0032916-ara1,0.88285,RELEASE
0535QawwamSunna.Amali.ShamAY0032916-ara1,0.88277,RELEASE
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.88205,RELEASE
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.8819,RELEASE
32835.json,0.88141,RAWrabicaShamAY2
13055.json,0.88134,RAWrabicaShamAY2
32781.json,0.88098,RAWrabicaShamAY2
32946.json,0.88085,RAWrabicaShamAY2
0458Bayhaqi.ArbacunaSughra.Shia002107-ara1,0.88014,RELEASE
0458Bayhaqi.ArbacunaSughra.Shamela0012992-ara1,0.88,RELEASE
12992.json,0.8797,RAWrabicaShamAY2
0458Bayhaqi.SunanKubra.ShamAY0033917-ara1,0.87966,RELEASE
0458Bayhaqi.Ictiqad.JK000698-ara1,0.87937,RELEASE
32945.json,0.87909,RAWrabicaShamAY2
0458Bayhaqi.Ictiqad.JK000698-ara1,0.87893,RELEASE
33582.json,0.87882,RAWrabicaShamAY2
32916.json,0.87867,RAWrabicaShamAY2
7397.json,0.87865,RAW_ABLibrary
001831.automARkdown,0.87859,RAW_Masaha
33917.json,0.8783,RAWrabicaShamAY2
0458Bayhaqi.Ictiqad.ShamAY0034009-ara1,0.87802,RELEASE
0577IbnHammuyaCumar.MuntakhabMinArbacinSaffar.ShamAY0032825-ara1,0.878,RELEASE
0577IbnHammuyaCumar.MuntakhabMinArbacinSaffar.ShamAY0032825-ara1,0.87778,RELEASE
0458Bayhaqi.ArbacunaSughra.JK000733-ara1,0.87743,RELEASE
0458Bayhaqi.Ictiqad.Shamela0012997-ara1,0.8774,RELEASE
0385IbnShahin.SharhMadhahib.Shamela0013124-ara1,0.87731,RELEASE
0458Bayhaqi.ArbacunaSughra.JK000733-ara1,0.87724,RELEASE
32825.json,0.87719,RAWrabicaShamAY2
0611IbnMufaddalMuqaddasi.Arbacuna.Shamela0010441-ara1,0.87678,RELEASE
10441.json,0.87642,RAWrabicaShamAY1
0852IbnHajarCasqalani.NataijAfkar.ShamAY0034134-ara1,0.87594,RELEASE
0563IbnCaliTamidhi.Juz.ShamAY0033582-ara1,0.87584,RELEASE
0420IbnMuhammadDimashqi.ArbacunaBuldaniyya.Shamela0030586-ara1,0.87573,RELEASE
0420IbnMuhammadDimashqi.ArbacunaBuldaniyya.Shamela0030586-ara1,0.87556,RELEASE
34134.json,0.87547,RAWrabicaShamAY2
34009.json,0.87545,RAWrabicaShamAY2
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.87541,RELEASE
0563IbnCaliTamidhi.Juz.ShamAY0033582-ara1,0.8752,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0012842-ara1,0.87515,RELEASE
Shamela030586.txt,0.8749,raw_ShamelaY19
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.87488,RELEASE
30586.json,0.87487,RAWrabicaShamAY2
12842.json,0.87486,RAWrabicaShamAY2
1453.json,0.87465,RAWrabicaShamAY1
0360Tabarani.MucjamKabir.Shia002045Vols-ara1,0.87462,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.87457,RELEASE
0458Bayhaqi.IthbatCadhabQabr.JK000314-ara1,0.87417,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.87413,RELEASE
0458Bayhaqi.IthbatCadhabQabr.ShamAY0034008-ara1,0.87406,RELEASE
0643DiyaDinMuqaddasi.MuntaqaMinMasmucatMarw.Shamela0021635-ara1,0.87404,RELEASE
