unknown,TFIDF_cosine,libVar
Shamela021744.txt,0.98714,raw_ShamelaY19
21744.json,0.9853,RAWrabicaShamAY2
0861IbnHumam.SharhFathQadir.JK000299-ara1,0.96961,RELEASE
0861IbnHumam.SharhFathQadir.JK000299-ara1,0.96864,RELEASE
1014MullaCaliQari.FathBabCinaya.ShamAY0033181-ara1,0.89634,RELEASE
1014MullaCaliQari.FathBabCinaya.ShamAY0033181-ara1,0.89578,RELEASE
33181.json,0.89531,RAWrabicaShamAY2
9403.json,0.89062,RAWrabicaShamAY1
Sham30K0033962,0.88891,RAWrabica020000
0970IbnIbrahimIbnNujaymMisri.BahrRaiq.Shia000973Vols-ara1,0.88429,RELEASE
0970IbnIbrahimIbnNujaymMisri.BahrRaiq.ShamAY0034204BK1-ara1,0.88362,RELEASE
0970IbnIbrahimIbnNujaymMisri.BahrRaiq.ShamAY0034204BK1-ara1,0.88356,RELEASE
34204.json,0.88329,RAWrabicaShamAY3
0970IbnIbrahimIbnNujaymMisri.BahrRaiq.Shamela0012227BK1-ara1,0.88048,RELEASE
0970IbnIbrahimIbnNujaymMisri.BahrRaiq.JK000189BK1-ara1,0.8801,RELEASE
0743FakhrDinZaylaci.TabyinHaqaiq.JK005200-ara1,0.87729,RELEASE
0743FakhrDinZaylaci.TabyinHaqaiq.JK005200-ara1,0.87676,RELEASE
0743FakhrDinZaylaci.TabyinHaqaiq.Shamela0023023BK1-ara1,0.87189,RELEASE
0786IbnMuhammadBabarti.CinayaSharhHidaya.Shamela0009403BK2-ara1,0.8716,RELEASE
0786IbnMuhammadBabarti.CinayaSharhHidaya.JK011690BK2-ara1,0.8706,RELEASE
0786IbnMuhammadBabarti.CinayaSharhHidaya.JK011690BK2-ara1,0.87008,RELEASE
Sham30K0033986,0.86695,RAWrabica020000
12227.json,0.85879,RAWrabicaShamAY2
0792SadrDinIbnAbiCizzAdhraci.Tanbih.Sham19Y0018259-ara1,0.85653,RELEASE
0792SadrDinIbnAbiCizzAdhraci.Tanbih.Sham19Y0018259-ara1,0.85634,RELEASE
32679.json,0.85586,RAWrabicaShamAY2
0855BadrDinCayni.BinayaSharhHidaya.Shamela0000427BK2-ara1,0.85074,RELEASE
0855BadrDinCayni.BinayaSharhHidaya.Shamela0000427BK2-ara1,0.85065,RELEASE
0808MuhammadDamiri.NajmWahhaj.Sham19Y0013783-ara1,0.85046,RELEASE
427.json,0.85038,RAWrabicaShamAY1
0808MuhammadDamiri.NajmWahhaj.Sham19Y0013783-ara1,0.84975,RELEASE
31789.json,0.84927,RAWrabicaShamAY2
34208.json,0.84631,RAWrabicaShamAY3
0616BurhanDinBukhari.MuhitBurhani.ShamAY0034208-ara1,0.84615,RELEASE
10875.json,0.84586,RAWrabicaShamAY2
34266.json,0.84546,RAWrabicaShamAY3
0616BurhanDinBukhari.MuhitBurhani.ShamAY0034208-ara1,0.84527,RELEASE
13577.bok.json,0.84526,RAWrabicaSham19Y
