unknown,TFIDF_cosine,libVar
001052.automARkdown,0.99563,RAW_Masaha
1244.html,0.98565,RAWrabicaRafed
0676Nawawi.MasailManthura.Shamela0000497-ara1,0.78405,RELEASE
9608.json,0.77523,RAW_ABLibrary
001053.automARkdown,0.76754,RAW_Masaha
687.html,0.76236,RAWrabicaRafed
001126.automARkdown,0.75174,RAW_Masaha
16865.bok.json,0.72863,RAWrabicaSham19Y
497.json,0.72858,RAWrabicaShamAY1
37978.json,0.72778,RAWrabicaShamAY3
9625.json,0.7245,RAW_ABLibrary
001009.automARkdown,0.72275,RAW_Masaha
9496.json,0.71143,RAW_ABLibrary
000604.automARkdown,0.70878,RAW_Masaha
12064.json,0.70805,RAWrabicaShamAY2
1282.html,0.70419,RAWrabicaRafed
1332NurDinSalimi.Jawabat.ShamIbadiyya0000095-ara1,0.70354,RELEASE
005050.automARkdown,0.70005,RAW_Masaha
005018.automARkdown,0.69788,RAW_Masaha
1450SadiqRuhani.MasailMuntakhaba.Shia000763-ara1,0.69742,RELEASE
1450SadiqRuhani.MasailMuntakhaba.Shia000763-ara1,0.69708,RELEASE
Shamela018610.txt,0.69448,raw_ShamelaY19
0756TaqiDinSubki.QadaArab.Sham19Y0018610-ara1,0.69377,RELEASE
9429.json,0.69286,RAW_ABLibrary
1414MuhammadRidaGulpayagani.MukhtasarAhkam.Shia000734-ara1,0.69097,RELEASE
1414MuhammadRidaGulpayagani.MukhtasarAhkam.Shia000734-ara1,0.69084,RELEASE
32675.json,0.6906,RAWrabicaShamAY2
9495.json,0.68938,RAW_ABLibrary
8636.json,0.68891,RAW_ABLibrary
1403.html,0.68644,RAWrabicaRafed
9624.json,0.68596,RAW_ABLibrary
1285IbnHasanAlShaykh.Iman.Shamela0009841-ara1,0.68536,RELEASE
154.html,0.68478,RAWrabicaRafed
0643IbnSalahShahrazuri.Fatawa.Shamela0006137-ara1,0.6845,RELEASE
3616.html,0.68449,RAWrabicaRafed
6137.json,0.68422,RAWrabicaShamAY1
0761IbnKaykaldiAlaci.MajmucMudhhab.Kraken21033110-ara1,0.68311,RELEASE
Shamela036569.txt,0.68293,raw_ShamelaY19
1292IbnIbrahimMaghribi.QurratCaynBiFatawa.Shamela0036569-ara1,0.68252,RELEASE
36569.bok.json,0.68173,RAWrabicaSham19Y
590.json,0.68171,RAWrabicaShamAY1
7922.automARkdown,0.68107,RAW_Ghbook
Shamela021600.txt,0.68042,raw_ShamelaY19
8633.json,0.68009,RAW_ABLibrary
0844IbnKhalilCalaDinTarabulusi.MucinHukkam.Shamela0021600-ara1,0.67988,RELEASE
001050Vols.automARkdown,0.67857,RAW_Masaha
1402.html,0.67749,RAWrabicaRafed
000639Vols.automARkdown,0.67697,RAW_Masaha
8634.json,0.67695,RAW_ABLibrary
001151.automARkdown,0.67626,RAW_Masaha
8635.json,0.67604,RAW_ABLibrary
21600.json,0.67601,RAWrabicaShamAY2
1300.html,0.67554,RAWrabicaRafed
3614.html,0.67546,RAWrabicaRafed
005007Vols.automARkdown,0.67539,RAW_Masaha
9617.json,0.67537,RAW_ABLibrary
002419.automARkdown,0.67512,RAW_Masaha
000998Vols.automARkdown,0.67463,RAW_Masaha
153.html,0.67401,RAWrabicaRafed
005145Vols.automARkdown,0.67399,RAW_Masaha
000681Vols.automARkdown,0.67399,RAW_Masaha
1413TajDinKhui.MinhajSalihin.Shia000723Vols-ara1,0.6732,RELEASE
9841.json,0.67315,RAWrabicaShamAY1
1413TajDinKhui.MinhajSalihin.Shia000723Vols-ara1,0.67259,RELEASE
9439.json,0.67221,RAW_ABLibrary
35723.json,0.67206,RAWrabicaShamAY3
1281.html,0.67173,RAWrabicaRafed
0605IbnAscadMuradi.Muhadhdhab.Zaydiyya0000071-ara1,0.67172,RELEASE
34241.json,0.67172,RAWrabicaShamAY3
3319.html,0.67079,RAWrabicaRafed
9402.json,0.67029,RAW_ABLibrary
9401.json,0.67018,RAW_ABLibrary
005118Vols.automARkdown,0.66968,RAW_Masaha
000584Vols.automARkdown,0.66967,RAW_Masaha
003646Vols.automARkdown,0.66903,RAW_Masaha
001015.automARkdown,0.66857,RAW_Masaha
8632.json,0.66801,RAW_ABLibrary
000719Vols.automARkdown,0.6677,RAW_Masaha
3420.html,0.66656,RAWrabicaRafed
1414MuhammadRidaGulpayagani.HidayatCibad.Shia000736Vols-ara1,0.66636,RELEASE
9623.json,0.66623,RAW_ABLibrary
Shamela021595.txt,0.6661,raw_ShamelaY19
10140.automARkdown,0.6658,RAW_Ghbook
1414MuhammadRidaGulpayagani.HidayatCibad.Shia000736Vols-ara1,0.66572,RELEASE
0799IbnFarhun.TabsiratHukkam.Shamela0021595-ara1,0.66572,RELEASE
1225IbnNasirNajdi.MajmucatRasail.Shamela0011380-ara1,0.66549,RELEASE
1200CabdAllahIbnBashirHadrami.KawkabDurri.ShamIbadiyya0000074-ara1,0.66519,RELEASE
005033.automARkdown,0.66485,RAW_Masaha
15918.automARkdown,0.66446,RAW_Ghbook
0378IbnKhalafJubayri.Tawassut.Shamela0096925-ara1,0.66394,RELEASE
000722Vols.automARkdown,0.66368,RAW_Masaha
0378IbnKhalafJubayri.Tawassut.Shamela0096925-ara1,0.66277,RELEASE
0460ShaykhTusi.Iqtisad.Shia000025-ara1,0.66227,RELEASE
21595.json,0.66225,RAWrabicaShamAY2
674.html,0.66135,RAWrabicaRafed
004743.automARkdown,0.66097,RAW_Masaha
9766.json,0.6606,RAW_ABLibrary
0460ShaykhTusi.Iqtisad.Shia000025-ara1,0.66059,RELEASE
1746.html,0.66006,RAWrabicaRafed
0614MansurCabdAllah.SafwatIkhtiyar.Zaydiyya0000005-ara1,0.66004,RELEASE
3357.automARkdown,0.66,RAW_Ghbook
1418MuhammadRuhani.MinhajSalihin.Shia000743Vols-ara1,0.65974,RELEASE
9504.json,0.65969,RAW_ABLibrary
0436SharifMurtada.Rasail.Shia000019Vols-ara1,0.65954,RELEASE
8589.json,0.65944,RAW_ABLibrary
155.html,0.65943,RAWrabicaRafed
11380.json,0.65939,RAWrabicaShamAY2
8631.json,0.65931,RAW_ABLibrary
0914IbnYahyaWansharisi.CuddatBuruq.Sham19Y0020588-ara1,0.65927,RELEASE
0598IbnIdrisHilli.Sarair.Shia000049Vols-ara1,0.65865,RELEASE
001023.automARkdown,0.65862,RAW_Masaha
1418MuhammadRuhani.MinhajSalihin.Shia000743Vols-ara1,0.65852,RELEASE
1450SadiqRuhani.MinhajSalihin.Shia000801Vols-ara1,0.65851,RELEASE
0362IbnBaraka.Jamic.ShamIbadiyya0000204-ara1,0.65851,RELEASE
001010.automARkdown,0.6583,RAW_Masaha
1450SadiqRuhani.MinhajSalihin.Shia000801Vols-ara1,0.65761,RELEASE
0362IbnBaraka.Jamic.ShamIbadiyya0000204-ara1,0.65759,RELEASE
1418MuhammadRuhani.MasailMuntakhaba.Shia000739-ara1,0.65758,RELEASE
0995AhmadManjur.SharhManhajMuntakhab.Sham19Y0018279-ara1,0.65709,RELEASE
0436SharifMurtada.Rasail.Shia000019Vols-ara1,0.65689,RELEASE
0481IbnBarrajTarabulusi.Muhadhdhib.Shia000043Vols-ara1,0.65684,RELEASE
1267.html,0.6568,RAWrabicaRafed
Shamela021592.txt,0.6566,raw_ShamelaY19
0508MuhammadIbnIbrahimKindi.BayanSharc.ShamIbadiyya0000967-ara1,0.6566,RELEASE
0403IbnHamidHanbali.TahdhibAjwiba.Sham19Y0016544-ara1,0.65627,RELEASE
8628.json,0.65626,RAW_ABLibrary
Shamela018608.txt,0.6561,raw_ShamelaY19
37525.json,0.65609,RAWrabicaShamAY3
0403IbnHamidHanbali.TahdhibAjwiba.Sham19Y0016544-ara1,0.65598,RELEASE
1418MuhammadRuhani.MasailMuntakhaba.Shia000739-ara1,0.65582,RELEASE
34196.json,0.65566,RAWrabicaShamAY3
0481IbnBarrajTarabulusi.Muhadhdhib.Shia000043Vols-ara1,0.65551,RELEASE
0508MuhammadIbnIbrahimKindi.BayanSharc.ShamIbadiyya0000967-ara1,0.65547,RELEASE
0794BadrDinZarkashi.ManthurFiQawacid.Shamela0021592-ara1,0.65522,RELEASE
004329.automARkdown,0.65518,RAW_Masaha
0499IbnSimnani.RawdatQudat.Sham19Y0018608-ara1,0.65515,RELEASE
21592.bok.json,0.65483,RAWrabicaSham19Y
7377.json,0.6548,RAWrabicaShamAY1
6280.json,0.65466,RAWrabicaShamAY1
7687.json,0.65421,RAWrabicaShamAY1
