unknown,TFIDF_cosine,libVar
11569.json,1.0,RAWrabicaShamAY2
0744IbnCabdHadi.TacliqaCalaCilal.JK007091-ara1,0.9993,RELEASE
Sham30K0034069,0.99909,RAWrabica020000
0852IbnHajarCasqalani.TaghliqTacliq.JK000702-ara1,0.9428,RELEASE
347.json,0.94275,RAWrabicaShamAY1
0852IbnHajarCasqalani.TaghliqTacliq.Shamela0000347-ara1,0.94264,RELEASE
0347.bok.json,0.94261,RAWrabicaSham19Y
0852IbnHajarCasqalani.TaghliqTacliq.Shamela0000347-ara1,0.94195,RELEASE
31640.json,0.93373,RAWrabicaShamAY2
5834.json,0.93026,RAWrabicaShamAY1
5834.bok.json,0.93009,RAWrabicaSham19Y
33917.json,0.92977,RAWrabicaShamAY2
Shamela026921.txt,0.92936,raw_ShamelaY19
1375.json,0.92873,RAWrabicaShamAY1
0362IbnMuhammadMuzakki.Muzakkiyyat.Shamela0026921-ara1,0.92825,RELEASE
0273IbnMaja.Sunan.Shia001731Vols-ara1,0.92683,RELEASE
33907.json,0.92654,RAWrabicaShamAY2
Shamela029911.txt,0.92592,raw_ShamelaY19
29911.json,0.92567,RAWrabicaShamAY2
32828.json,0.92543,RAWrabicaShamAY2
Shamela131336.txt,0.92324,raw_ShamelaY19
26878.json,0.92288,RAWrabicaShamAY2
0458Bayhaqi.Khilafiyyat.Sham19Y0131336-ara1,0.92286,RELEASE
0500IbnAhmadSarrajBaghdadi.Fawaid.ShamAY0038144-ara1,0.92277,RELEASE
Shamela026878.txt,0.92276,raw_ShamelaY19
38144.json,0.92272,RAWrabicaShamAY3
0581AbuMusaMadini.Lataif.Shamela0026878-ara1,0.92212,RELEASE
0458Bayhaqi.ArbacunaSughra.JK000733-ara1,0.92149,RELEASE
0571IbnCasakir.ArbacunaMinMusawat.Shamela0009371-ara1,0.92059,RELEASE
0426IbnMuhammadBarqani.Sahih.ShamAY0032828-ara1,0.92004,RELEASE
12992.json,0.91899,RAWrabicaShamAY2
9886.json,0.91895,RAWrabicaShamAY1
9371.json,0.91779,RAWrabicaShamAY1
Shamela026566.txt,0.91656,raw_ShamelaY19
0459IbnMuhammadDimashqi.Fawaid.Shamela0026566-ara1,0.9165,RELEASE
Sham30K0044098,0.91648,RAWrabica030000
6068.json,0.91564,RAWrabicaShamAY1
6068.bok.json,0.91509,RAWrabicaSham19Y
0748Dhahabi.TalkhisMawducatIbnJawzi.Shamela0006068-ara1,0.91489,RELEASE
0748Dhahabi.TalkhisMawducatIbnJawzi.JK005018-ara1,0.91479,RELEASE
26566.json,0.91397,RAWrabicaShamAY2
0748Dhahabi.TalkhisMawducatIbnJawzi.JK005018-ara1,0.91385,RELEASE
6071.bok.json,0.91321,RAWrabicaSham19Y
0748Dhahabi.AhadithMukhtaraMinMawducat.Shamela0006071-ara1,0.91261,RELEASE
0748Dhahabi.AhadithMukhtaraMinMawducat.JK005013-ara1,0.91206,RELEASE
6071.json,0.91189,RAWrabicaShamAY1
0405HakimNaysaburi.Mustadrak.ShamAY0033945-ara4,0.91174,RELEASE
