unknown,TFIDF_cosine,libVar
Sham30K0008254,0.99128,RAWrabica010000
8254.json,0.98204,RAWrabicaShamAY1
8254.bok.json,0.97562,RAWrabicaSham19Y
0281IbnAbiDunya.MakarimAkhlaq.Shamela0013180-ara1,0.8907,RELEASE
13180.json,0.88937,RAWrabicaShamAY2
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.Shamela0009948-ara1,0.88796,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.JK000015-ara1,0.88643,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.JK000015-ara1,0.88546,RELEASE
0327AbuBakrKharaiti.MuntaqaMinMakarim.JK001171-ara1,0.88468,RELEASE
0327AbuBakrKharaiti.MuntaqaMinMakarim.Shamela0011930-ara1,0.88465,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.Shia001948-ara1,0.88451,RELEASE
9948.json,0.88386,RAWrabicaShamAY1
0327AbuBakrKharaiti.MuntaqaMinMakarim.JK001171-ara1,0.88369,RELEASE
9948.bok.json,0.88166,RAWrabicaSham19Y
11930.json,0.88112,RAWrabicaShamAY2
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.JK007082-ara1,0.88074,RELEASE
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.ShamAY0033954-ara1,0.88059,RELEASE
33954.json,0.87994,RAWrabicaShamAY2
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.JK007082-ara1,0.87979,RELEASE
Shamela0008254,0.87584,RAWrabica035000
0281IbnAbiDunya.Awliya.Shamela0013003-ara1,0.87532,RELEASE
0281IbnAbiDunya.MaqtalCali.Shamela0012751-ara1,0.87465,RELEASE
0281IbnAbiDunya.MaqtalCali.Shamela0012751-ara1,0.87393,RELEASE
0335IbnKulaybShashi.Musnad.Shamela0013066-ara1,0.87144,RELEASE
13003.json,0.87101,RAWrabicaShamAY2
12751.json,0.87091,RAWrabicaShamAY2
13066.json,0.87065,RAWrabicaShamAY2
0335IbnKulaybShashi.Musnad.Shamela0013066-ara1,0.87025,RELEASE
0281IbnAbiDunya.Awliya.JK000042-ara1,0.86959,RELEASE
0281IbnAbiDunya.Awliya.JK000042-ara1,0.86847,RELEASE
0275AbuCaliShacrani.Hadith.ShamAY0032776-ara1,0.86686,RELEASE
Sham30K0033793,0.86623,RAWrabica020000
Shia001948,0.86575,RAWrabica040000
0275AbuCaliShacrani.Hadith.ShamAY0032776-ara1,0.86537,RELEASE
32776.json,0.86526,RAWrabicaShamAY2
0379MuhammadRabci.WasayaCulama.JK000830-ara1,0.86501,RELEASE
0463IbnCabdBarr.JamicBayan.ShamAY0034003-ara1,0.86482,RELEASE
34003.json,0.86475,RAWrabicaShamAY2
Shamela029725.txt,0.86446,raw_ShamelaY19
0379MuhammadRabci.WasayaCulama.Shamela0013186-ara1,0.86435,RELEASE
0379MuhammadRabci.WasayaCulama.JK000830-ara1,0.86396,RELEASE
32869.json,0.86267,RAWrabicaShamAY2
8226.json,0.86263,RAWrabicaShamAY1
Shamela030631.txt,0.86249,raw_ShamelaY19
Shamela022367.txt,0.862,raw_ShamelaY19
12415.bok.json,0.86186,RAWrabicaSham19Y
30631.json,0.86179,RAWrabicaShamAY2
8716.json,0.86164,RAW_ABLibrary
0458Bayhaqi.SunanSaghir.ShamAY0033602-ara1,0.86164,RELEASE
0458Bayhaqi.SunanSaghir.Shamela0012415-ara1,0.86149,RELEASE
0463KhatibBaghdadi.FaqihWaMutafaqqih.Shamela0013048-ara1,0.86143,RELEASE
0350AbuBakrAzdiQadiMawsili.Hadith.ShamAY0032815-ara1,0.86135,RELEASE
