unknown,TFIDF_cosine,libVar
1094IbnMusaKaffawi.Kulliyat.Shamela0007037-ara1,0.99997,RELEASE
7037.json,0.99994,RAWrabicaShamAY1
7037.bok.json,0.99994,RAWrabicaSham19Y
8402.json,0.89301,RAW_ABLibrary
1200CabdNabiAhmadnakari.DusturCulama.Shamela0007038-ara1,0.87995,RELEASE
2679.html,0.87894,RAWrabicaRafed
7038.json,0.87824,RAWrabicaShamAY1
1200CabdNabiAhmadnakari.DusturCulama.Shamela0007038-ara1,0.87752,RELEASE
1200CabdNabiAhmadnakari.DusturCulama.JK009149-ara1,0.87709,RELEASE
0972IbnAhmadIbnNajjarHanbali.SharhKawkabMunir.Shamela0012019-ara1,0.86998,RELEASE
0972IbnAhmadIbnNajjarHanbali.SharhKawkabMunir.Shamela0012019-ara1,0.86885,RELEASE
1250Shawkani.DarariMudia.Zaydiyya0000266-ara1,0.86837,RELEASE
8403.json,0.86773,RAW_ABLibrary
1250Shawkani.DarariMudia.Zaydiyya0000266-ara1,0.86691,RELEASE
0972IbnAhmadIbnNajjarHanbali.SharhKawkabMunir.JK009286-ara1,0.86379,RELEASE
0745AbuHayyanGharnati.TafsirBahrMuhit.Tafsir02019-ara1,0.86058,RELEASE
0730IbnAhmadCalaDinBukhari.KashfAsrar.JK007126-ara1,0.85969,RELEASE
3233.html,0.85752,RAWrabicaRafed
0531IbnMuhammadJurjaniHusayni.HashiyaCalaKashshaf.Shia002351-ara1,0.85728,RELEASE
12003.bok.json,0.8569,RAWrabicaSham19Y
1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir.Tafsir07054-ara1,0.85677,RELEASE
Shamela020892.txt,0.85665,raw_ShamelaY19
0751IbnQayyimJawziyya.BadaicFawaid.Shamela0012003-ara1,0.85631,RELEASE
1235IbnIbrahimShinqiti.NashrBunud.Sham19Y0020892-ara1,0.85619,RELEASE
9062.json,0.85593,RAWrabicaShamAY1
0751IbnQayyimJawziyya.BadaicFawaid.ShamAY0034433-ara1,0.8556,RELEASE
0751IbnQayyimJawziyya.BadaicFawaid.JK000064-ara1,0.85548,RELEASE
0730IbnAhmadCalaDinBukhari.KashfAsrar.ShamAY0034199-ara1,0.85546,RELEASE
12003.json,0.85511,RAWrabicaShamAY2
34433.json,0.85506,RAWrabicaShamAY3
1235IbnIbrahimShinqiti.NashrBunud.Sham19Y0020892-ara1,0.85501,RELEASE
34422.json,0.85495,RAWrabicaShamAY3
34199.json,0.85475,RAWrabicaShamAY3
613.json,0.85446,RAWrabicaShamAY1
38871.json,0.85412,RAWrabicaShamAY3
0730IbnAhmadCalaDinBukhari.KashfAsrar.ShamAY0034199-ara1,0.854,RELEASE
0581AbuQasimSuhayli.NataijFikrFiNahw.Shamela0000613-ara1,0.85391,RELEASE
2415.html,0.85375,RAWrabicaRafed
0745AbuHayyanGharnati.TafsirBahrMuhit.Shia002649Vols-ara1,0.85298,RELEASE
Shamela023591.txt,0.8528,raw_ShamelaY19
0739JalalDinQazwini.IdahFiCulumBalagha.JK001001-ara1,0.8527,RELEASE
