unknown,TFIDF_cosine,libVar
21747.json,0.99997,RAWrabicaShamAY2
Shamela021747.txt,0.99988,raw_ShamelaY19
34409.json,0.99423,RAWrabicaShamAY3
0751IbnQayyimJawziyya.AhkamAhlDhimma.ShamAY0034409-ara1,0.99272,RELEASE
0751IbnQayyimJawziyya.AhkamAhlDhimma.JK000103-ara1,0.98782,RELEASE
Shamela026333.txt,0.85826,raw_ShamelaY19
34334.json,0.8575,RAWrabicaShamAY3
26333.json,0.85004,RAWrabicaShamAY2
0795IbnRajabHanbali.IstikhrajLiAhkamKharaj.Shamela0006238-ara1,0.82886,RELEASE
6238.json,0.82686,RAWrabicaShamAY1
0795IbnRajabHanbali.IstikhrajLiAhkamKharaj.JK000259-ara1,0.82097,RELEASE
0620IbnCisaAzdiQurtubi.InjadFiAbwabJihad.Shamela0001449-ara1,0.80408,RELEASE
0728IbnTaymiyya.IqtidaSirat.ShamAY0034358-ara1,0.80075,RELEASE
0728IbnTaymiyya.IqtidaSirat.JK000367-ara1,0.79998,RELEASE
0751IbnQayyimJawziyya.AclamMuwaqqicin.ShamAY0034411-ara1,0.79856,RELEASE
0751IbnQayyimJawziyya.AclamMuwaqqicin.Shamela0011496-ara1,0.79708,RELEASE
11496.bok.json,0.79691,RAWrabicaSham19Y
3897.html,0.7962,RAWrabicaRafed
34411.json,0.79611,RAWrabicaShamAY3
5434.json,0.79571,RAWrabicaShamAY1
11496.json,0.79514,RAWrabicaShamAY2
0728IbnTaymiyya.JamicMasail.Sham19Y0013652-ara1,0.79441,RELEASE
1242IbnMuhammadIbnCabdWahhabNajdi.JawabAhlSunna.Shamela0011146-ara1,0.79411,RELEASE
Shamela025800.txt,0.79345,raw_ShamelaY19
3912.html,0.79328,RAWrabicaRafed
1218SalihFulani.IqazHimam.Shamela0006856-ara1,0.79282,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.7925,RELEASE
0606IbnAthirMajdDin.MucjamJamic.Shamela0025800-ara1,0.79242,RELEASE
6856.json,0.79229,RAWrabicaShamAY1
34348.json,0.79098,RAWrabicaShamAY3
37973.json,0.79068,RAWrabicaShamAY3
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.78961,RELEASE
4268.json,0.78946,RAWrabicaShamAY1
0728IbnTaymiyya.JawabSahih.Shamela0000170-ara1,0.7893,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0004268-ara1,0.78925,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.JK000071-ara1,0.78923,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.78922,RELEASE
33851.json,0.7892,RAWrabicaShamAY2
170.json,0.78912,RAWrabicaShamAY1
7597.json,0.78903,RAWrabicaShamAY1
0728IbnTaymiyya.IqtidaSirat.Shamela0011620-ara1,0.78898,RELEASE
7597.bok.json,0.78893,RAWrabicaSham19Y
0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya.Shamela0021582-ara1,0.7889,RELEASE
Shamela021582.txt,0.78875,raw_ShamelaY19
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.78846,RELEASE
0665AbuShama.BacithCalaInkarBidac.Shamela0006276-ara1,0.78832,RELEASE
1285IbnHasanAlShaykh.Iman.Shamela0009841-ara1,0.78817,RELEASE
0751IbnQayyimJawziyya.AclamMuwaqqicin.JK000094-ara1,0.78809,RELEASE
35976.json,0.78806,RAWrabicaShamAY3
0606IbnAthirMajdDin.MucjamJamic.JK009336-ara1,0.78805,RELEASE
6276.json,0.78757,RAWrabicaShamAY1
33429.json,0.78706,RAWrabicaShamAY2
21582.json,0.78694,RAWrabicaShamAY2
Sham30K0033813,0.78688,RAWrabica020000
Shamela021729.txt,0.78659,raw_ShamelaY19
0728IbnTaymiyya.QawacidNuraniyya.ShamAY0034365-ara1,0.78647,RELEASE
0728IbnTaymiyya.QawacidNuraniyya.JK000976-ara1,0.78599,RELEASE
7664.json,0.78595,RAWrabicaShamAY1
0728IbnTaymiyya.QawacidNuraniyya.Shamela0021729-ara1,0.78578,RELEASE
7292.json,0.7851,RAWrabicaShamAY1
0751IbnQayyimJawziyya.AclamMuwaqqicin.ShamAY0034410-ara1,0.78502,RELEASE
1218SalihFulani.IqazHimam.JK000041-ara1,0.78499,RELEASE
0790IbnMusaGharnatiShatibi.Ictisam.JK000967-ara1,0.78496,RELEASE
35288.json,0.78494,RAWrabicaShamAY3
8.json,0.78485,RAWrabicaShamAY1
0728IbnTaymiyya.SiyasaSharciyya.ShamAY0034347-ara1,0.78439,RELEASE
3703.html,0.7843,RAWrabicaRafed
1987.html,0.78423,RAWrabicaRafed
0728IbnTaymiyya.FatawaKubra.ShamAY0034363-ara1,0.78409,RELEASE
Shamela021720.txt,0.78408,raw_ShamelaY19
0728IbnTaymiyya.SiyasaSharciyya.JK000008-ara1,0.78377,RELEASE
21729.json,0.78365,RAWrabicaShamAY2
441.json,0.78345,RAWrabicaShamAY1
0728IbnTaymiyya.JamicMasail.Sham19Y0018128-ara1,0.7834,RELEASE
1225IbnNasirNajdi.MajmucatRasail.Shamela0011380-ara1,0.7829,RELEASE
21720.bok.json,0.78274,RAWrabicaSham19Y
0728IbnTaymiyya.Imama.ShamAY0035288-ara1,0.78253,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0017835-ara1,0.78249,RELEASE
34410.json,0.78247,RAWrabicaShamAY3
0790IbnMusaGharnatiShatibi.Ictisam.Shamela0021720-ara1,0.78232,RELEASE
9993.json,0.78228,RAWrabicaShamAY1
0728IbnTaymiyya.JamicMasail.Sham19Y0018124-ara1,0.78224,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.7821,RELEASE
Shamela030897.txt,0.78175,raw_ShamelaY19
0728IbnTaymiyya.FatawaKubra.Shamela0009690-ara1,0.78162,RELEASE
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.7814,RELEASE
9690.json,0.78108,RAWrabicaShamAY1
Shamela020855.txt,0.78087,raw_ShamelaY19
11380.json,0.78079,RAWrabicaShamAY2
0676Nawawi.Majmuc.Shamela0002186-ara1,0.78068,RELEASE
0676Nawawi.Majmuc.Shia000841Vols-ara1,0.78062,RELEASE
34365.json,0.7806,RAWrabicaShamAY3
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.JK009231-ara1,0.78041,RELEASE
0795IbnRajabHanbali.FathBariFiSharhSahihBukhari.Shamela0000137-ara1,0.78022,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.78022,RELEASE
1349IbnSahmanKhathcami.DiyaShariq.Shamela0007664-ara1,0.78015,RELEASE
6820.json,0.78011,RAWrabicaShamAY1
0728IbnTaymiyya.Istiqama.Shamela0006820-ara1,0.78009,RELEASE
Sham30K0038976,0.78003,RAWrabica025000
000658Vols.automARkdown,0.77996,RAW_Masaha
6820.bok.json,0.77995,RAWrabicaSham19Y
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shamela0020855-ara1,0.77994,RELEASE
37985.json,0.77986,RAWrabicaShamAY3
1718.json,0.77981,RAWrabicaShamAY1
0728IbnTaymiyya.Istiqama.JK000028-ara1,0.7798,RELEASE
Shamela025791.txt,0.77945,raw_ShamelaY19
Sham30K0044081,0.77944,RAWrabica030000
1167IbnHamidMashtuli.SalwatAhzan.Shamela0000655-ara1,0.77931,RELEASE
1167IbnHamidMashtuli.SalwatAhzan.JK010655-ara1,0.77924,RELEASE
Shamela022872.txt,0.77923,raw_ShamelaY19
Shamela031237.txt,0.77918,raw_ShamelaY19
Shamela096246.txt,0.77911,raw_ShamelaY19
3602.html,0.77898,RAWrabicaRafed
8482.json,0.77888,RAW_ABLibrary
7663.json,0.77887,RAWrabicaShamAY1
Shamela022649.txt,0.77884,raw_ShamelaY19
0778BadrDinBacli.ManhajQawim.Shamela0009859-ara1,0.77883,RELEASE
0728IbnTaymiyya.MinTurathShaykh.Shamela0013088-ara1,0.77873,RELEASE
3902.html,0.77868,RAWrabicaRafed
8913.json,0.77857,RAW_ABLibrary
655.json,0.77854,RAWrabicaShamAY1
9859.bok.json,0.77844,RAWrabicaSham19Y
Shamela132524.txt,0.77842,raw_ShamelaY19
0728IbnTaymiyya.ShubuhatHawlCaisha.ShamAY0037807-ara1,0.77832,RELEASE
35721.json,0.7783,RAWrabicaShamAY3
812.json,0.77828,RAWrabicaShamAY1
Shamela148870.txt,0.77817,raw_ShamelaY19
1450Milani.SharhMinhajKaramaLiHilli.Shia004014Vols-ara1,0.77815,RELEASE
2186.json,0.77814,RAWrabicaShamAY1
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.JK000160-ara1,0.77811,RELEASE
25791.json,0.77808,RAWrabicaShamAY2
1450CabdAllahGhunayman.MukhtasarMinhajSunna.Shamela0021512-ara1,0.77807,RELEASE
34347.json,0.77778,RAWrabicaShamAY3
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.77768,RELEASE
0893IbnIsmacilShihabDinKurani.KawtharJari.Sham19Y0016584-ara1,0.77766,RELEASE
0656AbuCabbasAnsariQurtubi.Mufhim.Sham19Y0132524-ara1,0.77762,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.JK009245-ara1,0.77761,RELEASE
5906.json,0.77754,RAWrabicaShamAY1
0974IbnHajarHaytami.FatawaHadithiyya.Shamela0001922-ara1,0.77753,RELEASE
Shamela021512.txt,0.77752,raw_ShamelaY19
9859.json,0.77752,RAWrabicaShamAY1
7452.json,0.77747,RAWrabicaShamAY1
0597IbnJawzi.KashfMushkil.Shamela0005906-ara1,0.77746,RELEASE
10463.json,0.77737,RAWrabicaShamAY1
0597IbnJawzi.KashfMushkil.JK007128-ara1,0.77735,RELEASE
0728IbnTaymiyya.SiyasaSharciyya.Shamela0031237-ara1,0.77732,RELEASE
11146.json,0.7773,RAWrabicaShamAY2
12999.json,0.77708,RAWrabicaShamAY2
34358.json,0.77706,RAWrabicaShamAY3
0728IbnTaymiyya.MustadrakCalaMajmucFatawa.Shamela0010284-ara1,0.77703,RELEASE
17835.bok.json,0.77701,RAWrabicaSham19Y
0685NasirDinBaydawi.TuhfatAbrar.Sham19Y0013614-ara1,0.77686,RELEASE
495.json,0.77682,RAWrabicaShamAY1
1390MahmudAbuRayya.AdwaCalaSunna.Zaydiyya0000153-ara1,0.77681,RELEASE
7903.json,0.77678,RAW_ABLibrary
23579.json,0.77676,RAWrabicaShamAY2
1922.json,0.77675,RAWrabicaShamAY1
1090KhamisShiqsi.MinhajTalibin.ShamIbadiyya0000185-ara1,0.77646,RELEASE
33171.json,0.77639,RAWrabicaShamAY2
37807.json,0.7762,RAWrabicaShamAY3
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.77606,RELEASE
0728IbnTaymiyya.JamicMasail.Sham19Y0145376-ara1,0.77604,RELEASE
3896.html,0.776,RAWrabicaRafed
Shamela023579.txt,0.77598,raw_ShamelaY19
8589.json,0.77597,RAW_ABLibrary
0728IbnTaymiyya.QacidaJalila.Shamela0022649-ara1,0.77594,RELEASE
37986.json,0.7758,RAWrabicaShamAY3
Shamela145376.txt,0.77573,raw_ShamelaY19
2012.html,0.77563,RAWrabicaRafed
32588.json,0.77554,RAWrabicaShamAY2
8356.json,0.77543,RAW_ABLibrary
7370.json,0.77536,RAWrabicaShamAY1
31237.json,0.77525,RAWrabicaShamAY2
0728IbnTaymiyya.DaqaiqTafsir.Shamela0005487-ara1,0.77522,RELEASE
1349IbnSahmanKhathcami.KashfGhayahib.Shamela0011353-ara1,0.77513,RELEASE
2038.json,0.77509,RAWrabicaShamAY1
