unknown,TFIDF_cosine,libVar
0672IbnMalikJayyaniTai.AlfazMukhtalifa.Shamela0007049-ara1,0.99808,RELEASE
7049.json,0.94266,RAWrabicaShamAY1
0942IbnYusufShami.SubulHuda.Shia003732Vols-ara1,0.3943,RELEASE
0942IbnYusufShami.SubulHuda.Shia003732Vols-ara1,0.37672,RELEASE
1693.json,0.37661,RAWrabicaShamAY1
0942IbnYusufShami.SubulHuda.JK009313-ara1,0.37657,RELEASE
0942IbnYusufShami.SubulHuda.Shamela0001693-ara1,0.3764,RELEASE
002207Vols.automARkdown,0.36846,RAW_Masaha
Shia003732Vols,0.36583,RAWrabica045000
1502.json,0.34692,RAWrabicaShamAY1
004546Vols.automARkdown,0.30972,RAW_Masaha
1346.bok.json,0.30789,RAWrabicaSham19Y
1346.json,0.30786,RAWrabicaShamAY1
7934.json,0.26977,RAW_ABLibrary
0817MajdDinFiruzabadi.RisalaFiBayan.Shamela0011760-ara1,0.2655,RELEASE
11760.json,0.26406,RAWrabicaShamAY2
15789.automARkdown,0.26316,RAW_Ghbook
0902Sakhawi.IclanBiTawbikh.ShamAY0037134-ara1,0.26307,RELEASE
0695IbnAbiJamra.MukhtasarSahihBukhari.ShamAY0035250-ara1,0.26037,RELEASE
33193.json,0.25647,RAWrabicaShamAY2
11328.json,0.2556,RAWrabicaShamAY2
7840.json,0.25441,RAWrabicaShamAY1
7840.bok.json,0.25435,RAWrabicaSham19Y
0902Sakhawi.IclanBiTawbikh.ShamAY0037134-ara1,0.25144,RELEASE
