unknown,TFIDF_cosine,libVar
13014.json,0.99842,RAWrabicaShamAY2
0281IbnAbiDunya.Hilm.JK000049-ara1,0.99135,RELEASE
38060.json,0.93355,RAWrabicaShamAY3
0281IbnAbiDunya.Hilm.ShamAY0038060-ara1,0.93144,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.Shia001948-ara1,0.86846,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.JK000015-ara1,0.86841,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.Shamela0013180-ara1,0.86678,RELEASE
13180.json,0.86343,RAWrabicaShamAY2
Shia001948,0.84834,RAWrabica040000
0279IbnAbiKhaythama.TarikhKabir.JK007002-ara1,0.84179,RELEASE
0279IbnAbiKhaythama.TarikhKabir.Shamela0005876-ara1,0.84172,RELEASE
5876.json,0.84117,RAWrabicaShamAY1
0463IbnCabdBarr.JamicBayan.Shia002159Vols-ara1,0.83869,RELEASE
0463IbnCabdBarr.JamicBayan.JK000005-ara1,0.83783,RELEASE
0317AbuQasimBaghawi.MucjamSahaba.ShamAY0034636-ara1,0.83764,RELEASE
1307.json,0.83624,RAWrabicaShamAY1
34636.json,0.83603,RAWrabicaShamAY3
0317AbuQasimBaghawi.MucjamSahaba.Shamela0023100-ara1,0.83508,RELEASE
Shamela023100.txt,0.83507,raw_ShamelaY19
Shia002159Vols,0.83144,RAWrabica040000
0327AbuBakrKharaiti.MuntaqaMinMakarim.Shamela0011930-ara1,0.83086,RELEASE
0327AbuBakrKharaiti.MuntaqaMinMakarim.JK001171-ara1,0.8308,RELEASE
0463IbnCabdBarr.JamicBayan.ShamAY0034003-ara1,0.82975,RELEASE
0281IbnAbiDunya.ShukrLiLlah.Shia001937-ara1,0.82937,RELEASE
11930.json,0.82839,RAWrabicaShamAY2
0463IbnCabdBarr.JamicBayan.Shamela0022367-ara1,0.82734,RELEASE
34003.json,0.82708,RAWrabicaShamAY2
Shamela022367.txt,0.82447,raw_ShamelaY19
22367.json,0.82398,RAWrabicaShamAY2
0281IbnAbiDunya.MatarWaRacd.Shamela0008273-ara1,0.82388,RELEASE
8273.json,0.8228,RAWrabicaShamAY1
