unknown,TFIDF_cosine,libVar
0360AbuBakrAjurri.AkhlaqAhlQuran.JK010260-ara1,0.98711,RELEASE
10531.json,0.97177,RAWrabicaShamAY1
10531.bok.json,0.97073,RAWrabicaSham19Y
0281IbnAbiDunya.MakarimAkhlaq.Shamela0013180-ara1,0.87997,RELEASE
13180.json,0.8793,RAWrabicaShamAY2
34101.json,0.87298,RAWrabicaShamAY2
6446.json,0.8725,RAWrabicaShamAY1
0281IbnAbiDunya.MakarimAkhlaq.Shia001948-ara1,0.87054,RELEASE
0535QawwamSunna.HujjaFiBayanMahajja.JK009160-ara1,0.87015,RELEASE
0535QawwamSunna.HujjaFiBayanMahajja.Shamela0006446-ara1,0.87006,RELEASE
0360AbuBakrAjurri.AkhlaqAhlQuran.ShamAY0034101-ara1,0.86968,RELEASE
0281IbnAbiDunya.MakarimAkhlaq.JK000015-ara1,0.86916,RELEASE
0281IbnAbiDunya.Awliya.Shamela0013003-ara1,0.86499,RELEASE
Sham30K0043826,0.86253,RAWrabica030000
13003.json,0.86137,RAWrabicaShamAY2
9654.json,0.86068,RAWrabicaShamAY1
8716.json,0.85995,RAW_ABLibrary
0302QasimCawfi.DalailFiGharibHadith.Shamela0009654-ara1,0.85954,RELEASE
9654.bok.json,0.85915,RAWrabicaSham19Y
33657.json,0.85756,RAWrabicaShamAY2
0360AbuBakrAjurri.FardTalabCilm.ShamAY0033657-ara1,0.85756,RELEASE
0281IbnAbiDunya.Awliya.JK000042-ara1,0.85477,RELEASE
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.Shamela0009948-ara1,0.85443,RELEASE
Shia001948,0.85372,RAWrabica040000
11930.json,0.85149,RAWrabicaShamAY2
0327AbuBakrKharaiti.MuntaqaMinMakarim.JK001171-ara1,0.85026,RELEASE
0327AbuBakrKharaiti.MuntaqaMinMakarim.Shamela0011930-ara1,0.85023,RELEASE
1533.json,0.84975,RAWrabicaShamAY1
0463KhatibBaghdadi.FaqihWaMutafaqqih.Shamela0013048-ara1,0.84946,RELEASE
9948.bok.json,0.84931,RAWrabicaSham19Y
9948.json,0.84909,RAWrabicaShamAY1
7891.bok.json,0.849,RAWrabicaSham19Y
0379IbnMuzaffarBazzaz.Fawaid.ShamAY0032753-ara1,0.84889,RELEASE
32753.json,0.84835,RAWrabicaShamAY2
0510IbnMascudBaghawi.SharhSunna.Shamela0007891-ara1,0.84821,RELEASE
34003.json,0.84703,RAWrabicaShamAY2
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.ShamAY0033954-ara1,0.84653,RELEASE
0463IbnCabdBarr.JamicBayan.ShamAY0034003-ara1,0.8465,RELEASE
30384.json,0.84634,RAWrabicaShamAY2
0333IbnMarwanDinawari.MujalasaWaJawahirCilm.JK007082-ara1,0.84629,RELEASE
33954.json,0.84626,RAWrabicaShamAY2
Shamela022367.txt,0.84527,raw_ShamelaY19
12415.bok.json,0.84492,RAWrabicaSham19Y
1446.json,0.84437,RAWrabicaShamAY1
