unknown,TFIDF_cosine,libVar
13126.json,0.99617,RAWrabicaShamAY2
0378HakimKabir.ShicarAshabHadith.Shia002073-ara1,0.96624,RELEASE
12415.bok.json,0.93402,RAWrabicaSham19Y
0458Bayhaqi.SunanSaghir.Shamela0012415-ara1,0.93393,RELEASE
31633.json,0.93336,RAWrabicaShamAY2
0458Bayhaqi.SunanSaghir.ShamAY0033602-ara1,0.931,RELEASE
33602.json,0.93005,RAWrabicaShamAY2
5723.json,0.92657,RAWrabicaShamAY1
0426IbnAhmadIbnShadhan.MashyakhaSughra.Shamela0005723-ara1,0.92624,RELEASE
0426IbnAhmadIbnShadhan.MashyakhaSughra.JK001230-ara1,0.92535,RELEASE
0458Bayhaqi.QiraaKhalfaImam.JK000631-ara1,0.91692,RELEASE
0576AbuTahirSilafi.MashyakhaBaghdadiyya.Shamela0030623Vols-ara1,0.91626,RELEASE
0576AbuTahirSilafi.MashyakhaBaghdadiyya.Shamela0021634-ara1,0.91585,RELEASE
Shamela021634.txt,0.91568,raw_ShamelaY19
21634.json,0.91536,RAWrabicaShamAY2
0463KhatibBaghdadi.FaqihWaMutafaqqih.Shamela0013048-ara1,0.91402,RELEASE
13048.json,0.91378,RAWrabicaShamAY2
1378.json,0.91361,RAWrabicaShamAY1
0458Bayhaqi.QiraaKhalfaImam.Shamela0001378-ara1,0.91359,RELEASE
0463KhatibBaghdadi.FaslLiWaslMudrajFiNaql.Shamela0010842-ara1,0.91329,RELEASE
0317AbuQasimBaghawi.MucjamSahaba.ShamAY0034636-ara1,0.91296,RELEASE
Shamela030623.txt,0.91254,raw_ShamelaY19
32969.json,0.91216,RAWrabicaShamAY2
34636.json,0.9104,RAWrabicaShamAY3
30623.json,0.91027,RAWrabicaShamAY2
0317AbuQasimBaghawi.MucjamSahaba.Shamela0023100-ara1,0.90912,RELEASE
1307.json,0.90849,RAWrabicaShamAY1
Shamela023100.txt,0.90834,raw_ShamelaY19
